Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.5,3.09E-03
102.501,3.08E-03
102.502,3.08E-03
102.503,3.07E-03
102.504,3.07E-03
102.505,3.06E-03
102.506,3.06E-03
102.507,3.05E-03
102.508,3.05E-03
102.509,3.04E-03
102.51,3.04E-03
102.511,3.03E-03
102.512,3.03E-03
102.513,3.02E-03
102.514,3.02E-03
102.515,3.01E-03
102.516,3.01E-03
102.517,3.00E-03
102.518,3.00E-03
102.519,2.99E-03
102.52,2.99E-03
102.521,2.98E-03
102.522,2.97E-03
102.523,2.97E-03
102.524,2.96E-03
102.525,2.96E-03
102.526,2.95E-03
102.527,2.95E-03
102.528,2.94E-03
102.529,2.94E-03
102.53,2.93E-03
102.531,2.93E-03
102.532,2.92E-03
102.533,2.92E-03
102.534,2.91E-03
102.535,2.91E-03
102.536,2.90E-03
102.537,2.90E-03
102.538,2.89E-03
102.539,2.89E-03
102.54,2.88E-03
102.541,2.88E-03
102.542,2.87E-03
102.543,2.87E-03
102.544,2.86E-03
102.545,2.86E-03
102.546,2.85E-03
102.547,2.85E-03
102.548,2.84E-03
102.549,2.84E-03
102.55,2.83E-03
102.551,2.83E-03
102.552,2.82E-03
102.553,2.82E-03
102.554,2.81E-03
102.555,2.81E-03
102.556,2.80E-03
102.557,2.80E-03
102.558,2.79E-03
102.559,2.79E-03
102.56,2.79E-03
102.561,2.78E-03
102.562,2.78E-03
102.563,2.77E-03
102.564,2.77E-03
102.565,2.76E-03
102.566,2.76E-03
102.567,2.75E-03
102.568,2.75E-03
102.569,2.74E-03
102.57,2.74E-03
102.571,2.73E-03
102.572,2.73E-03
102.573,2.72E-03
102.574,2.72E-03
102.575,2.71E-03
102.576,2.71E-03
102.577,2.70E-03
102.578,2.70E-03
102.579,2.70E-03
102.58,2.69E-03
102.581,2.69E-03
102.582,2.68E-03
102.583,2.68E-03
102.584,2.67E-03
102.585,2.67E-03
102.586,2.67E-03
102.587,2.66E-03
102.588,2.66E-03
102.589,2.65E-03
102.59,2.65E-03
102.591,2.65E-03
102.592,2.64E-03
102.593,2.64E-03
102.594,2.63E-03
102.595,2.63E-03
102.596,2.63E-03
102.597,2.62E-03
102.598,2.62E-03
102.599,2.62E-03
102.6,2.61E-03
102.601,2.61E-03
102.602,2.61E-03
102.603,2.60E-03
102.604,2.60E-03
102.605,2.60E-03
102.606,2.60E-03
102.607,2.59E-03
102.608,2.59E-03
102.609,2.59E-03
102.61,2.59E-03
102.611,2.59E-03
102.612,2.59E-03
102.613,2.59E-03
102.614,2.58E-03
102.615,2.58E-03
102.616,2.58E-03
102.617,2.58E-03
102.618,2.58E-03
102.619,2.58E-03
102.62,2.58E-03
102.621,2.58E-03
102.622,2.59E-03
102.623,2.59E-03
102.624,2.59E-03
102.625,2.59E-03
102.626,2.59E-03
102.627,2.60E-03
102.628,2.60E-03
102.629,2.61E-03
102.63,2.61E-03
102.631,2.62E-03
102.632,2.62E-03
102.633,2.63E-03
102.634,2.63E-03
102.635,2.64E-03
102.636,2.65E-03
102.637,2.66E-03
102.638,2.67E-03
102.639,2.68E-03
102.64,2.69E-03
102.641,2.70E-03
102.642,2.72E-03
102.643,2.73E-03
102.644,2.75E-03
102.645,2.76E-03
102.646,2.78E-03
102.647,2.80E-03
102.648,2.82E-03
102.649,2.84E-03
102.65,2.87E-03
102.651,2.89E-03
102.652,2.92E-03
102.653,2.95E-03
102.654,2.98E-03
102.655,3.01E-03
102.656,3.05E-03
102.657,3.09E-03
102.658,3.13E-03
102.659,3.18E-03
102.66,3.23E-03
102.661,3.28E-03
102.662,3.34E-03
102.663,3.41E-03
102.664,3.48E-03
102.665,3.56E-03
102.666,3.65E-03
102.667,3.75E-03
102.668,3.86E-03
102.669,3.98E-03
102.67,4.13E-03
102.671,4.29E-03
102.672,4.48E-03
102.673,4.70E-03
102.674,4.96E-03
102.675,5.28E-03
102.676,5.68E-03
102.677,6.18E-03
102.678,6.86E-03
102.679,7.79E-03
102.68,9.20E-03
102.681,0.011546403
102.682,1.63E-02
102.683,3.07E-02
102.684,6.05E-02
102.685,1.61E-02
102.686,6.35E-03
102.687,2.16E-03
102.688,-2.71E-04
102.689,-1.79E-03
102.69,-2.70E-03
102.691,-3.19E-03
102.692,-3.42E-03
102.693,-3.46E-03
102.694,-3.36E-03
102.695,-3.16E-03
102.696,-2.89E-03
102.697,-2.55E-03
102.698,-2.15E-03
102.699,-1.72E-03
102.7,-1.24E-03
102.701,-7.30E-04
102.702,-2.18E-04
102.703,1.96E-04
102.704,5.03E-04
102.705,7.16E-04
102.706,8.46E-04
102.707,9.03E-04
102.708,8.96E-04
102.709,8.31E-04
102.71,7.14E-04
102.711,5.51E-04
102.712,3.48E-04
102.713,1.08E-04
102.714,-1.64E-04
102.715,-4.48E-04
102.716,-6.79E-04
102.717,-8.48E-04
102.718,-9.61E-04
102.719,-1.02E-03
102.72,-1.04E-03
102.721,-1.02E-03
102.722,-9.67E-04
102.723,-8.85E-04
102.724,-7.80E-04
102.725,-6.60E-04
102.726,-5.28E-04
102.727,-3.99E-04
102.728,-3.02E-04
102.729,-2.36E-04
102.73,-1.96E-04
102.731,-1.73E-04
102.732,-1.62E-04
102.733,-1.54E-04
102.734,-1.42E-04
102.735,-1.18E-04
102.736,-7.51E-05
102.737,-4.68E-06
102.738,1.01E-04
102.739,2.43E-04
102.74,3.89E-04
102.741,5.25E-04
102.742,6.42E-04
102.743,7.35E-04
102.744,7.97E-04
102.745,8.19E-04
102.746,7.94E-04
102.747,7.14E-04
102.748,5.70E-04
102.749,3.51E-04
102.75,4.23E-05
102.751,-3.50E-04
102.752,-7.54E-04
102.753,-1.15E-03
102.754,-1.54E-03
102.755,-1.92E-03
102.756,-2.30E-03
102.757,-2.69E-03
102.758,-3.09E-03
102.759,-3.53E-03
102.76,-4.04E-03
102.761,-4.75E-03
102.762,-6.10E-03
102.763,-1.38E-02
102.764,-8.29E-04
102.765,2.17E-03
102.766,2.94E-03
102.767,3.29E-03
102.768,3.50E-03
102.769,3.63E-03
102.77,3.73E-03
102.771,3.80E-03
102.772,3.86E-03
102.773,3.91E-03
102.774,3.95E-03
102.775,3.99E-03
102.776,4.02E-03
102.777,4.06E-03
102.778,4.09E-03
102.779,4.12E-03
102.78,4.14E-03
102.781,4.17E-03
102.782,4.20E-03
102.783,4.22E-03
102.784,4.25E-03
102.785,4.27E-03
102.786,4.30E-03
102.787,4.32E-03
102.788,4.34E-03
102.789,4.36E-03
102.79,4.38E-03
102.791,0.004396828
102.792,4.41E-03
102.793,4.43E-03
102.794,4.45E-03
102.795,4.47E-03
102.796,4.48E-03
102.797,4.50E-03
102.798,4.52E-03
102.799,4.54E-03
102.8,4.56E-03
102.801,4.59E-03
102.802,4.62E-03
102.803,4.66E-03
102.804,4.70E-03
102.805,4.75E-03
102.806,4.81E-03
102.807,4.88E-03
102.808,4.96E-03
102.809,5.05E-03
102.81,5.16E-03
102.811,5.29E-03
102.812,5.44E-03
102.813,5.62E-03
102.814,5.82E-03
102.815,6.06E-03
102.816,6.34E-03
102.817,6.67E-03
102.818,7.07E-03
102.819,7.55E-03
102.82,8.13E-03
102.821,8.87E-03
102.822,9.83E-03
102.823,1.11E-02
102.824,1.30E-02
102.825,1.60E-02
102.826,2.16E-02
102.827,3.54E-02
102.828,5.72E-02
102.829,2.03E-02
102.83,7.12E-03
102.831,1.72E-03
102.832,-1.17E-03
102.833,-2.99E-03
102.834,-4.23E-03
102.835,-5.12E-03
102.836,-0.005791244
102.837,-6.30E-03
102.838,-6.69E-03
102.839,-6.99E-03
102.84,-7.21E-03
102.841,-7.37E-03
102.842,-7.48E-03
102.843,-7.54E-03
102.844,-7.56E-03
102.845,-7.54E-03
102.846,-7.49E-03
102.847,-7.41E-03
102.848,-7.30E-03
102.849,-7.15E-03
102.85,-6.98E-03
102.851,-6.78E-03
102.852,-6.54E-03
102.853,-6.27E-03
102.854,-5.96E-03
