Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.4,-7.02E-03
98.401,-7.03E-03
98.402,-7.03E-03
98.403,-7.04E-03
98.404,-7.04E-03
98.405,-7.05E-03
98.406,-7.06E-03
98.40701,-7.06E-03
98.408,-7.07E-03
98.409,-7.08E-03
98.41,-7.08E-03
98.411,-7.09E-03
98.412,-7.10E-03
98.413,-7.10E-03
98.414,-7.11E-03
98.415,-7.11E-03
98.416,-7.12E-03
98.417,-7.13E-03
98.418,-7.13E-03
98.419,-7.14E-03
98.42,-7.15E-03
98.42101,-7.15E-03
98.422,-7.16E-03
98.423,-7.16E-03
98.424,-7.17E-03
98.425,-7.18E-03
98.426,-7.18E-03
98.427,-7.19E-03
98.428,-7.20E-03
98.429,-7.20E-03
98.43,-7.21E-03
98.431,-7.21E-03
98.432,-7.22E-03
98.433,-7.23E-03
98.434,-7.23E-03
98.43501,-7.24E-03
98.436,-7.25E-03
98.437,-7.25E-03
98.438,-7.26E-03
98.439,-7.26E-03
98.44,-7.27E-03
98.441,-7.28E-03
98.442,-7.28E-03
98.443,-7.29E-03
98.444,-7.29E-03
98.445,-7.30E-03
98.446,-7.31E-03
98.447,-7.31E-03
98.448,-7.32E-03
98.44901,-7.32E-03
98.45,-7.33E-03
98.451,-7.34E-03
98.452,-7.34E-03
98.453,-7.35E-03
98.454,-7.35E-03
98.455,-7.36E-03
98.456,-7.37E-03
98.457,-7.37E-03
98.458,-7.38E-03
98.459,-7.38E-03
98.46,-7.39E-03
98.461,-7.40E-03
98.462,-7.40E-03
98.46301,-7.41E-03
98.464,-7.41E-03
98.465,-7.42E-03
98.466,-7.43E-03
98.467,-0.007431595
98.468,-7.44E-03
98.469,-7.44E-03
98.47,-7.45E-03
98.471,-7.45E-03
98.472,-7.46E-03
98.473,-7.47E-03
98.474,-7.47E-03
98.475,-7.48E-03
98.476,-7.48E-03
98.47701,-7.49E-03
98.478,-7.49E-03
98.479,-7.50E-03
98.48,-7.51E-03
98.481,-7.51E-03
98.482,-7.52E-03
98.483,-7.52E-03
98.484,-7.53E-03
98.485,-7.53E-03
98.486,-0.007539427
98.487,-7.54E-03
98.488,-7.55E-03
98.489,-7.56E-03
98.49,-7.56E-03
98.491,-7.57E-03
98.492,-7.57E-03
98.493,-7.58E-03
98.494,-7.58E-03
98.495,-7.59E-03
98.496,-7.59E-03
98.497,-7.60E-03
98.498,-7.60E-03
98.499,-7.61E-03
98.5,-7.61E-03
98.501,-7.62E-03
98.502,-7.62E-03
98.503,-7.63E-03
98.504,-7.63E-03
98.505,-7.64E-03
98.506,-7.64E-03
98.507,-7.65E-03
98.508,-7.65E-03
98.509,-7.65E-03
98.51,-7.66E-03
98.511,-7.66E-03
98.512,-7.67E-03
98.513,-7.67E-03
98.514,-7.68E-03
98.515,-7.68E-03
98.516,-7.68E-03
98.517,-7.69E-03
98.518,-7.69E-03
98.519,-7.69E-03
98.52,-7.70E-03
98.521,-7.70E-03
98.522,-7.70E-03
98.523,-7.71E-03
98.524,-7.71E-03
98.525,-7.71E-03
98.526,-7.71E-03
98.527,-7.72E-03
98.528,-7.72E-03
98.529,-7.72E-03
98.53,-7.72E-03
98.531,-7.72E-03
98.53201,-7.72E-03
98.533,-7.72E-03
98.534,-7.73E-03
98.535,-7.73E-03
98.536,-7.73E-03
98.537,-7.73E-03
98.538,-7.73E-03
98.539,-7.72E-03
98.54,-7.72E-03
98.541,-7.72E-03
98.542,-7.72E-03
98.543,-7.72E-03
98.544,-7.71E-03
98.545,-7.71E-03
98.54601,-7.71E-03
98.547,-7.70E-03
98.548,-7.70E-03
98.549,-7.69E-03
98.55,-7.69E-03
98.551,-7.68E-03
98.552,-7.67E-03
98.553,-7.66E-03
98.554,-7.65E-03
98.555,-7.64E-03
98.556,-7.63E-03
98.557,-7.62E-03
98.558,-7.60E-03
98.559,-7.59E-03
98.56001,-7.57E-03
98.561,-7.55E-03
98.562,-7.53E-03
98.563,-7.51E-03
98.564,-7.48E-03
98.565,-7.45E-03
98.566,-7.42E-03
98.567,-7.38E-03
98.568,-7.34E-03
98.569,-7.29E-03
98.57,-7.23E-03
98.571,-7.17E-03
98.572,-7.09E-03
98.573,-7.00E-03
98.57401,-6.89E-03
98.575,-6.75E-03
98.576,-6.58E-03
98.577,-6.36E-03
98.578,-6.06E-03
98.579,-5.62E-03
98.58,-4.94E-03
98.581,-3.71E-03
98.582,-8.33E-04
98.583,1.20E-02
98.584,2.12E-02
98.585,1.31E-02
98.586,1.07E-02
98.587,9.36E-03
98.58801,8.54E-03
98.589,8.06E-03
98.59,7.80E-03
98.591,7.67E-03
98.592,7.64E-03
98.593,7.67E-03
98.594,7.74E-03
98.595,7.85E-03
98.596,7.99E-03
98.597,8.15E-03
98.598,8.33E-03
98.599,8.52E-03
98.6,8.73E-03
98.601,8.94E-03
98.60201,9.11E-03
98.603,9.23E-03
98.604,9.32E-03
98.605,9.37E-03
98.606,9.39E-03
98.607,9.39E-03
98.608,9.36E-03
98.609,9.31E-03
98.61,9.24E-03
98.611,9.15E-03
98.612,9.05E-03
98.613,8.95E-03
98.614,8.85E-03
98.615,8.77E-03
98.616,8.72E-03
98.617,8.69E-03
98.618,8.68E-03
98.619,8.69E-03
98.62,8.71E-03
98.621,8.74E-03
98.622,8.79E-03
98.623,8.85E-03
98.624,8.91E-03
98.625,8.95E-03
98.626,8.98E-03
98.627,9.00E-03
98.628,9.01E-03
98.629,9.02E-03
98.63,9.02E-03
98.631,9.02E-03
98.632,9.02E-03
98.633,9.03E-03
98.634,9.04E-03
98.635,9.05E-03
98.636,9.06E-03
98.637,0.009068439
98.638,9.06E-03
98.639,0.009048774
98.64,9.02E-03
98.641,8.97E-03
98.642,8.93E-03
98.643,8.89E-03
98.644,8.87E-03
98.645,8.86E-03
98.646,8.87E-03
98.647,8.90E-03
98.648,8.95E-03
98.649,9.04E-03
98.65,9.15E-03
98.651,9.30E-03
98.652,9.44E-03
98.653,9.58E-03
98.654,9.71E-03
98.655,9.82E-03
98.656,9.92E-03
98.65701,1.00E-02
98.658,1.01E-02
98.659,1.01E-02
98.66,0.010060579
98.661,9.88E-03
98.662,9.15E-03
98.663,-2.34E-02
98.664,-1.17E-02
98.665,-1.09E-02
98.666,-1.06E-02
98.667,-1.04E-02
98.668,-1.03E-02
98.669,-1.03E-02
98.67,-1.02E-02
98.67101,-1.02E-02
98.672,-1.02E-02
98.673,-1.01E-02
98.674,-0.010098472
98.675,-0.010076686
98.676,-1.01E-02
98.677,-1.00E-02
98.678,-0.010024038
98.679,-1.00E-02
98.68,-1.00E-02
98.681,-9.98E-03
98.682,-9.97E-03
98.683,-9.96E-03
98.684,-9.95E-03
98.68501,-9.94E-03
98.686,-9.94E-03
98.687,-9.93E-03
98.688,-9.92E-03
98.689,-9.92E-03
98.69,-9.91E-03
98.691,-9.90E-03
98.692,-9.90E-03
98.693,-9.89E-03
98.694,-9.89E-03
98.695,-9.88E-03
98.696,-9.88E-03
98.697,-9.87E-03
98.698,-9.87E-03
98.69901,-9.86E-03
98.7,-9.86E-03
98.701,-9.85E-03
98.702,-9.84E-03
98.703,-9.83E-03
98.704,-9.81E-03
98.705,-9.80E-03
98.706,-9.78E-03
98.707,-9.76E-03
98.708,-9.73E-03
98.709,-9.71E-03
98.71,-9.67E-03
98.711,-9.63E-03
98.712,-9.58E-03
98.71301,-9.53E-03
98.714,-9.47E-03
98.715,-9.39E-03
98.716,-9.30E-03
98.717,-9.19E-03
98.718,-9.06E-03
98.719,-8.90E-03
98.72,-8.69E-03
98.721,-8.41E-03
98.722,-8.02E-03
98.723,-7.45E-03
98.724,-6.49E-03
98.725,-4.54E-03
98.726,1.43E-03
98.72701,2.50E-02
98.728,1.62E-02
98.729,1.29E-02
98.73,1.15E-02
98.731,1.08E-02
98.732,1.03E-02
98.733,9.98E-03
98.734,9.76E-03
98.735,9.61E-03
98.736,9.51E-03
98.737,9.44E-03
