Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.4,4.62E-03
102.401,4.61E-03
102.402,4.60E-03
102.403,4.60E-03
102.404,4.59E-03
102.405,4.58E-03
102.406,4.58E-03
102.40701,4.57E-03
102.408,4.56E-03
102.409,4.56E-03
102.41,4.55E-03
102.411,4.54E-03
102.412,4.54E-03
102.413,4.53E-03
102.414,4.53E-03
102.415,4.52E-03
102.416,4.51E-03
102.417,4.51E-03
102.418,4.50E-03
102.419,4.49E-03
102.42,4.49E-03
102.42101,4.48E-03
102.422,4.47E-03
102.423,4.47E-03
102.424,4.46E-03
102.425,4.45E-03
102.426,4.45E-03
102.427,4.44E-03
102.428,4.44E-03
102.429,4.43E-03
102.43,4.42E-03
102.431,4.42E-03
102.432,4.41E-03
102.433,4.40E-03
102.434,4.40E-03
102.43501,4.39E-03
102.436,4.38E-03
102.437,4.38E-03
102.438,4.37E-03
102.439,4.36E-03
102.44,4.36E-03
102.441,4.35E-03
102.442,4.35E-03
102.443,4.34E-03
102.444,4.33E-03
102.445,4.33E-03
102.446,4.32E-03
102.447,4.31E-03
102.448,4.31E-03
102.44901,4.30E-03
102.45,4.29E-03
102.451,4.29E-03
102.452,4.28E-03
102.453,4.28E-03
102.454,4.27E-03
102.455,4.26E-03
102.456,4.26E-03
102.457,4.25E-03
102.458,4.24E-03
102.459,4.24E-03
102.46,4.23E-03
102.461,0.004226039
102.462,4.22E-03
102.46301,4.21E-03
102.464,4.21E-03
102.465,4.20E-03
102.466,4.20E-03
102.467,4.19E-03
102.468,4.18E-03
102.469,4.18E-03
102.47,4.17E-03
102.471,4.17E-03
102.472,4.16E-03
102.473,4.15E-03
102.474,4.15E-03
102.475,4.14E-03
102.476,4.14E-03
102.47701,4.13E-03
102.478,4.12E-03
102.479,4.12E-03
102.48,4.11E-03
102.481,4.11E-03
102.482,4.10E-03
102.483,4.10E-03
102.484,4.09E-03
102.485,4.09E-03
102.486,4.08E-03
102.487,4.07E-03
102.488,4.07E-03
102.489,4.06E-03
102.49,4.06E-03
102.491,4.05E-03
102.492,4.05E-03
102.493,4.05E-03
102.494,4.04E-03
102.495,4.04E-03
102.496,4.03E-03
102.497,4.03E-03
102.498,4.02E-03
102.499,4.02E-03
102.5,4.02E-03
102.501,4.01E-03
102.502,4.01E-03
102.503,4.00E-03
102.504,4.00E-03
102.505,4.00E-03
102.506,4.00E-03
102.507,3.99E-03
102.508,3.99E-03
102.509,3.99E-03
102.51,3.99E-03
102.511,3.98E-03
102.512,3.98E-03
102.513,3.98E-03
102.514,3.98E-03
102.515,3.98E-03
102.516,3.98E-03
102.517,3.98E-03
102.518,3.98E-03
102.519,3.98E-03
102.52,3.98E-03
102.521,3.99E-03
102.522,3.99E-03
102.523,3.99E-03
102.524,3.99E-03
102.525,4.00E-03
102.526,4.00E-03
102.527,4.01E-03
102.528,4.01E-03
102.529,4.02E-03
102.53,4.03E-03
102.531,4.03E-03
102.53201,4.04E-03
102.533,4.05E-03
102.534,4.06E-03
102.535,4.07E-03
102.536,4.08E-03
102.537,4.10E-03
102.538,4.11E-03
102.539,4.12E-03
102.54,4.14E-03
102.541,4.16E-03
102.542,4.18E-03
102.543,4.20E-03
102.544,4.22E-03
102.545,4.24E-03
102.54601,4.27E-03
102.547,4.29E-03
102.548,4.32E-03
102.549,4.35E-03
102.55,4.39E-03
102.551,4.42E-03
102.552,4.46E-03
102.553,4.50E-03
102.554,4.55E-03
102.555,4.59E-03
102.556,0.004644641
102.557,4.70E-03
102.558,4.76E-03
102.559,4.82E-03
102.56001,4.90E-03
102.561,4.97E-03
102.562,5.06E-03
102.563,5.15E-03
102.564,5.25E-03
102.565,5.36E-03
102.566,5.48E-03
102.567,5.62E-03
102.568,5.77E-03
102.569,5.94E-03
102.57,6.14E-03
102.571,6.37E-03
102.572,6.63E-03
102.573,6.93E-03
102.57401,7.30E-03
102.575,7.74E-03
102.576,8.28E-03
102.577,8.98E-03
102.578,9.90E-03
102.579,1.12E-02
102.58,1.31E-02
102.581,1.63E-02
102.582,0.022628928
102.583,4.13E-02
102.584,8.89E-02
102.585,2.32E-02
102.586,8.84E-03
102.587,2.82E-03
102.58801,-7.74E-04
102.589,-3.23E-03
102.59,-4.72E-03
102.591,-5.57E-03
102.592,-6.00E-03
102.593,-6.15E-03
102.594,-6.10E-03
102.595,-5.89E-03
102.596,-5.57E-03
102.597,-5.14E-03
102.598,-4.64E-03
102.599,-4.07E-03
102.6,-3.44E-03
102.601,-2.76E-03
102.60201,-2.04E-03
102.603,-1.31E-03
102.604,-7.20E-04
102.605,-2.71E-04
102.606,4.92E-05
102.607,2.57E-04
102.608,3.63E-04
102.609,3.81E-04
102.61,3.18E-04
102.611,1.84E-04
102.612,-1.50E-05
102.613,-2.71E-04
102.614,-5.77E-04
102.615,-9.29E-04
102.616,-1.30E-03
102.617,-1.60E-03
102.618,-1.81E-03
102.619,-1.95E-03
102.62,-2.03E-03
102.621,-2.04E-03
102.622,-2.00E-03
102.623,-1.92E-03
102.624,-1.81E-03
102.625,-1.67E-03
102.626,-1.50E-03
102.627,-1.34E-03
102.628,-1.22E-03
102.629,-1.14E-03
102.63,-1.09E-03
102.631,-1.07E-03
102.632,-1.06E-03
102.633,-1.05E-03
102.634,-1.03E-03
102.635,-9.89E-04
102.636,-9.20E-04
102.637,-8.18E-04
102.638,-7.07E-04
102.639,-6.08E-04
102.64,-5.32E-04
102.641,-4.88E-04
102.642,-4.89E-04
102.643,-5.46E-04
102.644,-6.70E-04
102.645,-8.74E-04
102.646,-1.15E-03
102.647,-1.41E-03
102.648,-1.63E-03
102.649,-1.80E-03
102.65,-0.00191192
102.651,-1.95E-03
102.652,-1.91E-03
102.653,-1.77E-03
102.654,-1.49E-03
102.655,-1.06E-03
102.656,-4.39E-04
102.65701,2.39E-04
102.658,9.60E-04
102.659,1.77E-03
102.66,2.75E-03
102.661,4.18E-03
102.662,7.13E-03
102.663,2.92E-02
102.664,6.14E-03
102.665,1.04E-03
102.666,-3.92E-04
102.667,-1.07E-03
102.668,-1.46E-03
102.669,-1.71E-03
102.67,-1.89E-03
102.67101,-2.02E-03
102.672,-2.12E-03
102.673,-2.20E-03
102.674,-2.26E-03
102.675,-2.31E-03
102.676,-2.35E-03
102.677,-2.39E-03
102.678,-2.42E-03
102.679,-2.44E-03
102.68,-2.46E-03
102.681,-2.48E-03
102.682,-2.50E-03
102.683,-2.51E-03
102.684,-2.52E-03
102.68501,-2.54E-03
102.686,-2.55E-03
102.687,-2.56E-03
102.688,-2.56E-03
102.689,-2.57E-03
102.69,-2.58E-03
102.691,-2.59E-03
102.692,-2.60E-03
102.693,-2.61E-03
102.694,-2.61E-03
102.695,-2.62E-03
102.696,-2.63E-03
102.697,-2.64E-03
102.698,-2.64E-03
102.69901,-2.65E-03
102.7,-2.65E-03
102.701,-2.65E-03
102.702,-2.65E-03
102.703,-2.65E-03
102.704,-2.64E-03
102.705,-2.63E-03
102.706,-2.62E-03
102.707,-2.60E-03
102.708,-2.57E-03
102.709,-2.53E-03
102.71,-2.49E-03
102.711,-2.43E-03
102.712,-2.36E-03
102.71301,-2.28E-03
102.714,-2.18E-03
102.715,-2.06E-03
102.716,-1.92E-03
102.717,-1.74E-03
102.718,-1.53E-03
102.719,-1.28E-03
102.72,-9.61E-04
102.721,-5.56E-04
102.722,-2.43E-05
102.723,7.06E-04
102.724,1.77E-03
102.725,3.49E-03
102.726,6.76E-03
102.72701,1.56E-02
102.728,8.02E-02
102.729,2.04E-02
102.73,9.20E-03
102.731,5.23E-03
102.732,3.26E-03
102.733,2.15E-03
102.734,1.47E-03
102.735,1.06E-03
102.736,8.12E-04
102.737,6.91E-04
102.738,6.63E-04
102.739,7.10E-04
102.74,8.18E-04
102.741,9.79E-04
102.742,1.19E-03
102.743,1.43E-03
102.744,1.72E-03
102.745,2.03E-03
102.746,2.38E-03
102.747,2.76E-03
102.748,3.17E-03
102.749,3.62E-03
