Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.4,-5.46E-03
103.401,-5.48E-03
103.402,-5.49E-03
103.403,-5.50E-03
103.404,-5.52E-03
103.405,-5.53E-03
103.406,-5.54E-03
103.40701,-5.56E-03
103.408,-5.57E-03
103.409,-5.58E-03
103.41,-5.60E-03
103.411,-5.61E-03
103.412,-5.62E-03
103.413,-5.64E-03
103.414,-5.65E-03
103.415,-5.66E-03
103.416,-5.68E-03
103.417,-5.69E-03
103.418,-5.70E-03
103.419,-5.72E-03
103.42,-5.73E-03
103.42101,-5.74E-03
103.422,-5.76E-03
103.423,-5.77E-03
103.424,-5.78E-03
103.425,-5.80E-03
103.426,-5.81E-03
103.427,-5.82E-03
103.428,-5.84E-03
103.429,-5.85E-03
103.43,-5.86E-03
103.431,-5.88E-03
103.432,-5.89E-03
103.433,-5.90E-03
103.434,-5.92E-03
103.43501,-5.93E-03
103.436,-5.94E-03
103.437,-5.96E-03
103.438,-5.97E-03
103.439,-5.98E-03
103.44,-6.00E-03
103.441,-6.01E-03
103.442,-6.02E-03
103.443,-6.04E-03
103.444,-6.05E-03
103.445,-6.06E-03
103.446,-6.08E-03
103.447,-6.09E-03
103.448,-6.10E-03
103.44901,-6.11E-03
103.45,-6.13E-03
103.451,-6.14E-03
103.452,-6.15E-03
103.453,-6.17E-03
103.454,-6.18E-03
103.455,-6.19E-03
103.456,-6.21E-03
103.457,-6.22E-03
103.458,-6.23E-03
103.459,-6.24E-03
103.46,-6.26E-03
103.461,-6.27E-03
103.462,-6.28E-03
103.46301,-6.29E-03
103.464,-6.31E-03
103.465,-6.32E-03
103.466,-6.33E-03
103.467,-6.35E-03
103.468,-6.36E-03
103.469,-6.37E-03
103.47,-6.38E-03
103.471,-6.40E-03
103.472,-6.41E-03
103.473,-6.42E-03
103.474,-6.43E-03
103.475,-6.45E-03
103.476,-6.46E-03
103.47701,-6.47E-03
103.478,-6.48E-03
103.479,-6.49E-03
103.48,-6.51E-03
103.481,-6.52E-03
103.482,-6.53E-03
103.483,-6.54E-03
103.484,-6.55E-03
103.485,-6.57E-03
103.486,-6.58E-03
103.487,-6.59E-03
103.488,-6.60E-03
103.489,-6.61E-03
103.49,-6.62E-03
103.491,-6.64E-03
103.492,-6.65E-03
103.493,-6.66E-03
103.494,-6.67E-03
103.495,-6.68E-03
103.496,-6.69E-03
103.497,-6.70E-03
103.498,-6.71E-03
103.499,-6.72E-03
103.5,-6.73E-03
103.501,-6.74E-03
103.502,-6.75E-03
103.503,-6.76E-03
103.504,-6.77E-03
103.505,-6.78E-03
103.506,-6.79E-03
103.507,-6.80E-03
103.508,-6.81E-03
103.509,-6.82E-03
103.51,-6.83E-03
103.511,-6.84E-03
103.512,-6.85E-03
103.513,-6.85E-03
103.514,-6.86E-03
103.515,-6.87E-03
103.516,-6.88E-03
103.517,-6.88E-03
103.518,-6.89E-03
103.519,-6.90E-03
103.52,-6.90E-03
103.521,-6.91E-03
103.522,-6.91E-03
103.523,-6.92E-03
103.524,-6.92E-03
103.525,-6.92E-03
103.526,-6.93E-03
103.527,-6.93E-03
103.528,-6.93E-03
103.529,-0.006933669
103.53,-6.93E-03
103.531,-6.93E-03
103.53201,-6.93E-03
103.533,-6.93E-03
103.534,-6.93E-03
103.535,-6.93E-03
103.536,-6.93E-03
103.537,-6.92E-03
103.538,-6.92E-03
103.539,-6.91E-03
103.54,-6.90E-03
103.541,-6.89E-03
103.542,-6.89E-03
103.543,-6.87E-03
103.544,-6.86E-03
103.545,-6.85E-03
103.54601,-6.83E-03
103.547,-6.82E-03
103.548,-6.80E-03
103.549,-6.78E-03
103.55,-6.76E-03
103.551,-6.73E-03
103.552,-6.71E-03
103.553,-6.68E-03
103.554,-6.64E-03
103.555,-6.61E-03
103.556,-6.57E-03
103.557,-6.53E-03
103.558,-6.48E-03
103.559,-6.43E-03
103.56001,-6.38E-03
103.561,-6.32E-03
103.562,-6.25E-03
103.563,-0.006172942
103.564,-6.09E-03
103.565,-6.00E-03
103.566,-5.89E-03
103.567,-5.78E-03
103.568,-5.65E-03
103.569,-5.50E-03
103.57,-5.32E-03
103.571,-5.12E-03
103.572,-4.89E-03
103.573,-4.61E-03
103.57401,-4.28E-03
103.575,-3.86E-03
103.576,-3.34E-03
103.577,-2.66E-03
103.578,-1.73E-03
103.579,-3.86E-04
103.58,0.001735462
103.581,5.61E-03
103.582,1.49E-02
103.583,5.90E-02
103.584,4.39E-02
103.585,2.20E-02
103.586,1.50E-02
103.587,1.13E-02
103.58801,8.86E-03
103.589,7.45E-03
103.59,6.69E-03
103.591,6.32E-03
103.592,6.21E-03
103.593,6.30E-03
103.594,6.53E-03
103.595,6.87E-03
103.596,7.29E-03
103.597,0.007784697
103.598,8.34E-03
103.599,8.95E-03
103.6,9.60E-03
103.601,1.03E-02
103.60201,0.010780768
103.603,1.12E-02
103.604,1.14E-02
103.605,1.16E-02
103.606,1.17E-02
103.607,1.17E-02
103.608,1.16E-02
103.609,1.14E-02
103.61,1.12E-02
103.611,1.09E-02
103.612,1.06E-02
103.613,1.03E-02
103.614,9.99E-03
103.615,9.80E-03
103.616,9.69E-03
103.617,9.64E-03
103.618,9.65E-03
103.619,9.72E-03
103.62,9.84E-03
103.621,9.99E-03
103.622,1.02E-02
103.623,1.04E-02
103.624,1.06E-02
103.625,1.07E-02
103.626,1.07E-02
103.627,1.08E-02
103.628,1.08E-02
103.629,1.08E-02
103.63,1.07E-02
103.631,1.07E-02
103.632,1.07E-02
103.633,1.07E-02
103.634,1.07E-02
103.635,1.08E-02
103.636,1.08E-02
103.637,1.08E-02
103.638,0.010813033
103.639,0.010775089
103.64,1.07E-02
103.641,1.06E-02
103.642,1.04E-02
103.643,0.010261957
103.644,1.01E-02
103.645,1.01E-02
103.646,1.00E-02
103.647,1.00E-02
103.648,1.01E-02
103.649,1.03E-02
103.65,1.05E-02
103.651,1.09E-02
103.652,1.14E-02
103.653,0.0118845
103.654,1.24E-02
103.655,1.28E-02
103.656,1.33E-02
103.65701,1.37E-02
103.658,1.40E-02
103.659,1.44E-02
103.66,1.46E-02
103.661,1.47E-02
103.662,1.41E-02
103.663,-2.55E-02
103.664,-1.71E-02
103.665,-1.64E-02
103.666,-1.62E-02
103.667,-1.61E-02
103.668,-1.60E-02
103.669,-1.59E-02
103.67,-1.59E-02
103.67101,-1.58E-02
103.672,-1.58E-02
103.673,-1.57E-02
103.674,-1.57E-02
103.675,-1.57E-02
103.676,-1.57E-02
103.677,-1.56E-02
103.678,-1.56E-02
103.679,-1.56E-02
103.68,-1.56E-02
103.681,-1.56E-02
103.682,-1.56E-02
103.683,-1.55E-02
103.684,-1.55E-02
103.68501,-1.55E-02
103.686,-1.55E-02
103.687,-1.55E-02
103.688,-1.55E-02
103.689,-0.015454221
103.69,-1.54E-02
103.691,-0.015430654
103.692,-1.54E-02
103.693,-1.54E-02
103.694,-1.54E-02
103.695,-1.54E-02
103.696,-1.54E-02
103.697,-1.53E-02
103.698,-1.53E-02
103.69901,-1.53E-02
103.7,-1.53E-02
103.701,-0.015251481
103.702,-1.52E-02
103.703,-1.52E-02
103.704,-1.51E-02
103.705,-1.51E-02
103.706,-1.50E-02
103.707,-1.49E-02
103.708,-1.48E-02
103.709,-0.014696155
103.71,-1.46E-02
103.711,-1.44E-02
103.712,-1.42E-02
103.71301,-1.40E-02
103.714,-1.38E-02
103.715,-1.35E-02
103.716,-1.31E-02
103.717,-0.012650509
103.718,-1.21E-02
103.719,-1.14E-02
103.72,-1.04E-02
103.721,-9.11E-03
103.722,-7.07E-03
103.723,-3.52E-03
103.724,4.35E-03
103.725,3.61E-02
103.726,5.76E-02
103.72701,3.01E-02
103.728,2.23E-02
103.729,1.86E-02
103.73,1.64E-02
103.731,1.51E-02
103.732,1.42E-02
103.733,1.36E-02
103.734,1.32E-02
103.735,1.29E-02
103.736,1.28E-02
103.737,1.27E-02
103.738,1.27E-02
