Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]

*Time (s),Line A (°/s²)
99.9,-4.33815596625209E-03
99.901,-4.3464619666338E-03
99.902,-4.35480056330562E-03
99.903,-4.36309399083257E-03
99.904,-4.37137437984347E-03
99.905,-4.37969714403153E-03
99.906,-4.38801199197769E-03
99.90701,-4.39640553668141E-03
99.908,-4.40470315515995E-03
99.909,-4.41302312538028E-03
99.91,-4.42131329327822E-03
99.911,-4.4296020641923E-03
99.912,-4.4378973543644E-03
99.913,-4.44620242342353E-03
99.914,-4.45446977391839E-03
99.915,-4.46276739239693E-03
99.916,-4.47108363732696E-03
99.917,-4.47938265278935E-03
99.918,-4.48764627799392E-03
99.919,-4.49591688811779E-03
99.92,-4.50423173606396E-03
99.92101,-4.51257592067122E-03
99.922,-4.52084932476282E-03
99.923,-4.52910736203194E-03
99.924,-4.53736679628491E-03
99.925,-4.54564252868295E-03
99.926,-4.55389590933919E-03
99.927,-4.56217909231782E-03
99.928,-4.57045529037714E-03
99.929,-4.57875058054924E-03
99.93,-4.58696344867349E-03
99.931,-4.59518888965249E-03
99.932,-4.6034287661314E-03
99.933,-4.61174687370658E-03
99.934,-4.61997231468558E-03
99.93501,-4.62827319279313E-03
99.936,-4.63650142773986E-03
99.937,-4.64473012834787E-03
99.938,-4.65301936492324E-03
99.939,-4.66120708733797E-03
99.94,-4.66941809281707E-03
99.941,-4.67765331268311E-03
99.942,-4.68582101166248E-03
99.943,-4.69405017793179E-03
99.944,-4.70229471102357E-03
99.945,-4.71045868471265E-03
99.946,-4.7186566516757E-03
99.947,-4.72688861191273E-03
99.948,-4.73503768444061E-03
99.94901,-4.74328035488725E-03
99.95,-4.75146854296327E-03
99.951,-4.75962087512016E-03
99.952,-4.76777087897062E-03
99.953,-4.77594463154674E-03
99.954,-4.78403689339757E-03
99.955,-4.79223299771547E-03
99.956,-4.80034248903394E-03
99.957,-4.8085106536746E-03
99.958,-4.81657637283206E-03
99.959,-4.82469890266657E-03
99.96,-4.83277905732393E-03
99.961,-4.84086060896516E-03
99.962,-4.84898127615452E-03
99.96301,-4.85708238556981E-03
99.964,-4.86513460054994E-03
99.965,-4.87319193780422E-03
99.966,-4.88127954304218E-03
99.967,-4.88921394571662E-03
99.968,-4.89723961800337E-03
99.969,-4.90519031882286E-03
99.97,-4.91320202127099E-03
99.971,-4.92116576060653E-03
99.972,-4.92910901084542E-03
99.973,-4.93704667314887E-03
99.974,-4.94498386979103E-03
99.975,-4.95282653719187E-03
99.976,-4.96070273220539E-03
99.97701,-4.96865995228291E-03
99.978,-4.97642392292619E-03
99.979,-4.98425168916583E-03
99.98,-4.99206781387329E-03
99.981,-4.99978521838784E-03
99.982,-5.00750308856368E-03
99.983,-5.01523679122329E-03
99.984,-5.02290250733495E-03
99.985,-5.03052398562431E-03
99.986,-5.03808166831732E-03
99.987,-5.04564819857478E-03
99.988,-5.05319889634848E-03
99.989,-5.06064156070352E-03
99.99,-5.06810797378421E-03
99.991,-5.07550500333309E-03
99.992,-5.08289877325296E-03
99.993,-5.09017053991556E-03
99.994,-5.09746884927154E-03
99.995,-5.1046428270638E-03
99.996,-5.11174276471138E-03
99.997,-5.11882314458489E-03
99.998,-5.12582529336214E-03
99.999,-5.13276131823659E-03
100,-5.13967452570796E-03
100.001,-5.14647085219622E-03
100.002,-5.15314191579819E-03
100.003,-5.15977339819074E-03
100.004,-5.16623863950372E-03
100.005,-.005172832403332
100.006,-5.17913606017828E-03
100.007,-5.18535636365414E-03
100.008,-5.19149657338858E-03
100.009,-5.19750081002712E-03
100.01,-5.20336767658591E-03
100.011,-5.20917866379023E-03
100.012,-5.21477684378624E-03
100.013,-5.22026373073459E-03
100.014,-5.22559694945812E-03
100.015,-5.23074204102159E-03
100.016,-5.23575581610203E-03
100.017,-5.24059683084488E-03
100.018,-5.24528650566936E-03
100.019,-5.2497829310596E-03
100.02,-5.25401718914509E-03
100.021,-5.25806425139308E-03
100.022,-5.26186777278781E-03
100.023,-5.26548689231277E-03
100.024,-5.26882708072662E-03
100.025,-5.27188600972295E-03
100.026,-5.27462642639875E-03
100.027,-5.27713540941477E-03
100.028,-5.27930585667491E-03
100.029,-5.28117641806602E-03
100.03,-5.28269540518522E-03
100.031,-5.28389727696776E-03
100.03201,-5.28465723618865E-03
100.033,-5.28511637821794E-03
100.034,-5.28506794944406E-03
100.035,-5.28451986610889E-03
100.036,-5.28360391035676E-03
100.037,-5.28215570375323E-03
100.038,-5.2801868878305E-03
100.039,-5.27760293334723E-03
100.04,-5.27450675144792E-03
100.041,-5.27074979618192E-03
100.042,-5.26632741093636E-03
100.043,-5.26122190058231E-03
100.044,-5.25534246116877E-03
100.045,-5.24862064048648E-03
100.04601,-5.24115841835737E-03
100.047,-5.23265544325113E-03
100.048,-5.22320903837681E-03
100.049,-5.21273910999298E-03
100.05,-5.20105287432671E-03
100.051,-5.18818385899067E-03
100.052,-5.17394486814737E-03
100.053,-5.15828607603908E-03
100.054,-5.14098769053817E-03
100.055,-5.12203993275762E-03
100.056,-5.10125048458576E-03
100.057,-5.07832411676645E-03
100.058,-5.05307875573635E-03
100.059,-5.02534816041589E-03
100.06001,-4.99483570456505E-03
100.061,-4.96106129139662E-03
100.062,-4.92373341694474E-03
100.063,-4.88230353221297E-03
100.064,-4.83622495085001E-03
100.065,-4.78480570018291E-03
100.066,-4.72713727504015E-03
100.067,-4.6622259542346E-03
100.068,-4.58868453279138E-03
100.069,-4.50485991314054E-03
100.07,-4.40847547724843E-03
100.071,-4.29672095924616E-03
100.072,-4.16563916951418E-03
100.073,-4.00989362969995E-03
100.07401,-3.82188451476395E-03
100.075,-3.59039264731109E-03
100.076,-3.29816876910627E-03
100.077,-2.91777239181101E-03
100.078,-2.40097520872951E-03
100.079,-1.65724591352046E-03
100.08,-4.91025333758444E-04
100.081,1.61095126532018E-03
100.082,6.53593707829714E-03
100.083,2.82726418226957E-02
100.084,2.82048191875219E-02
100.085,1.43899563699961E-02
100.086,1.01625500246882E-02
100.087,7.96585530042648E-03
100.08801,6.56887097284198E-03
100.089,5.7562799192965E-03
100.09,5.31304581090808E-03
100.091,5.09839085862041E-03
100.092,5.03626419231296E-03
100.093,5.0821122713387E-03
100.094,5.20794838666916E-03
100.095,5.39535144343972E-03
100.096,5.63159491866827E-03
100.097,5.90777024626732E-03
100.098,6.21711602434516E-03
100.099,6.55473442748189E-03
100.1,6.91661657765508E-03
100.101,7.2806840762496E-03
100.10201,7.57436640560627E-03
100.103,7.7903913334012E-03
100.104,7.93905649334192E-03
100.105,8.02873447537422E-03
100.106,8.06644465774298E-03
100.107,8.05806647986174E-03
100.108,8.00865981727839E-03
100.109,7.92268663644791E-03
100.11,7.80397746711969E-03
100.111,7.65591347590089E-03
100.112,7.48183764517307E-03
100.113,7.29672657325864E-03
100.114,7.14943138882518E-03
100.115,.007047263905406
100.116,6.98594795539975E-03
100.117,6.96126511320472E-03
100.118,6.9693261757493E-03
100.119,7.00631504878402E-03
100.12,7.06842308863998E-03
100.121,7.15184258297086E-03
100.122,7.25291576236486E-03
100.123,7.36056035384536E-03
100.124,7.44455773383379E-03
100.125,7.50216096639633E-03
100.126,7.53791071474552E-03
100.127,7.55601515993476E-03
100.128,7.56130320951343E-03
100.129,7.55823822692037E-03
100.13,7.5518898665905E-03
100.131,7.54723977297544E-03
100.132,7.54954013973475E-03
100.133,7.56352068856359E-03
100.134,7.5886189006269E-03
100.135,7.6185860671103E-03
100.136,7.6477900147438E-03
100.137,7.67029263079166E-03
100.138,7.68034858629108E-03
100.139,7.67199322581291E-03
100.14,7.63938575983048E-03
100.141,7.57632590830326E-03
100.142,.007476513274014
100.143,7.33375735580921E-03
100.144,7.15186772868037E-03
100.145,6.96860300377011E-03
100.146,6.79798657074571E-03
100.147,6.64347782731056E-03
100.148,6.5083815716207E-03
100.149,6.39623356983066E-03
100.15,6.31114607676864E-03
100.151,6.25785067677498E-03
100.152,6.24223239719868E-03
