Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,-2.66E-04
99.701,-2.68E-04
99.702,-2.70E-04
99.703,-2.72E-04
99.70399,-2.74E-04
99.70499,-2.76E-04
99.70599,-2.78E-04
99.707,-2.80E-04
99.708,-2.82E-04
99.709,-2.84E-04
99.71,-2.86E-04
99.711,-2.88E-04
99.712,-2.90E-04
99.713,-2.91E-04
99.714,-2.93E-04
99.715,-2.95E-04
99.716,-2.97E-04
99.717,-2.99E-04
99.71799,-3.01E-04
99.71899,-3.03E-04
99.71999,-3.05E-04
99.721,-3.07E-04
99.722,-3.09E-04
99.723,-3.11E-04
99.724,-3.13E-04
99.725,-3.15E-04
99.726,-3.16E-04
99.727,-3.18E-04
99.728,-3.20E-04
99.729,-3.22E-04
99.73,-3.24E-04
99.731,-3.26E-04
99.73199,-3.28E-04
99.73299,-3.30E-04
99.73399,-3.32E-04
99.735,-3.34E-04
99.736,-3.36E-04
99.737,-3.38E-04
99.738,-3.39E-04
99.739,-3.41E-04
99.74,-3.43E-04
99.741,-3.45E-04
99.742,-3.47E-04
99.743,-3.49E-04
99.744,-3.51E-04
99.745,-3.53E-04
99.74599,-3.55E-04
99.74699,-3.57E-04
99.74799,-3.59E-04
99.749,-3.60E-04
99.75,-3.62E-04
99.751,-3.64E-04
99.752,-3.66E-04
99.753,-3.68E-04
99.754,-3.70E-04
99.755,-3.72E-04
99.756,-3.74E-04
99.757,-3.76E-04
99.758,-3.78E-04
99.759,-3.79E-04
99.75999,-3.81E-04
99.76099,-3.83E-04
99.76199,-3.85E-04
99.763,-3.87E-04
99.764,-3.89E-04
99.765,-3.91E-04
99.766,-3.93E-04
99.767,-3.95E-04
99.768,-3.96E-04
99.769,-3.98E-04
99.77,-4.00E-04
99.771,-4.02E-04
99.772,-4.04E-04
99.77299,-4.06E-04
99.77399,-4.08E-04
99.77499,-4.09E-04
99.77599,-4.11E-04
99.777,-4.13E-04
99.778,-4.15E-04
99.779,-4.17E-04
99.78,-4.19E-04
99.781,-4.20E-04
99.782,-4.22E-04
99.783,-4.24E-04
99.784,-4.26E-04
99.785,-4.28E-04
99.786,-4.29E-04
99.78699,-4.31E-04
99.78799,-4.33E-04
99.78899,-4.35E-04
99.78999,-4.37E-04
99.791,-4.38E-04
99.792,-4.40E-04
99.793,-4.42E-04
99.794,-4.44E-04
99.795,-4.45E-04
99.796,-4.47E-04
99.797,-4.49E-04
99.798,-4.50E-04
99.799,-4.52E-04
99.8,-4.54E-04
99.80099,-4.55E-04
99.80199,-4.57E-04
99.80299,-4.58E-04
99.80399,-4.60E-04
99.805,-4.62E-04
99.806,-4.63E-04
99.807,-4.65E-04
99.808,-4.66E-04
99.809,-4.68E-04
99.81,-4.69E-04
99.811,-4.70E-04
99.812,-4.72E-04
99.813,-4.73E-04
99.814,-4.75E-04
99.81499,-4.76E-04
99.81599,-4.77E-04
99.81699,-4.78E-04
99.81799,-4.80E-04
99.819,-4.81E-04
99.82,-4.82E-04
99.821,-4.83E-04
99.822,-4.84E-04
99.823,-4.85E-04
99.824,-4.86E-04
99.825,-4.87E-04
99.826,-4.87E-04
99.827,-4.88E-04
99.828,-4.89E-04
99.82899,-4.89E-04
99.82999,-4.90E-04
99.83099,-4.90E-04
99.832,-0.00049076
99.833,-4.91E-04
99.834,-4.91E-04
99.835,-4.91E-04
99.836,-4.91E-04
99.837,-4.91E-04
99.838,-4.91E-04
99.839,-4.91E-04
99.84,-4.90E-04
99.841,-4.90E-04
99.842,-4.89E-04
99.84299,-4.88E-04
99.84399,-4.87E-04
99.84499,-4.86E-04
99.846,-4.84E-04
99.847,-4.83E-04
99.848,-4.81E-04
99.849,-4.79E-04
99.85,-4.76E-04
99.851,-4.74E-04
99.852,-4.71E-04
99.853,-4.68E-04
99.854,-4.64E-04
99.855,-4.60E-04
99.856,-4.56E-04
99.85699,-4.51E-04
99.85799,-4.46E-04
99.85899,-4.40E-04
99.86,-4.34E-04
99.861,-4.27E-04
99.862,-4.19E-04
99.863,-4.10E-04
99.864,-4.01E-04
99.865,-3.90E-04
99.866,-3.78E-04
99.867,-3.64E-04
99.868,-3.49E-04
99.869,-3.31E-04
99.87,-3.11E-04
99.87099,-2.88E-04
99.87199,-2.61E-04
99.87299,-2.28E-04
99.874,-1.90E-04
99.875,-1.43E-04
99.876,-8.35E-05
99.877,-7.71E-06
99.878,9.34E-05
99.879,2.35E-04
99.88,4.49E-04
99.881,8.08E-04
99.882,1.54E-03
99.883,3.82E-03
99.884,9.42E-03
99.88499,3.30E-03
99.88599,1.89E-03
99.88699,1.27E-03
99.888,9.06E-04
99.889,6.79E-04
99.89,5.42E-04
99.891,4.69E-04
99.892,4.35E-04
99.893,4.30E-04
99.894,4.46E-04
99.895,4.77E-04
99.896,5.20E-04
99.897,5.74E-04
99.89799,6.36E-04
99.89899,7.04E-04
99.89999,7.79E-04
99.90099,8.59E-04
99.902,9.40E-04
99.903,1.01E-03
99.904,1.06E-03
99.905,1.09E-03
99.906,1.11E-03
99.907,1.12E-03
99.908,1.12E-03
99.909,1.12E-03
99.91,1.10E-03
99.911,1.08E-03
99.91199,1.04E-03
99.91299,1.01E-03
99.91399,9.66E-04
99.91499,9.22E-04
99.916,8.86E-04
99.917,8.60E-04
99.918,8.43E-04
99.919,8.34E-04
99.92,8.32E-04
99.921,8.37E-04
99.922,8.48E-04
99.923,8.63E-04
99.924,8.82E-04
99.925,9.04E-04
99.92599,9.29E-04
99.92699,9.53E-04
99.92799,9.72E-04
99.92899,9.86E-04
99.93,9.95E-04
99.931,1.00E-03
99.932,1.01E-03
99.933,1.01E-03
99.934,1.01E-03
99.935,1.02E-03
99.936,1.02E-03
99.937,1.03E-03
99.938,1.05E-03
99.939,1.07E-03
99.93999,1.09E-03
99.94099,1.12E-03
99.94199,1.14E-03
99.94299,1.15E-03
99.944,1.16E-03
99.945,1.17E-03
99.946,1.17E-03
99.947,1.16E-03
99.948,1.14E-03
99.949,1.10E-03
99.95,1.06E-03
99.951,9.97E-04
99.952,9.33E-04
99.953,8.70E-04
99.95399,8.07E-04
99.95499,7.44E-04
99.95599,6.81E-04
99.957,6.16E-04
99.958,5.48E-04
99.959,4.72E-04
99.96,3.82E-04
99.961,2.58E-04
99.962,1.89E-05
99.963,-1.33E-03
99.964,-1.25E-03
99.965,-7.09E-04
99.966,-5.71E-04
99.967,-5.06E-04
99.96799,-4.68E-04
99.96899,-4.42E-04
99.96999,-4.23E-04
99.971,-4.08E-04
99.972,-3.96E-04
99.973,-3.86E-04
99.974,-3.77E-04
99.975,-3.69E-04
99.976,-3.61E-04
99.977,-3.54E-04
99.978,-3.48E-04
99.979,-3.42E-04
99.98,-3.36E-04
99.981,-3.30E-04
99.98199,-3.24E-04
99.98299,-3.19E-04
99.98399,-3.14E-04
99.985,-3.09E-04
99.986,-3.04E-04
99.987,-3.00E-04
99.988,-2.95E-04
99.989,-2.91E-04
99.99,-2.87E-04
99.991,-2.83E-04
99.992,-2.80E-04
99.993,-2.76E-04
99.994,-2.73E-04
99.995,-2.69E-04
99.99599,-2.66E-04
99.99699,-2.62E-04
99.99799,-2.58E-04
99.999,-2.54E-04
100,-2.49E-04
100.001,-2.44E-04
100.002,-2.37E-04
100.003,-2.30E-04
100.004,-2.22E-04
100.005,-2.12E-04
100.006,-2.00E-04
100.007,-1.86E-04
100.008,-1.70E-04
100.009,-1.51E-04
100.00999,-1.29E-04
100.01099,-1.04E-04
100.01199,-7.38E-05
100.013,-3.90E-05
100.014,1.71E-06
100.015,4.92E-05
100.016,1.05E-04
100.017,1.71E-04
100.018,2.49E-04
100.019,3.44E-04
100.02,4.61E-04
100.021,6.07E-04
100.022,7.98E-04
100.02299,1.06E-03
100.02399,1.43E-03
100.02499,2.03E-03
100.02599,3.17E-03
100.027,6.04E-03
100.028,1.13E-02
100.029,4.97E-03
100.03,2.51E-03
100.031,1.49E-03
100.032,9.31E-04
100.033,5.85E-04
