Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.4,-1.53E-03
99.401,-1.54E-03
99.402,-1.54E-03
99.403,-1.54E-03
99.404,-1.54E-03
99.405,-1.55E-03
99.406,-1.55E-03
99.40701,-1.55E-03
99.408,-1.55E-03
99.409,-1.56E-03
99.41,-1.56E-03
99.411,-1.56E-03
99.412,-1.56E-03
99.413,-1.57E-03
99.414,-1.57E-03
99.415,-1.57E-03
99.416,-1.57E-03
99.417,-1.58E-03
99.418,-1.58E-03
99.419,-1.58E-03
99.42,-1.58E-03
99.42101,-1.59E-03
99.422,-1.59E-03
99.423,-1.59E-03
99.424,-1.59E-03
99.425,-1.60E-03
99.426,-1.60E-03
99.427,-0.001600033
99.428,-1.60E-03
99.429,-1.60E-03
99.43,-1.61E-03
99.431,-1.61E-03
99.432,-1.61E-03
99.433,-1.61E-03
99.434,-1.62E-03
99.43501,-1.62E-03
99.436,-1.62E-03
99.437,-1.62E-03
99.438,-1.63E-03
99.439,-1.63E-03
99.44,-1.63E-03
99.441,-1.63E-03
99.442,-1.64E-03
99.443,-1.64E-03
99.444,-1.64E-03
99.445,-1.64E-03
99.446,-1.65E-03
99.447,-1.65E-03
99.448,-1.65E-03
99.44901,-1.65E-03
99.45,-1.66E-03
99.451,-1.66E-03
99.452,-1.66E-03
99.453,-1.66E-03
99.454,-1.67E-03
99.455,-1.67E-03
99.456,-1.67E-03
99.457,-1.67E-03
99.458,-1.68E-03
99.459,-0.001678342
99.46,-1.68E-03
99.461,-1.68E-03
99.462,-1.69E-03
99.46301,-1.69E-03
99.464,-1.69E-03
99.465,-1.69E-03
99.466,-1.70E-03
99.467,-1.70E-03
99.468,-1.70E-03
99.469,-1.70E-03
99.47,-1.70E-03
99.471,-1.71E-03
99.472,-1.71E-03
99.473,-1.71E-03
99.474,-1.71E-03
99.475,-1.72E-03
99.476,-1.72E-03
99.47701,-1.72E-03
99.478,-1.72E-03
99.479,-1.73E-03
99.48,-1.73E-03
99.481,-1.73E-03
99.482,-1.73E-03
99.483,-1.73E-03
99.484,-1.74E-03
99.485,-1.74E-03
99.486,-1.74E-03
99.487,-1.74E-03
99.488,-1.75E-03
99.489,-1.75E-03
99.49,-1.75E-03
99.491,-1.75E-03
99.492,-1.76E-03
99.493,-1.76E-03
99.494,-1.76E-03
99.495,-1.76E-03
99.496,-1.76E-03
99.497,-1.77E-03
99.498,-1.77E-03
99.499,-1.77E-03
99.5,-1.77E-03
99.501,-1.77E-03
99.502,-1.78E-03
99.503,-1.78E-03
99.504,-1.78E-03
99.505,-1.78E-03
99.506,-1.78E-03
99.507,-1.79E-03
99.508,-1.79E-03
99.509,-1.79E-03
99.51,-1.79E-03
99.511,-1.79E-03
99.512,-1.79E-03
99.513,-1.80E-03
99.514,-1.80E-03
99.515,-1.80E-03
99.516,-1.80E-03
99.517,-1.80E-03
99.518,-1.80E-03
99.519,-1.81E-03
99.52,-1.81E-03
99.521,-1.81E-03
99.522,-1.81E-03
99.523,-1.81E-03
99.524,-1.81E-03
99.525,-1.81E-03
99.526,-1.81E-03
99.527,-1.81E-03
99.528,-1.82E-03
99.529,-1.82E-03
99.53,-1.82E-03
99.531,-1.82E-03
99.53201,-1.82E-03
99.533,-1.82E-03
99.534,-1.82E-03
99.535,-1.82E-03
99.536,-1.82E-03
99.537,-1.82E-03
99.538,-1.82E-03
99.539,-1.82E-03
99.54,-1.82E-03
99.541,-1.82E-03
99.542,-1.81E-03
99.543,-1.81E-03
99.544,-1.81E-03
99.545,-1.81E-03
99.54601,-1.81E-03
99.547,-1.81E-03
99.548,-1.80E-03
99.549,-1.80E-03
99.55,-1.80E-03
99.551,-1.79E-03
99.552,-1.79E-03
99.553,-1.79E-03
99.554,-1.78E-03
99.555,-1.78E-03
99.556,-1.77E-03
99.557,-1.77E-03
99.558,-1.76E-03
99.559,-1.75E-03
99.56001,-1.75E-03
99.561,-1.74E-03
99.562,-1.73E-03
99.563,-1.72E-03
99.564,-1.70E-03
99.565,-1.69E-03
99.566,-1.68E-03
99.567,-1.66E-03
99.568,-1.64E-03
99.569,-1.62E-03
99.57,-1.59E-03
99.571,-1.56E-03
99.572,-1.53E-03
99.573,-1.49E-03
99.57401,-1.44E-03
99.575,-1.38E-03
99.576,-1.31E-03
99.577,-1.22E-03
99.578,-1.09E-03
99.579,-9.14E-04
99.58,-6.45E-04
99.581,-1.86E-04
99.582,7.71E-04
99.583,3.91E-03
99.584,1.15E-02
99.585,5.04E-03
99.586,3.45E-03
99.587,2.73E-03
99.58801,2.30E-03
99.589,2.06E-03
99.59,1.93E-03
99.591,1.86E-03
99.592,1.84E-03
99.593,1.85E-03
99.594,1.88E-03
99.595,1.93E-03
99.596,1.99E-03
99.597,2.06E-03
99.598,2.14E-03
99.599,2.23E-03
99.6,2.32E-03
99.601,2.39E-03
99.60201,2.44E-03
99.603,2.47E-03
99.604,2.49E-03
99.605,2.49E-03
99.606,2.48E-03
99.607,2.46E-03
99.608,2.43E-03
99.609,2.39E-03
99.61,2.35E-03
99.611,2.31E-03
99.612,2.29E-03
99.613,2.29E-03
99.614,2.29E-03
99.615,2.30E-03
99.616,2.32E-03
99.617,2.34E-03
99.618,2.37E-03
99.619,2.39E-03
99.62,2.41E-03
99.621,2.42E-03
99.622,2.42E-03
99.623,2.41E-03
99.624,2.40E-03
99.625,2.39E-03
99.626,2.38E-03
99.627,2.38E-03
99.628,2.38E-03
99.629,2.39E-03
99.63,2.39E-03
99.631,2.40E-03
99.632,2.41E-03
99.633,2.41E-03
99.634,2.41E-03
99.635,2.42E-03
99.636,2.42E-03
99.637,2.43E-03
99.638,2.44E-03
99.639,2.45E-03
99.64,2.45E-03
99.641,2.45E-03
99.642,2.44E-03
99.643,2.43E-03
99.644,2.42E-03
99.645,2.42E-03
99.646,2.43E-03
99.647,2.45E-03
99.648,2.47E-03
99.649,2.49E-03
99.65,2.50E-03
99.651,2.50E-03
99.652,2.49E-03
99.653,2.46E-03
99.654,2.44E-03
99.655,2.43E-03
99.656,2.44E-03
99.65701,2.46E-03
99.658,2.50E-03
99.659,2.56E-03
99.66,2.62E-03
99.661,2.68E-03
99.662,2.74E-03
99.663,2.84E-03
99.664,-2.74E-03
99.665,-2.78E-03
99.666,-2.78E-03
99.667,-2.78E-03
99.668,-2.78E-03
99.669,-2.78E-03
99.67,-2.78E-03
99.67101,-2.78E-03
99.672,-2.78E-03
99.673,-2.78E-03
99.674,-0.002778246
99.675,-2.78E-03
99.676,-2.78E-03
99.677,-2.77E-03
99.678,-2.77E-03
99.679,-2.77E-03
99.68,-2.77E-03
99.681,-2.77E-03
99.682,-2.77E-03
99.683,-2.77E-03
99.684,-2.77E-03
99.68501,-2.77E-03
99.686,-2.77E-03
99.687,-2.77E-03
99.688,-2.77E-03
99.689,-2.77E-03
99.69,-2.76E-03
99.691,-2.76E-03
99.692,-2.76E-03
99.693,-2.76E-03
99.694,-2.76E-03
99.695,-2.76E-03
99.696,-2.76E-03
99.697,-2.76E-03
99.698,-2.76E-03
99.69901,-2.76E-03
99.7,-2.76E-03
99.701,-2.76E-03
99.702,-2.76E-03
99.703,-2.76E-03
99.704,-2.76E-03
99.705,-2.75E-03
99.706,-2.75E-03
99.707,-2.74E-03
99.708,-2.74E-03
99.709,-2.73E-03
99.71,-2.72E-03
99.711,-2.70E-03
99.712,-2.69E-03
99.71301,-2.67E-03
99.714,-2.65E-03
99.715,-2.62E-03
99.716,-2.59E-03
99.717,-2.56E-03
99.718,-2.51E-03
99.719,-2.46E-03
99.72,-2.40E-03
99.721,-2.31E-03
99.722,-2.20E-03
99.723,-2.04E-03
99.724,-1.80E-03
99.725,-1.39E-03
99.726,-5.33E-04
99.72701,2.41E-03
99.728,0.009797229
99.729,5.08E-03
99.73,3.88E-03
99.731,3.36E-03
99.732,3.08E-03
99.733,2.91E-03
99.734,2.80E-03
99.735,2.72E-03
99.736,2.67E-03
99.737,2.64E-03
