Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,-8.84E-04
99.701,-8.87E-04
99.702,-8.89E-04
99.703,-8.92E-04
99.70399,-8.95E-04
99.70499,-8.98E-04
99.70599,-9.01E-04
99.707,-9.04E-04
99.708,-9.06E-04
99.709,-9.09E-04
99.71,-9.12E-04
99.711,-9.15E-04
99.712,-9.18E-04
99.713,-9.21E-04
99.714,-9.23E-04
99.715,-9.26E-04
99.716,-9.29E-04
99.717,-9.32E-04
99.71799,-9.35E-04
99.71899,-9.38E-04
99.71999,-9.40E-04
99.721,-9.43E-04
99.722,-9.46E-04
99.723,-9.49E-04
99.724,-9.52E-04
99.725,-9.55E-04
99.726,-9.57E-04
99.727,-9.60E-04
99.728,-9.63E-04
99.729,-9.66E-04
99.73,-9.69E-04
99.731,-9.72E-04
99.73199,-9.74E-04
99.73299,-9.77E-04
99.73399,-9.80E-04
99.735,-9.83E-04
99.736,-9.86E-04
99.737,-9.89E-04
99.738,-9.91E-04
99.739,-9.94E-04
99.74,-9.97E-04
99.741,-1.00E-03
99.742,-1.00E-03
99.743,-1.01E-03
99.744,-1.01E-03
99.745,-1.01E-03
99.74599,-1.01E-03
99.74699,-1.02E-03
99.74799,-1.02E-03
99.749,-1.02E-03
99.75,-1.03E-03
99.751,-1.03E-03
99.752,-1.03E-03
99.753,-1.03E-03
99.754,-1.04E-03
99.755,-1.04E-03
99.756,-0.001041813
99.757,-1.04E-03
99.758,-1.05E-03
99.759,-1.05E-03
99.75999,-1.05E-03
99.76099,-1.06E-03
99.76199,-1.06E-03
99.763,-1.06E-03
99.764,-1.06E-03
99.765,-1.07E-03
99.766,-1.07E-03
99.767,-1.07E-03
99.768,-1.08E-03
99.769,-1.08E-03
99.77,-1.08E-03
99.771,-1.08E-03
99.772,-1.09E-03
99.77299,-1.09E-03
99.77399,-1.09E-03
99.77499,-1.09E-03
99.77599,-1.10E-03
99.777,-1.10E-03
99.778,-1.10E-03
99.779,-1.10E-03
99.78,-1.11E-03
99.781,-1.11E-03
99.782,-1.11E-03
99.783,-1.12E-03
99.784,-1.12E-03
99.785,-1.12E-03
99.786,-1.12E-03
99.78699,-1.13E-03
99.78799,-1.13E-03
99.78899,-1.13E-03
99.78999,-1.13E-03
99.791,-1.14E-03
99.792,-1.14E-03
99.793,-1.14E-03
99.794,-1.14E-03
99.795,-1.15E-03
99.796,-1.15E-03
99.797,-1.15E-03
99.798,-1.15E-03
99.799,-1.16E-03
99.8,-1.16E-03
99.80099,-1.16E-03
99.80199,-1.16E-03
99.80299,-1.17E-03
99.80399,-1.17E-03
99.805,-1.17E-03
99.806,-1.17E-03
99.807,-1.17E-03
99.808,-1.18E-03
99.809,-1.18E-03
99.81,-1.18E-03
99.811,-1.18E-03
99.812,-1.18E-03
99.813,-1.19E-03
99.814,-1.19E-03
99.81499,-1.19E-03
99.81599,-1.19E-03
99.81699,-1.19E-03
99.81799,-1.19E-03
99.819,-1.20E-03
99.82,-1.20E-03
99.821,-1.20E-03
99.822,-1.20E-03
99.823,-1.20E-03
99.824,-1.20E-03
99.825,-1.20E-03
99.826,-1.20E-03
99.827,-1.20E-03
99.828,-1.21E-03
99.82899,-1.21E-03
99.82999,-1.21E-03
99.83099,-1.21E-03
99.832,-1.21E-03
99.833,-1.21E-03
99.834,-1.21E-03
99.835,-1.21E-03
99.836,-1.21E-03
99.837,-1.21E-03
99.838,-1.20E-03
99.839,-1.20E-03
99.84,-1.20E-03
99.841,-1.20E-03
99.842,-1.20E-03
99.84299,-1.20E-03
99.84399,-1.19E-03
99.84499,-1.19E-03
99.846,-1.19E-03
99.847,-1.19E-03
99.848,-1.18E-03
99.849,-1.18E-03
99.85,-1.17E-03
99.851,-1.17E-03
99.852,-1.16E-03
99.853,-1.16E-03
99.854,-1.15E-03
99.855,-1.15E-03
99.856,-1.14E-03
99.85699,-1.13E-03
99.85799,-1.12E-03
99.85899,-1.11E-03
99.86,-1.10E-03
99.861,-1.09E-03
99.862,-1.07E-03
99.863,-1.06E-03
99.864,-1.04E-03
99.865,-1.02E-03
99.866,-1.00E-03
99.867,-9.79E-04
99.868,-9.53E-04
99.869,-9.23E-04
99.87,-8.89E-04
99.87099,-8.49E-04
99.87199,-8.03E-04
99.87299,-7.48E-04
99.874,-6.83E-04
99.875,-6.03E-04
99.876,-5.04E-04
99.877,-3.75E-04
99.878,-2.04E-04
99.879,3.68E-05
99.88,4.01E-04
99.881,1.02E-03
99.882,2.30E-03
99.883,6.44E-03
99.884,1.50E-02
99.88499,5.65E-03
99.88599,3.44E-03
99.88699,2.44E-03
99.888,1.85E-03
99.889,1.51E-03
99.89,1.33E-03
99.891,1.25E-03
99.892,1.22E-03
99.893,1.23E-03
99.894,1.27E-03
99.895,1.34E-03
99.896,1.42E-03
99.897,1.52E-03
99.89799,1.63E-03
99.89899,1.75E-03
99.89999,1.88E-03
99.90099,1.97E-03
99.902,2.04E-03
99.903,0.002083232
99.904,2.10E-03
99.905,2.11E-03
99.906,2.09E-03
99.907,2.06E-03
99.908,2.02E-03
99.909,1.97E-03
99.91,1.91E-03
99.911,1.86E-03
99.91199,1.84E-03
99.91299,1.82E-03
99.91399,1.83E-03
99.91499,1.84E-03
99.916,1.87E-03
99.917,1.90E-03
99.918,1.95E-03
99.919,1.98E-03
99.92,2.00E-03
99.921,2.01E-03
99.922,2.01E-03
99.923,2.00E-03
99.924,1.98E-03
99.925,1.97E-03
99.92599,1.96E-03
99.92699,1.95E-03
99.92799,1.96E-03
99.92899,1.96E-03
99.93,1.97E-03
99.931,1.99E-03
99.932,1.99E-03
99.933,2.00E-03
99.934,2.00E-03
99.935,2.01E-03
99.936,2.02E-03
99.937,2.03E-03
99.938,2.04E-03
99.939,2.05E-03
99.93999,2.05E-03
99.94099,2.05E-03
99.94199,2.04E-03
99.94299,2.02E-03
99.944,2.01E-03
99.945,2.01E-03
99.946,2.02E-03
99.947,2.05E-03
99.948,2.08E-03
99.949,2.11E-03
99.95,2.13E-03
99.951,2.13E-03
99.952,2.11E-03
99.953,2.07E-03
99.95399,2.05E-03
99.95499,2.03E-03
99.95599,2.04E-03
99.957,2.07E-03
99.958,2.13E-03
99.959,2.19E-03
99.96,2.22E-03
99.961,2.22E-03
99.962,2.14E-03
99.963,1.93E-03
99.964,-2.29E-03
99.965,-2.17E-03
99.966,-2.14E-03
99.967,-2.12E-03
99.96799,-2.12E-03
99.96899,-2.11E-03
99.96999,-2.11E-03
99.971,-2.10E-03
99.972,-2.10E-03
99.973,-2.10E-03
99.974,-2.09E-03
99.975,-2.09E-03
99.976,-2.09E-03
99.977,-2.09E-03
99.978,-2.08E-03
99.979,-2.08E-03
99.98,-2.08E-03
99.981,-2.08E-03
99.98199,-2.07E-03
99.98299,-2.07E-03
99.98399,-2.07E-03
99.985,-2.07E-03
99.986,-2.07E-03
99.987,-2.06E-03
99.988,-2.06E-03
99.989,-2.06E-03
99.99,-2.06E-03
99.991,-2.06E-03
99.992,-2.06E-03
99.993,-2.06E-03
99.994,-2.06E-03
99.995,-2.06E-03
99.99599,-2.05E-03
99.99699,-2.05E-03
99.99799,-2.05E-03
99.999,-2.05E-03
100,-2.05E-03
100.001,-2.05E-03
100.002,-2.04E-03
100.003,-2.04E-03
100.004,-2.03E-03
100.005,-2.02E-03
100.006,-2.01E-03
100.007,-2.00E-03
100.008,-1.99E-03
100.009,-1.97E-03
100.00999,-1.95E-03
100.01099,-1.93E-03
100.01199,-1.90E-03
100.013,-1.86E-03
100.014,-1.82E-03
100.015,-1.78E-03
100.016,-1.72E-03
100.017,-1.65E-03
100.018,-1.57E-03
100.019,-1.47E-03
100.02,-1.35E-03
100.021,-1.20E-03
100.022,-9.90E-04
100.02299,-7.04E-04
100.02399,-2.77E-04
100.02499,4.39E-04
100.02599,1.91E-03
100.027,6.59E-03
100.028,1.46E-02
100.029,6.26E-03
100.03,4.05E-03
100.031,3.11E-03
100.032,2.60E-03
