Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.3,-1.12E-02
103.301,-1.12E-02
103.302,-1.12E-02
103.303,-1.12E-02
103.304,-1.12E-02
103.305,-1.12E-02
103.306,-1.12E-02
103.30701,-1.12E-02
103.30801,-1.12E-02
103.30901,-1.12E-02
103.31001,-1.12E-02
103.311,-1.12E-02
103.312,-1.12E-02
103.313,-1.12E-02
103.314,-1.12E-02
103.315,-1.12E-02
103.316,-1.12E-02
103.317,-1.12E-02
103.318,-1.12E-02
103.319,-1.12E-02
103.32,-1.12E-02
103.32101,-1.13E-02
103.32201,-1.13E-02
103.32301,-1.13E-02
103.32401,-1.13E-02
103.325,-1.13E-02
103.326,-1.13E-02
103.327,-1.13E-02
103.328,-1.13E-02
103.329,-1.13E-02
103.33,-1.13E-02
103.331,-1.13E-02
103.332,-1.13E-02
103.333,-1.13E-02
103.334,-1.13E-02
103.33501,-1.13E-02
103.33601,-1.13E-02
103.33701,-1.13E-02
103.33801,-1.13E-02
103.339,-1.13E-02
103.34,-1.13E-02
103.341,-1.13E-02
103.342,-0.011319688
103.343,-0.011322645
103.344,-1.13E-02
103.345,-1.13E-02
103.346,-1.13E-02
103.347,-1.13E-02
103.348,-1.13E-02
103.34901,-1.13E-02
103.35001,-1.13E-02
103.35101,-1.13E-02
103.35201,-1.13E-02
103.353,-1.14E-02
103.354,-1.14E-02
103.355,-1.14E-02
103.356,-1.14E-02
103.357,-1.14E-02
103.358,-1.14E-02
103.359,-1.14E-02
103.36,-1.14E-02
103.361,-1.14E-02
103.362,-1.14E-02
103.36301,-1.14E-02
103.36401,-1.14E-02
103.36501,-1.14E-02
103.366,-1.14E-02
103.367,-1.14E-02
103.368,-1.14E-02
103.369,-0.011390415
103.37,-1.14E-02
103.371,-1.14E-02
103.372,-1.14E-02
103.373,-1.14E-02
103.374,-1.14E-02
103.375,-1.14E-02
103.376,-1.14E-02
103.37701,-1.14E-02
103.37801,-1.14E-02
103.37901,-1.14E-02
103.38,-1.14E-02
103.381,-1.14E-02
103.382,-1.14E-02
103.383,-1.14E-02
103.384,-1.14E-02
103.385,-0.011413874
103.386,-1.14E-02
103.387,-0.011415153
103.388,-1.14E-02
103.389,-1.14E-02
103.39,-1.14E-02
103.39101,-1.14E-02
103.39201,-1.14E-02
103.39301,-1.14E-02
103.394,-1.14E-02
103.395,-1.14E-02
103.396,-1.14E-02
103.397,-1.14E-02
103.398,-0.011411352
103.399,-1.14E-02
103.4,-1.14E-02
103.401,-1.14E-02
103.402,-1.14E-02
103.403,-1.14E-02
103.404,-0.01139887
103.40501,-1.14E-02
103.40601,-1.14E-02
103.40701,-1.14E-02
103.408,-1.14E-02
103.409,-1.14E-02
103.41,-1.14E-02
103.411,-1.14E-02
103.412,-1.14E-02
103.413,-1.14E-02
103.414,-1.14E-02
103.415,-0.011345612
103.416,-1.13E-02
103.417,-1.13E-02
103.418,-1.13E-02
103.41901,-1.13E-02
103.42001,-1.13E-02
103.42101,-1.13E-02
103.422,-1.13E-02
103.423,-1.13E-02
103.424,-1.13E-02
103.425,-1.12E-02
103.426,-1.12E-02
103.427,-1.12E-02
103.428,-1.12E-02
103.429,-1.12E-02
103.43,-1.12E-02
103.431,-1.11E-02
103.43201,-1.11E-02
103.43301,-1.11E-02
103.43401,-1.11E-02
103.43501,-1.11E-02
103.436,-1.10E-02
103.437,-1.10E-02
103.438,-1.10E-02
103.439,-1.09E-02
103.44,-1.09E-02
103.441,-1.09E-02
103.442,-0.010839301
103.443,-1.08E-02
103.444,-1.08E-02
103.445,-1.07E-02
103.44601,-0.010671791
103.44701,-0.010623368
103.44801,-1.06E-02
103.44901,-1.05E-02
103.45,-1.05E-02
103.451,-1.04E-02
103.452,-1.03E-02
103.453,-1.03E-02
103.454,-1.02E-02
103.455,-1.01E-02
103.456,-1.00E-02
103.457,-9.93E-03
103.458,-9.83E-03
103.459,-9.73E-03
103.46001,-9.61E-03
103.46101,-9.49E-03
103.46201,-9.35E-03
103.46301,-9.21E-03
103.464,-9.05E-03
103.465,-8.87E-03
103.466,-8.68E-03
103.467,-8.46E-03
103.468,-8.22E-03
103.469,-7.95E-03
103.47,-0.007642169
103.471,-7.29E-03
103.472,-6.88E-03
103.473,-6.41E-03
103.47401,-5.84E-03
103.47501,-5.15E-03
103.47601,-4.29E-03
103.47701,-3.19E-03
103.478,-1.73E-03
103.479,3.25E-04
103.48,3.44E-03
103.481,8.75E-03
103.482,2.00E-02
103.483,0.057712797
103.484,0.117023289
103.485,4.51E-02
103.486,2.77E-02
103.487,1.97E-02
103.48801,1.49E-02
103.48901,1.22E-02
103.49001,1.07E-02
103.491,9.93E-03
103.492,9.69E-03
103.493,9.79E-03
103.494,1.01E-02
103.495,1.07E-02
103.496,1.14E-02
103.497,1.22E-02
103.498,1.31E-02
103.499,1.41E-02
103.5,1.51E-02
103.501,1.59E-02
103.50201,1.64E-02
103.50301,1.68E-02
103.50401,1.69E-02
103.505,1.69E-02
103.506,1.68E-02
103.507,1.65E-02
103.508,1.62E-02
103.509,1.57E-02
103.51,1.52E-02
103.511,1.47E-02
103.512,0.014320177
103.513,1.41E-02
103.514,1.40E-02
103.515,0.013996665
103.51601,1.41E-02
103.51701,1.43E-02
103.51801,1.46E-02
103.519,1.49E-02
103.52,1.52E-02
103.521,1.53E-02
103.522,1.54E-02
103.523,1.54E-02
103.524,0.015284845
103.525,0.015156664
103.526,1.50E-02
103.527,1.49E-02
103.528,1.49E-02
103.529,1.49E-02
103.53001,1.49E-02
103.53101,1.50E-02
103.53201,1.50E-02
103.533,1.50E-02
103.534,1.51E-02
103.535,1.51E-02
103.536,0.015089376
103.537,1.52E-02
103.538,1.53E-02
103.539,0.015345068
103.54,1.54E-02
103.541,1.54E-02
103.542,1.53E-02
103.543,1.52E-02
103.54401,1.51E-02
103.54501,1.51E-02
103.54601,1.51E-02
103.547,1.53E-02
103.548,1.55E-02
103.549,1.58E-02
103.55,1.59E-02
103.551,1.58E-02
103.552,1.57E-02
103.553,1.53E-02
103.554,1.48E-02
103.555,1.42E-02
103.556,1.38E-02
103.55701,1.34E-02
103.55801,1.32E-02
103.55901,1.31E-02
103.56001,1.34E-02
103.561,1.43E-02
103.562,1.71E-02
103.563,3.06E-02
103.564,-2.43E-04
103.565,-8.43E-03
103.566,-1.03E-02
103.567,-0.011178863
103.568,-1.17E-02
103.569,-1.20E-02
103.57,-1.22E-02
103.57101,-1.23E-02
103.57201,-1.24E-02
103.57301,-1.25E-02
103.57401,-1.26E-02
103.575,-1.26E-02
103.576,-1.27E-02
103.577,-1.27E-02
103.578,-1.27E-02
103.579,-1.27E-02
103.58,-1.27E-02
103.581,-1.27E-02
103.582,-1.27E-02
103.583,-1.27E-02
103.584,-1.27E-02
103.58501,-1.27E-02
103.58601,-1.27E-02
103.58701,-1.27E-02
103.58801,-1.27E-02
103.589,-0.012649754
103.59,-1.26E-02
103.591,-1.26E-02
103.592,-1.26E-02
103.593,-1.26E-02
103.594,-1.26E-02
103.595,-1.26E-02
103.596,-1.25E-02
103.597,-1.25E-02
103.598,-1.25E-02
103.59901,-1.25E-02
103.60001,-1.24E-02
103.60101,-1.24E-02
103.60201,-0.012361167
103.603,-1.23E-02
103.604,-1.23E-02
103.605,-1.22E-02
103.606,-1.21E-02
103.607,-0.011998413
103.608,-1.19E-02
103.609,-0.011740088
103.61,-1.16E-02
103.611,-1.14E-02
103.612,-1.12E-02
103.61301,-0.010890239
103.61401,-1.06E-02
103.61501,-1.02E-02
103.616,-9.79E-03
103.617,-9.28E-03
103.618,-8.67E-03
103.619,-7.92E-03
103.62,-7.01E-03
103.621,-5.84E-03
103.622,-4.30E-03
103.623,-2.17E-03
103.624,1.02E-03
103.625,6.37E-03
103.626,1.75E-02
103.62701,5.50E-02
103.62801,0.104610555
103.62901,4.13E-02
103.63,0.025706111
103.631,1.90E-02
103.632,1.53E-02
103.633,1.30E-02
103.634,1.15E-02
