Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.6,4.05E-03
102.601,4.04E-03
102.602,4.04E-03
102.603,4.03E-03
102.604,4.02E-03
102.605,4.01E-03
102.606,4.00E-03
102.607,4.00E-03
102.608,3.99E-03
102.609,3.98E-03
102.61,3.97E-03
102.611,3.96E-03
102.612,3.96E-03
102.613,3.95E-03
102.614,3.94E-03
102.615,3.93E-03
102.616,3.92E-03
102.617,3.92E-03
102.618,3.91E-03
102.619,3.90E-03
102.62,3.89E-03
102.621,3.88E-03
102.622,3.88E-03
102.623,3.87E-03
102.624,3.86E-03
102.625,0.003852688
102.626,3.84E-03
102.627,3.84E-03
102.628,3.83E-03
102.629,3.82E-03
102.63,3.81E-03
102.631,3.80E-03
102.632,3.80E-03
102.633,3.79E-03
102.634,3.78E-03
102.635,3.77E-03
102.636,3.77E-03
102.637,3.76E-03
102.638,3.75E-03
102.639,3.74E-03
102.64,3.73E-03
102.641,3.73E-03
102.642,3.72E-03
102.643,3.71E-03
102.644,3.70E-03
102.645,3.69E-03
102.646,3.69E-03
102.647,3.68E-03
102.64799,3.67E-03
102.649,3.66E-03
102.65,3.65E-03
102.651,3.65E-03
102.652,3.64E-03
102.653,3.63E-03
102.654,3.62E-03
102.655,3.62E-03
102.656,3.61E-03
102.657,3.60E-03
102.658,3.59E-03
102.659,3.58E-03
102.66,3.58E-03
102.661,3.57E-03
102.66199,3.56E-03
102.663,3.55E-03
102.664,3.55E-03
102.665,3.54E-03
102.666,3.53E-03
102.667,3.52E-03
102.668,3.52E-03
102.669,3.51E-03
102.67,3.50E-03
102.671,3.49E-03
102.672,3.49E-03
102.673,3.48E-03
102.674,3.47E-03
102.675,3.46E-03
102.67599,3.46E-03
102.677,3.45E-03
102.678,3.44E-03
102.679,3.43E-03
102.68,3.43E-03
102.681,3.42E-03
102.682,3.41E-03
102.683,3.41E-03
102.684,3.40E-03
102.685,3.39E-03
102.686,3.39E-03
102.687,3.38E-03
102.688,3.37E-03
102.689,3.37E-03
102.68999,3.36E-03
102.691,3.35E-03
102.692,3.35E-03
102.693,3.34E-03
102.694,3.34E-03
102.695,3.33E-03
102.696,3.32E-03
102.697,3.32E-03
102.698,3.31E-03
102.699,3.31E-03
102.7,3.30E-03
102.701,3.30E-03
102.702,3.29E-03
102.703,3.29E-03
102.70399,3.28E-03
102.705,3.28E-03
102.706,3.27E-03
102.707,3.27E-03
102.708,3.27E-03
102.709,3.26E-03
102.71,3.26E-03
102.711,3.26E-03
102.712,3.25E-03
102.713,3.25E-03
102.714,3.25E-03
102.715,3.25E-03
102.716,3.25E-03
102.717,3.25E-03
102.71799,3.25E-03
102.719,3.24E-03
102.72,3.25E-03
102.721,3.25E-03
102.722,3.25E-03
102.723,3.25E-03
102.724,3.25E-03
102.725,3.25E-03
102.726,3.26E-03
102.727,3.26E-03
102.728,3.26E-03
102.729,3.27E-03
102.73,3.28E-03
102.731,3.28E-03
102.732,3.29E-03
102.733,3.30E-03
102.734,3.31E-03
102.735,3.32E-03
102.736,3.33E-03
102.737,3.34E-03
102.738,3.35E-03
102.739,3.37E-03
102.74,3.38E-03
102.741,3.40E-03
102.742,3.42E-03
102.743,3.44E-03
102.744,3.46E-03
102.745,3.48E-03
102.746,3.50E-03
102.747,3.53E-03
102.748,3.56E-03
102.749,3.59E-03
102.75,3.62E-03
102.751,3.66E-03
102.752,3.69E-03
102.753,3.74E-03
102.754,3.78E-03
102.755,3.83E-03
102.756,3.88E-03
102.757,3.93E-03
102.758,3.99E-03
102.759,4.06E-03
102.76,4.13E-03
102.761,4.21E-03
102.762,0.004290662
102.763,4.38E-03
102.764,4.48E-03
102.765,4.60E-03
102.766,4.72E-03
102.767,4.86E-03
102.768,5.02E-03
102.769,5.19E-03
102.77,5.39E-03
102.771,5.62E-03
102.772,5.89E-03
102.77299,6.20E-03
102.774,6.58E-03
102.775,7.04E-03
102.776,7.61E-03
102.777,8.34E-03
102.778,9.32E-03
102.779,0.010687911
102.78,1.28E-02
102.781,1.63E-02
102.782,2.37E-02
102.783,4.83E-02
102.784,7.10E-02
102.785,2.02E-02
102.786,8.34E-03
102.78699,2.92E-03
102.788,-3.19E-04
102.789,-2.15E-03
102.79,-3.14E-03
102.791,-3.64E-03
102.792,-3.80E-03
102.793,-3.73E-03
102.794,-3.50E-03
102.795,-3.14E-03
102.796,-2.68E-03
102.797,-2.14E-03
102.798,-1.54E-03
102.799,-8.74E-04
102.8,-2.02E-04
102.80099,3.24E-04
102.802,6.89E-04
102.803,9.18E-04
102.804,1.03E-03
102.805,1.03E-03
102.806,9.45E-04
102.807,7.78E-04
102.808,5.38E-04
102.809,2.35E-04
102.81,-9.80E-05
102.811,-3.52E-04
102.812,-5.12E-04
102.813,-5.86E-04
102.814,-5.83E-04
102.81499,-5.12E-04
102.816,-3.81E-04
102.817,-1.95E-04
102.818,1.84E-05
102.819,1.78E-04
102.82,2.74E-04
102.821,3.13E-04
102.822,3.03E-04
102.823,2.53E-04
102.824,1.69E-04
102.825,7.18E-05
102.826,1.16E-05
102.827,-9.13E-06
102.828,1.45E-07
102.82899,2.98E-05
102.83,6.99E-05
102.831,1.08E-04
102.832,1.28E-04
102.833,1.38E-04
102.834,1.49E-04
102.835,1.71E-04
102.836,2.17E-04
102.837,2.86E-04
102.838,3.52E-04
102.839,3.94E-04
102.84,4.01E-04
102.841,3.61E-04
102.842,2.80E-04
102.84299,1.86E-04
102.844,1.17E-04
102.845,9.98E-05
102.846,1.45E-04
102.847,2.64E-04
102.848,4.41E-04
102.849,5.83E-04
102.85,6.53E-04
102.851,6.38E-04
102.852,5.23E-04
102.853,3.19E-04
102.854,1.49E-04
102.855,5.72E-05
102.856,6.75E-05
102.857,2.15E-04
102.858,5.63E-04
102.859,1.16E-03
102.86,1.91E-03
102.861,2.86E-03
102.862,4.53E-03
102.863,1.21E-02
102.864,4.54E-03
102.865,1.90E-04
102.866,-8.14E-04
102.867,-1.26E-03
102.868,-1.50E-03
102.869,-1.65E-03
102.87,-1.75E-03
102.871,-1.82E-03
102.872,-1.88E-03
102.873,-1.91E-03
102.874,-1.94E-03
102.875,-1.96E-03
102.876,-1.98E-03
102.877,-1.99E-03
102.878,-1.99E-03
102.879,-2.00E-03
102.88,-2.00E-03
102.881,-2.00E-03
102.882,-2.00E-03
102.883,-2.00E-03
102.884,-2.00E-03
102.885,-1.99E-03
102.886,-1.99E-03
102.887,-1.99E-03
102.888,-1.99E-03
102.889,-1.98E-03
102.89,-1.98E-03
102.891,-1.98E-03
102.892,-1.97E-03
102.893,-1.97E-03
102.894,-1.97E-03
102.895,-1.97E-03
102.896,-1.96E-03
102.897,-1.96E-03
102.89799,-1.96E-03
102.899,-1.95E-03
102.9,-1.94E-03
102.901,-1.93E-03
102.902,-1.92E-03
102.903,-1.90E-03
102.904,-1.88E-03
102.905,-1.85E-03
102.906,-1.82E-03
102.907,-1.77E-03
102.908,-1.72E-03
102.909,-1.66E-03
102.91,-1.59E-03
102.911,-1.51E-03
102.91199,-1.41E-03
102.913,-1.29E-03
102.914,-1.15E-03
102.915,-9.82E-04
102.916,-7.85E-04
102.917,-5.49E-04
102.918,-2.65E-04
102.919,8.42E-05
102.92,5.20E-04
102.921,1.08E-03
102.922,1.83E-03
102.923,2.87E-03
102.924,4.45E-03
102.925,7.14E-03
102.92599,0.012826762
102.927,3.28E-02
102.928,5.17E-02
102.929,1.69E-02
102.93,8.97E-03
102.931,5.61E-03
102.932,3.80E-03
102.933,2.69E-03
102.934,1.98E-03
102.935,1.51E-03
102.936,1.20E-03
102.937,1.02E-03
102.938,9.30E-04
102.939,9.17E-04
102.93999,9.67E-04
102.941,1.07E-03
102.942,1.22E-03
102.943,1.42E-03
102.944,1.66E-03
102.945,1.93E-03
102.946,2.23E-03
102.947,2.58E-03
102.948,2.95E-03
102.949,3.37E-03
102.95,3.82E-03
102.951,4.31E-03
102.952,4.86E-03
102.953,5.45E-03
