Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.8,-1.81E-02
103.801,-0.018093366
103.802,-1.81E-02
103.803,-1.81E-02
103.804,-1.81E-02
103.805,-1.82E-02
103.806,-1.82E-02
103.80701,-1.82E-02
103.80801,-1.82E-02
103.80901,-1.82E-02
103.81001,-1.82E-02
103.811,-1.83E-02
103.812,-1.83E-02
103.813,-1.83E-02
103.814,-1.83E-02
103.815,-1.83E-02
103.816,-1.83E-02
103.817,-1.83E-02
103.818,-1.84E-02
103.819,-1.84E-02
103.82,-1.84E-02
103.82101,-0.018409377
103.82201,-1.84E-02
103.82301,-1.84E-02
103.82401,-1.85E-02
103.825,-1.85E-02
103.826,-1.85E-02
103.827,-0.018502003
103.828,-0.01851733
103.829,-1.85E-02
103.83,-1.85E-02
103.831,-1.86E-02
103.832,-1.86E-02
103.833,-0.018593555
103.834,-1.86E-02
103.83501,-1.86E-02
103.83601,-1.86E-02
103.83701,-1.87E-02
103.83801,-0.018669156
103.839,-1.87E-02
103.84,-1.87E-02
103.841,-1.87E-02
103.842,-1.87E-02
103.843,-1.87E-02
103.844,-1.88E-02
103.845,-0.01877339
103.846,-0.018788144
103.847,-1.88E-02
103.848,-0.018817538
103.84901,-0.018832317
103.85001,-1.88E-02
103.85101,-0.018861486
103.85201,-1.89E-02
103.853,-1.89E-02
103.854,-1.89E-02
103.855,-1.89E-02
103.856,-1.89E-02
103.857,-1.89E-02
103.858,-1.90E-02
103.859,-1.90E-02
103.86,-1.90E-02
103.861,-1.90E-02
103.862,-0.019018967
103.86301,-1.90E-02
103.86401,-1.90E-02
103.86501,-1.91E-02
103.866,-0.019074909
103.867,-1.91E-02
103.868,-1.91E-02
103.869,-1.91E-02
103.87,-1.91E-02
103.871,-1.91E-02
103.872,-0.019156976
103.873,-1.92E-02
103.874,-1.92E-02
103.875,-1.92E-02
103.876,-1.92E-02
103.87701,-1.92E-02
103.87801,-1.92E-02
103.87901,-0.019249702
103.88,-1.93E-02
103.881,-1.93E-02
103.882,-1.93E-02
103.883,-1.93E-02
103.884,-1.93E-02
103.885,-1.93E-02
103.886,-1.93E-02
103.887,-1.94E-02
103.888,-1.94E-02
103.889,-1.94E-02
103.89,-1.94E-02
103.89101,-1.94E-02
103.89201,-1.94E-02
103.89301,-1.94E-02
103.894,-1.94E-02
103.895,-1.94E-02
103.896,-1.95E-02
103.897,-1.95E-02
103.898,-1.95E-02
103.899,-1.95E-02
103.9,-1.95E-02
103.901,-1.95E-02
103.902,-0.019515224
103.903,-1.95E-02
103.904,-1.95E-02
103.90501,-1.95E-02
103.90601,-1.96E-02
103.90701,-1.96E-02
103.908,-1.96E-02
103.909,-1.96E-02
103.91,-1.96E-02
103.911,-1.96E-02
103.912,-1.96E-02
103.913,-1.96E-02
103.914,-1.96E-02
103.915,-1.96E-02
103.916,-1.96E-02
103.917,-1.96E-02
103.918,-1.96E-02
103.91901,-1.96E-02
103.92001,-1.96E-02
103.92101,-1.96E-02
103.922,-1.96E-02
103.923,-1.96E-02
103.924,-1.96E-02
103.925,-1.96E-02
103.926,-1.96E-02
103.927,-1.96E-02
103.928,-1.96E-02
103.929,-1.96E-02
103.93,-1.96E-02
103.931,-1.96E-02
103.93201,-1.96E-02
103.93301,-1.96E-02
103.93401,-1.96E-02
103.93501,-1.96E-02
103.936,-1.96E-02
103.937,-1.96E-02
103.938,-1.96E-02
103.939,-1.95E-02
103.94,-1.95E-02
103.941,-1.95E-02
103.942,-1.95E-02
103.943,-1.95E-02
103.944,-1.94E-02
103.945,-1.94E-02
103.94601,-1.94E-02
103.94701,-1.94E-02
103.94801,-1.93E-02
103.94901,-1.93E-02
103.95,-1.93E-02
103.951,-1.92E-02
103.952,-1.92E-02
103.953,-1.91E-02
103.954,-0.019078093
103.955,-1.90E-02
103.956,-1.90E-02
103.957,-1.89E-02
103.958,-1.88E-02
103.959,-1.87E-02
103.96001,-1.87E-02
103.96101,-1.86E-02
103.96201,-1.85E-02
103.96301,-1.83E-02
103.964,-1.82E-02
103.965,-1.81E-02
103.966,-1.79E-02
103.967,-0.017726282
103.968,-1.75E-02
103.969,-1.73E-02
103.97,-1.70E-02
103.971,-1.67E-02
103.972,-1.63E-02
103.973,-1.59E-02
103.97401,-1.53E-02
103.97501,-1.46E-02
103.97601,-1.38E-02
103.97701,-1.25E-02
103.978,-1.08E-02
103.979,-8.11E-03
103.98,-3.26E-03
103.981,8.02E-03
103.982,5.93E-02
103.983,7.65E-02
103.984,4.08E-02
103.985,3.04E-02
103.986,2.50E-02
103.987,2.16E-02
103.98801,0.019599313
103.98901,1.86E-02
103.99001,1.81E-02
103.991,1.80E-02
103.992,1.82E-02
103.993,1.86E-02
103.994,0.019083684
103.995,1.97E-02
103.996,2.05E-02
103.997,2.13E-02
103.998,2.22E-02
103.999,2.32E-02
104,2.39E-02
104.001,2.44E-02
104.00201,2.47E-02
104.00301,0.024893207
104.00401,2.49E-02
104.005,2.48E-02
104.006,2.47E-02
104.007,2.44E-02
104.008,2.40E-02
104.009,2.36E-02
104.01,2.31E-02
104.011,2.27E-02
104.012,2.24E-02
104.013,2.23E-02
104.014,2.23E-02
104.015,2.23E-02
104.01601,2.24E-02
104.01701,2.26E-02
104.01801,2.29E-02
104.019,2.32E-02
104.02,2.34E-02
104.021,2.35E-02
104.022,2.36E-02
104.023,2.36E-02
104.024,2.36E-02
104.025,2.35E-02
104.026,2.35E-02
104.027,2.34E-02
104.028,0.023340818
104.029,2.33E-02
104.03001,2.33E-02
104.03101,2.34E-02
104.03201,2.34E-02
104.033,2.33E-02
104.034,2.33E-02
104.035,2.32E-02
104.036,2.32E-02
104.037,0.023154879
104.038,2.32E-02
104.039,2.32E-02
104.04,2.34E-02
104.041,0.023621604
104.042,2.39E-02
104.043,0.024193037
104.04401,2.44E-02
104.04501,2.45E-02
104.04601,2.46E-02
104.047,2.45E-02
104.048,2.43E-02
104.049,2.40E-02
104.05,2.35E-02
104.051,2.30E-02
104.052,2.27E-02
104.053,2.23E-02
104.054,2.21E-02
104.055,0.022004621
104.056,2.20E-02
104.05701,2.23E-02
104.05801,2.29E-02
104.05901,2.40E-02
104.06001,2.64E-02
104.061,3.13E-02
104.062,5.82E-02
104.063,-2.62E-03
104.064,-1.50E-02
104.065,-1.82E-02
104.066,-1.96E-02
104.067,-2.05E-02
104.068,-2.10E-02
104.069,-2.14E-02
104.07,-2.17E-02
104.07101,-2.19E-02
104.07201,-2.20E-02
104.07301,-2.22E-02
104.07401,-2.23E-02
104.075,-2.24E-02
104.076,-2.24E-02
104.077,-2.25E-02
104.078,-2.25E-02
104.079,-2.26E-02
104.08,-2.26E-02
104.081,-2.26E-02
104.082,-2.26E-02
104.083,-2.26E-02
104.084,-2.26E-02
104.08501,-2.26E-02
104.08601,-0.022642421
104.08701,-2.26E-02
104.08801,-2.26E-02
104.089,-2.26E-02
104.09,-2.26E-02
104.091,-2.26E-02
104.092,-2.26E-02
104.093,-2.26E-02
104.094,-2.26E-02
104.095,-2.26E-02
104.096,-2.26E-02
104.097,-2.25E-02
104.098,-2.25E-02
104.09901,-2.25E-02
104.10001,-2.24E-02
104.10101,-2.24E-02
104.10201,-2.23E-02
104.103,-2.23E-02
104.104,-2.22E-02
104.105,-2.21E-02
104.106,-2.20E-02
104.107,-2.19E-02
104.108,-2.17E-02
104.109,-2.16E-02
104.11,-2.14E-02
104.111,-2.11E-02
104.112,-2.08E-02
104.11301,-2.05E-02
104.11401,-2.01E-02
104.11501,-1.96E-02
104.116,-0.019056786
104.117,-1.84E-02
104.118,-1.75E-02
104.119,-1.63E-02
104.12,-1.48E-02
104.121,-1.27E-02
104.122,-9.53E-03
104.123,-4.07E-03
104.124,7.51E-03
104.125,4.58E-02
104.126,9.22E-02
104.12701,4.99E-02
104.12801,3.63E-02
104.12901,3.01E-02
104.13,2.65E-02
104.131,2.42E-02
104.132,2.25E-02
104.133,2.14E-02
104.134,2.05E-02
