Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.6,-3.59E-04
99.601,-3.61E-04
99.602,-3.63E-04
99.603,-3.64E-04
99.604,-3.66E-04
99.605,-3.68E-04
99.606,-3.69E-04
99.607,-3.71E-04
99.608,-3.73E-04
99.609,-3.75E-04
99.61,-3.76E-04
99.611,-3.78E-04
99.612,-3.80E-04
99.613,-3.81E-04
99.614,-3.83E-04
99.615,-3.85E-04
99.616,-3.87E-04
99.617,-3.88E-04
99.618,-3.90E-04
99.619,-3.92E-04
99.62,-3.93E-04
99.621,-3.95E-04
99.622,-3.97E-04
99.623,-3.99E-04
99.624,-4.00E-04
99.625,-4.02E-04
99.626,-4.04E-04
99.627,-4.05E-04
99.628,-4.07E-04
99.629,-4.09E-04
99.63,-4.11E-04
99.631,-4.12E-04
99.632,-4.14E-04
99.633,-4.16E-04
99.634,-4.17E-04
99.635,-4.19E-04
99.636,-4.21E-04
99.637,-4.22E-04
99.638,-4.24E-04
99.639,-4.26E-04
99.64,-4.28E-04
99.641,-4.29E-04
99.642,-4.31E-04
99.643,-4.33E-04
99.644,-4.34E-04
99.645,-4.36E-04
99.646,-4.38E-04
99.647,-4.39E-04
99.64799,-4.41E-04
99.649,-4.43E-04
99.65,-4.45E-04
99.651,-4.46E-04
99.652,-4.48E-04
99.653,-4.50E-04
99.654,-4.51E-04
99.655,-4.53E-04
99.656,-4.55E-04
99.657,-4.56E-04
99.658,-4.58E-04
99.659,-4.60E-04
99.66,-4.61E-04
99.661,-4.63E-04
99.66199,-4.65E-04
99.663,-4.66E-04
99.664,-4.68E-04
99.665,-4.70E-04
99.666,-4.72E-04
99.667,-4.73E-04
99.668,-4.75E-04
99.669,-4.76E-04
99.67,-4.78E-04
99.671,-4.80E-04
99.672,-4.81E-04
99.673,-4.83E-04
99.674,-4.85E-04
99.675,-4.86E-04
99.67599,-4.88E-04
99.677,-4.90E-04
99.678,-4.91E-04
99.679,-4.93E-04
99.68,-4.95E-04
99.681,-4.96E-04
99.682,-4.98E-04
99.683,-4.99E-04
99.684,-5.01E-04
99.685,-5.03E-04
99.686,-5.04E-04
99.687,-5.06E-04
99.688,-5.07E-04
99.689,-5.09E-04
99.68999,-5.10E-04
99.691,-5.12E-04
99.692,-5.13E-04
99.693,-5.15E-04
99.694,-5.17E-04
99.695,-5.18E-04
99.696,-5.19E-04
99.697,-5.21E-04
99.698,-5.22E-04
99.699,-5.24E-04
99.7,-5.25E-04
99.701,-5.27E-04
99.702,-5.28E-04
99.703,-5.29E-04
99.70399,-5.31E-04
99.705,-5.32E-04
99.706,-5.34E-04
99.707,-5.35E-04
99.708,-5.36E-04
99.709,-5.37E-04
99.71,-5.39E-04
99.711,-5.40E-04
99.712,-5.41E-04
99.713,-5.42E-04
99.714,-5.43E-04
99.715,-5.44E-04
99.716,-5.45E-04
99.717,-5.46E-04
99.71799,-5.47E-04
99.719,-5.48E-04
99.72,-5.49E-04
99.721,-5.50E-04
99.722,-5.51E-04
99.723,-5.51E-04
99.724,-5.52E-04
99.725,-5.53E-04
99.726,-5.53E-04
99.727,-5.54E-04
99.728,-5.54E-04
99.729,-5.55E-04
99.73,-5.55E-04
99.731,-5.55E-04
99.732,-5.55E-04
99.733,-5.55E-04
99.734,-5.55E-04
99.735,-5.55E-04
99.736,-5.55E-04
99.737,-5.54E-04
99.738,-5.54E-04
99.739,-5.53E-04
99.74,-5.53E-04
99.741,-5.52E-04
99.742,-5.51E-04
99.743,-5.50E-04
99.744,-5.48E-04
99.745,-5.47E-04
99.746,-5.45E-04
99.747,-5.43E-04
99.748,-5.41E-04
99.749,-5.39E-04
99.75,-5.36E-04
99.751,-5.33E-04
99.752,-5.30E-04
99.753,-5.27E-04
99.754,-5.23E-04
99.755,-5.19E-04
99.756,-5.14E-04
99.757,-5.09E-04
99.758,-5.04E-04
99.759,-4.98E-04
99.76,-4.91E-04
99.761,-4.84E-04
99.762,-4.76E-04
99.763,-4.67E-04
99.764,-4.57E-04
99.765,-4.46E-04
99.766,-4.33E-04
99.767,-4.19E-04
99.768,-4.04E-04
99.769,-3.86E-04
99.77,-3.65E-04
99.771,-3.42E-04
99.772,-3.14E-04
99.77299,-2.82E-04
99.774,-2.43E-04
99.775,-1.95E-04
99.776,-1.36E-04
99.777,-5.96E-05
99.778,4.18E-05
99.779,1.84E-04
99.78,3.97E-04
99.781,7.56E-04
99.782,1.49E-03
99.783,3.73E-03
99.784,9.61E-03
99.785,3.40E-03
99.786,1.96E-03
99.78699,1.33E-03
99.788,9.65E-04
99.789,7.36E-04
99.79,5.99E-04
99.791,5.25E-04
99.792,4.91E-04
99.793,4.86E-04
99.794,5.01E-04
99.795,5.32E-04
99.796,5.75E-04
99.797,6.28E-04
99.798,6.89E-04
99.799,7.57E-04
99.8,8.31E-04
99.80099,9.10E-04
99.802,9.90E-04
99.803,1.05E-03
99.804,1.10E-03
99.805,1.14E-03
99.806,1.16E-03
99.807,1.17E-03
99.808,1.17E-03
99.809,1.16E-03
99.81,0.001143659
99.811,1.12E-03
99.812,1.09E-03
99.813,1.05E-03
99.814,1.01E-03
99.81499,9.68E-04
99.816,9.33E-04
99.817,9.07E-04
99.818,8.90E-04
99.819,8.81E-04
99.82,8.80E-04
99.821,8.84E-04
99.822,8.94E-04
99.823,9.08E-04
99.824,9.26E-04
99.825,9.47E-04
99.826,9.70E-04
99.827,9.93E-04
99.828,1.01E-03
99.82899,1.02E-03
99.83,1.03E-03
99.831,1.04E-03
99.832,1.04E-03
99.833,1.04E-03
99.834,1.05E-03
99.835,1.05E-03
99.836,1.06E-03
99.837,1.07E-03
99.838,1.08E-03
99.839,1.11E-03
99.84,1.13E-03
99.841,1.15E-03
99.842,1.17E-03
99.84299,1.18E-03
99.844,1.19E-03
99.845,1.20E-03
99.846,1.20E-03
99.847,1.19E-03
99.848,1.17E-03
99.849,1.13E-03
99.85,1.09E-03
99.851,1.03E-03
99.852,9.66E-04
99.853,9.05E-04
99.854,8.45E-04
99.855,7.84E-04
99.856,7.24E-04
99.857,6.62E-04
99.858,5.97E-04
99.859,5.25E-04
99.86,4.41E-04
99.861,3.24E-04
99.862,1.01E-04
99.863,-1.14E-03
99.864,-1.25E-03
99.865,-7.49E-04
99.866,-6.20E-04
99.867,-5.60E-04
99.868,-5.25E-04
99.869,-5.01E-04
99.87,-4.84E-04
99.871,-4.71E-04
99.872,-4.60E-04
99.873,-4.51E-04
99.874,-4.43E-04
99.875,-4.36E-04
99.876,-4.29E-04
99.877,-4.23E-04
99.878,-4.18E-04
99.879,-4.12E-04
99.88,-4.07E-04
99.881,-4.02E-04
99.882,-3.98E-04
99.883,-3.93E-04
99.884,-3.89E-04
99.885,-3.84E-04
99.886,-3.80E-04
99.887,-3.76E-04
99.888,-3.73E-04
99.889,-3.69E-04
99.89,-3.66E-04
99.891,-3.63E-04
99.892,-3.59E-04
99.893,-3.56E-04
99.894,-3.53E-04
99.895,-3.51E-04
99.896,-3.48E-04
99.897,-3.44E-04
99.89799,-3.41E-04
99.899,-3.37E-04
99.9,-3.33E-04
99.901,-3.29E-04
99.902,-3.23E-04
99.903,-3.17E-04
99.904,-3.09E-04
99.905,-3.01E-04
99.906,-2.90E-04
99.907,-2.78E-04
99.908,-2.64E-04
99.909,-2.47E-04
99.91,-2.27E-04
99.911,-2.04E-04
99.91199,-1.77E-04
99.913,-1.45E-04
99.914,-1.08E-04
99.915,-6.52E-05
99.916,-1.46E-05
99.917,4.52E-05
99.918,1.17E-04
99.919,2.03E-04
99.92,3.09E-04
99.921,4.42E-04
99.922,6.15E-04
99.923,8.51E-04
99.924,1.19E-03
99.925,1.74E-03
99.92599,2.77E-03
99.927,5.39E-03
99.928,0.010362646
99.929,4.66E-03
99.93,2.40E-03
99.931,1.47E-03
99.932,9.60E-04
99.933,6.43E-04
99.934,4.28E-04
99.935,2.73E-04
99.936,1.58E-04
99.937,7.16E-05
99.938,5.57E-06
