Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.5,-2.13E-03
103.501,-2.15E-03
103.502,-2.16E-03
103.503,-2.17E-03
103.504,-2.18E-03
103.505,-2.19E-03
103.506,-2.20E-03
103.507,-2.22E-03
103.508,-2.23E-03
103.509,-2.24E-03
103.51,-2.25E-03
103.511,-2.26E-03
103.512,-2.27E-03
103.513,-2.29E-03
103.514,-2.30E-03
103.515,-2.31E-03
103.516,-2.32E-03
103.517,-2.33E-03
103.518,-2.34E-03
103.519,-2.35E-03
103.52,-2.37E-03
103.521,-2.38E-03
103.522,-2.39E-03
103.523,-2.40E-03
103.524,-2.41E-03
103.525,-2.42E-03
103.526,-2.43E-03
103.527,-2.45E-03
103.528,-2.46E-03
103.529,-2.47E-03
103.53,-2.48E-03
103.531,-2.49E-03
103.532,-2.50E-03
103.533,-2.51E-03
103.534,-2.53E-03
103.535,-2.54E-03
103.536,-2.55E-03
103.537,-2.56E-03
103.538,-2.57E-03
103.539,-2.58E-03
103.54,-2.59E-03
103.541,-2.61E-03
103.542,-2.62E-03
103.543,-2.63E-03
103.544,-2.64E-03
103.545,-2.65E-03
103.546,-2.66E-03
103.547,-2.67E-03
103.548,-2.68E-03
103.549,-2.69E-03
103.55,-2.71E-03
103.551,-2.72E-03
103.552,-2.73E-03
103.553,-2.74E-03
103.554,-2.75E-03
103.555,-2.76E-03
103.556,-2.77E-03
103.557,-2.78E-03
103.558,-2.79E-03
103.559,-2.80E-03
103.56,-2.81E-03
103.561,-2.82E-03
103.562,-2.84E-03
103.563,-2.85E-03
103.564,-2.86E-03
103.565,-2.87E-03
103.566,-2.88E-03
103.567,-2.89E-03
103.568,-2.90E-03
103.569,-2.91E-03
103.57,-2.92E-03
103.571,-2.93E-03
103.572,-2.94E-03
103.573,-2.95E-03
103.574,-2.96E-03
103.575,-2.97E-03
103.576,-2.98E-03
103.577,-2.99E-03
103.578,-3.00E-03
103.579,-3.01E-03
103.58,-3.02E-03
103.581,-3.03E-03
103.582,-3.04E-03
103.583,-3.05E-03
103.584,-3.06E-03
103.585,-3.07E-03
103.586,-3.08E-03
103.587,-3.08E-03
103.588,-3.09E-03
103.589,-3.10E-03
103.59,-3.11E-03
103.591,-3.12E-03
103.592,-3.13E-03
103.593,-3.13E-03
103.594,-3.14E-03
103.595,-3.15E-03
103.596,-3.16E-03
103.597,-3.17E-03
103.598,-3.17E-03
103.599,-3.18E-03
103.6,-3.19E-03
103.601,-3.19E-03
103.602,-3.20E-03
103.603,-3.20E-03
103.604,-3.21E-03
103.605,-3.21E-03
103.606,-3.22E-03
103.607,-3.22E-03
103.608,-3.23E-03
103.609,-3.23E-03
103.61,-3.24E-03
103.611,-3.24E-03
103.612,-3.24E-03
103.613,-3.24E-03
103.614,-3.24E-03
103.615,-3.25E-03
103.616,-3.25E-03
103.617,-3.25E-03
103.618,-3.25E-03
103.619,-3.24E-03
103.62,-3.24E-03
103.621,-3.24E-03
103.622,-3.24E-03
103.623,-3.23E-03
103.624,-3.23E-03
103.625,-3.22E-03
103.626,-3.21E-03
103.627,-3.21E-03
103.628,-3.20E-03
103.629,-3.19E-03
103.63,-3.18E-03
103.631,-3.17E-03
103.632,-3.15E-03
103.633,-3.14E-03
103.634,-3.12E-03
103.635,-3.10E-03
103.636,-3.08E-03
103.637,-3.06E-03
103.638,-3.04E-03
103.639,-3.02E-03
103.64,-2.99E-03
103.641,-2.96E-03
103.642,-2.93E-03
103.643,-2.90E-03
103.644,-2.87E-03
103.645,-2.83E-03
103.646,-2.79E-03
103.647,-2.74E-03
103.648,-2.70E-03
103.649,-2.65E-03
103.65,-2.59E-03
103.651,-2.54E-03
103.652,-2.47E-03
103.653,-2.41E-03
103.654,-2.33E-03
103.655,-2.26E-03
103.656,-2.17E-03
103.657,-2.08E-03
103.658,-1.98E-03
103.659,-1.88E-03
103.66,-1.76E-03
103.661,-1.64E-03
103.662,-1.50E-03
103.663,-1.35E-03
103.664,-1.19E-03
103.665,-1.00E-03
103.666,-8.01E-04
103.667,-5.76E-04
103.668,-3.23E-04
103.669,-3.68E-05
103.67,2.89E-04
103.671,6.63E-04
103.672,1.10E-03
103.673,1.61E-03
103.674,2.23E-03
103.675,2.97E-03
103.676,3.91E-03
103.677,5.11E-03
103.678,6.73E-03
103.679,9.01E-03
103.68,1.25E-02
103.681,1.86E-02
103.682,3.17E-02
103.683,7.93E-02
103.684,0.105491638
103.685,0.037671223
103.686,2.05E-02
103.687,1.23E-02
103.688,7.30E-03
103.689,4.43E-03
103.69,2.87E-03
103.691,2.12E-03
103.692,1.88E-03
103.693,2.01E-03
103.694,2.41E-03
103.695,3.02E-03
103.696,3.79E-03
103.697,4.70E-03
103.698,5.72E-03
103.699,6.83E-03
103.7,7.95E-03
103.701,8.84E-03
103.702,9.46E-03
103.703,9.85E-03
103.704,1.00E-02
103.705,1.01E-02
103.706,9.92E-03
103.707,9.65E-03
103.708,9.25E-03
103.709,8.74E-03
103.71,8.18E-03
103.711,7.75E-03
103.712,7.48E-03
103.713,7.36E-03
103.714,7.36E-03
103.715,7.49E-03
103.716,7.72E-03
103.717,8.05E-03
103.718,8.43E-03
103.719,8.71E-03
103.72,8.89E-03
103.721,8.96E-03
103.722,8.94E-03
103.723,8.85E-03
103.724,8.70E-03
103.725,8.51E-03
103.726,8.35E-03
103.727,8.26E-03
103.728,8.22E-03
103.729,8.25E-03
103.73,8.30E-03
103.731,8.38E-03
103.732,8.45E-03
103.733,8.49E-03
103.734,8.51E-03
103.735,8.53E-03
103.736,8.57E-03
103.737,8.64E-03
103.738,8.75E-03
103.739,8.86E-03
103.74,8.93E-03
103.741,8.94E-03
103.742,8.88E-03
103.743,8.72E-03
103.744,8.47E-03
103.745,8.25E-03
103.746,8.09E-03
103.747,8.03E-03
103.748,8.07E-03
103.749,8.25E-03
103.75,8.57E-03
103.751,9.07E-03
103.752,9.75E-03
103.753,1.04E-02
103.754,1.10E-02
103.755,1.15E-02
103.756,1.19E-02
103.757,1.22E-02
103.758,1.22E-02
103.759,1.19E-02
103.76,1.10E-02
103.761,8.94E-03
103.762,3.82E-03
103.763,-2.88E-02
103.764,-3.20E-02
103.765,-2.03E-02
103.766,-1.71E-02
103.767,-1.56E-02
103.768,-1.47E-02
103.769,-1.41E-02
103.77,-1.37E-02
103.771,-1.34E-02
103.772,-1.31E-02
103.773,-1.28E-02
103.774,-1.26E-02
103.775,-0.012462456
103.776,-1.23E-02
103.777,-1.22E-02
103.778,-1.20E-02
103.779,-1.19E-02
103.78,-1.18E-02
103.781,-1.17E-02
103.782,-1.16E-02
103.783,-1.15E-02
103.784,-0.011443842
103.785,-1.14E-02
103.786,-1.13E-02
103.787,-1.12E-02
103.788,-1.12E-02
103.789,-1.11E-02
103.79,-1.11E-02
103.791,-1.10E-02
103.792,-1.10E-02
103.793,-1.09E-02
103.794,-1.09E-02
103.795,-1.08E-02
103.796,-1.08E-02
103.797,-1.08E-02
103.798,-1.07E-02
103.799,-0.01066233
103.8,-1.06E-02
103.801,-1.06E-02
103.802,-1.05E-02
103.803,-0.010406045
103.804,-1.03E-02
103.805,-1.02E-02
103.806,-1.01E-02
103.807,-9.93E-03
103.808,-9.76E-03
103.809,-9.56E-03
103.81,-9.32E-03
103.811,-9.04E-03
103.812,-8.72E-03
103.813,-8.34E-03
103.814,-7.91E-03
103.815,-7.40E-03
103.816,-6.80E-03
103.817,-6.09E-03
103.818,-5.24E-03
103.819,-4.22E-03
103.82,-2.96E-03
103.821,-1.36E-03
103.822,7.32E-04
103.823,3.62E-03
103.824,7.89E-03
103.825,1.50E-02
103.826,2.94E-02
103.827,7.39E-02
103.828,0.129871666
103.829,5.16E-02
103.83,3.00E-02
103.831,2.07E-02
103.832,1.56E-02
103.833,1.24E-02
103.834,1.03E-02
103.835,8.83E-03
103.836,7.77E-03
103.837,7.02E-03
103.838,6.51E-03
103.839,6.17E-03
103.84,5.97E-03
103.841,5.91E-03
