Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.5,-4.07E-03
103.501,-4.08E-03
103.502,-4.09E-03
103.503,-4.09E-03
103.504,-4.10E-03
103.505,-4.11E-03
103.506,-4.12E-03
103.507,-4.12E-03
103.508,-4.13E-03
103.509,-4.14E-03
103.51,-4.15E-03
103.511,-4.15E-03
103.512,-4.16E-03
103.513,-4.17E-03
103.514,-4.18E-03
103.515,-4.18E-03
103.516,-4.19E-03
103.517,-4.20E-03
103.518,-4.21E-03
103.519,-4.21E-03
103.52,-4.22E-03
103.521,-4.23E-03
103.522,-4.24E-03
103.523,-4.24E-03
103.524,-4.25E-03
103.525,-4.26E-03
103.526,-4.27E-03
103.527,-4.27E-03
103.528,-4.28E-03
103.529,-4.29E-03
103.53,-4.30E-03
103.531,-4.30E-03
103.532,-4.31E-03
103.533,-4.32E-03
103.534,-4.33E-03
103.535,-4.33E-03
103.536,-4.34E-03
103.537,-4.35E-03
103.538,-4.36E-03
103.539,-4.36E-03
103.54,-4.37E-03
103.541,-4.38E-03
103.542,-4.38E-03
103.543,-4.39E-03
103.544,-4.40E-03
103.545,-4.41E-03
103.546,-4.41E-03
103.547,-4.42E-03
103.548,-4.43E-03
103.549,-4.43E-03
103.55,-4.44E-03
103.551,-4.45E-03
103.552,-4.46E-03
103.553,-4.46E-03
103.554,-4.47E-03
103.555,-4.48E-03
103.556,-4.48E-03
103.557,-4.49E-03
103.558,-4.50E-03
103.559,-4.51E-03
103.56,-4.51E-03
103.561,-4.52E-03
103.562,-4.53E-03
103.563,-4.53E-03
103.564,-4.54E-03
103.565,-4.55E-03
103.566,-4.56E-03
103.567,-4.56E-03
103.568,-4.57E-03
103.569,-4.58E-03
103.57,-4.58E-03
103.571,-4.59E-03
103.572,-4.60E-03
103.573,-4.60E-03
103.574,-4.61E-03
103.575,-4.62E-03
103.576,-4.62E-03
103.577,-4.63E-03
103.578,-4.64E-03
103.579,-4.64E-03
103.58,-4.65E-03
103.581,-4.66E-03
103.582,-4.66E-03
103.583,-4.67E-03
103.584,-4.68E-03
103.585,-4.68E-03
103.586,-4.69E-03
103.587,-4.70E-03
103.588,-4.70E-03
103.589,-4.71E-03
103.59,-4.71E-03
103.591,-4.72E-03
103.592,-4.73E-03
103.593,-4.73E-03
103.594,-4.74E-03
103.595,-4.74E-03
103.596,-4.75E-03
103.597,-4.76E-03
103.598,-4.76E-03
103.599,-4.77E-03
103.6,-4.77E-03
103.601,-4.78E-03
103.602,-4.78E-03
103.603,-4.79E-03
103.604,-4.79E-03
103.605,-4.80E-03
103.606,-4.80E-03
103.607,-4.81E-03
103.608,-4.81E-03
103.609,-4.82E-03
103.61,-4.82E-03
103.611,-4.83E-03
103.612,-4.83E-03
103.613,-4.84E-03
103.614,-4.84E-03
103.615,-4.84E-03
103.616,-4.85E-03
103.617,-4.85E-03
103.618,-4.85E-03
103.619,-4.86E-03
103.62,-4.86E-03
103.621,-4.86E-03
103.622,-4.86E-03
103.623,-4.86E-03
103.624,-4.87E-03
103.625,-4.87E-03
103.626,-4.87E-03
103.627,-4.87E-03
103.628,-4.87E-03
103.629,-4.87E-03
103.63,-4.87E-03
103.631,-4.87E-03
103.632,-4.87E-03
103.633,-4.87E-03
103.634,-4.86E-03
103.635,-4.86E-03
103.636,-4.86E-03
103.637,-4.86E-03
103.638,-4.85E-03
103.639,-4.85E-03
103.64,-4.84E-03
103.641,-4.84E-03
103.642,-4.83E-03
103.643,-4.82E-03
103.644,-4.81E-03
103.645,-4.80E-03
103.646,-4.79E-03
103.647,-4.78E-03
103.648,-4.77E-03
103.649,-4.76E-03
103.65,-4.74E-03
103.651,-4.73E-03
103.652,-4.71E-03
103.653,-4.69E-03
103.654,-4.67E-03
103.655,-4.65E-03
103.656,-4.62E-03
103.657,-4.60E-03
103.658,-4.57E-03
103.659,-4.54E-03
103.66,-4.50E-03
103.661,-4.46E-03
103.662,-4.42E-03
103.663,-4.38E-03
103.664,-4.32E-03
103.665,-4.27E-03
103.666,-4.20E-03
103.667,-4.13E-03
103.668,-4.05E-03
103.669,-3.96E-03
103.67,-3.86E-03
103.671,-3.73E-03
103.672,-3.59E-03
103.673,-3.43E-03
103.674,-3.23E-03
103.675,-2.98E-03
103.676,-2.67E-03
103.677,-2.27E-03
103.678,-1.73E-03
103.679,-9.55E-04
103.68,2.40E-04
103.681,2.35E-03
103.682,0.007089096
103.683,2.58E-02
103.684,3.36E-02
103.685,1.55E-02
103.686,1.04E-02
103.687,7.88E-03
103.688,6.31E-03
103.689,5.40E-03
103.69,4.91E-03
103.691,4.66E-03
103.692,4.59E-03
103.693,4.64E-03
103.694,4.77E-03
103.695,4.97E-03
103.696,5.22E-03
103.697,5.51E-03
103.698,5.84E-03
103.699,6.20E-03
103.7,6.57E-03
103.701,6.86E-03
103.702,7.06E-03
103.703,7.19E-03
103.704,7.26E-03
103.705,7.27E-03
103.706,7.23E-03
103.707,7.14E-03
103.708,7.02E-03
103.709,6.86E-03
103.71,6.68E-03
103.711,6.54E-03
103.712,6.46E-03
103.713,6.42E-03
103.714,6.43E-03
103.715,6.47E-03
103.716,6.55E-03
103.717,6.66E-03
103.718,6.78E-03
103.719,6.88E-03
103.72,6.94E-03
103.721,6.96E-03
103.722,6.96E-03
103.723,6.94E-03
103.724,6.89E-03
103.725,6.84E-03
103.726,6.80E-03
103.727,6.80E-03
103.728,6.80E-03
103.729,6.83E-03
103.73,6.86E-03
103.731,6.89E-03
103.732,6.90E-03
103.733,6.92E-03
103.734,6.92E-03
103.735,6.94E-03
103.736,6.96E-03
103.737,7.00E-03
103.738,7.04E-03
103.739,7.08E-03
103.74,7.11E-03
103.741,7.12E-03
103.742,7.10E-03
103.743,7.04E-03
103.744,6.96E-03
103.745,6.89E-03
103.746,6.84E-03
103.747,6.82E-03
103.748,6.84E-03
103.749,6.90E-03
103.75,7.02E-03
103.751,7.17E-03
103.752,7.31E-03
103.753,7.42E-03
103.754,7.48E-03
103.755,7.49E-03
103.756,7.41E-03
103.757,7.23E-03
103.758,6.93E-03
103.759,6.56E-03
103.76,6.11E-03
103.761,5.49E-03
103.762,4.21E-03
103.763,-6.61E-03
103.764,-9.33E-03
103.765,-7.39E-03
103.766,-6.82E-03
103.767,-6.54E-03
103.768,-6.37E-03
103.769,-6.25E-03
103.77,-6.17E-03
103.771,-6.10E-03
103.772,-6.04E-03
103.773,-5.99E-03
103.774,-5.95E-03
103.775,-5.92E-03
103.776,-5.88E-03
103.777,-5.85E-03
103.778,-5.82E-03
103.779,-5.80E-03
103.78,-5.77E-03
103.781,-5.75E-03
103.782,-5.72E-03
103.783,-5.70E-03
103.784,-5.68E-03
103.785,-5.66E-03
103.786,-5.64E-03
103.787,-5.62E-03
103.788,-5.61E-03
103.789,-5.59E-03
103.79,-5.58E-03
103.791,-5.57E-03
103.792,-5.55E-03
103.793,-5.54E-03
103.794,-5.53E-03
103.795,-5.52E-03
103.796,-5.51E-03
103.797,-5.50E-03
103.798,-5.49E-03
103.799,-5.47E-03
103.8,-5.46E-03
103.801,-5.44E-03
103.802,-5.42E-03
103.803,-5.39E-03
103.804,-5.37E-03
103.805,-5.33E-03
103.806,-5.29E-03
103.807,-5.24E-03
103.808,-5.18E-03
103.809,-5.11E-03
103.81,-5.02E-03
103.811,-4.92E-03
103.812,-4.81E-03
103.813,-4.67E-03
103.814,-4.52E-03
103.815,-4.33E-03
103.816,-4.11E-03
103.817,-3.86E-03
103.818,-3.55E-03
103.819,-3.18E-03
103.82,-2.72E-03
103.821,-2.14E-03
103.822,-1.39E-03
103.823,-3.67E-04
103.824,1.13E-03
103.825,3.54E-03
103.826,8.17E-03
103.827,2.04E-02
103.828,0.049964152
103.829,2.41E-02
103.83,1.43E-02
103.831,1.03E-02
103.832,8.08E-03
103.833,6.73E-03
103.834,5.81E-03
103.835,5.16E-03
103.836,4.68E-03
103.837,4.32E-03
103.838,4.06E-03
103.839,3.86E-03
