Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.6,-0.023967519
103.601,-2.40E-02
103.602,-2.40E-02
103.603,-2.41E-02
103.604,-2.41E-02
103.605,-2.41E-02
103.606,-0.024174128
103.607,-2.42E-02
103.608,-2.42E-02
103.609,-2.43E-02
103.61,-2.43E-02
103.611,-2.43E-02
103.612,-2.44E-02
103.613,-2.44E-02
103.614,-2.44E-02
103.615,-2.45E-02
103.616,-2.45E-02
103.617,-2.45E-02
103.618,-0.024583675
103.619,-2.46E-02
103.62,-2.47E-02
103.621,-2.47E-02
103.622,-0.024719002
103.623,-2.48E-02
103.624,-2.48E-02
103.625,-2.48E-02
103.626,-2.49E-02
103.627,-2.49E-02
103.628,-2.49E-02
103.629,-2.50E-02
103.63,-2.50E-02
103.631,-2.50E-02
103.632,-2.51E-02
103.633,-2.51E-02
103.634,-2.51E-02
103.635,-0.025153873
103.636,-2.52E-02
103.637,-0.025220126
103.638,-2.53E-02
103.639,-2.53E-02
103.64,-2.53E-02
103.641,-2.54E-02
103.642,-2.54E-02
103.643,-2.54E-02
103.644,-0.025450187
103.645,-2.55E-02
103.646,-2.55E-02
103.647,-2.55E-02
103.64799,-2.56E-02
103.649,-2.56E-02
103.65,-2.56E-02
103.651,-2.57E-02
103.652,-2.57E-02
103.653,-2.57E-02
103.654,-2.58E-02
103.655,-2.58E-02
103.656,-2.58E-02
103.657,-2.59E-02
103.658,-0.025902359
103.659,-2.59E-02
103.66,-2.60E-02
103.661,-2.60E-02
103.66199,-2.60E-02
103.663,-2.61E-02
103.664,-2.61E-02
103.665,-2.61E-02
103.666,-2.62E-02
103.667,-2.62E-02
103.668,-2.62E-02
103.669,-2.62E-02
103.67,-2.63E-02
103.671,-2.63E-02
103.672,-2.63E-02
103.673,-2.64E-02
103.674,-0.026401101
103.675,-2.64E-02
103.67599,-2.65E-02
103.677,-0.026491879
103.678,-2.65E-02
103.679,-2.66E-02
103.68,-2.66E-02
103.681,-0.026610741
103.682,-2.66E-02
103.683,-2.67E-02
103.684,-2.67E-02
103.685,-2.67E-02
103.686,-2.68E-02
103.687,-0.026784174
103.688,-2.68E-02
103.689,-2.68E-02
103.68999,-2.69E-02
103.691,-2.69E-02
103.692,-2.69E-02
103.693,-2.70E-02
103.694,-2.70E-02
103.695,-2.70E-02
103.696,-2.70E-02
103.697,-2.71E-02
103.698,-2.71E-02
103.699,-2.71E-02
103.7,-2.71E-02
103.701,-2.72E-02
103.702,-2.72E-02
103.703,-2.72E-02
103.70399,-2.72E-02
103.705,-2.73E-02
103.706,-2.73E-02
103.707,-2.73E-02
103.708,-2.73E-02
103.709,-2.73E-02
103.71,-2.74E-02
103.711,-2.74E-02
103.712,-2.74E-02
103.713,-2.74E-02
103.714,-0.027432993
103.715,-2.74E-02
103.716,-2.75E-02
103.717,-2.75E-02
103.71799,-2.75E-02
103.719,-2.75E-02
103.72,-2.75E-02
103.721,-2.75E-02
103.722,-2.75E-02
103.723,-2.76E-02
103.724,-2.76E-02
103.725,-2.76E-02
103.726,-0.027576569
103.727,-2.76E-02
103.728,-2.76E-02
103.729,-2.76E-02
103.73,-2.76E-02
103.731,-2.76E-02
103.732,-2.76E-02
103.733,-2.76E-02
103.734,-2.76E-02
103.735,-2.76E-02
103.736,-2.76E-02
103.737,-2.75E-02
103.738,-2.75E-02
103.739,-2.75E-02
103.74,-2.75E-02
103.741,-2.75E-02
103.742,-2.74E-02
103.743,-2.74E-02
103.744,-2.74E-02
103.745,-2.73E-02
103.746,-2.73E-02
103.747,-2.72E-02
103.748,-2.72E-02
103.749,-0.0271396
103.75,-2.71E-02
103.751,-0.027013449
103.752,-2.69E-02
103.753,-2.69E-02
103.754,-2.68E-02
103.755,-2.67E-02
103.756,-0.026577728
103.757,-2.65E-02
103.758,-2.63E-02
103.759,-2.62E-02
103.76,-2.61E-02
103.761,-2.59E-02
103.762,-0.025700219
103.763,-2.55E-02
103.764,-0.025265921
103.765,-2.50E-02
103.766,-2.47E-02
103.767,-2.44E-02
103.768,-2.40E-02
103.769,-2.36E-02
103.77,-2.31E-02
103.771,-2.25E-02
103.772,-2.18E-02
103.77299,-2.09E-02
103.774,-1.98E-02
103.775,-1.84E-02
103.776,-1.66E-02
103.777,-1.40E-02
103.778,-1.01E-02
103.779,-3.56E-03
103.78,9.95E-03
103.781,5.38E-02
103.782,0.223572418
103.783,7.74E-02
103.784,5.03E-02
103.785,3.84E-02
103.786,3.13E-02
103.78699,2.75E-02
103.788,2.55E-02
103.789,2.47E-02
103.79,2.47E-02
103.791,2.52E-02
103.792,2.61E-02
103.793,2.72E-02
103.794,2.86E-02
103.795,3.02E-02
103.796,3.19E-02
103.797,0.033768643
103.798,3.56E-02
103.799,3.71E-02
103.8,3.82E-02
103.80099,0.038905032
103.802,3.93E-02
103.803,3.94E-02
103.804,3.93E-02
103.805,3.89E-02
103.806,3.84E-02
103.807,3.76E-02
103.808,3.68E-02
103.809,3.58E-02
103.81,3.47E-02
103.811,3.38E-02
103.812,3.32E-02
103.813,3.28E-02
103.814,3.26E-02
103.81499,3.27E-02
103.816,3.28E-02
103.817,3.32E-02
103.818,3.36E-02
103.819,0.03418136
103.82,3.48E-02
103.821,3.54E-02
103.822,3.58E-02
103.823,3.61E-02
103.824,0.036292776
103.825,0.036374532
103.826,3.64E-02
103.827,0.036327988
103.828,3.62E-02
103.82899,3.62E-02
103.83,3.61E-02
103.831,3.61E-02
103.832,3.61E-02
103.833,3.62E-02
103.834,3.63E-02
103.835,0.036296047
103.836,0.036267351
103.837,3.61E-02
103.838,3.59E-02
103.839,3.55E-02
103.84,3.51E-02
103.841,3.48E-02
103.842,3.46E-02
103.84299,0.034495797
103.844,3.45E-02
103.845,3.47E-02
103.846,3.51E-02
103.847,3.57E-02
103.848,3.66E-02
103.849,3.78E-02
103.85,3.89E-02
103.851,3.99E-02
103.852,4.07E-02
103.853,4.14E-02
103.854,4.19E-02
103.855,4.21E-02
103.856,4.19E-02
103.857,4.12E-02
103.858,3.95E-02
103.859,3.64E-02
103.86,3.04E-02
103.861,1.50E-02
103.862,-0.191783383
103.863,-7.11E-02
103.864,-0.053945255
103.865,-4.82E-02
103.866,-4.52E-02
103.867,-0.043390866
103.868,-4.21E-02
103.869,-4.11E-02
103.87,-4.04E-02
103.871,-3.98E-02
103.872,-3.92E-02
103.873,-3.88E-02
103.874,-3.84E-02
103.875,-3.80E-02
103.876,-3.76E-02
103.877,-3.73E-02
103.878,-3.70E-02
103.879,-3.68E-02
103.88,-3.65E-02
103.881,-3.62E-02
103.882,-3.60E-02
103.883,-3.58E-02
103.884,-3.56E-02
103.885,-3.54E-02
103.886,-3.52E-02
103.887,-0.03497307
103.888,-3.48E-02
103.889,-3.46E-02
103.89,-3.44E-02
103.891,-3.43E-02
103.892,-3.41E-02
103.893,-0.033926573
103.894,-3.38E-02
103.895,-3.36E-02
103.896,-3.34E-02
103.897,-3.32E-02
103.89799,-3.30E-02
103.899,-3.27E-02
103.9,-0.032473762
103.901,-3.22E-02
103.902,-3.18E-02
103.903,-3.15E-02
103.904,-3.10E-02
103.905,-0.030539634
103.906,-3.00E-02
103.907,-2.93E-02
103.908,-2.86E-02
103.909,-2.77E-02
103.91,-2.67E-02
103.911,-2.56E-02
103.91199,-2.42E-02
103.913,-0.022680277
103.914,-0.020846888
103.915,-1.87E-02
103.916,-1.60E-02
103.917,-1.28E-02
103.918,-8.71E-03
103.919,-3.37E-03
103.92,3.92E-03
103.921,0.014558919
103.922,3.17E-02
103.923,6.38E-02
103.924,0.138284728
103.925,0.231170103
103.92599,0.145587474
103.927,9.44E-02
103.928,6.98E-02
103.929,5.56E-02
103.93,0.046342846
103.931,0.039833415
103.932,3.50E-02
103.933,3.12E-02
103.934,2.83E-02
103.935,0.025872104
103.936,2.39E-02
103.937,2.24E-02
103.938,2.11E-02
103.939,2.00E-02
103.93999,0.019224364
103.941,1.86E-02
103.942,1.81E-02
