Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,-6.35E-04
99.801,-6.37E-04
99.802,-6.40E-04
99.803,-6.43E-04
99.804,-6.46E-04
99.805,-6.48E-04
99.806,-6.51E-04
99.80701,-6.54E-04
99.80801,-6.56E-04
99.80901,-6.59E-04
99.81001,-6.62E-04
99.811,-6.65E-04
99.812,-6.67E-04
99.813,-6.70E-04
99.814,-6.73E-04
99.815,-6.75E-04
99.816,-6.78E-04
99.817,-6.81E-04
99.818,-6.83E-04
99.819,-6.86E-04
99.82,-6.89E-04
99.82101,-6.92E-04
99.82201,-6.94E-04
99.82301,-6.97E-04
99.82401,-7.00E-04
99.825,-7.02E-04
99.826,-7.05E-04
99.827,-7.08E-04
99.828,-7.10E-04
99.829,-7.13E-04
99.83,-7.16E-04
99.831,-7.18E-04
99.832,-7.21E-04
99.833,-7.24E-04
99.834,-7.26E-04
99.83501,-7.29E-04
99.83601,-7.32E-04
99.83701,-7.35E-04
99.83801,-7.37E-04
99.839,-7.40E-04
99.84,-7.43E-04
99.841,-7.45E-04
99.842,-7.48E-04
99.843,-7.51E-04
99.844,-7.53E-04
99.845,-7.56E-04
99.846,-7.59E-04
99.847,-7.61E-04
99.848,-7.64E-04
99.84901,-7.67E-04
99.85001,-7.69E-04
99.85101,-7.72E-04
99.85201,-7.75E-04
99.853,-7.77E-04
99.854,-7.80E-04
99.855,-7.83E-04
99.856,-7.85E-04
99.857,-7.88E-04
99.858,-7.90E-04
99.859,-7.93E-04
99.86,-7.96E-04
99.861,-7.98E-04
99.862,-8.01E-04
99.86301,-8.04E-04
99.86401,-8.06E-04
99.86501,-8.09E-04
99.866,-8.12E-04
99.867,-8.14E-04
99.868,-8.17E-04
99.869,-8.19E-04
99.87,-8.22E-04
99.871,-8.25E-04
99.872,-8.27E-04
99.873,-8.30E-04
99.874,-8.32E-04
99.875,-8.35E-04
99.876,-8.38E-04
99.87701,-8.40E-04
99.87801,-8.43E-04
99.87901,-8.45E-04
99.88,-8.48E-04
99.881,-8.51E-04
99.882,-8.53E-04
99.883,-8.56E-04
99.884,-8.58E-04
99.885,-8.61E-04
99.886,-8.63E-04
99.887,-8.66E-04
99.888,-8.68E-04
99.889,-8.71E-04
99.89,-8.73E-04
99.89101,-8.76E-04
99.89201,-8.78E-04
99.89301,-8.81E-04
99.894,-8.83E-04
99.895,-8.86E-04
99.896,-8.88E-04
99.897,-8.90E-04
99.898,-8.93E-04
99.899,-8.95E-04
99.9,-8.98E-04
99.901,-9.00E-04
99.902,-9.02E-04
99.903,-9.05E-04
99.904,-9.07E-04
99.90501,-9.09E-04
99.90601,-9.11E-04
99.90701,-9.14E-04
99.908,-9.16E-04
99.909,-9.18E-04
99.91,-9.20E-04
99.911,-9.22E-04
99.912,-9.24E-04
99.913,-9.26E-04
99.914,-9.28E-04
99.915,-9.30E-04
99.916,-9.32E-04
99.917,-9.34E-04
99.918,-9.36E-04
99.91901,-9.38E-04
99.92001,-9.40E-04
99.92101,-9.42E-04
99.922,-9.43E-04
99.923,-9.45E-04
99.924,-9.46E-04
99.925,-9.48E-04
99.926,-9.49E-04
99.927,-9.51E-04
99.928,-9.52E-04
99.929,-9.53E-04
99.93,-9.55E-04
99.931,-9.56E-04
99.93201,-9.57E-04
99.93301,-9.58E-04
99.93401,-9.58E-04
99.93501,-9.59E-04
99.936,-9.60E-04
99.937,-9.60E-04
99.938,-9.61E-04
99.939,-9.61E-04
99.94,-9.61E-04
99.941,-9.61E-04
99.942,-9.61E-04
99.943,-9.60E-04
99.944,-9.60E-04
99.945,-9.59E-04
99.94601,-9.58E-04
99.94701,-9.57E-04
99.94801,-9.56E-04
99.94901,-9.54E-04
99.95,-9.52E-04
99.951,-9.50E-04
99.952,-9.47E-04
99.953,-9.45E-04
99.954,-9.41E-04
99.955,-9.38E-04
99.956,-9.34E-04
99.957,-9.29E-04
99.958,-9.24E-04
99.959,-9.19E-04
99.96001,-9.12E-04
99.96101,-9.05E-04
99.96201,-8.98E-04
99.96301,-8.89E-04
99.964,-8.79E-04
99.965,-8.68E-04
99.966,-8.56E-04
99.967,-8.41E-04
99.968,-8.25E-04
99.969,-8.07E-04
99.97,-7.86E-04
99.971,-7.61E-04
99.972,-7.32E-04
99.973,-6.98E-04
99.97401,-6.57E-04
99.97501,-6.06E-04
99.97601,-5.42E-04
99.97701,-4.60E-04
99.978,-3.50E-04
99.979,-1.95E-04
99.98,4.03E-05
99.981,4.41E-04
99.982,1.28E-03
99.983,3.99E-03
99.984,9.76E-03
99.985,3.85E-03
99.986,2.43E-03
99.987,1.79E-03
99.98801,1.41E-03
99.98901,1.20E-03
99.99001,1.08E-03
99.991,1.03E-03
99.992,1.01E-03
99.993,1.02E-03
99.994,1.05E-03
99.995,1.09E-03
99.996,1.15E-03
99.997,1.21E-03
99.998,1.29E-03
99.999,1.37E-03
100,1.45E-03
100.001,1.51E-03
100.00201,1.56E-03
100.00301,1.59E-03
100.00401,1.61E-03
100.005,1.61E-03
100.006,1.60E-03
100.007,1.58E-03
100.008,1.56E-03
100.009,1.52E-03
100.01,1.48E-03
100.011,1.45E-03
100.012,1.43E-03
100.013,1.43E-03
100.014,1.43E-03
100.015,1.44E-03
100.01601,1.46E-03
100.01701,1.49E-03
100.01801,1.52E-03
100.019,1.54E-03
100.02,1.55E-03
100.021,1.56E-03
100.022,1.56E-03
100.023,1.56E-03
100.024,1.55E-03
100.025,1.54E-03
100.026,1.53E-03
100.027,1.53E-03
100.028,1.53E-03
100.029,1.54E-03
100.03001,1.55E-03
100.03101,1.56E-03
100.03201,1.56E-03
100.033,1.57E-03
100.034,1.57E-03
100.035,1.58E-03
100.036,1.58E-03
100.037,1.59E-03
100.038,1.60E-03
100.039,1.61E-03
100.04,1.61E-03
100.041,1.61E-03
100.042,1.61E-03
100.043,1.60E-03
100.04401,1.59E-03
100.04501,0.001593895
100.04601,1.60E-03
100.047,1.62E-03
100.048,1.64E-03
100.049,1.66E-03
100.05,1.68E-03
100.051,1.68E-03
100.052,1.67E-03
100.053,1.64E-03
100.054,1.63E-03
100.055,1.62E-03
100.056,1.62E-03
100.05701,1.65E-03
100.05801,1.69E-03
100.05901,1.75E-03
100.06001,1.81E-03
100.061,1.88E-03
100.062,1.95E-03
100.063,2.07E-03
100.064,-1.93E-03
100.065,-1.99E-03
100.066,-2.00E-03
100.067,-2.01E-03
100.068,-2.01E-03
100.069,-2.01E-03
100.07,-2.01E-03
100.07101,-2.02E-03
100.07201,-2.02E-03
100.07301,-2.02E-03
100.07401,-2.02E-03
100.075,-2.02E-03
100.076,-2.02E-03
100.077,-2.02E-03
100.078,-2.02E-03
100.079,-2.02E-03
100.08,-2.02E-03
100.081,-2.02E-03
100.082,-2.02E-03
100.083,-2.03E-03
100.084,-2.03E-03
100.08501,-2.03E-03
100.08601,-2.03E-03
100.08701,-2.03E-03
100.08801,-2.03E-03
100.089,-2.03E-03
100.09,-2.03E-03
100.091,-2.03E-03
100.092,-2.03E-03
100.093,-2.04E-03
100.094,-2.04E-03
100.095,-2.04E-03
100.096,-2.04E-03
100.097,-2.04E-03
100.098,-2.04E-03
100.09901,-2.04E-03
100.10001,-2.04E-03
100.10101,-2.04E-03
100.10201,-2.04E-03
100.103,-2.04E-03
100.104,-2.04E-03
100.105,-2.04E-03
100.106,-2.03E-03
100.107,-2.03E-03
100.108,-2.02E-03
100.109,-2.01E-03
100.11,-2.00E-03
100.111,-1.98E-03
100.112,-1.97E-03
100.11301,-1.94E-03
100.11401,-1.92E-03
100.11501,-1.89E-03
100.116,-1.85E-03
100.117,-1.81E-03
100.118,-1.76E-03
100.119,-1.69E-03
100.12,-1.61E-03
100.121,-1.51E-03
100.122,-1.37E-03
100.123,-1.18E-03
100.124,-8.86E-04
100.125,-3.96E-04
100.126,6.26E-04
100.12701,4.10E-03
100.12801,1.09E-02
100.12901,4.84E-03
100.13,3.38E-03
100.131,2.76E-03
