Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.6,-4.46E-05
99.601,-4.58E-05
99.602,-4.69E-05
99.603,-4.81E-05
99.604,-4.93E-05
99.605,-5.04E-05
99.606,-5.16E-05
99.607,-5.28E-05
99.608,-5.39E-05
99.609,-5.51E-05
99.61,-5.62E-05
99.611,-5.74E-05
99.612,-5.86E-05
99.613,-5.97E-05
99.614,-6.09E-05
99.615,-6.21E-05
99.616,-6.32E-05
99.617,-6.44E-05
99.618,-6.55E-05
99.619,-6.67E-05
99.62,-6.79E-05
99.621,-6.90E-05
99.622,-7.02E-05
99.623,-7.14E-05
99.624,-7.25E-05
99.625,-7.37E-05
99.626,-7.48E-05
99.627,-7.60E-05
99.628,-7.72E-05
99.629,-7.83E-05
99.63,-7.95E-05
99.631,-8.06E-05
99.632,-8.18E-05
99.633,-8.29E-05
99.634,-8.41E-05
99.635,-8.53E-05
99.636,-8.64E-05
99.637,-8.76E-05
99.638,-8.88E-05
99.639,-8.99E-05
99.64,-9.11E-05
99.641,-9.22E-05
99.642,-9.34E-05
99.643,-9.45E-05
99.644,-9.57E-05
99.645,-9.68E-05
99.646,-9.80E-05
99.647,-9.91E-05
99.64799,-1.00E-04
99.649,-1.01E-04
99.65,-1.03E-04
99.651,-1.04E-04
99.652,-1.05E-04
99.653,-1.06E-04
99.654,-1.07E-04
99.655,-1.08E-04
99.656,-1.10E-04
99.657,-1.11E-04
99.658,-1.12E-04
99.659,-1.13E-04
99.66,-1.14E-04
99.661,-1.15E-04
99.66199,-1.16E-04
99.663,-1.18E-04
99.664,-1.19E-04
99.665,-1.20E-04
99.666,-1.21E-04
99.667,-1.22E-04
99.668,-1.23E-04
99.669,-1.24E-04
99.67,-1.26E-04
99.671,-1.27E-04
99.672,-1.28E-04
99.673,-1.29E-04
99.674,-1.30E-04
99.675,-1.31E-04
99.67599,-1.32E-04
99.677,-1.33E-04
99.678,-1.35E-04
99.679,-1.36E-04
99.68,-1.37E-04
99.681,-1.38E-04
99.682,-1.39E-04
99.683,-1.40E-04
99.684,-1.41E-04
99.685,-1.42E-04
99.686,-1.43E-04
99.687,-1.45E-04
99.688,-1.46E-04
99.689,-1.47E-04
99.68999,-1.48E-04
99.691,-1.49E-04
99.692,-1.50E-04
99.693,-1.51E-04
99.694,-1.52E-04
99.695,-1.53E-04
99.696,-1.54E-04
99.697,-1.55E-04
99.698,-1.56E-04
99.699,-1.57E-04
99.7,-1.58E-04
99.701,-1.59E-04
99.702,-1.60E-04
99.703,-1.61E-04
99.70399,-1.62E-04
99.705,-1.63E-04
99.706,-1.64E-04
99.707,-1.65E-04
99.708,-1.66E-04
99.709,-1.67E-04
99.71,-1.68E-04
99.711,-1.69E-04
99.712,-1.70E-04
99.713,-1.71E-04
99.714,-1.71E-04
99.715,-1.72E-04
99.716,-1.73E-04
99.717,-1.74E-04
99.71799,-1.75E-04
99.719,-1.75E-04
99.72,-1.76E-04
99.721,-1.77E-04
99.722,-1.77E-04
99.723,-1.78E-04
99.724,-1.79E-04
99.725,-1.79E-04
99.726,-1.80E-04
99.727,-1.80E-04
99.728,-1.81E-04
99.729,-1.81E-04
99.73,-1.82E-04
99.731,-1.82E-04
99.732,-1.82E-04
99.733,-1.83E-04
99.734,-1.83E-04
99.735,-1.83E-04
99.736,-1.83E-04
99.737,-1.83E-04
99.738,-1.83E-04
99.739,-1.83E-04
99.74,-1.83E-04
99.741,-1.83E-04
99.742,-1.83E-04
99.743,-1.82E-04
99.744,-1.82E-04
99.745,-1.81E-04
99.746,-1.81E-04
99.747,-1.80E-04
99.748,-1.79E-04
99.749,-1.78E-04
99.75,-1.77E-04
99.751,-1.76E-04
99.752,-1.74E-04
99.753,-1.73E-04
99.754,-1.71E-04
99.755,-1.69E-04
99.756,-1.67E-04
99.757,-1.64E-04
99.758,-1.61E-04
99.759,-1.58E-04
99.76,-1.55E-04
99.761,-1.51E-04
99.762,-1.47E-04
99.763,-1.43E-04
99.764,-1.38E-04
99.765,-1.32E-04
99.766,-1.25E-04
99.767,-1.18E-04
99.768,-1.10E-04
99.769,-1.00E-04
99.77,-8.96E-05
99.771,-7.70E-05
99.772,-6.24E-05
99.77299,-4.50E-05
99.774,-2.41E-05
99.775,1.36E-06
99.776,3.32E-05
99.777,7.41E-05
99.778,1.29E-04
99.779,2.05E-04
99.78,3.19E-04
99.781,5.11E-04
99.782,8.98E-04
99.783,2.07E-03
99.784,5.32E-03
99.785,1.79E-03
99.786,9.75E-04
99.78699,6.27E-04
99.788,4.17E-04
99.789,2.73E-04
99.79,1.85E-04
99.791,1.35E-04
99.792,1.10E-04
99.793,1.01E-04
99.794,1.05E-04
99.795,1.18E-04
99.796,1.38E-04
99.797,1.64E-04
99.798,1.95E-04
99.799,2.31E-04
99.8,2.69E-04
99.80099,3.11E-04
99.802,3.56E-04
99.803,4.01E-04
99.804,4.38E-04
99.805,4.67E-04
99.806,4.87E-04
99.807,5.01E-04
99.808,5.09E-04
99.809,5.11E-04
99.81,5.08E-04
99.811,5.01E-04
99.812,4.90E-04
99.813,4.75E-04
99.814,4.57E-04
99.81499,4.35E-04
99.816,4.13E-04
99.817,3.95E-04
99.818,3.82E-04
99.819,3.74E-04
99.82,3.70E-04
99.821,3.70E-04
99.822,3.73E-04
99.823,3.79E-04
99.824,3.88E-04
99.825,3.98E-04
99.826,4.10E-04
99.827,4.23E-04
99.828,4.32E-04
99.82899,4.39E-04
99.83,4.44E-04
99.831,4.46E-04
99.832,4.48E-04
99.833,4.50E-04
99.834,4.51E-04
99.835,4.54E-04
99.836,4.58E-04
99.837,0.000464047
99.838,4.71E-04
99.839,4.77E-04
99.84,4.83E-04
99.841,4.87E-04
99.842,4.88E-04
99.84299,4.86E-04
99.844,4.79E-04
99.845,4.68E-04
99.846,4.53E-04
99.847,4.38E-04
99.848,4.25E-04
99.849,4.15E-04
99.85,4.09E-04
99.851,4.07E-04
99.852,4.10E-04
99.853,4.20E-04
99.854,4.38E-04
99.855,4.67E-04
99.856,5.08E-04
99.857,5.53E-04
99.858,6.01E-04
99.859,6.55E-04
99.86,7.22E-04
99.861,8.17E-04
99.862,1.01E-03
99.863,2.40E-03
99.864,-1.44E-04
99.865,-4.86E-04
99.866,-5.82E-04
99.867,-6.28E-04
99.868,-6.56E-04
99.869,-6.75E-04
99.87,-6.89E-04
99.871,-6.99E-04
99.872,-7.08E-04
99.873,-7.15E-04
99.874,-7.21E-04
99.875,-7.26E-04
99.876,-7.30E-04
99.877,-7.34E-04
99.878,-7.38E-04
99.879,-7.41E-04
99.88,-7.44E-04
99.881,-7.47E-04
99.882,-7.49E-04
99.883,-7.52E-04
99.884,-7.54E-04
99.885,-7.56E-04
99.886,-7.58E-04
99.887,-7.60E-04
99.888,-0.000762224
99.889,-7.64E-04
99.89,-7.66E-04
99.891,-7.68E-04
99.892,-7.70E-04
99.893,-7.72E-04
99.894,-7.74E-04
99.895,-7.75E-04
99.896,-7.77E-04
99.897,-7.79E-04
99.89799,-7.81E-04
99.899,-7.82E-04
99.9,-7.84E-04
99.901,-7.85E-04
99.902,-7.86E-04
99.903,-7.87E-04
99.904,-7.88E-04
99.905,-7.88E-04
99.906,-7.88E-04
99.907,-7.88E-04
99.908,-7.87E-04
99.909,-7.85E-04
99.91,-7.82E-04
99.911,-7.79E-04
99.91199,-7.75E-04
99.913,-7.69E-04
99.914,-7.62E-04
99.915,-7.53E-04
99.916,-7.43E-04
99.917,-7.30E-04
99.918,-7.14E-04
99.919,-6.94E-04
99.92,-6.69E-04
99.921,-6.37E-04
99.922,-5.95E-04
99.923,-5.37E-04
99.924,-4.52E-04
99.925,-3.16E-04
99.92599,-5.53E-05
99.927,6.51E-04
99.928,5.95E-03
99.929,2.18E-03
99.93,1.32E-03
99.931,1.01E-03
99.932,8.57E-04
99.933,7.71E-04
99.934,7.18E-04
99.935,6.85E-04
99.936,6.66E-04
99.937,6.56E-04
99.938,6.53E-04
