Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,-1.97E-04
99.701,-1.99E-04
99.702,-2.00E-04
99.703,-2.02E-04
99.70399,-2.03E-04
99.70499,-2.05E-04
99.70599,-2.07E-04
99.707,-2.08E-04
99.708,-2.10E-04
99.709,-2.11E-04
99.71,-2.13E-04
99.711,-2.14E-04
99.712,-2.16E-04
99.713,-2.17E-04
99.714,-2.19E-04
99.715,-2.20E-04
99.716,-2.22E-04
99.717,-2.23E-04
99.71799,-2.25E-04
99.71899,-2.27E-04
99.71999,-2.28E-04
99.721,-2.30E-04
99.722,-2.31E-04
99.723,-2.33E-04
99.724,-2.34E-04
99.725,-2.36E-04
99.726,-2.37E-04
99.727,-2.39E-04
99.728,-2.40E-04
99.729,-2.42E-04
99.73,-2.43E-04
99.731,-2.45E-04
99.73199,-2.47E-04
99.73299,-2.48E-04
99.73399,-2.50E-04
99.735,-2.51E-04
99.736,-2.53E-04
99.737,-2.54E-04
99.738,-2.56E-04
99.739,-2.57E-04
99.74,-2.59E-04
99.741,-2.60E-04
99.742,-2.62E-04
99.743,-2.63E-04
99.744,-2.65E-04
99.745,-2.66E-04
99.74599,-2.68E-04
99.74699,-2.69E-04
99.74799,-2.71E-04
99.749,-2.73E-04
99.75,-2.74E-04
99.751,-2.76E-04
99.752,-2.77E-04
99.753,-2.79E-04
99.754,-2.80E-04
99.755,-2.82E-04
99.756,-2.83E-04
99.757,-2.85E-04
99.758,-2.86E-04
99.759,-2.88E-04
99.75999,-2.89E-04
99.76099,-2.91E-04
99.76199,-2.92E-04
99.763,-2.94E-04
99.764,-2.95E-04
99.765,-2.97E-04
99.766,-2.98E-04
99.767,-3.00E-04
99.768,-3.01E-04
99.769,-3.03E-04
99.77,-3.04E-04
99.771,-3.06E-04
99.772,-3.07E-04
99.77299,-3.09E-04
99.77399,-3.10E-04
99.77499,-3.12E-04
99.77599,-3.13E-04
99.777,-3.15E-04
99.778,-3.16E-04
99.779,-3.18E-04
99.78,-3.19E-04
99.781,-3.21E-04
99.782,-3.22E-04
99.783,-3.24E-04
99.784,-3.25E-04
99.785,-3.27E-04
99.786,-3.28E-04
99.78699,-3.29E-04
99.78799,-3.31E-04
99.78899,-3.32E-04
99.78999,-3.34E-04
99.791,-3.35E-04
99.792,-3.37E-04
99.793,-3.38E-04
99.794,-3.40E-04
99.795,-3.41E-04
99.796,-3.42E-04
99.797,-3.44E-04
99.798,-3.45E-04
99.799,-3.47E-04
99.8,-3.48E-04
99.80099,-3.49E-04
99.80199,-3.51E-04
99.80299,-3.52E-04
99.80399,-3.53E-04
99.805,-3.55E-04
99.806,-3.56E-04
99.807,-3.57E-04
99.808,-3.59E-04
99.809,-3.60E-04
99.81,-3.61E-04
99.811,-3.63E-04
99.812,-3.64E-04
99.813,-3.65E-04
99.814,-3.66E-04
99.81499,-3.68E-04
99.81599,-3.69E-04
99.81699,-3.70E-04
99.81799,-3.71E-04
99.819,-3.72E-04
99.82,-3.73E-04
99.821,-3.75E-04
99.822,-3.76E-04
99.823,-3.77E-04
99.824,-3.78E-04
99.825,-3.79E-04
99.826,-3.80E-04
99.827,-3.81E-04
99.828,-3.81E-04
99.82899,-3.82E-04
99.82999,-3.83E-04
99.83099,-3.84E-04
99.832,-3.85E-04
99.833,-3.85E-04
99.834,-3.86E-04
99.835,-3.87E-04
99.836,-3.87E-04
99.837,-3.88E-04
99.838,-3.88E-04
99.839,-3.89E-04
99.84,-3.89E-04
99.841,-3.89E-04
99.842,-3.89E-04
99.84299,-3.89E-04
99.84399,-3.89E-04
99.84499,-3.89E-04
99.846,-3.89E-04
99.847,-3.89E-04
99.848,-3.89E-04
99.849,-3.88E-04
99.85,-3.88E-04
99.851,-3.87E-04
99.852,-3.86E-04
99.853,-3.85E-04
99.854,-3.84E-04
99.855,-3.82E-04
99.856,-3.81E-04
99.85699,-3.79E-04
99.85799,-3.77E-04
99.85899,-3.74E-04
99.86,-3.72E-04
99.861,-3.69E-04
99.862,-3.65E-04
99.863,-3.62E-04
99.864,-3.57E-04
99.865,-3.52E-04
99.866,-3.47E-04
99.867,-3.40E-04
99.868,-3.33E-04
99.869,-3.25E-04
99.87,-3.15E-04
99.87099,-3.04E-04
99.87199,-2.91E-04
99.87299,-2.75E-04
99.874,-2.56E-04
99.875,-2.32E-04
99.876,-2.03E-04
99.877,-1.65E-04
99.878,-1.14E-04
99.879,-4.28E-05
99.88,6.49E-05
99.881,2.47E-04
99.882,6.18E-04
99.883,1.77E-03
99.884,4.93E-03
99.88499,1.86E-03
99.88599,1.13E-03
99.88699,8.14E-04
99.888,6.29E-04
99.889,5.14E-04
99.89,4.44E-04
99.891,4.07E-04
99.892,3.90E-04
99.893,3.88E-04
99.894,3.96E-04
99.895,4.13E-04
99.896,4.36E-04
99.897,4.63E-04
99.89799,4.96E-04
99.89899,5.31E-04
99.89999,5.71E-04
99.90099,6.13E-04
99.902,6.55E-04
99.903,6.90E-04
99.904,7.16E-04
99.905,7.35E-04
99.906,7.47E-04
99.907,7.53E-04
99.908,7.55E-04
99.909,7.51E-04
99.91,7.43E-04
99.911,7.31E-04
99.91199,7.16E-04
99.91299,6.97E-04
99.91399,6.75E-04
99.91499,6.53E-04
99.916,6.34E-04
99.917,6.21E-04
99.918,6.12E-04
99.919,6.08E-04
99.92,6.07E-04
99.921,6.10E-04
99.922,6.17E-04
99.923,6.26E-04
99.924,6.37E-04
99.925,6.50E-04
99.92599,6.64E-04
99.92699,6.78E-04
99.92799,6.90E-04
99.92899,6.99E-04
99.93,7.05E-04
99.931,7.09E-04
99.932,7.12E-04
99.933,7.14E-04
99.934,7.16E-04
99.935,7.18E-04
99.936,7.22E-04
99.937,7.27E-04
99.938,7.35E-04
99.939,7.46E-04
99.93999,7.58E-04
99.94099,7.69E-04
99.94199,7.80E-04
99.94299,7.89E-04
99.944,7.96E-04
99.945,8.00E-04
99.946,8.00E-04
99.947,7.96E-04
99.948,7.87E-04
99.949,7.71E-04
99.95,7.47E-04
99.951,7.16E-04
99.952,6.83E-04
99.953,6.51E-04
99.95399,6.18E-04
99.95499,5.85E-04
99.95599,5.51E-04
99.957,5.17E-04
99.958,4.80E-04
99.959,4.39E-04
99.96,3.90E-04
99.961,3.22E-04
99.962,1.92E-04
99.963,-5.28E-04
99.964,-8.57E-04
99.965,-5.63E-04
99.966,-4.87E-04
99.967,-4.51E-04
99.96799,-4.29E-04
99.96899,-4.14E-04
99.96999,-4.03E-04
99.971,-3.95E-04
99.972,-3.88E-04
99.973,-3.82E-04
99.974,-3.76E-04
99.975,-3.72E-04
99.976,-3.67E-04
99.977,-3.63E-04
99.978,-3.59E-04
99.979,-3.56E-04
99.98,-3.52E-04
99.981,-3.49E-04
99.98199,-3.46E-04
99.98299,-3.42E-04
99.98399,-3.40E-04
99.985,-3.37E-04
99.986,-3.34E-04
99.987,-3.31E-04
99.988,-3.29E-04
99.989,-3.27E-04
99.99,-3.24E-04
99.991,-3.22E-04
99.992,-3.20E-04
99.993,-3.18E-04
99.994,-3.16E-04
99.995,-3.14E-04
99.99599,-3.12E-04
99.99699,-3.10E-04
99.99799,-3.08E-04
99.999,-3.06E-04
100,-3.03E-04
100.001,-3.00E-04
100.002,-2.96E-04
100.003,-2.92E-04
100.004,-2.87E-04
100.005,-2.82E-04
100.006,-2.75E-04
100.007,-2.67E-04
100.008,-2.58E-04
100.009,-2.47E-04
100.00999,-2.34E-04
100.01099,-2.19E-04
100.01199,-2.02E-04
100.013,-1.82E-04
100.014,-1.58E-04
100.015,-1.31E-04
100.016,-9.84E-05
100.017,-6.01E-05
100.018,-1.46E-05
100.019,4.03E-05
100.02,1.08E-04
100.021,1.93E-04
100.022,3.03E-04
100.02299,4.53E-04
100.02399,6.71E-04
100.02499,1.02E-03
100.02599,1.68E-03
100.027,3.35E-03
100.028,6.61E-03
100.029,3.05E-03
100.03,1.62E-03
100.031,1.03E-03
100.032,7.12E-04
