Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.4,-7.66E-03
99.401,-7.68E-03
99.402,-7.69E-03
99.403,-7.70E-03
99.404,-7.71E-03
99.405,-7.73E-03
99.406,-7.74E-03
99.40701,-7.75E-03
99.408,-7.76E-03
99.409,-7.78E-03
99.41,-7.79E-03
99.411,-7.80E-03
99.412,-7.81E-03
99.413,-0.007825525
99.414,-7.84E-03
99.415,-7.85E-03
99.416,-7.86E-03
99.417,-7.88E-03
99.418,-7.89E-03
99.419,-7.90E-03
99.42,-7.91E-03
99.42101,-7.92E-03
99.422,-7.94E-03
99.423,-7.95E-03
99.424,-7.96E-03
99.425,-7.97E-03
99.426,-7.99E-03
99.427,-8.00E-03
99.428,-8.01E-03
99.429,-8.02E-03
99.43,-8.04E-03
99.431,-8.05E-03
99.432,-8.06E-03
99.433,-8.07E-03
99.434,-8.09E-03
99.43501,-8.10E-03
99.436,-8.11E-03
99.437,-8.12E-03
99.438,-8.13E-03
99.439,-8.15E-03
99.44,-8.16E-03
99.441,-8.17E-03
99.442,-8.18E-03
99.443,-8.20E-03
99.444,-8.21E-03
99.445,-8.22E-03
99.446,-8.23E-03
99.447,-8.24E-03
99.448,-8.26E-03
99.44901,-8.27E-03
99.45,-8.28E-03
99.451,-8.29E-03
99.452,-8.31E-03
99.453,-8.32E-03
99.454,-8.33E-03
99.455,-8.34E-03
99.456,-8.35E-03
99.457,-8.37E-03
99.458,-8.38E-03
99.459,-8.39E-03
99.46,-8.40E-03
99.461,-8.41E-03
99.462,-8.43E-03
99.46301,-8.44E-03
99.464,-8.45E-03
99.465,-0.008462387
99.466,-8.47E-03
99.467,-8.49E-03
99.468,-8.50E-03
99.469,-8.51E-03
99.47,-8.52E-03
99.471,-8.53E-03
99.472,-8.55E-03
99.473,-8.56E-03
99.474,-8.57E-03
99.475,-8.58E-03
99.476,-8.59E-03
99.47701,-8.60E-03
99.478,-8.62E-03
99.479,-8.63E-03
99.48,-0.008639021
99.481,-8.65E-03
99.482,-8.66E-03
99.483,-8.67E-03
99.484,-8.68E-03
99.485,-8.70E-03
99.486,-8.71E-03
99.487,-8.72E-03
99.488,-8.73E-03
99.489,-8.74E-03
99.49,-8.75E-03
99.491,-8.76E-03
99.492,-8.77E-03
99.493,-8.79E-03
99.494,-8.80E-03
99.495,-8.81E-03
99.496,-8.82E-03
99.497,-8.83E-03
99.498,-8.84E-03
99.499,-8.85E-03
99.5,-8.86E-03
99.501,-8.87E-03
99.502,-8.88E-03
99.503,-8.89E-03
99.504,-8.90E-03
99.505,-8.91E-03
99.506,-8.92E-03
99.507,-8.93E-03
99.508,-8.94E-03
99.509,-8.95E-03
99.51,-8.96E-03
99.511,-8.96E-03
99.512,-8.97E-03
99.513,-8.98E-03
99.514,-8.99E-03
99.515,-9.00E-03
99.516,-9.01E-03
99.517,-9.01E-03
99.518,-9.02E-03
99.519,-9.03E-03
99.52,-9.04E-03
99.521,-9.04E-03
99.522,-9.05E-03
99.523,-9.05E-03
99.524,-9.06E-03
99.525,-9.07E-03
99.526,-9.07E-03
99.527,-9.07E-03
99.528,-9.08E-03
99.529,-0.009082924
99.53,-9.09E-03
99.531,-9.09E-03
99.53201,-9.09E-03
99.533,-9.09E-03
99.534,-9.09E-03
99.535,-9.10E-03
99.536,-9.10E-03
99.537,-9.10E-03
99.538,-9.09E-03
99.539,-9.09E-03
99.54,-9.09E-03
99.541,-9.09E-03
99.542,-9.08E-03
99.543,-9.08E-03
99.544,-9.07E-03
99.545,-9.06E-03
99.54601,-9.05E-03
99.547,-9.05E-03
99.548,-9.03E-03
99.549,-9.02E-03
99.55,-9.01E-03
99.551,-8.99E-03
99.552,-8.98E-03
99.553,-8.96E-03
99.554,-8.94E-03
99.555,-8.91E-03
99.556,-8.89E-03
99.557,-8.86E-03
99.558,-0.008829266
99.559,-8.79E-03
99.56001,-8.76E-03
99.561,-8.71E-03
99.562,-8.67E-03
99.563,-8.62E-03
99.564,-8.56E-03
99.565,-8.49E-03
99.566,-8.42E-03
99.567,-8.34E-03
99.568,-8.24E-03
99.569,-8.13E-03
99.57,-8.01E-03
99.571,-7.86E-03
99.572,-7.69E-03
99.573,-7.49E-03
99.57401,-7.24E-03
99.575,-6.93E-03
99.576,-6.54E-03
99.577,-6.03E-03
99.578,-5.32E-03
99.579,-4.28E-03
99.58,-2.61E-03
99.581,5.72E-04
99.582,8.90E-03
99.583,5.50E-02
99.584,3.07E-02
99.585,1.87E-02
99.586,1.43E-02
99.587,0.011853565
99.58801,1.02E-02
99.589,9.26E-03
99.59,8.73E-03
99.591,8.48E-03
99.592,8.41E-03
99.593,8.48E-03
99.594,8.65E-03
99.595,8.90E-03
99.596,9.21E-03
99.597,9.56E-03
99.598,9.97E-03
99.599,1.04E-02
99.6,1.09E-02
99.601,1.13E-02
99.60201,1.17E-02
99.603,1.20E-02
99.604,1.22E-02
99.605,1.23E-02
99.606,1.24E-02
99.607,1.24E-02
99.608,1.23E-02
99.609,0.01219088
99.61,1.20E-02
99.611,1.19E-02
99.612,1.16E-02
99.613,1.14E-02
99.614,0.011217101
99.615,1.11E-02
99.616,1.10E-02
99.617,1.10E-02
99.618,1.10E-02
99.619,1.10E-02
99.62,0.011126303
99.621,1.12E-02
99.622,1.14E-02
99.623,1.15E-02
99.624,1.16E-02
99.625,1.17E-02
99.626,1.17E-02
99.627,1.18E-02
99.628,1.18E-02
99.629,1.18E-02
99.63,1.18E-02
99.631,0.011752725
99.632,1.18E-02
99.633,1.18E-02
99.634,1.18E-02
99.635,1.18E-02
99.636,1.18E-02
99.637,1.18E-02
99.638,1.18E-02
99.639,1.18E-02
99.64,1.17E-02
99.641,1.16E-02
99.642,0.011504672
99.643,1.15E-02
99.644,1.15E-02
99.645,1.15E-02
99.646,1.15E-02
99.647,0.011673835
99.648,1.19E-02
99.649,1.21E-02
99.65,1.23E-02
99.651,1.25E-02
99.652,1.27E-02
99.653,1.28E-02
99.654,1.28E-02
99.655,1.28E-02
99.656,1.27E-02
99.65701,1.24E-02
99.658,1.19E-02
99.659,1.12E-02
99.66,1.03E-02
99.661,8.71E-03
99.662,2.84E-03
99.663,-2.61E-02
99.664,-1.57E-02
99.665,-1.39E-02
99.666,-1.31E-02
99.667,-1.27E-02
99.668,-1.24E-02
99.669,-1.22E-02
99.67,-0.01208287
99.67101,-1.20E-02
99.672,-1.19E-02
99.673,-1.18E-02
99.674,-1.17E-02
99.675,-1.17E-02
99.676,-1.16E-02
99.677,-1.15E-02
99.678,-1.15E-02
99.679,-0.01146063
99.68,-1.14E-02
99.681,-0.011384274
99.682,-1.13E-02
99.683,-1.13E-02
99.684,-1.13E-02
99.68501,-1.13E-02
99.686,-1.12E-02
99.687,-1.12E-02
99.688,-1.12E-02
99.689,-0.011155087
99.69,-1.11E-02
99.691,-1.11E-02
99.692,-1.11E-02
99.693,-1.11E-02
99.694,-1.10E-02
99.695,-1.10E-02
99.696,-1.10E-02
99.697,-1.10E-02
99.698,-1.09E-02
99.69901,-1.09E-02
99.7,-1.09E-02
99.701,-1.08E-02
99.702,-1.08E-02
99.703,-1.08E-02
99.704,-1.07E-02
99.705,-1.06E-02
99.706,-1.06E-02
99.707,-1.05E-02
99.708,-1.04E-02
99.709,-1.02E-02
99.71,-1.01E-02
99.711,-9.93E-03
99.712,-9.74E-03
99.71301,-9.52E-03
99.714,-9.26E-03
99.715,-8.96E-03
99.716,-8.59E-03
99.717,-8.15E-03
99.718,-7.61E-03
99.719,-6.92E-03
99.72,-6.02E-03
99.721,-4.79E-03
99.722,-2.99E-03
99.723,-7.07E-05
99.724,5.52E-03
99.725,2.02E-02
99.726,5.60E-02
99.72701,3.27E-02
99.728,2.16E-02
99.729,1.68E-02
99.73,1.43E-02
99.731,1.26E-02
99.732,1.15E-02
99.733,1.07E-02
99.734,1.01E-02
99.735,9.68E-03
99.736,9.34E-03
99.737,9.09E-03
99.738,8.91E-03
99.739,8.78E-03
