Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98,-2.88E-03
98.001,-2.88E-03
98.002,-2.89E-03
98.003,-2.90E-03
98.004,-2.90E-03
98.005,-2.91E-03
98.006,-2.91E-03
98.007,-2.92E-03
98.008,-2.93E-03
98.009,-2.93E-03
98.01,-2.94E-03
98.011,-2.94E-03
98.012,-2.95E-03
98.013,-2.96E-03
98.014,-2.96E-03
98.015,-2.97E-03
98.016,-2.97E-03
98.017,-2.98E-03
98.018,-2.99E-03
98.019,-2.99E-03
98.02,-3.00E-03
98.021,-3.00E-03
98.022,-3.01E-03
98.023,-3.02E-03
98.024,-3.02E-03
98.025,-3.03E-03
98.026,-3.03E-03
98.027,-3.04E-03
98.028,-3.05E-03
98.029,-3.05E-03
98.03,-3.06E-03
98.031,-3.06E-03
98.032,-3.07E-03
98.033,-3.07E-03
98.034,-3.08E-03
98.035,-3.09E-03
98.036,-3.09E-03
98.037,-3.10E-03
98.038,-3.10E-03
98.039,-3.11E-03
98.04,-3.12E-03
98.041,-3.12E-03
98.042,-3.13E-03
98.043,-3.13E-03
98.044,-3.14E-03
98.045,-3.14E-03
98.046,-3.15E-03
98.047,-3.16E-03
98.048,-3.16E-03
98.049,-3.17E-03
98.05,-3.17E-03
98.051,-0.003179777
98.052,-3.19E-03
98.053,-3.19E-03
98.054,-3.20E-03
98.055,-3.20E-03
98.056,-3.21E-03
98.057,-3.21E-03
98.058,-3.22E-03
98.059,-3.23E-03
98.06,-3.23E-03
98.061,-3.24E-03
98.062,-3.24E-03
98.063,-3.25E-03
98.064,-3.25E-03
98.065,-3.26E-03
98.066,-3.27E-03
98.067,-3.27E-03
98.068,-3.28E-03
98.069,-3.28E-03
98.07,-3.29E-03
98.071,-3.29E-03
98.072,-3.30E-03
98.073,-3.31E-03
98.074,-3.31E-03
98.075,-3.32E-03
98.076,-3.32E-03
98.077,-3.33E-03
98.078,-3.33E-03
98.079,-3.34E-03
98.08,-3.35E-03
98.081,-3.35E-03
98.082,-3.36E-03
98.083,-3.36E-03
98.084,-3.37E-03
98.085,-3.37E-03
98.086,-3.38E-03
98.087,-3.38E-03
98.088,-3.39E-03
98.089,-3.39E-03
98.09,-3.40E-03
98.091,-3.41E-03
98.092,-3.41E-03
98.093,-3.42E-03
98.094,-3.42E-03
98.095,-3.43E-03
98.096,-3.43E-03
98.097,-3.44E-03
98.098,-3.44E-03
98.099,-3.45E-03
98.1,-3.45E-03
98.101,-3.46E-03
98.102,-3.46E-03
98.103,-3.47E-03
98.104,-3.47E-03
98.105,-3.48E-03
98.106,-3.48E-03
98.107,-3.49E-03
98.108,-3.49E-03
98.109,-3.50E-03
98.11,-3.50E-03
98.111,-3.50E-03
98.112,-3.51E-03
98.113,-3.51E-03
98.114,-3.52E-03
98.115,-3.52E-03
98.116,-3.53E-03
98.117,-3.53E-03
98.118,-3.53E-03
98.119,-3.54E-03
98.12,-3.54E-03
98.121,-3.55E-03
98.122,-3.55E-03
98.123,-3.55E-03
98.124,-3.56E-03
98.125,-3.56E-03
98.126,-3.56E-03
98.127,-3.56E-03
98.128,-3.57E-03
98.129,-3.57E-03
98.13,-3.57E-03
98.131,-3.57E-03
98.132,-3.58E-03
98.133,-3.58E-03
98.134,-3.58E-03
98.135,-3.58E-03
98.136,-3.58E-03
98.137,-3.58E-03
98.138,-3.58E-03
98.139,-3.58E-03
98.14,-3.58E-03
98.141,-3.58E-03
98.142,-3.58E-03
98.143,-3.58E-03
98.144,-3.58E-03
98.145,-3.58E-03
98.146,-3.58E-03
98.147,-3.57E-03
98.148,-3.57E-03
98.149,-3.57E-03
98.15,-3.56E-03
98.151,-3.56E-03
98.152,-3.55E-03
98.153,-3.55E-03
98.154,-3.54E-03
98.155,-3.53E-03
98.156,-3.52E-03
98.157,-3.51E-03
98.158,-3.50E-03
98.159,-3.49E-03
98.16,-3.47E-03
98.161,-3.46E-03
98.162,-3.44E-03
98.163,-3.42E-03
98.164,-3.40E-03
98.165,-3.38E-03
98.166,-3.35E-03
98.167,-3.32E-03
98.168,-3.28E-03
98.169,-3.24E-03
98.17,-3.20E-03
98.171,-3.14E-03
98.172,-3.08E-03
98.173,-3.00E-03
98.174,-2.91E-03
98.175,-2.80E-03
98.176,-2.66E-03
98.177,-2.48E-03
98.178,-2.24E-03
98.179,-1.89E-03
98.18,-1.35E-03
98.181,-4.28E-04
98.182,1.57E-03
98.183,8.75E-03
98.184,1.95E-02
98.185,9.22E-03
98.186,6.54E-03
98.187,5.26E-03
98.188,4.48E-03
98.189,4.04E-03
98.19,3.80E-03
98.191,3.69E-03
98.192,3.65E-03
98.193,3.67E-03
98.194,3.73E-03
98.195,3.83E-03
98.196,3.95E-03
98.197,4.09E-03
98.198,4.25E-03
98.199,4.42E-03
98.2,4.59E-03
98.201,4.73E-03
98.202,4.83E-03
98.203,4.89E-03
98.204,4.92E-03
98.205,4.93E-03
98.206,4.91E-03
98.207,4.87E-03
98.208,4.82E-03
98.209,4.74E-03
98.21,4.66E-03
98.211,4.60E-03
98.212,4.56E-03
98.213,4.55E-03
98.214,4.55E-03
98.215,4.57E-03
98.216,4.61E-03
98.217,4.67E-03
98.218,4.73E-03
98.219,4.78E-03
98.22,4.81E-03
98.221,4.82E-03
98.222,4.82E-03
98.223,4.81E-03
98.224,4.79E-03
98.225,4.77E-03
98.226,4.75E-03
98.227,4.75E-03
98.228,4.76E-03
98.229,4.77E-03
98.23,4.79E-03
98.231,4.81E-03
98.232,4.82E-03
98.233,4.83E-03
98.234,4.84E-03
98.235,4.85E-03
98.236,4.86E-03
98.237,4.88E-03
98.238,4.89E-03
98.239,4.91E-03
98.24,4.91E-03
98.241,4.91E-03
98.242,4.90E-03
98.243,4.89E-03
98.244,4.89E-03
98.245,4.91E-03
98.246,4.94E-03
98.247,4.97E-03
98.248,4.99E-03
98.249,4.99E-03
98.25,4.97E-03
98.251,4.93E-03
98.252,4.90E-03
98.253,4.88E-03
98.254,4.89E-03
98.255,4.93E-03
98.256,5.00E-03
98.257,5.12E-03
98.258,5.25E-03
98.259,5.37E-03
98.26,5.49E-03
98.261,5.60E-03
98.262,5.70E-03
98.263,5.69E-03
98.264,-6.00E-03
98.265,-5.95E-03
98.266,-5.94E-03
98.267,-5.94E-03
98.268,-5.94E-03
98.269,-5.94E-03
98.27,-5.94E-03
98.271,-5.93E-03
98.272,-5.93E-03
98.273,-5.93E-03
98.274,-5.93E-03
98.275,-5.93E-03
98.276,-5.93E-03
98.277,-5.93E-03
98.278,-5.93E-03
98.279,-5.93E-03
98.28,-5.93E-03
98.281,-5.93E-03
98.282,-5.93E-03
98.283,-5.93E-03
98.284,-5.93E-03
98.285,-0.00593306
98.286,-5.93E-03
98.287,-5.93E-03
98.288,-5.94E-03
98.289,-5.94E-03
98.29,-5.94E-03
98.291,-5.94E-03
98.292,-5.94E-03
98.293,-5.94E-03
98.294,-5.95E-03
98.295,-5.95E-03
98.296,-5.95E-03
98.297,-5.95E-03
98.298,-5.95E-03
98.299,-5.95E-03
98.3,-5.95E-03
98.301,-5.95E-03
98.302,-5.95E-03
98.303,-5.95E-03
98.304,-5.95E-03
98.305,-5.94E-03
98.306,-5.93E-03
98.307,-5.92E-03
98.308,-5.91E-03
98.309,-5.89E-03
98.31,-5.87E-03
98.311,-5.84E-03
98.312,-5.81E-03
98.313,-5.77E-03
98.314,-5.72E-03
98.315,-5.66E-03
98.316,-5.60E-03
98.317,-5.52E-03
98.318,-5.42E-03
98.319,-5.30E-03
98.32,-5.16E-03
98.321,-4.97E-03
98.322,-4.73E-03
98.323,-4.39E-03
98.324,-3.88E-03
98.325,-3.05E-03
98.326,-1.36E-03
98.327,3.92E-03
98.328,2.38E-02
98.329,1.15E-02
98.33,8.46E-03
98.331,7.24E-03
98.332,6.59E-03
98.333,6.20E-03
98.334,5.95E-03
98.335,5.78E-03
98.336,5.67E-03
98.337,5.60E-03
98.338,5.56E-03
98.339,5.54E-03
