Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.8,-9.38E-03
103.801,-9.39E-03
103.802,-9.41E-03
103.803,-9.42E-03
103.804,-9.44E-03
103.805,-9.45E-03
103.806,-9.47E-03
103.80701,-9.48E-03
103.80801,-9.50E-03
103.80901,-9.51E-03
103.81001,-9.53E-03
103.811,-9.54E-03
103.812,-9.56E-03
103.813,-9.57E-03
103.814,-9.59E-03
103.815,-9.60E-03
103.816,-9.62E-03
103.817,-9.63E-03
103.818,-9.65E-03
103.819,-9.66E-03
103.82,-9.68E-03
103.82101,-9.69E-03
103.82201,-9.71E-03
103.82301,-9.72E-03
103.82401,-9.74E-03
103.825,-9.75E-03
103.826,-9.77E-03
103.827,-9.78E-03
103.828,-9.80E-03
103.829,-9.81E-03
103.83,-9.83E-03
103.831,-9.84E-03
103.832,-9.86E-03
103.833,-9.87E-03
103.834,-9.89E-03
103.83501,-9.90E-03
103.83601,-9.91E-03
103.83701,-9.93E-03
103.83801,-9.94E-03
103.839,-9.96E-03
103.84,-9.97E-03
103.841,-9.99E-03
103.842,-1.00E-02
103.843,-1.00E-02
103.844,-0.010028338
103.845,-0.010042337
103.846,-1.01E-02
103.847,-1.01E-02
103.848,-1.01E-02
103.84901,-1.01E-02
103.85001,-1.01E-02
103.85101,-1.01E-02
103.85201,-1.01E-02
103.853,-1.02E-02
103.854,-1.02E-02
103.855,-1.02E-02
103.856,-1.02E-02
103.857,-1.02E-02
103.858,-1.02E-02
103.859,-1.02E-02
103.86,-1.02E-02
103.861,-1.03E-02
103.862,-0.010274701
103.86301,-1.03E-02
103.86401,-1.03E-02
103.86501,-1.03E-02
103.866,-1.03E-02
103.867,-1.03E-02
103.868,-1.04E-02
103.869,-1.04E-02
103.87,-1.04E-02
103.871,-1.04E-02
103.872,-1.04E-02
103.873,-1.04E-02
103.874,-1.04E-02
103.875,-1.04E-02
103.876,-1.05E-02
103.87701,-0.010463061
103.87801,-1.05E-02
103.87901,-0.010486351
103.88,-1.05E-02
103.881,-0.010509024
103.882,-1.05E-02
103.883,-1.05E-02
103.884,-1.05E-02
103.885,-1.06E-02
103.886,-1.06E-02
103.887,-1.06E-02
103.888,-1.06E-02
103.889,-1.06E-02
103.89,-1.06E-02
103.89101,-1.06E-02
103.89201,-1.06E-02
103.89301,-0.010630633
103.894,-1.06E-02
103.895,-1.06E-02
103.896,-1.07E-02
103.897,-1.07E-02
103.898,-1.07E-02
103.899,-1.07E-02
103.9,-1.07E-02
103.901,-1.07E-02
103.902,-1.07E-02
103.903,-1.07E-02
103.904,-1.07E-02
103.90501,-1.07E-02
103.90601,-1.07E-02
103.90701,-1.07E-02
103.908,-1.07E-02
103.909,-1.07E-02
103.91,-1.07E-02
103.911,-1.07E-02
103.912,-1.07E-02
103.913,-1.07E-02
103.914,-1.07E-02
103.915,-1.07E-02
103.916,-1.07E-02
103.917,-1.07E-02
103.918,-0.010717312
103.91901,-1.07E-02
103.92001,-1.07E-02
103.92101,-1.07E-02
103.922,-1.07E-02
103.923,-1.07E-02
103.924,-1.07E-02
103.925,-1.07E-02
103.926,-1.06E-02
103.927,-1.06E-02
103.928,-1.06E-02
103.929,-1.06E-02
103.93,-0.010579489
103.931,-1.06E-02
103.93201,-1.05E-02
103.93301,-1.05E-02
103.93401,-1.05E-02
103.93501,-0.010456134
103.936,-1.04E-02
103.937,-0.010391871
103.938,-1.04E-02
103.939,-1.03E-02
103.94,-0.010276124
103.941,-1.02E-02
103.942,-1.02E-02
103.943,-1.01E-02
103.944,-1.01E-02
103.945,-1.00E-02
103.94601,-9.96E-03
103.94701,-9.89E-03
103.94801,-9.82E-03
103.94901,-9.74E-03
103.95,-9.66E-03
103.951,-9.57E-03
103.952,-9.48E-03
103.953,-9.38E-03
103.954,-9.27E-03
103.955,-9.15E-03
103.956,-9.03E-03
103.957,-8.89E-03
103.958,-8.74E-03
103.959,-8.58E-03
103.96001,-8.41E-03
103.96101,-8.22E-03
103.96201,-8.01E-03
103.96301,-7.78E-03
103.964,-0.007533542
103.965,-7.26E-03
103.966,-6.95E-03
103.967,-6.60E-03
103.968,-6.21E-03
103.969,-5.77E-03
103.97,-5.26E-03
103.971,-4.67E-03
103.972,-3.98E-03
103.973,-3.15E-03
103.97401,-2.15E-03
103.97501,-8.96E-04
103.97601,7.10E-04
103.97701,2.85E-03
103.978,5.86E-03
103.979,1.04E-02
103.98,1.83E-02
103.981,3.49E-02
103.982,9.26E-02
103.983,0.177325591
103.984,6.01E-02
103.985,3.42E-02
103.986,2.22E-02
103.987,1.50E-02
103.98801,1.09E-02
103.98901,8.75E-03
103.99001,7.78E-03
103.991,7.56E-03
103.992,7.88E-03
103.993,8.59E-03
103.994,9.59E-03
103.995,1.08E-02
103.996,1.23E-02
103.997,1.39E-02
103.998,1.56E-02
103.999,1.73E-02
104,1.87E-02
104.001,1.97E-02
104.00201,2.03E-02
104.00301,2.06E-02
104.00401,2.06E-02
104.005,2.05E-02
104.006,2.01E-02
104.007,1.95E-02
104.008,1.88E-02
104.009,1.79E-02
104.01,1.69E-02
104.011,1.62E-02
104.012,1.56E-02
104.013,1.54E-02
104.014,1.53E-02
104.015,1.53E-02
104.01601,0.015571304
104.01701,1.59E-02
104.01801,1.64E-02
104.019,1.70E-02
104.02,1.74E-02
104.021,1.77E-02
104.022,1.78E-02
104.023,1.79E-02
104.024,1.78E-02
104.025,1.76E-02
104.026,1.74E-02
104.027,1.72E-02
104.028,1.71E-02
104.029,1.70E-02
104.03001,0.017048541
104.03101,1.71E-02
104.03201,1.71E-02
104.033,1.71E-02
104.034,1.71E-02
104.035,1.70E-02
104.036,1.69E-02
104.037,1.69E-02
104.038,1.69E-02
104.039,1.71E-02
104.04,1.73E-02
104.041,1.77E-02
104.042,1.82E-02
104.043,1.87E-02
104.04401,1.91E-02
104.04501,1.94E-02
104.04601,1.95E-02
104.047,1.94E-02
104.048,1.91E-02
104.049,1.86E-02
104.05,1.77E-02
104.051,1.66E-02
104.052,1.55E-02
104.053,1.44E-02
104.054,1.34E-02
104.055,1.25E-02
104.056,1.16E-02
104.05701,1.09E-02
104.05801,1.04E-02
104.05901,1.01E-02
104.06001,1.03E-02
104.061,1.18E-02
104.062,0.019141162
104.063,1.45E-02
104.064,-3.29E-03
104.065,-5.84E-03
104.066,-6.87E-03
104.067,-7.42E-03
104.068,-7.76E-03
104.069,-7.99E-03
104.07,-8.15E-03
104.07101,-8.26E-03
104.07201,-8.33E-03
104.07301,-8.38E-03
104.07401,-8.41E-03
104.075,-8.43E-03
104.076,-8.43E-03
104.077,-8.42E-03
104.078,-8.40E-03
104.079,-8.37E-03
104.08,-8.34E-03
104.081,-8.29E-03
104.082,-8.25E-03
104.083,-8.20E-03
104.084,-8.14E-03
104.08501,-8.08E-03
104.08601,-8.02E-03
104.08701,-7.96E-03
104.08801,-7.89E-03
104.089,-7.82E-03
104.09,-7.75E-03
104.091,-7.68E-03
104.092,-7.61E-03
104.093,-7.53E-03
104.094,-7.45E-03
104.095,-7.36E-03
104.096,-7.27E-03
104.097,-7.17E-03
104.098,-7.06E-03
104.09901,-6.93E-03
104.10001,-6.79E-03
104.10101,-6.63E-03
104.10201,-6.44E-03
104.103,-6.23E-03
104.104,-5.99E-03
104.105,-5.71E-03
104.106,-5.39E-03
104.107,-5.02E-03
104.108,-4.59E-03
104.109,-4.10E-03
104.11,-3.52E-03
104.111,-2.86E-03
104.112,-2.09E-03
104.11301,-1.19E-03
104.11401,-1.26E-04
104.11501,1.13E-03
104.116,2.65E-03
104.117,4.50E-03
104.118,6.81E-03
104.119,9.78E-03
104.12,1.38E-02
104.121,1.94E-02
104.122,2.83E-02
104.123,4.40E-02
104.124,8.05E-02
104.125,0.194117755
104.126,0.113432758
104.12701,5.29E-02
104.12801,3.03E-02
104.12901,1.87E-02
104.13,1.17E-02
104.131,7.02E-03
104.132,3.70E-03
104.133,1.24E-03
104.134,-6.08E-04
