Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.4,-5.22E-03
103.401,-5.22E-03
103.402,-5.22E-03
103.403,-5.22E-03
103.404,-5.22E-03
103.405,-5.22E-03
103.406,-5.22E-03
103.40701,-5.22E-03
103.408,-5.23E-03
103.409,-5.23E-03
103.41,-5.23E-03
103.411,-5.23E-03
103.412,-5.23E-03
103.413,-5.23E-03
103.414,-5.23E-03
103.415,-5.23E-03
103.416,-5.23E-03
103.417,-5.23E-03
103.418,-5.23E-03
103.419,-5.24E-03
103.42,-5.24E-03
103.42101,-5.24E-03
103.422,-5.24E-03
103.423,-5.24E-03
103.424,-5.24E-03
103.425,-5.24E-03
103.426,-5.24E-03
103.427,-5.24E-03
103.428,-5.24E-03
103.429,-5.24E-03
103.43,-5.24E-03
103.431,-5.24E-03
103.432,-5.25E-03
103.433,-5.25E-03
103.434,-5.25E-03
103.43501,-5.25E-03
103.436,-5.25E-03
103.437,-5.25E-03
103.438,-5.25E-03
103.439,-5.25E-03
103.44,-5.25E-03
103.441,-5.25E-03
103.442,-5.25E-03
103.443,-5.25E-03
103.444,-5.25E-03
103.445,-5.25E-03
103.446,-5.25E-03
103.447,-5.25E-03
103.448,-5.26E-03
103.44901,-5.26E-03
103.45,-5.26E-03
103.451,-5.26E-03
103.452,-5.26E-03
103.453,-5.26E-03
103.454,-5.26E-03
103.455,-5.26E-03
103.456,-5.26E-03
103.457,-5.26E-03
103.458,-5.26E-03
103.459,-5.26E-03
103.46,-5.26E-03
103.461,-5.26E-03
103.462,-5.26E-03
103.46301,-5.26E-03
103.464,-5.26E-03
103.465,-5.26E-03
103.466,-5.26E-03
103.467,-5.26E-03
103.468,-5.26E-03
103.469,-5.26E-03
103.47,-5.26E-03
103.471,-5.26E-03
103.472,-5.26E-03
103.473,-5.26E-03
103.474,-5.26E-03
103.475,-5.26E-03
103.476,-5.26E-03
103.47701,-5.26E-03
103.478,-5.26E-03
103.479,-5.26E-03
103.48,-5.26E-03
103.481,-5.26E-03
103.482,-5.26E-03
103.483,-5.26E-03
103.484,-5.26E-03
103.485,-5.26E-03
103.486,-5.26E-03
103.487,-5.26E-03
103.488,-5.26E-03
103.489,-5.26E-03
103.49,-5.26E-03
103.491,-5.26E-03
103.492,-5.26E-03
103.493,-5.25E-03
103.494,-5.25E-03
103.495,-5.25E-03
103.496,-5.25E-03
103.497,-5.25E-03
103.498,-5.25E-03
103.499,-5.25E-03
103.5,-5.25E-03
103.501,-5.24E-03
103.502,-5.24E-03
103.503,-5.24E-03
103.504,-5.24E-03
103.505,-5.24E-03
103.506,-5.23E-03
103.507,-5.23E-03
103.508,-5.23E-03
103.509,-5.23E-03
103.51,-5.22E-03
103.511,-5.22E-03
103.512,-5.22E-03
103.513,-5.21E-03
103.514,-5.21E-03
103.515,-5.21E-03
103.516,-5.20E-03
103.517,-5.20E-03
103.518,-5.19E-03
103.519,-5.19E-03
103.52,-5.18E-03
103.521,-5.18E-03
103.522,-5.17E-03
103.523,-5.16E-03
103.524,-5.16E-03
103.525,-5.15E-03
103.526,-5.14E-03
103.527,-5.14E-03
103.528,-0.005128413
103.529,-5.12E-03
103.53,-5.11E-03
103.531,-5.10E-03
103.53201,-5.09E-03
103.533,-5.08E-03
103.534,-5.07E-03
103.535,-5.06E-03
103.536,-5.05E-03
103.537,-5.03E-03
103.538,-5.02E-03
103.539,-5.01E-03
103.54,-4.99E-03
103.541,-4.97E-03
103.542,-4.96E-03
103.543,-4.94E-03
103.544,-4.92E-03
103.545,-4.90E-03
103.54601,-4.88E-03
103.547,-4.86E-03
103.548,-4.83E-03
103.549,-4.81E-03
103.55,-4.78E-03
103.551,-4.75E-03
103.552,-4.73E-03
103.553,-4.69E-03
103.554,-4.66E-03
103.555,-4.62E-03
103.556,-4.58E-03
103.557,-4.54E-03
103.558,-4.50E-03
103.559,-4.45E-03
103.56001,-4.40E-03
103.561,-4.34E-03
103.562,-4.28E-03
103.563,-4.22E-03
103.564,-4.15E-03
103.565,-4.07E-03
103.566,-3.98E-03
103.567,-3.89E-03
103.568,-3.78E-03
103.569,-3.66E-03
103.57,-3.53E-03
103.571,-3.37E-03
103.572,-3.19E-03
103.573,-2.98E-03
103.57401,-2.74E-03
103.575,-2.43E-03
103.576,-2.06E-03
103.577,-1.58E-03
103.578,-9.51E-04
103.579,-6.77E-05
103.58,1.26E-03
103.581,3.50E-03
103.582,8.12E-03
103.583,2.28E-02
103.584,5.63E-02
103.585,2.10E-02
103.586,1.27E-02
103.587,9.05E-03
103.58801,6.87E-03
103.589,5.64E-03
103.59,4.97E-03
103.591,4.63E-03
103.592,4.52E-03
103.593,4.55E-03
103.594,4.70E-03
103.595,4.93E-03
103.596,5.22E-03
103.597,5.57E-03
103.598,5.96E-03
103.599,6.39E-03
103.6,6.82E-03
103.601,7.16E-03
103.60201,7.40E-03
103.603,7.54E-03
103.604,7.61E-03
103.605,7.60E-03
103.606,7.54E-03
103.607,7.42E-03
103.608,7.26E-03
103.609,7.05E-03
103.61,6.83E-03
103.611,6.62E-03
103.612,6.46E-03
103.613,6.36E-03
103.614,6.31E-03
103.615,6.31E-03
103.616,6.36E-03
103.617,6.44E-03
103.618,6.56E-03
103.619,6.70E-03
103.62,6.80E-03
103.621,6.86E-03
103.622,6.89E-03
103.623,6.88E-03
103.624,6.85E-03
103.625,6.79E-03
103.626,6.73E-03
103.627,6.69E-03
103.628,6.67E-03
103.629,6.67E-03
103.63,6.69E-03
103.631,6.71E-03
103.632,6.72E-03
103.633,6.73E-03
103.634,6.73E-03
103.635,6.73E-03
103.636,6.74E-03
103.637,6.77E-03
103.638,6.81E-03
103.639,6.85E-03
103.64,6.88E-03
103.641,6.88E-03
103.642,6.84E-03
103.643,6.78E-03
103.644,6.71E-03
103.645,6.65E-03
103.646,6.63E-03
103.647,6.65E-03
103.648,6.72E-03
103.649,6.85E-03
103.65,7.03E-03
103.651,7.20E-03
103.652,7.32E-03
103.653,7.39E-03
103.654,7.40E-03
103.655,7.33E-03
103.656,7.17E-03
103.65701,6.86E-03
103.658,6.39E-03
103.659,5.81E-03
103.66,5.09E-03
103.661,4.05E-03
103.662,2.00E-03
103.663,-7.16E-03
103.664,-1.72E-02
103.665,-0.009642887
103.666,-7.96E-03
103.667,-7.20E-03
103.668,-6.76E-03
103.669,-6.47E-03
103.67,-6.25E-03
103.67101,-6.09E-03
103.672,-5.96E-03
103.673,-5.84E-03
103.674,-5.75E-03
103.675,-5.67E-03
103.676,-5.59E-03
103.677,-5.52E-03
103.678,-5.46E-03
103.679,-5.40E-03
103.68,-5.35E-03
103.681,-5.30E-03
103.682,-5.25E-03
103.683,-5.21E-03
103.684,-5.16E-03
103.68501,-5.12E-03
103.686,-5.09E-03
103.687,-5.05E-03
103.688,-5.01E-03
103.689,-4.98E-03
103.69,-4.95E-03
103.691,-4.92E-03
103.692,-4.89E-03
103.693,-4.86E-03
103.694,-4.83E-03
103.695,-4.80E-03
103.696,-4.77E-03
103.697,-4.75E-03
103.698,-4.72E-03
103.69901,-4.68E-03
103.7,-4.65E-03
103.701,-4.61E-03
103.702,-4.57E-03
103.703,-4.53E-03
103.704,-0.004476024
103.705,-4.42E-03
103.706,-4.35E-03
103.707,-4.28E-03
103.708,-4.19E-03
103.709,-4.09E-03
103.71,-3.97E-03
103.711,-3.84E-03
103.712,-3.69E-03
103.71301,-3.52E-03
103.714,-3.32E-03
103.715,-3.08E-03
103.716,-2.81E-03
103.717,-2.49E-03
103.718,-2.11E-03
103.719,-1.64E-03
103.72,-1.07E-03
103.721,-3.39E-04
103.722,6.23E-04
103.723,1.96E-03
103.724,3.97E-03
103.725,7.38E-03
103.726,1.45E-02
103.72701,3.64E-02
103.728,0.043770432
103.729,0.020323047
103.73,1.25E-02
103.731,8.81E-03
103.732,6.70E-03
103.733,5.32E-03
103.734,4.36E-03
103.735,3.67E-03
103.736,3.15E-03
103.737,2.76E-03
103.738,2.46E-03
