Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.9,-1.43E-03
99.901,-1.43E-03
99.902,-1.43E-03
99.903,-1.44E-03
99.904,-1.44E-03
99.905,-1.45E-03
99.906,-1.45E-03
99.90701,-1.46E-03
99.908,-1.46E-03
99.909,-1.46E-03
99.91,-1.47E-03
99.911,-1.47E-03
99.912,-1.48E-03
99.913,-1.48E-03
99.914,-1.48E-03
99.915,-1.49E-03
99.916,-1.49E-03
99.917,-1.50E-03
99.918,-1.50E-03
99.919,-1.51E-03
99.92,-1.51E-03
99.92101,-1.51E-03
99.922,-1.52E-03
99.923,-1.52E-03
99.924,-1.53E-03
99.925,-1.53E-03
99.926,-1.53E-03
99.927,-1.54E-03
99.928,-1.54E-03
99.929,-1.55E-03
99.93,-1.55E-03
99.931,-1.55E-03
99.932,-1.56E-03
99.933,-1.56E-03
99.934,-1.57E-03
99.93501,-1.57E-03
99.936,-1.57E-03
99.937,-1.58E-03
99.938,-1.58E-03
99.939,-1.59E-03
99.94,-1.59E-03
99.941,-1.60E-03
99.942,-1.60E-03
99.943,-1.60E-03
99.944,-1.61E-03
99.945,-1.61E-03
99.946,-1.62E-03
99.947,-1.62E-03
99.948,-1.62E-03
99.94901,-1.63E-03
99.95,-1.63E-03
99.951,-1.64E-03
99.952,-1.64E-03
99.953,-1.64E-03
99.954,-1.65E-03
99.955,-1.65E-03
99.956,-1.66E-03
99.957,-1.66E-03
99.958,-1.66E-03
99.959,-1.67E-03
99.96,-1.67E-03
99.961,-1.68E-03
99.962,-1.68E-03
99.96301,-1.68E-03
99.964,-0.001688716
99.965,-1.69E-03
99.966,-1.70E-03
99.967,-1.70E-03
99.968,-1.70E-03
99.969,-1.71E-03
99.97,-1.71E-03
99.971,-1.72E-03
99.972,-1.72E-03
99.973,-1.72E-03
99.974,-1.73E-03
99.975,-1.73E-03
99.976,-1.74E-03
99.97701,-1.74E-03
99.978,-1.74E-03
99.979,-1.75E-03
99.98,-1.75E-03
99.981,-1.76E-03
99.982,-1.76E-03
99.983,-1.76E-03
99.984,-1.77E-03
99.985,-1.77E-03
99.986,-1.77E-03
99.987,-1.78E-03
99.988,-1.78E-03
99.989,-1.79E-03
99.99,-1.79E-03
99.991,-1.79E-03
99.992,-1.80E-03
99.993,-1.80E-03
99.994,-1.80E-03
99.995,-1.81E-03
99.996,-1.81E-03
99.997,-1.81E-03
99.998,-1.82E-03
99.999,-1.82E-03
100,-1.83E-03
100.001,-1.83E-03
100.002,-1.83E-03
100.003,-1.84E-03
100.004,-1.84E-03
100.005,-1.84E-03
100.006,-1.84E-03
100.007,-1.85E-03
100.008,-1.85E-03
100.009,-1.85E-03
100.01,-1.86E-03
100.011,-1.86E-03
100.012,-1.86E-03
100.013,-1.87E-03
100.014,-1.87E-03
100.015,-1.87E-03
100.016,-1.87E-03
100.017,-1.88E-03
100.018,-1.88E-03
100.019,-1.88E-03
100.02,-1.88E-03
100.021,-0.001883709
100.022,-1.89E-03
100.023,-1.89E-03
100.024,-1.89E-03
100.025,-1.89E-03
100.026,-1.89E-03
100.027,-1.89E-03
100.028,-1.89E-03
100.029,-1.89E-03
100.03,-1.90E-03
100.031,-1.90E-03
100.03201,-1.90E-03
100.033,-1.90E-03
100.034,-1.90E-03
100.035,-1.90E-03
100.036,-1.89E-03
100.037,-1.89E-03
100.038,-1.89E-03
100.039,-1.89E-03
100.04,-1.89E-03
100.041,-1.89E-03
100.042,-1.88E-03
100.043,-1.88E-03
100.044,-1.88E-03
100.045,-1.87E-03
100.04601,-1.87E-03
100.047,-1.87E-03
100.048,-1.86E-03
100.049,-1.86E-03
100.05,-1.85E-03
100.051,-1.84E-03
100.052,-1.83E-03
100.053,-1.83E-03
100.054,-1.82E-03
100.055,-1.81E-03
100.056,-1.80E-03
100.057,-1.78E-03
100.058,-1.77E-03
100.059,-1.76E-03
100.06001,-1.74E-03
100.061,-1.72E-03
100.062,-1.70E-03
100.063,-1.68E-03
100.064,-1.66E-03
100.065,-1.63E-03
100.066,-1.60E-03
100.067,-1.56E-03
100.068,-1.53E-03
100.069,-1.48E-03
100.07,-1.43E-03
100.071,-1.37E-03
100.072,-1.31E-03
100.073,-1.22E-03
100.07401,-1.13E-03
100.075,-1.01E-03
100.076,-8.62E-04
100.077,-6.72E-04
100.078,-4.16E-04
100.079,-5.46E-05
100.08,4.97E-04
100.081,1.45E-03
100.082,3.47E-03
100.083,1.05E-02
100.084,1.97E-02
100.085,7.89E-03
100.086,4.96E-03
100.087,3.59E-03
100.08801,2.76E-03
100.089,2.29E-03
100.09,2.03E-03
100.091,1.91E-03
100.092,1.86E-03
100.093,1.88E-03
100.094,1.95E-03
100.095,2.05E-03
100.096,2.17E-03
100.097,2.31E-03
100.098,2.48E-03
100.099,2.66E-03
100.1,2.84E-03
100.101,2.98E-03
100.10201,3.08E-03
100.103,3.15E-03
100.104,3.18E-03
100.105,3.19E-03
100.106,3.17E-03
100.107,3.12E-03
100.108,3.06E-03
100.109,2.98E-03
100.11,2.90E-03
100.111,2.83E-03
100.112,2.79E-03
100.113,2.77E-03
100.114,2.78E-03
100.115,2.80E-03
100.116,2.84E-03
100.117,2.89E-03
100.118,2.95E-03
100.119,3.00E-03
100.12,3.03E-03
100.121,3.04E-03
100.122,3.04E-03
100.123,3.03E-03
100.124,3.01E-03
100.125,2.99E-03
100.126,2.97E-03
100.127,2.97E-03
100.128,2.97E-03
100.129,2.99E-03
100.13,3.00E-03
100.131,3.02E-03
100.132,3.03E-03
100.133,3.03E-03
100.134,3.04E-03
100.135,3.05E-03
100.136,3.06E-03
100.137,3.08E-03
100.138,3.10E-03
100.139,3.11E-03
100.14,3.12E-03
100.141,3.11E-03
100.142,3.09E-03
100.143,3.08E-03
100.144,3.08E-03
100.145,0.003099684
100.146,3.13E-03
100.147,3.15E-03
100.148,3.15E-03
100.149,3.13E-03
100.15,3.12E-03
100.151,3.14E-03
100.152,3.17E-03
100.153,3.19E-03
100.154,0.003195621
100.155,3.19E-03
100.156,3.19E-03
100.15701,3.20E-03
100.158,3.22E-03
100.159,3.28E-03
100.16,3.32E-03
100.161,3.29E-03
100.162,3.10E-03
100.163,2.30E-03
100.164,-3.79E-03
100.165,-3.41E-03
100.166,-3.32E-03
100.167,-3.27E-03
100.168,-3.24E-03
100.169,-3.23E-03
100.17,-3.21E-03
100.17101,-3.20E-03
100.172,-3.19E-03
100.173,-3.19E-03
100.174,-3.18E-03
100.175,-3.17E-03
100.176,-3.17E-03
100.177,-3.16E-03
100.178,-3.15E-03
100.179,-3.15E-03
100.18,-3.14E-03
100.181,-3.14E-03
100.182,-3.14E-03
100.183,-3.13E-03
100.184,-3.13E-03
100.18501,-3.12E-03
100.186,-3.12E-03
100.187,-3.12E-03
100.188,-3.11E-03
100.189,-3.11E-03
100.19,-3.11E-03
100.191,-3.11E-03
100.192,-3.10E-03
100.193,-3.10E-03
100.194,-3.10E-03
100.195,-3.10E-03
100.196,-3.10E-03
100.197,-3.10E-03
100.198,-3.09E-03
100.19901,-3.09E-03
100.2,-3.09E-03
100.201,-3.08E-03
100.202,-3.08E-03
100.203,-3.07E-03
100.204,-3.06E-03
100.205,-3.05E-03
100.206,-3.03E-03
100.207,-3.01E-03
100.208,-2.99E-03
100.209,-2.96E-03
100.21,-2.93E-03
100.211,-2.89E-03
100.212,-2.85E-03
100.21301,-2.79E-03
100.214,-2.73E-03
100.215,-2.66E-03
100.216,-2.57E-03
100.217,-2.46E-03
100.218,-2.33E-03
100.219,-2.18E-03
100.22,-1.98E-03
100.221,-1.74E-03
100.222,-1.42E-03
100.223,-9.73E-04
100.224,-3.16E-04
100.225,7.69E-04
100.226,2.93E-03
100.22701,9.33E-03
100.228,2.48E-02
100.229,1.05E-02
100.23,6.54E-03
100.231,4.92E-03
100.232,4.04E-03
100.233,3.50E-03
100.234,0.003138114
100.235,2.89E-03
100.236,2.71E-03
100.237,2.58E-03
100.238,2.49E-03
