Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101.1,3.87E-03
101.101,3.86E-03
101.102,3.85E-03
101.103,3.83E-03
101.104,3.82E-03
101.105,3.81E-03
101.106,3.79E-03
101.107,3.78E-03
101.108,3.77E-03
101.109,3.75E-03
101.11,3.74E-03
101.111,3.73E-03
101.112,3.71E-03
101.113,3.70E-03
101.114,3.69E-03
101.115,3.67E-03
101.116,3.66E-03
101.117,3.65E-03
101.118,3.63E-03
101.119,3.62E-03
101.12,3.61E-03
101.121,3.59E-03
101.122,3.58E-03
101.123,3.57E-03
101.124,3.55E-03
101.125,3.54E-03
101.126,3.53E-03
101.127,3.51E-03
101.128,3.50E-03
101.129,3.49E-03
101.13,3.47E-03
101.131,3.46E-03
101.132,3.45E-03
101.133,3.43E-03
101.134,3.42E-03
101.135,3.41E-03
101.136,3.39E-03
101.137,3.38E-03
101.138,3.37E-03
101.139,3.36E-03
101.14,3.34E-03
101.141,3.33E-03
101.142,3.32E-03
101.143,3.30E-03
101.144,3.29E-03
101.145,3.28E-03
101.146,3.26E-03
101.147,3.25E-03
101.14799,3.24E-03
101.149,3.22E-03
101.15,3.21E-03
101.151,3.20E-03
101.152,3.18E-03
101.153,3.17E-03
101.154,3.16E-03
101.155,3.14E-03
101.156,3.13E-03
101.157,3.12E-03
101.158,3.11E-03
101.159,3.09E-03
101.16,3.08E-03
101.161,3.07E-03
101.16199,3.05E-03
101.163,3.04E-03
101.164,3.03E-03
101.165,3.01E-03
101.166,3.00E-03
101.167,2.99E-03
101.168,2.98E-03
101.169,2.96E-03
101.17,2.95E-03
101.171,2.94E-03
101.172,2.92E-03
101.173,2.91E-03
101.174,2.90E-03
101.175,2.89E-03
101.17599,2.87E-03
101.177,2.86E-03
101.178,2.85E-03
101.179,2.84E-03
101.18,2.82E-03
101.181,2.81E-03
101.182,2.80E-03
101.183,2.79E-03
101.184,2.77E-03
101.185,2.76E-03
101.186,2.75E-03
101.187,2.74E-03
101.188,2.73E-03
101.189,2.71E-03
101.18999,2.70E-03
101.191,2.69E-03
101.192,2.68E-03
101.193,2.67E-03
101.194,2.66E-03
101.195,2.64E-03
101.196,2.63E-03
101.197,2.62E-03
101.198,2.61E-03
101.199,2.60E-03
101.2,2.59E-03
101.201,2.58E-03
101.202,2.57E-03
101.203,2.56E-03
101.20399,2.55E-03
101.205,2.54E-03
101.206,2.53E-03
101.207,2.52E-03
101.208,2.51E-03
101.209,2.50E-03
101.21,2.49E-03
101.211,2.48E-03
101.212,2.47E-03
101.213,2.46E-03
101.214,2.45E-03
101.215,2.45E-03
101.216,2.44E-03
101.217,2.43E-03
101.21799,2.43E-03
101.219,2.42E-03
101.22,2.41E-03
101.221,2.41E-03
101.222,2.40E-03
101.223,2.40E-03
101.224,2.39E-03
101.225,2.39E-03
101.226,2.38E-03
101.227,2.38E-03
101.228,2.38E-03
101.229,2.38E-03
101.23,2.38E-03
101.231,2.37E-03
101.232,2.37E-03
101.233,2.38E-03
101.234,2.38E-03
101.235,2.38E-03
101.236,2.38E-03
101.237,2.39E-03
101.238,2.39E-03
101.239,2.40E-03
101.24,2.40E-03
101.241,2.41E-03
101.242,2.42E-03
101.243,2.43E-03
101.244,2.44E-03
101.245,2.46E-03
101.246,2.47E-03
101.247,2.49E-03
101.248,2.50E-03
101.249,2.52E-03
101.25,2.55E-03
101.251,2.57E-03
101.252,2.60E-03
101.253,2.63E-03
101.254,2.66E-03
101.255,2.69E-03
101.256,2.73E-03
101.257,2.77E-03
101.258,2.82E-03
101.259,2.87E-03
101.26,2.92E-03
101.261,2.98E-03
101.262,3.05E-03
101.263,3.13E-03
101.264,3.21E-03
101.265,3.30E-03
101.266,3.40E-03
101.267,3.52E-03
101.268,3.65E-03
101.269,3.80E-03
101.27,3.97E-03
101.271,4.17E-03
101.272,4.41E-03
101.27299,4.68E-03
101.274,5.02E-03
101.275,5.43E-03
101.276,5.96E-03
101.277,6.64E-03
101.278,7.58E-03
101.279,8.94E-03
101.28,1.11E-02
101.281,1.50E-02
101.282,2.47E-02
101.283,7.07E-02
101.284,3.25E-02
101.285,1.21E-02
101.286,5.37E-03
101.28699,1.75E-03
101.288,-5.97E-04
101.289,-1.97E-03
101.29,-2.72E-03
101.291,-3.07E-03
101.292,-3.17E-03
101.293,-3.08E-03
101.294,-2.86E-03
101.295,-2.53E-03
101.296,-2.11E-03
101.297,-1.62E-03
101.298,-1.08E-03
101.299,-4.83E-04
101.3,1.54E-04
101.30099,7.93E-04
101.302,1.31E-03
101.303,1.69E-03
101.304,1.95E-03
101.305,2.11E-03
101.306,2.17E-03
101.307,2.16E-03
101.308,2.07E-03
101.309,1.92E-03
101.31,1.71E-03
101.311,0.00145473
101.312,1.15E-03
101.313,8.30E-04
101.314,5.75E-04
101.31499,3.98E-04
101.316,2.92E-04
101.317,2.49E-04
101.318,2.63E-04
101.319,3.25E-04
101.32,4.30E-04
101.321,5.71E-04
101.322,7.41E-04
101.323,9.20E-04
101.324,1.06E-03
101.325,1.15E-03
101.326,1.21E-03
101.327,1.24E-03
101.328,1.25E-03
101.32899,1.24E-03
101.33,1.24E-03
101.331,1.23E-03
101.332,1.25E-03
101.333,1.28E-03
101.334,1.31E-03
101.335,1.34E-03
101.336,1.36E-03
101.337,1.35E-03
101.338,1.30E-03
101.339,1.21E-03
101.34,1.08E-03
101.341,9.50E-04
101.342,8.50E-04
101.34299,7.88E-04
101.344,7.70E-04
101.345,8.06E-04
101.346,9.04E-04
101.347,1.07E-03
101.348,1.33E-03
101.349,1.68E-03
101.35,2.13E-03
101.351,2.57E-03
101.352,2.97E-03
101.353,3.35E-03
101.354,3.68E-03
101.355,3.97E-03
101.356,4.19E-03
101.357,4.35E-03
101.358,4.40E-03
101.359,4.26E-03
101.36,3.79E-03
101.361,2.42E-03
101.362,-2.92E-03
101.363,-3.16E-02
101.364,-0.010765784
101.365,-8.20E-03
101.366,-7.16E-03
101.367,-6.58E-03
101.368,-6.20E-03
101.369,-5.93E-03
101.37,-5.72E-03
101.371,-5.55E-03
101.372,-5.41E-03
101.373,-5.30E-03
101.374,-5.19E-03
101.375,-5.10E-03
101.376,-5.02E-03
101.377,-4.95E-03
101.378,-4.89E-03
101.379,-4.83E-03
101.38,-4.77E-03
101.381,-4.73E-03
101.382,-4.68E-03
101.383,-4.64E-03
101.384,-4.60E-03
101.385,-4.56E-03
101.386,-4.53E-03
101.387,-4.49E-03
101.388,-4.46E-03
101.389,-4.44E-03
101.39,-4.41E-03
101.391,-4.38E-03
101.392,-4.36E-03
101.393,-4.33E-03
101.394,-4.31E-03
101.395,-4.29E-03
101.396,-4.26E-03
101.397,-4.23E-03
101.39799,-4.21E-03
101.399,-4.17E-03
101.4,-4.14E-03
101.401,-4.10E-03
101.402,-4.06E-03
101.403,-4.01E-03
101.404,-3.95E-03
101.405,-3.89E-03
101.406,-3.81E-03
101.407,-3.73E-03
101.408,-3.63E-03
101.409,-3.51E-03
101.41,-3.38E-03
101.411,-3.23E-03
101.41199,-3.05E-03
101.413,-2.84E-03
101.414,-2.60E-03
101.415,-2.31E-03
101.416,-1.96E-03
101.417,-1.54E-03
101.418,-1.01E-03
101.419,-3.46E-04
101.42,5.40E-04
101.421,1.77E-03
101.422,3.60E-03
101.423,6.65E-03
101.424,1.28E-02
101.425,3.13E-02
101.42599,0.063330315
101.427,2.42E-02
101.428,1.37E-02
101.429,9.05E-03
101.43,6.50E-03
101.431,4.92E-03
101.432,3.85E-03
101.433,3.10E-03
101.434,2.57E-03
101.435,2.18E-03
101.436,1.92E-03
101.437,1.74E-03
101.438,1.64E-03
101.439,1.60E-03
101.43999,1.62E-03
101.441,1.68E-03
101.442,1.79E-03
101.443,1.94E-03
101.444,2.12E-03
101.445,2.35E-03
101.446,2.60E-03
101.447,2.90E-03
101.448,3.23E-03
101.449,3.60E-03
101.45,4.02E-03
101.451,4.48E-03
101.452,5.00E-03
101.453,5.58E-03
