Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.3,0.010714216
98.301,1.07E-02
98.302,1.07E-02
98.303,1.07E-02
98.304,1.08E-02
98.305,1.08E-02
98.306,1.08E-02
98.30701,1.08E-02
98.30801,1.08E-02
98.30901,1.08E-02
98.31001,1.08E-02
98.311,1.08E-02
98.312,1.09E-02
98.313,1.09E-02
98.314,1.09E-02
98.315,1.09E-02
98.316,1.09E-02
98.317,1.09E-02
98.318,1.09E-02
98.319,1.09E-02
98.32,1.09E-02
98.32101,1.10E-02
98.32201,1.10E-02
98.32301,1.10E-02
98.32401,0.010992456
98.325,1.10E-02
98.326,1.10E-02
98.327,1.10E-02
98.328,1.10E-02
98.329,1.10E-02
98.33,1.11E-02
98.331,1.11E-02
98.332,1.11E-02
98.333,1.11E-02
98.334,1.11E-02
98.33501,1.11E-02
98.33601,1.11E-02
98.33701,1.11E-02
98.33801,1.12E-02
98.339,1.12E-02
98.34,1.12E-02
98.341,1.12E-02
98.342,1.12E-02
98.343,1.12E-02
98.344,1.12E-02
98.345,1.12E-02
98.346,1.12E-02
98.347,1.13E-02
98.348,1.13E-02
98.34901,1.13E-02
98.35001,1.13E-02
98.35101,1.13E-02
98.35201,1.13E-02
98.353,1.13E-02
98.354,0.011332132
98.355,1.13E-02
98.356,0.011354387
98.357,1.14E-02
98.358,1.14E-02
98.359,1.14E-02
98.36,1.14E-02
98.361,1.14E-02
98.362,1.14E-02
98.36301,1.14E-02
98.36401,1.14E-02
98.36501,1.15E-02
98.366,1.15E-02
98.367,1.15E-02
98.368,1.15E-02
98.369,1.15E-02
98.37,1.15E-02
98.371,0.011520435
98.372,1.15E-02
98.373,1.15E-02
98.374,1.16E-02
98.375,1.16E-02
98.376,1.16E-02
98.37701,1.16E-02
98.37801,1.16E-02
98.37901,1.16E-02
98.38,1.16E-02
98.381,1.16E-02
98.382,1.16E-02
98.383,1.17E-02
98.384,1.17E-02
98.385,1.17E-02
98.386,1.17E-02
98.387,1.17E-02
98.388,1.17E-02
98.389,1.17E-02
98.39,1.17E-02
98.39101,1.17E-02
98.39201,1.17E-02
98.39301,0.011759658
98.394,1.18E-02
98.395,1.18E-02
98.396,1.18E-02
98.397,1.18E-02
98.398,1.18E-02
98.399,1.18E-02
98.4,1.18E-02
98.401,1.18E-02
98.402,1.19E-02
98.403,1.19E-02
98.404,1.19E-02
98.40501,1.19E-02
98.40601,1.19E-02
98.40701,1.19E-02
98.408,0.011919773
98.409,1.19E-02
98.41,0.011940936
98.411,1.20E-02
98.412,1.20E-02
98.413,0.011972546
98.414,1.20E-02
98.415,0.011993621
98.416,1.20E-02
98.417,0.012014645
98.418,1.20E-02
98.41901,1.20E-02
98.42001,1.20E-02
98.42101,1.21E-02
98.422,1.21E-02
98.423,1.21E-02
98.424,1.21E-02
98.425,1.21E-02
98.426,1.21E-02
98.427,1.21E-02
98.428,1.21E-02
98.429,1.21E-02
98.43,0.012150046
98.431,1.22E-02
98.43201,1.22E-02
98.43301,1.22E-02
98.43401,1.22E-02
98.43501,1.22E-02
98.436,0.012211881
98.437,1.22E-02
98.438,1.22E-02
98.439,1.22E-02
98.44,1.23E-02
98.441,1.23E-02
98.442,0.012273128
98.443,1.23E-02
98.444,1.23E-02
98.445,0.012303501
98.44601,1.23E-02
98.44701,1.23E-02
98.44801,1.23E-02
98.44901,1.23E-02
98.45,0.012353971
98.451,1.24E-02
98.452,0.012373979
98.453,1.24E-02
98.454,1.24E-02
98.455,1.24E-02
98.456,1.24E-02
98.457,1.24E-02
98.458,1.24E-02
98.459,1.24E-02
98.46001,1.25E-02
98.46101,1.25E-02
98.46201,1.25E-02
98.46301,1.25E-02
98.464,1.25E-02
98.465,1.25E-02
98.466,0.012511465
98.467,1.25E-02
98.468,1.25E-02
98.469,1.25E-02
98.47,1.25E-02
98.471,1.26E-02
98.472,1.26E-02
98.473,1.26E-02
98.47401,1.26E-02
98.47501,1.26E-02
98.47601,1.26E-02
98.47701,1.26E-02
98.478,1.26E-02
98.479,0.012633572
98.48,1.26E-02
98.481,1.27E-02
98.482,1.27E-02
98.483,1.27E-02
98.484,1.27E-02
98.485,1.27E-02
98.486,1.27E-02
98.487,1.27E-02
98.48801,1.27E-02
98.48901,1.27E-02
98.49001,1.27E-02
98.491,1.27E-02
98.492,1.27E-02
98.493,1.27E-02
98.494,0.012752972
98.495,1.28E-02
98.496,1.28E-02
98.497,1.28E-02
98.498,0.012795091
98.499,1.28E-02
98.5,1.28E-02
98.501,1.28E-02
98.50201,1.28E-02
98.50301,1.28E-02
98.50401,1.29E-02
98.505,1.29E-02
98.506,1.29E-02
98.507,1.29E-02
98.508,1.29E-02
98.509,0.012907263
98.51,1.29E-02
98.511,1.29E-02
98.512,1.29E-02
98.513,1.30E-02
98.514,1.30E-02
98.515,1.30E-02
98.51601,1.30E-02
98.51701,1.30E-02
98.51801,1.30E-02
98.519,1.30E-02
98.52,1.30E-02
98.521,1.30E-02
98.522,1.30E-02
98.523,1.30E-02
98.524,1.30E-02
98.525,1.30E-02
98.526,1.30E-02
98.527,1.31E-02
98.528,0.01306583
98.529,1.31E-02
98.53001,1.31E-02
98.53101,1.31E-02
98.53201,1.31E-02
98.533,1.31E-02
98.534,1.32E-02
98.535,1.32E-02
98.536,0.013183044
98.537,0.013188174
98.538,1.32E-02
98.539,1.32E-02
98.54,1.32E-02
98.541,1.32E-02
98.542,1.32E-02
98.543,1.32E-02
98.54401,1.32E-02
98.54501,1.32E-02
98.54601,1.32E-02
98.547,1.32E-02
98.548,1.33E-02
98.549,1.33E-02
98.55,1.33E-02
98.551,0.013317802
98.552,0.013334734
98.553,1.33E-02
98.554,1.34E-02
98.555,1.34E-02
98.556,1.34E-02
98.55701,1.34E-02
98.55801,1.34E-02
98.55901,1.34E-02
98.56001,1.34E-02
98.561,0.013368665
98.562,1.34E-02
98.563,1.34E-02
98.564,1.34E-02
98.565,0.013356626
98.566,1.34E-02
98.567,1.34E-02
98.568,1.34E-02
98.569,1.34E-02
98.57,1.34E-02
98.57101,1.34E-02
98.57201,1.34E-02
98.57301,1.34E-02
98.57401,1.34E-02
98.575,1.34E-02
98.576,1.34E-02
98.577,1.34E-02
98.578,1.34E-02
98.579,1.34E-02
98.58,1.34E-02
98.581,1.34E-02
98.582,1.35E-02
98.583,1.35E-02
98.584,1.35E-02
98.58501,1.35E-02
98.58601,1.35E-02
98.58701,1.35E-02
98.58801,1.35E-02
98.589,1.35E-02
98.59,1.35E-02
98.591,1.35E-02
98.592,0.013547889
98.593,0.013557643
98.594,1.36E-02
98.595,1.36E-02
98.596,1.36E-02
98.597,1.36E-02
98.598,1.36E-02
98.59901,1.36E-02
98.60001,1.36E-02
98.60101,1.36E-02
98.60201,1.36E-02
98.603,1.37E-02
98.604,1.37E-02
98.605,1.37E-02
98.606,1.37E-02
98.607,1.37E-02
98.608,1.37E-02
98.609,1.37E-02
98.61,1.37E-02
98.611,1.38E-02
98.612,1.38E-02
98.61301,1.38E-02
98.61401,0.013801827
98.61501,0.013818109
98.616,1.38E-02
98.617,1.39E-02
98.618,1.39E-02
98.619,1.39E-02
98.62,1.39E-02
98.621,1.39E-02
98.622,0.013949716
98.623,1.40E-02
98.624,1.40E-02
98.625,1.40E-02
98.626,1.40E-02
98.62701,1.40E-02
98.62801,1.40E-02
98.62901,1.40E-02
98.63,1.40E-02
98.631,1.40E-02
98.632,1.40E-02
98.633,1.40E-02
98.634,0.014048807
98.635,1.41E-02
98.636,0.014056028
98.637,1.41E-02
98.638,1.41E-02
98.639,1.41E-02
98.64,1.41E-02
98.64101,1.41E-02
98.64201,1.41E-02
98.64301,0.014114729
98.644,1.41E-02
98.645,1.41E-02
98.646,1.42E-02
98.647,1.42E-02
98.648,1.42E-02
98.649,1.42E-02
98.65,1.42E-02
98.651,1.42E-02
98.652,0.014262187
98.653,1.43E-02
98.654,1.43E-02
98.65501,1.43E-02
98.65601,1.43E-02
98.65701,1.44E-02
98.658,1.44E-02
98.659,1.44E-02
98.66,1.44E-02
98.661,1.44E-02
98.662,1.44E-02
98.663,1.44E-02
98.664,1.44E-02
98.665,1.44E-02
98.666,1.44E-02
98.667,1.44E-02
98.668,1.44E-02
98.66901,1.43E-02
98.67001,1.43E-02
98.67101,0.014296917
98.672,1.43E-02
98.673,1.43E-02
98.674,0.014250741
98.675,1.42E-02
98.676,0.014235764
98.677,1.42E-02
98.678,1.42E-02
98.679,1.42E-02
98.68,1.42E-02
98.681,1.42E-02
98.68201,1.42E-02
98.68301,1.43E-02
98.68401,1.43E-02
98.68501,1.43E-02
98.686,1.43E-02
98.687,1.43E-02
98.688,1.43E-02
