Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.7,2.28E-04
99.701,2.29E-04
99.702,2.31E-04
99.703,2.32E-04
99.70399,2.34E-04
99.70499,2.36E-04
99.70599,2.37E-04
99.707,2.39E-04
99.708,2.41E-04
99.709,2.42E-04
99.71,2.44E-04
99.711,2.46E-04
99.712,2.47E-04
99.713,2.49E-04
99.714,2.50E-04
99.715,2.52E-04
99.716,2.54E-04
99.717,2.55E-04
99.71799,2.57E-04
99.71899,2.59E-04
99.71999,2.60E-04
99.721,2.62E-04
99.722,2.64E-04
99.723,2.65E-04
99.724,2.67E-04
99.725,2.68E-04
99.726,2.70E-04
99.727,2.72E-04
99.728,2.73E-04
99.729,2.75E-04
99.73,2.77E-04
99.731,2.78E-04
99.73199,2.80E-04
99.73299,2.81E-04
99.73399,2.83E-04
99.735,2.85E-04
99.736,2.86E-04
99.737,2.88E-04
99.738,2.90E-04
99.739,2.91E-04
99.74,2.93E-04
99.741,2.94E-04
99.742,2.96E-04
99.743,2.98E-04
99.744,2.99E-04
99.745,3.01E-04
99.74599,3.03E-04
99.74699,3.04E-04
99.74799,3.06E-04
99.749,3.07E-04
99.75,3.09E-04
99.751,3.11E-04
99.752,3.12E-04
99.753,3.14E-04
99.754,3.15E-04
99.755,3.17E-04
99.756,3.19E-04
99.757,3.20E-04
99.758,3.22E-04
99.759,3.24E-04
99.75999,3.25E-04
99.76099,3.27E-04
99.76199,3.28E-04
99.763,3.30E-04
99.764,3.32E-04
99.765,3.33E-04
99.766,3.35E-04
99.767,3.36E-04
99.768,3.38E-04
99.769,3.40E-04
99.77,3.41E-04
99.771,3.43E-04
99.772,3.44E-04
99.77299,3.46E-04
99.77399,3.48E-04
99.77499,3.49E-04
99.77599,3.51E-04
99.777,3.53E-04
99.778,3.54E-04
99.779,3.56E-04
99.78,3.57E-04
99.781,3.59E-04
99.782,3.61E-04
99.783,3.62E-04
99.784,3.64E-04
99.785,3.65E-04
99.786,3.67E-04
99.78699,3.69E-04
99.78799,3.70E-04
99.78899,3.72E-04
99.78999,3.73E-04
99.791,3.75E-04
99.792,3.77E-04
99.793,3.78E-04
99.794,3.80E-04
99.795,3.81E-04
99.796,3.83E-04
99.797,3.85E-04
99.798,3.86E-04
99.799,3.88E-04
99.8,3.89E-04
99.80099,3.91E-04
99.80199,3.93E-04
99.80299,3.94E-04
99.80399,3.96E-04
99.805,3.97E-04
99.806,3.99E-04
99.807,4.00E-04
99.808,4.02E-04
99.809,4.04E-04
99.81,4.05E-04
99.811,4.07E-04
99.812,4.08E-04
99.813,4.10E-04
99.814,4.12E-04
99.81499,4.13E-04
99.81599,4.15E-04
99.81699,4.16E-04
99.81799,4.18E-04
99.819,4.20E-04
99.82,4.21E-04
99.821,4.23E-04
99.822,4.24E-04
99.823,4.26E-04
99.824,4.27E-04
99.825,4.29E-04
99.826,4.31E-04
99.827,4.32E-04
99.828,4.34E-04
99.82899,4.35E-04
99.82999,4.37E-04
99.83099,4.39E-04
99.832,4.40E-04
99.833,4.42E-04
99.834,4.43E-04
99.835,4.45E-04
99.836,4.46E-04
99.837,4.48E-04
99.838,4.50E-04
99.839,4.51E-04
99.84,4.53E-04
99.841,4.54E-04
99.842,4.56E-04
99.84299,4.57E-04
99.84399,4.59E-04
99.84499,4.61E-04
99.846,4.62E-04
99.847,4.64E-04
99.848,4.65E-04
99.849,4.67E-04
99.85,4.68E-04
99.851,4.70E-04
99.852,4.72E-04
99.853,4.73E-04
99.854,4.75E-04
99.855,4.76E-04
99.856,4.78E-04
99.85699,4.79E-04
99.85799,4.81E-04
99.85899,4.82E-04
99.86,4.84E-04
99.861,4.86E-04
99.862,4.87E-04
99.863,4.89E-04
99.864,4.90E-04
99.865,4.92E-04
99.866,4.93E-04
99.867,4.95E-04
99.868,4.96E-04
99.869,4.98E-04
99.87,4.99E-04
99.87099,5.01E-04
99.87199,5.03E-04
99.87299,5.04E-04
99.874,5.06E-04
99.875,5.07E-04
99.876,5.09E-04
99.877,5.10E-04
99.878,5.12E-04
99.879,5.13E-04
99.88,5.15E-04
99.881,5.16E-04
99.882,5.18E-04
99.883,5.19E-04
99.884,5.21E-04
99.88499,5.22E-04
99.88599,5.24E-04
99.88699,5.25E-04
99.888,5.26E-04
99.889,5.28E-04
99.89,5.29E-04
99.891,5.31E-04
99.892,5.32E-04
99.893,5.34E-04
99.894,5.35E-04
99.895,5.37E-04
99.896,5.38E-04
99.897,5.40E-04
99.89799,5.41E-04
99.89899,5.43E-04
99.89999,5.45E-04
99.90099,5.46E-04
99.902,5.48E-04
99.903,5.50E-04
99.904,5.51E-04
99.905,5.53E-04
99.906,5.54E-04
99.907,5.56E-04
99.908,5.57E-04
99.909,5.59E-04
99.91,5.60E-04
99.911,5.62E-04
99.91199,5.64E-04
99.91299,5.65E-04
99.91399,5.67E-04
99.91499,5.69E-04
99.916,5.70E-04
99.917,5.72E-04
99.918,5.74E-04
99.919,5.75E-04
99.92,5.77E-04
99.921,5.78E-04
99.922,5.80E-04
99.923,5.81E-04
99.924,5.83E-04
99.925,5.84E-04
99.92599,5.85E-04
99.92699,5.86E-04
99.92799,5.87E-04
99.92899,5.88E-04
99.93,5.89E-04
99.931,5.91E-04
99.932,5.92E-04
99.933,5.94E-04
99.934,5.95E-04
99.935,5.97E-04
99.936,5.99E-04
99.937,6.01E-04
99.938,6.03E-04
99.939,6.06E-04
99.93999,6.08E-04
99.94099,6.10E-04
99.94199,6.12E-04
99.94299,6.14E-04
99.944,6.15E-04
99.945,6.17E-04
99.946,6.18E-04
99.947,6.19E-04
99.948,6.20E-04
99.949,6.21E-04
99.95,6.22E-04
99.951,6.23E-04
99.952,6.24E-04
99.953,6.25E-04
99.95399,6.26E-04
99.95499,6.27E-04
99.95599,6.28E-04
99.957,6.30E-04
99.958,6.31E-04
99.959,6.33E-04
99.96,6.34E-04
99.961,6.36E-04
99.962,6.38E-04
99.963,6.40E-04
99.964,6.42E-04
99.965,6.44E-04
99.966,6.46E-04
99.967,6.48E-04
99.96799,6.50E-04
99.96899,6.51E-04
99.96999,6.53E-04
99.971,6.55E-04
99.972,6.57E-04
99.973,6.59E-04
99.974,6.60E-04
99.975,6.62E-04
99.976,6.64E-04
99.977,6.65E-04
99.978,6.67E-04
99.979,6.69E-04
99.98,6.70E-04
99.981,6.72E-04
99.98199,6.73E-04
99.98299,6.75E-04
99.98399,6.76E-04
99.985,6.78E-04
99.986,6.80E-04
99.987,6.81E-04
99.988,6.83E-04
99.989,6.84E-04
99.99,6.86E-04
99.991,6.87E-04
99.992,6.89E-04
99.993,6.90E-04
99.994,6.91E-04
99.995,6.93E-04
99.99599,6.94E-04
99.99699,6.96E-04
99.99799,6.97E-04
99.999,6.99E-04
100,7.00E-04
100.001,7.02E-04
100.002,7.03E-04
100.003,7.05E-04
100.004,7.06E-04
100.005,7.07E-04
100.006,7.09E-04
100.007,7.10E-04
100.008,7.12E-04
100.009,7.13E-04
100.00999,7.15E-04
100.01099,7.16E-04
100.01199,7.18E-04
100.013,7.19E-04
100.014,7.21E-04
100.015,7.22E-04
100.016,7.24E-04
100.017,7.25E-04
100.018,7.26E-04
100.019,7.28E-04
100.02,7.29E-04
100.021,7.31E-04
100.022,7.32E-04
100.02299,7.33E-04
100.02399,7.35E-04
100.02499,7.36E-04
100.02599,7.38E-04
100.027,7.39E-04
100.028,7.40E-04
100.029,7.41E-04
100.03,7.43E-04
100.031,7.44E-04
100.032,7.45E-04
100.033,7.47E-04
100.034,7.48E-04
100.035,7.50E-04
100.036,7.51E-04
100.03699,7.53E-04
100.03799,7.54E-04
100.03899,7.56E-04
100.03999,7.58E-04
100.041,7.59E-04
100.042,7.61E-04
100.043,7.63E-04
100.044,7.64E-04
100.045,7.66E-04
100.046,7.68E-04
100.047,7.69E-04
100.048,7.71E-04
100.049,7.72E-04
100.05,7.74E-04
100.05099,7.75E-04
100.05199,7.77E-04
100.05299,7.78E-04
100.05399,7.80E-04
100.055,7.81E-04
100.056,7.82E-04
100.057,7.83E-04
100.058,7.84E-04
100.059,7.85E-04
100.06,7.87E-04
100.061,7.88E-04
100.062,7.89E-04
100.063,7.90E-04
100.064,7.91E-04
100.06499,7.92E-04
100.06599,7.93E-04
100.06699,7.94E-04
100.06799,7.95E-04
100.069,7.96E-04
100.07,7.97E-04
100.071,7.98E-04
100.072,8.00E-04
100.073,8.02E-04
100.074,8.04E-04
100.075,8.05E-04
100.076,8.07E-04
100.077,8.09E-04
100.078,8.10E-04
100.07899,8.12E-04
100.07999,8.14E-04
100.08099,8.15E-04
100.082,8.17E-04
100.083,8.18E-04
100.084,8.19E-04
