Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103,7.47E-04
103.001,7.47E-04
103.002,7.46E-04
103.003,7.46E-04
103.004,7.46E-04
103.005,7.46E-04
103.006,7.45E-04
103.007,7.45E-04
103.008,7.45E-04
103.009,7.44E-04
103.01,7.44E-04
103.011,7.44E-04
103.012,7.44E-04
103.013,7.43E-04
103.014,7.43E-04
103.015,7.43E-04
103.016,7.43E-04
103.017,7.42E-04
103.018,7.42E-04
103.019,7.42E-04
103.02,7.42E-04
103.021,7.41E-04
103.022,7.41E-04
103.023,7.41E-04
103.024,7.40E-04
103.025,7.40E-04
103.026,7.40E-04
103.027,7.40E-04
103.028,7.39E-04
103.029,7.39E-04
103.03,7.39E-04
103.031,7.39E-04
103.032,7.38E-04
103.033,7.38E-04
103.034,7.38E-04
103.035,7.37E-04
103.036,7.37E-04
103.037,7.37E-04
103.038,7.37E-04
103.039,7.36E-04
103.04,7.36E-04
103.041,7.36E-04
103.042,7.35E-04
103.043,7.35E-04
103.044,7.35E-04
103.045,7.35E-04
103.046,7.34E-04
103.047,7.34E-04
103.048,7.34E-04
103.049,7.33E-04
103.05,7.33E-04
103.051,7.33E-04
103.052,7.33E-04
103.053,7.32E-04
103.054,7.32E-04
103.055,7.32E-04
103.056,7.31E-04
103.057,7.31E-04
103.058,7.31E-04
103.059,7.30E-04
103.06,7.30E-04
103.061,7.30E-04
103.062,7.30E-04
103.063,7.29E-04
103.064,7.29E-04
103.065,7.29E-04
103.066,7.28E-04
103.067,7.28E-04
103.068,7.28E-04
103.069,7.28E-04
103.07,7.27E-04
103.071,7.27E-04
103.072,7.27E-04
103.073,7.26E-04
103.074,7.26E-04
103.075,7.26E-04
103.076,7.25E-04
103.077,7.25E-04
103.078,7.25E-04
103.079,7.24E-04
103.08,7.24E-04
103.081,7.24E-04
103.082,7.24E-04
103.083,7.23E-04
103.084,7.23E-04
103.085,7.23E-04
103.086,7.22E-04
103.087,7.22E-04
103.088,7.22E-04
103.089,7.21E-04
103.09,7.21E-04
103.091,7.21E-04
103.092,7.20E-04
103.093,7.20E-04
103.094,7.20E-04
103.095,7.19E-04
103.096,7.19E-04
103.097,7.19E-04
103.098,7.19E-04
103.099,7.18E-04
103.1,7.18E-04
103.101,7.18E-04
103.102,7.17E-04
103.103,7.17E-04
103.104,7.17E-04
103.105,7.16E-04
103.106,7.16E-04
103.107,7.16E-04
103.108,7.15E-04
103.109,7.15E-04
103.11,7.15E-04
103.111,7.14E-04
103.112,7.14E-04
103.113,7.14E-04
103.114,7.13E-04
103.115,7.13E-04
103.116,7.13E-04
103.117,7.12E-04
103.118,7.12E-04
103.119,7.12E-04
103.12,7.11E-04
103.121,7.11E-04
103.122,7.11E-04
103.123,7.10E-04
103.124,7.10E-04
103.125,7.10E-04
103.126,7.09E-04
103.127,7.09E-04
103.128,7.09E-04
103.129,7.08E-04
103.13,7.08E-04
103.131,7.08E-04
103.132,7.07E-04
103.133,7.07E-04
103.134,7.07E-04
103.135,7.06E-04
103.136,7.06E-04
103.137,7.06E-04
103.138,7.05E-04
103.139,7.05E-04
103.14,7.05E-04
103.141,7.04E-04
103.142,7.04E-04
103.143,7.04E-04
103.144,7.03E-04
103.145,7.03E-04
103.146,7.03E-04
103.147,7.02E-04
103.148,7.02E-04
103.149,7.01E-04
103.15,7.01E-04
103.151,7.01E-04
103.152,7.00E-04
103.153,7.00E-04
103.154,7.00E-04
103.155,6.99E-04
103.156,6.99E-04
103.157,6.99E-04
103.158,6.98E-04
103.159,6.98E-04
103.16,6.98E-04
103.161,6.97E-04
103.162,6.97E-04
103.163,6.96E-04
103.164,6.96E-04
103.165,6.96E-04
103.166,6.95E-04
103.167,6.95E-04
103.168,6.95E-04
103.169,6.94E-04
103.17,6.94E-04
103.171,6.94E-04
103.172,6.93E-04
103.173,6.93E-04
103.174,6.93E-04
103.175,6.92E-04
103.176,6.92E-04
103.177,6.91E-04
103.178,6.91E-04
103.179,6.91E-04
103.18,6.90E-04
103.181,6.90E-04
103.182,6.90E-04
103.183,6.89E-04
103.184,6.89E-04
103.185,6.88E-04
103.186,6.88E-04
103.187,6.88E-04
103.188,6.87E-04
103.189,6.87E-04
103.19,6.87E-04
103.191,6.86E-04
103.192,6.86E-04
103.193,6.86E-04
103.194,6.85E-04
103.195,6.85E-04
103.196,6.84E-04
103.197,6.84E-04
103.198,6.84E-04
103.199,6.83E-04
103.2,6.83E-04
103.201,6.83E-04
103.202,6.82E-04
103.203,6.82E-04
103.204,6.81E-04
103.205,6.81E-04
103.206,6.81E-04
103.207,6.80E-04
103.208,6.80E-04
103.209,6.79E-04
103.21,6.79E-04
103.211,6.79E-04
103.212,6.78E-04
103.213,6.78E-04
103.214,6.78E-04
103.215,6.77E-04
103.216,6.77E-04
103.217,6.76E-04
103.218,6.76E-04
103.219,6.75E-04
103.22,6.75E-04
103.221,6.75E-04
103.222,6.74E-04
103.223,6.74E-04
103.224,6.74E-04
103.225,6.73E-04
103.226,6.73E-04
103.227,6.73E-04
103.228,6.72E-04
103.229,6.72E-04
103.23,6.72E-04
103.231,6.71E-04
103.232,6.71E-04
103.233,6.70E-04
103.234,6.70E-04
103.235,6.69E-04
103.236,6.69E-04
103.237,6.68E-04
103.238,6.68E-04
103.239,6.67E-04
103.24,6.67E-04
103.241,6.66E-04
103.242,6.66E-04
103.243,6.66E-04
103.244,6.65E-04
103.245,6.65E-04
103.246,6.65E-04
103.247,6.65E-04
103.248,6.65E-04
103.249,6.64E-04
103.25,6.64E-04
103.251,6.63E-04
103.252,6.63E-04
103.253,6.63E-04
103.254,6.62E-04
103.255,6.62E-04
103.256,6.61E-04
103.257,6.60E-04
103.258,6.60E-04
103.259,6.59E-04
103.26,6.59E-04
103.261,6.59E-04
103.262,6.58E-04
103.263,6.58E-04
103.264,6.58E-04
103.265,6.58E-04
103.266,6.57E-04
103.267,6.57E-04
103.268,6.57E-04
103.269,6.57E-04
103.27,6.56E-04
103.271,6.56E-04
103.272,6.56E-04
103.273,6.55E-04
103.274,6.55E-04
103.275,6.55E-04
103.276,6.55E-04
103.277,6.54E-04
103.278,6.54E-04
103.279,6.54E-04
103.28,6.53E-04
103.281,6.53E-04
103.282,6.52E-04
103.283,6.52E-04
103.284,6.52E-04
103.285,6.51E-04
103.286,6.51E-04
103.287,6.51E-04
103.288,6.50E-04
103.289,6.50E-04
103.29,6.49E-04
103.291,6.49E-04
103.292,6.49E-04
103.293,6.48E-04
103.294,6.48E-04
103.295,6.48E-04
103.296,6.47E-04
103.297,6.47E-04
103.298,6.46E-04
103.299,6.46E-04
103.3,6.45E-04
103.301,6.45E-04
103.302,6.45E-04
103.303,6.44E-04
103.304,6.44E-04
103.305,6.43E-04
103.306,6.43E-04
103.307,6.43E-04
103.308,6.42E-04
103.309,6.42E-04
103.31,6.41E-04
103.311,6.41E-04
103.312,6.40E-04
103.313,6.40E-04
103.314,6.39E-04
103.315,6.38E-04
103.316,6.38E-04
103.317,6.37E-04
103.318,6.36E-04
103.319,6.36E-04
103.32,6.35E-04
103.321,6.34E-04
103.322,6.33E-04
103.323,6.32E-04
103.324,6.31E-04
103.325,6.30E-04
103.326,6.29E-04
103.327,6.28E-04
103.328,6.28E-04
103.329,6.27E-04
103.33,6.26E-04
103.331,6.26E-04
103.332,6.26E-04
103.333,6.25E-04
103.334,6.25E-04
103.335,6.24E-04
103.336,6.24E-04
103.337,6.23E-04
103.338,6.23E-04
103.339,6.22E-04
103.34,6.21E-04
103.341,6.20E-04
103.342,6.19E-04
103.343,6.18E-04
103.344,6.17E-04
103.345,6.16E-04
103.346,6.15E-04
103.347,6.14E-04
103.348,6.12E-04
103.349,6.11E-04
103.35,6.10E-04
103.351,6.08E-04
103.352,6.07E-04
103.353,6.05E-04
103.354,6.04E-04
103.355,6.03E-04
103.356,6.02E-04
103.357,6.01E-04
103.358,6.00E-04
103.359,6.00E-04
103.36,6.00E-04
103.361,6.00E-04
103.362,6.00E-04
103.363,6.00E-04
103.364,6.00E-04
103.365,6.01E-04
103.366,6.01E-04
103.367,6.02E-04
103.368,6.02E-04
103.369,6.03E-04
103.37,6.04E-04
103.371,6.05E-04
103.372,6.06E-04
103.373,6.07E-04
103.374,6.09E-04
103.375,6.11E-04
103.376,6.12E-04
103.377,6.14E-04
103.378,6.15E-04
103.379,6.17E-04
103.38,6.19E-04
103.381,6.21E-04
103.382,6.22E-04
103.383,6.24E-04
103.384,6.26E-04
103.385,6.28E-04
103.386,6.30E-04
103.387,6.31E-04
103.388,6.33E-04
103.389,6.35E-04
103.39,6.36E-04
103.391,6.37E-04
103.392,6.38E-04
103.393,6.38E-04
