Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,5.47E-04
99.801,5.49E-04
99.802,5.51E-04
99.803,5.53E-04
99.804,5.55E-04
99.805,5.58E-04
99.806,5.60E-04
99.80701,5.62E-04
99.80801,5.64E-04
99.80901,5.67E-04
99.81001,5.69E-04
99.811,5.71E-04
99.812,5.73E-04
99.813,5.76E-04
99.814,5.78E-04
99.815,5.80E-04
99.816,5.82E-04
99.817,5.84E-04
99.818,5.87E-04
99.819,5.89E-04
99.82,5.91E-04
99.82101,5.93E-04
99.82201,5.96E-04
99.82301,5.98E-04
99.82401,6.00E-04
99.825,6.02E-04
99.826,6.04E-04
99.827,6.07E-04
99.828,6.09E-04
99.829,6.11E-04
99.83,6.13E-04
99.831,6.15E-04
99.832,6.18E-04
99.833,6.20E-04
99.834,6.22E-04
99.83501,6.24E-04
99.83601,6.27E-04
99.83701,6.29E-04
99.83801,6.31E-04
99.839,6.33E-04
99.84,6.35E-04
99.841,6.38E-04
99.842,6.40E-04
99.843,6.42E-04
99.844,6.44E-04
99.845,6.46E-04
99.846,6.49E-04
99.847,6.51E-04
99.848,6.53E-04
99.84901,6.55E-04
99.85001,6.57E-04
99.85101,6.60E-04
99.85201,6.62E-04
99.853,6.64E-04
99.854,6.66E-04
99.855,6.68E-04
99.856,6.71E-04
99.857,6.73E-04
99.858,6.75E-04
99.859,6.77E-04
99.86,6.79E-04
99.861,6.82E-04
99.862,6.84E-04
99.86301,6.86E-04
99.86401,6.88E-04
99.86501,6.90E-04
99.866,6.92E-04
99.867,6.95E-04
99.868,6.97E-04
99.869,6.99E-04
99.87,7.01E-04
99.871,7.03E-04
99.872,7.06E-04
99.873,7.08E-04
99.874,7.10E-04
99.875,7.12E-04
99.876,7.14E-04
99.87701,7.16E-04
99.87801,7.19E-04
99.87901,7.21E-04
99.88,7.23E-04
99.881,7.25E-04
99.882,7.27E-04
99.883,7.30E-04
99.884,7.32E-04
99.885,7.34E-04
99.886,7.36E-04
99.887,7.38E-04
99.888,7.40E-04
99.889,7.43E-04
99.89,7.45E-04
99.89101,7.47E-04
99.89201,7.49E-04
99.89301,7.51E-04
99.894,7.53E-04
99.895,7.56E-04
99.896,7.58E-04
99.897,7.60E-04
99.898,7.62E-04
99.899,7.64E-04
99.9,7.66E-04
99.901,7.69E-04
99.902,7.71E-04
99.903,7.73E-04
99.904,7.75E-04
99.90501,7.77E-04
99.90601,7.79E-04
99.90701,7.82E-04
99.908,7.84E-04
99.909,7.86E-04
99.91,7.88E-04
99.911,7.90E-04
99.912,7.92E-04
99.913,7.94E-04
99.914,7.97E-04
99.915,7.99E-04
99.916,8.01E-04
99.917,8.03E-04
99.918,8.05E-04
99.91901,8.07E-04
99.92001,8.10E-04
99.92101,8.12E-04
99.922,8.14E-04
99.923,8.16E-04
99.924,8.18E-04
99.925,8.20E-04
99.926,8.22E-04
99.927,8.24E-04
99.928,8.27E-04
99.929,8.29E-04
99.93,8.31E-04
99.931,8.33E-04
99.93201,8.35E-04
99.93301,8.37E-04
99.93401,8.39E-04
99.93501,8.42E-04
99.936,8.44E-04
99.937,8.46E-04
99.938,8.48E-04
99.939,8.50E-04
99.94,8.52E-04
99.941,8.54E-04
99.942,8.56E-04
99.943,8.59E-04
99.944,8.61E-04
99.945,8.63E-04
99.94601,8.65E-04
99.94701,8.67E-04
99.94801,8.69E-04
99.94901,8.71E-04
99.95,8.73E-04
99.951,8.76E-04
99.952,8.78E-04
99.953,8.80E-04
99.954,8.82E-04
99.955,8.84E-04
99.956,8.86E-04
99.957,8.88E-04
99.958,8.90E-04
99.959,8.93E-04
99.96001,8.95E-04
99.96101,8.97E-04
99.96201,8.99E-04
99.96301,9.01E-04
99.964,9.03E-04
99.965,9.05E-04
99.966,9.07E-04
99.967,9.09E-04
99.968,9.11E-04
99.969,9.14E-04
99.97,9.16E-04
99.971,9.18E-04
99.972,9.20E-04
99.973,9.22E-04
99.97401,9.24E-04
99.97501,9.26E-04
99.97601,9.28E-04
99.97701,9.30E-04
99.978,9.32E-04
99.979,9.34E-04
99.98,9.37E-04
99.981,9.39E-04
99.982,9.41E-04
99.983,9.43E-04
99.984,9.45E-04
99.985,9.47E-04
99.986,9.49E-04
99.987,9.51E-04
99.98801,9.53E-04
99.98901,9.55E-04
99.99001,9.57E-04
99.991,9.59E-04
99.992,9.61E-04
99.993,9.63E-04
99.994,9.65E-04
99.995,9.67E-04
99.996,9.70E-04
99.997,9.72E-04
99.998,9.74E-04
99.999,9.76E-04
100,9.78E-04
100.001,9.80E-04
100.00201,9.82E-04
100.00301,9.84E-04
100.00401,9.87E-04
100.005,9.89E-04
100.006,9.91E-04
100.007,9.93E-04
100.008,9.95E-04
100.009,9.97E-04
100.01,9.99E-04
100.011,1.00E-03
100.012,1.00E-03
100.013,1.01E-03
100.014,1.01E-03
100.015,1.01E-03
100.01601,1.01E-03
100.01701,1.01E-03
100.01801,1.02E-03
100.019,1.02E-03
100.02,1.02E-03
100.021,1.02E-03
100.022,1.02E-03
100.023,1.03E-03
100.024,1.03E-03
100.025,1.03E-03
100.026,1.03E-03
100.027,1.03E-03
100.028,1.04E-03
100.029,1.04E-03
100.03001,1.04E-03
100.03101,1.04E-03
100.03201,0.001044747
100.033,1.05E-03
100.034,1.05E-03
100.035,1.05E-03
100.036,1.05E-03
100.037,1.06E-03
100.038,1.06E-03
100.039,1.06E-03
100.04,1.06E-03
100.041,1.06E-03
100.042,1.07E-03
100.043,1.07E-03
100.04401,1.07E-03
100.04501,1.07E-03
100.04601,1.07E-03
100.047,1.08E-03
100.048,1.08E-03
100.049,1.08E-03
100.05,1.08E-03
100.051,1.08E-03
100.052,1.09E-03
100.053,1.09E-03
100.054,1.09E-03
100.055,1.09E-03
100.056,1.09E-03
100.05701,1.10E-03
100.05801,1.10E-03
100.05901,1.10E-03
100.06001,1.10E-03
100.061,1.11E-03
100.062,1.11E-03
100.063,1.11E-03
100.064,1.11E-03
100.065,1.11E-03
100.066,1.12E-03
100.067,1.12E-03
100.068,1.12E-03
100.069,1.12E-03
100.07,1.12E-03
100.07101,1.13E-03
100.07201,1.13E-03
100.07301,1.13E-03
100.07401,1.13E-03
100.075,1.13E-03
100.076,1.14E-03
100.077,1.14E-03
100.078,1.14E-03
100.079,1.14E-03
100.08,1.14E-03
100.081,1.14E-03
100.082,1.15E-03
100.083,1.15E-03
100.084,1.15E-03
100.08501,1.15E-03
100.08601,1.15E-03
100.08701,1.16E-03
100.08801,1.16E-03
100.089,1.16E-03
100.09,1.16E-03
100.091,1.16E-03
100.092,1.17E-03
100.093,1.17E-03
100.094,1.17E-03
100.095,1.17E-03
100.096,1.17E-03
100.097,1.18E-03
100.098,1.18E-03
100.09901,1.18E-03
100.10001,1.18E-03
100.10101,1.18E-03
100.10201,1.19E-03
100.103,1.19E-03
100.104,1.19E-03
100.105,1.19E-03
100.106,1.19E-03
100.107,1.19E-03
100.108,1.20E-03
100.109,1.20E-03
100.11,1.20E-03
100.111,1.20E-03
100.112,1.20E-03
100.11301,1.21E-03
100.11401,1.21E-03
100.11501,1.21E-03
100.116,1.21E-03
100.117,1.21E-03
100.118,1.21E-03
100.119,1.22E-03
100.12,1.22E-03
100.121,1.22E-03
100.122,1.22E-03
100.123,1.22E-03
100.124,0.001222531
100.125,1.22E-03
100.126,1.23E-03
100.12701,1.23E-03
100.12801,1.23E-03
100.12901,1.23E-03
100.13,1.24E-03
100.131,1.24E-03
100.132,1.24E-03
100.133,1.25E-03
100.134,1.25E-03
100.135,1.25E-03
100.136,1.26E-03
100.137,1.26E-03
100.138,1.27E-03
100.139,1.27E-03
100.14,1.27E-03
100.14101,1.27E-03
100.14201,1.28E-03
100.14301,1.28E-03
100.144,1.28E-03
100.145,1.28E-03
100.146,1.29E-03
100.147,1.29E-03
100.148,1.29E-03
100.149,1.29E-03
100.15,1.29E-03
100.151,1.29E-03
100.152,1.29E-03
100.153,1.29E-03
100.154,1.29E-03
100.15501,1.29E-03
100.15601,1.29E-03
100.15701,1.29E-03
100.158,1.29E-03
100.159,1.29E-03
100.16,1.29E-03
100.161,1.29E-03
100.162,1.29E-03
100.163,1.29E-03
100.164,1.29E-03
100.165,1.29E-03
100.166,1.29E-03
100.167,1.29E-03
100.168,1.29E-03
100.16901,1.29E-03
100.17001,1.30E-03
100.17101,1.30E-03
100.172,1.31E-03
100.173,1.31E-03
100.174,1.32E-03
100.175,1.32E-03
100.176,1.33E-03
100.177,1.33E-03
100.178,1.34E-03
100.179,1.34E-03
100.18,1.34E-03
100.181,1.35E-03
100.18201,1.35E-03
100.18301,1.35E-03
100.18401,1.35E-03
