Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.8,2.00E-02
103.801,2.00E-02
103.802,2.00E-02
103.803,2.00E-02
103.804,2.00E-02
103.805,2.01E-02
103.806,2.01E-02
103.80701,2.01E-02
103.80801,2.01E-02
103.80901,2.01E-02
103.81001,2.01E-02
103.811,2.02E-02
103.812,2.02E-02
103.813,2.02E-02
103.814,2.02E-02
103.815,2.02E-02
103.816,2.02E-02
103.817,2.03E-02
103.818,0.020270674
103.819,2.03E-02
103.82,2.03E-02
103.82101,2.03E-02
103.82201,2.03E-02
103.82301,2.04E-02
103.82401,0.020369429
103.825,2.04E-02
103.826,2.04E-02
103.827,2.04E-02
103.828,2.04E-02
103.829,2.05E-02
103.83,2.05E-02
103.831,2.05E-02
103.832,2.05E-02
103.833,0.020515377
103.834,2.05E-02
103.83501,0.020547628
103.83601,2.06E-02
103.83701,2.06E-02
103.83801,2.06E-02
103.839,2.06E-02
103.84,2.06E-02
103.841,2.06E-02
103.842,2.07E-02
103.843,2.07E-02
103.844,2.07E-02
103.845,2.07E-02
103.846,2.07E-02
103.847,0.020737849
103.848,2.08E-02
103.84901,2.08E-02
103.85001,2.08E-02
103.85101,2.08E-02
103.85201,2.08E-02
103.853,2.08E-02
103.854,2.08E-02
103.855,2.09E-02
103.856,2.09E-02
103.857,2.09E-02
103.858,2.09E-02
103.859,2.09E-02
103.86,2.09E-02
103.861,2.10E-02
103.862,2.10E-02
103.86301,2.10E-02
103.86401,2.10E-02
103.86501,2.10E-02
103.866,2.10E-02
103.867,2.10E-02
103.868,2.11E-02
103.869,2.11E-02
103.87,2.11E-02
103.871,0.021106007
103.872,2.11E-02
103.873,2.11E-02
103.874,2.12E-02
103.875,2.12E-02
103.876,2.12E-02
103.87701,2.12E-02
103.87801,2.12E-02
103.87901,2.12E-02
103.88,2.12E-02
103.881,2.13E-02
103.882,2.13E-02
103.883,2.13E-02
103.884,2.13E-02
103.885,2.13E-02
103.886,2.13E-02
103.887,2.13E-02
103.888,2.14E-02
103.889,2.14E-02
103.89,2.14E-02
103.89101,0.021399911
103.89201,2.14E-02
103.89301,2.14E-02
103.894,2.14E-02
103.895,0.02145719
103.896,2.15E-02
103.897,2.15E-02
103.898,2.15E-02
103.899,0.021514019
103.9,2.15E-02
103.901,2.15E-02
103.902,2.16E-02
103.903,2.16E-02
103.904,2.16E-02
103.90501,2.16E-02
103.90601,2.16E-02
103.90701,2.16E-02
103.908,2.16E-02
103.909,2.17E-02
103.91,2.17E-02
103.911,2.17E-02
103.912,2.17E-02
103.913,2.17E-02
103.914,2.17E-02
103.915,2.17E-02
103.916,2.18E-02
103.917,2.18E-02
103.918,2.18E-02
103.91901,0.021791186
103.92001,2.18E-02
103.92101,2.18E-02
103.922,2.18E-02
103.923,2.18E-02
103.924,0.021858599
103.925,2.19E-02
103.926,2.19E-02
103.927,2.19E-02
103.928,2.19E-02
103.929,2.19E-02
103.93,2.19E-02
103.931,2.20E-02
103.93201,2.20E-02
103.93301,2.20E-02
103.93401,2.20E-02
103.93501,2.20E-02
103.936,2.20E-02
103.937,2.20E-02
103.938,2.20E-02
103.939,2.21E-02
103.94,2.21E-02
103.941,2.21E-02
103.942,2.21E-02
103.943,2.21E-02
103.944,2.21E-02
103.945,2.21E-02
103.94601,2.21E-02
103.94701,2.22E-02
103.94801,2.22E-02
103.94901,2.22E-02
103.95,2.22E-02
103.951,2.22E-02
103.952,2.22E-02
103.953,2.22E-02
103.954,2.22E-02
103.955,2.23E-02
103.956,2.23E-02
103.957,2.23E-02
103.958,2.23E-02
103.959,2.23E-02
103.96001,2.23E-02
103.96101,2.23E-02
103.96201,2.23E-02
103.96301,2.24E-02
103.964,2.24E-02
103.965,0.022384413
103.966,2.24E-02
103.967,2.24E-02
103.968,2.24E-02
103.969,2.24E-02
103.97,2.24E-02
103.971,2.25E-02
103.972,2.25E-02
103.973,2.25E-02
103.97401,2.25E-02
103.97501,2.25E-02
103.97601,2.25E-02
103.97701,0.022531783
103.978,2.25E-02
103.979,2.26E-02
103.98,0.022568529
103.981,0.022580873
103.982,0.022593267
103.983,2.26E-02
103.984,2.26E-02
103.985,2.26E-02
103.986,2.26E-02
103.987,2.27E-02
103.98801,2.27E-02
103.98901,2.27E-02
103.99001,2.27E-02
103.991,2.27E-02
103.992,2.27E-02
103.993,2.27E-02
103.994,2.27E-02
103.995,2.28E-02
103.996,2.28E-02
103.997,2.28E-02
103.998,0.022791538
103.999,2.28E-02
104,2.28E-02
104.001,2.28E-02
104.00201,2.28E-02
104.00301,0.022845471
104.00401,2.29E-02
104.005,2.29E-02
104.006,2.29E-02
104.007,2.29E-02
104.008,2.29E-02
104.009,2.29E-02
104.01,2.29E-02
104.011,2.29E-02
104.012,2.29E-02
104.013,2.29E-02
104.014,2.30E-02
104.015,2.30E-02
104.01601,0.022981022
104.01701,2.30E-02
104.01801,2.30E-02
104.019,2.30E-02
104.02,2.30E-02
104.021,2.31E-02
104.022,0.023069866
104.023,2.31E-02
104.024,2.31E-02
104.025,0.02309639
104.026,2.31E-02
104.027,2.31E-02
104.028,2.31E-02
104.029,2.31E-02
104.03001,2.31E-02
104.03101,2.31E-02
104.03201,2.31E-02
104.033,2.32E-02
104.034,2.32E-02
104.035,2.32E-02
104.036,2.32E-02
104.037,2.33E-02
104.038,2.33E-02
104.039,2.33E-02
104.04,2.33E-02
104.041,2.33E-02
104.042,2.33E-02
104.043,2.32E-02
104.04401,2.32E-02
104.04501,2.33E-02
104.04601,2.33E-02
104.047,2.33E-02
104.048,2.33E-02
104.049,2.33E-02
104.05,2.34E-02
104.051,2.34E-02
104.052,2.34E-02
104.053,2.34E-02
104.054,2.35E-02
104.055,2.35E-02
104.056,2.35E-02
104.05701,2.35E-02
104.05801,2.35E-02
104.05901,2.35E-02
104.06001,2.35E-02
104.061,2.35E-02
104.062,2.35E-02
104.063,2.35E-02
104.064,2.35E-02
104.065,2.35E-02
104.066,2.35E-02
104.067,0.023512565
104.068,2.35E-02
104.069,2.35E-02
104.07,2.35E-02
104.07101,0.023558784
104.07201,2.36E-02
104.07301,2.36E-02
104.07401,2.36E-02
104.075,2.36E-02
104.076,2.36E-02
104.077,2.36E-02
104.078,2.36E-02
104.079,0.023641026
104.08,2.37E-02
104.081,2.37E-02
104.082,2.37E-02
104.083,2.37E-02
104.084,2.37E-02
104.08501,2.37E-02
104.08601,2.37E-02
104.08701,2.37E-02
104.08801,2.37E-02
104.089,2.37E-02
104.09,2.37E-02
104.091,2.37E-02
104.092,2.37E-02
104.093,2.38E-02
104.094,2.38E-02
104.095,2.38E-02
104.096,2.38E-02
104.097,2.38E-02
104.098,2.38E-02
104.09901,2.38E-02
104.10001,2.38E-02
104.10101,2.38E-02
104.10201,2.38E-02
104.103,2.38E-02
104.104,0.02381794
104.105,2.38E-02
104.106,2.38E-02
104.107,2.38E-02
104.108,2.38E-02
104.109,2.38E-02
104.11,2.38E-02
104.111,0.023805158
104.112,2.38E-02
104.11301,2.38E-02
104.11401,2.38E-02
104.11501,2.38E-02
104.116,2.37E-02
104.117,2.37E-02
104.118,0.023705343
104.119,2.37E-02
104.12,2.37E-02
104.121,2.36E-02
104.122,2.36E-02
104.123,2.36E-02
104.124,0.023578743
104.125,0.023572339
104.126,2.36E-02
104.12701,2.36E-02
104.12801,2.37E-02
104.12901,2.38E-02
104.13,2.38E-02
104.131,2.39E-02
104.132,0.023994667
104.133,2.41E-02
104.134,0.024133351
104.135,2.42E-02
104.136,2.43E-02
104.137,2.43E-02
104.138,2.43E-02
104.139,2.44E-02
104.14,2.44E-02
104.14101,2.44E-02
104.14201,0.024428729
104.14301,2.44E-02
104.144,2.44E-02
104.145,2.44E-02
104.146,0.024375269
104.147,2.43E-02
104.148,2.43E-02
104.149,0.024243176
104.15,0.024182117
104.151,2.41E-02
104.152,2.40E-02
104.153,2.40E-02
104.154,2.39E-02
104.15501,0.023774441
104.15601,2.37E-02
104.15701,2.36E-02
104.158,2.35E-02
104.159,2.34E-02
104.16,2.33E-02
104.161,2.32E-02
104.162,2.31E-02
104.163,2.31E-02
104.164,2.31E-02
104.165,2.31E-02
104.166,2.32E-02
104.167,2.33E-02
104.168,2.35E-02
104.16901,2.37E-02
104.17001,2.39E-02
104.17101,2.41E-02
104.172,2.43E-02
104.173,2.44E-02
104.174,2.46E-02
104.175,2.47E-02
104.176,2.48E-02
104.177,2.49E-02
104.178,0.02503586
104.179,2.51E-02
104.18,2.52E-02
104.181,2.52E-02
104.18201,2.52E-02
104.18301,2.52E-02
104.18401,2.52E-02
104.18501,0.025235528
104.186,2.52E-02
104.187,0.025198208
104.188,2.52E-02
