Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,5.21E-04
99.801,5.23E-04
99.802,5.25E-04
99.803,5.27E-04
99.804,5.29E-04
99.805,5.31E-04
99.806,5.33E-04
99.80701,5.35E-04
99.80801,5.37E-04
99.80901,5.39E-04
99.81001,5.41E-04
99.811,5.43E-04
99.812,5.44E-04
99.813,5.46E-04
99.814,5.48E-04
99.815,5.50E-04
99.816,5.52E-04
99.817,5.54E-04
99.818,5.56E-04
99.819,5.58E-04
99.82,5.60E-04
99.82101,5.62E-04
99.82201,5.64E-04
99.82301,5.66E-04
99.82401,5.68E-04
99.825,5.70E-04
99.826,5.72E-04
99.827,5.74E-04
99.828,5.76E-04
99.829,5.78E-04
99.83,5.80E-04
99.831,5.82E-04
99.832,5.84E-04
99.833,5.86E-04
99.834,5.88E-04
99.83501,5.90E-04
99.83601,5.92E-04
99.83701,5.93E-04
99.83801,5.95E-04
99.839,5.97E-04
99.84,5.99E-04
99.841,6.01E-04
99.842,6.03E-04
99.843,6.05E-04
99.844,6.07E-04
99.845,6.09E-04
99.846,6.11E-04
99.847,6.13E-04
99.848,6.15E-04
99.84901,6.17E-04
99.85001,6.19E-04
99.85101,6.21E-04
99.85201,6.23E-04
99.853,6.25E-04
99.854,6.27E-04
99.855,6.28E-04
99.856,6.30E-04
99.857,6.32E-04
99.858,6.34E-04
99.859,6.36E-04
99.86,6.38E-04
99.861,6.40E-04
99.862,6.42E-04
99.86301,6.44E-04
99.86401,6.46E-04
99.86501,6.48E-04
99.866,6.50E-04
99.867,6.52E-04
99.868,6.54E-04
99.869,6.55E-04
99.87,6.57E-04
99.871,6.59E-04
99.872,6.61E-04
99.873,6.63E-04
99.874,6.65E-04
99.875,6.67E-04
99.876,6.69E-04
99.87701,6.71E-04
99.87801,6.73E-04
99.87901,6.75E-04
99.88,6.77E-04
99.881,6.78E-04
99.882,6.80E-04
99.883,6.82E-04
99.884,6.84E-04
99.885,6.86E-04
99.886,6.88E-04
99.887,6.90E-04
99.888,6.92E-04
99.889,6.94E-04
99.89,6.96E-04
99.89101,6.98E-04
99.89201,6.99E-04
99.89301,7.01E-04
99.894,7.03E-04
99.895,7.05E-04
99.896,7.07E-04
99.897,7.09E-04
99.898,7.11E-04
99.899,7.13E-04
99.9,7.15E-04
99.901,7.17E-04
99.902,7.18E-04
99.903,7.20E-04
99.904,7.22E-04
99.90501,7.24E-04
99.90601,7.26E-04
99.90701,7.28E-04
99.908,7.30E-04
99.909,7.32E-04
99.91,7.34E-04
99.911,7.35E-04
99.912,7.37E-04
99.913,7.39E-04
99.914,7.41E-04
99.915,7.43E-04
99.916,7.45E-04
99.917,7.47E-04
99.918,7.49E-04
99.91901,7.50E-04
99.92001,7.52E-04
99.92101,7.54E-04
99.922,7.56E-04
99.923,7.58E-04
99.924,7.60E-04
99.925,7.62E-04
99.926,7.64E-04
99.927,7.65E-04
99.928,7.67E-04
99.929,7.69E-04
99.93,7.71E-04
99.931,7.73E-04
99.93201,7.75E-04
99.93301,7.77E-04
99.93401,7.79E-04
99.93501,7.80E-04
99.936,7.82E-04
99.937,7.84E-04
99.938,7.86E-04
99.939,7.88E-04
99.94,7.90E-04
99.941,7.92E-04
99.942,7.93E-04
99.943,7.95E-04
99.944,7.97E-04
99.945,7.99E-04
99.94601,8.01E-04
99.94701,8.03E-04
99.94801,8.05E-04
99.94901,8.06E-04
99.95,8.08E-04
99.951,8.10E-04
99.952,8.12E-04
99.953,8.14E-04
99.954,8.16E-04
99.955,8.17E-04
99.956,8.19E-04
99.957,8.21E-04
99.958,8.23E-04
99.959,8.25E-04
99.96001,8.27E-04
99.96101,8.28E-04
99.96201,8.30E-04
99.96301,8.32E-04
99.964,8.34E-04
99.965,8.36E-04
99.966,8.37E-04
99.967,8.39E-04
99.968,8.41E-04
99.969,8.43E-04
99.97,8.45E-04
99.971,8.47E-04
99.972,8.48E-04
99.973,8.50E-04
99.97401,8.52E-04
99.97501,8.54E-04
99.97601,8.56E-04
99.97701,8.57E-04
99.978,8.59E-04
99.979,8.61E-04
99.98,8.63E-04
99.981,8.64E-04
99.982,8.66E-04
99.983,8.68E-04
99.984,8.70E-04
99.985,8.71E-04
99.986,8.73E-04
99.987,8.75E-04
99.98801,8.76E-04
99.98901,8.78E-04
99.99001,8.79E-04
99.991,8.81E-04
99.992,8.83E-04
99.993,8.85E-04
99.994,8.86E-04
99.995,8.88E-04
99.996,8.90E-04
99.997,8.92E-04
99.998,8.94E-04
99.999,8.96E-04
100,8.98E-04
100.001,9.00E-04
100.00201,9.01E-04
100.00301,9.03E-04
100.00401,9.05E-04
100.005,9.07E-04
100.006,9.09E-04
100.007,9.11E-04
100.008,9.12E-04
100.009,9.14E-04
100.01,9.16E-04
100.011,9.18E-04
100.012,9.20E-04
100.013,9.22E-04
100.014,9.24E-04
100.015,9.26E-04
100.01601,9.28E-04
100.01701,9.30E-04
100.01801,9.32E-04
100.019,9.34E-04
100.02,9.35E-04
100.021,9.37E-04
100.022,9.39E-04
100.023,9.40E-04
100.024,9.42E-04
100.025,9.43E-04
100.026,9.44E-04
100.027,9.46E-04
100.028,9.47E-04
100.029,9.48E-04
100.03001,9.50E-04
100.03101,9.51E-04
100.03201,9.53E-04
100.033,9.55E-04
100.034,9.57E-04
100.035,9.59E-04
100.036,9.61E-04
100.037,9.64E-04
100.038,9.66E-04
100.039,9.69E-04
100.04,9.71E-04
100.041,9.74E-04
100.042,9.76E-04
100.043,9.78E-04
100.04401,9.80E-04
100.04501,9.81E-04
100.04601,9.83E-04
100.047,9.84E-04
100.048,9.85E-04
100.049,9.86E-04
100.05,9.87E-04
100.051,9.88E-04
100.052,9.89E-04
100.053,9.91E-04
100.054,9.92E-04
100.055,9.93E-04
100.056,9.95E-04
100.05701,9.97E-04
100.05801,9.98E-04
100.05901,1.00E-03
100.06001,1.00E-03
100.061,1.00E-03
100.062,1.01E-03
100.063,1.01E-03
100.064,1.01E-03
100.065,1.01E-03
100.066,1.02E-03
100.067,1.02E-03
100.068,1.02E-03
100.069,1.02E-03
100.07,1.02E-03
100.07101,1.03E-03
100.07201,1.03E-03
100.07301,1.03E-03
100.07401,1.03E-03
100.075,1.03E-03
100.076,1.04E-03
100.077,1.04E-03
100.078,1.04E-03
100.079,1.04E-03
100.08,1.04E-03
100.081,1.04E-03
100.082,1.05E-03
100.083,1.05E-03
100.084,1.05E-03
100.08501,1.05E-03
100.08601,1.05E-03
100.08701,1.05E-03
100.08801,1.06E-03
100.089,1.06E-03
100.09,1.06E-03
100.091,1.06E-03
100.092,1.06E-03
100.093,1.06E-03
100.094,1.07E-03
100.095,1.07E-03
100.096,1.07E-03
100.097,1.07E-03
100.098,1.07E-03
100.09901,1.07E-03
100.10001,1.08E-03
100.10101,1.08E-03
100.10201,1.08E-03
100.103,1.08E-03
100.104,1.08E-03
100.105,1.08E-03
100.106,1.09E-03
100.107,1.09E-03
100.108,1.09E-03
100.109,1.09E-03
100.11,1.09E-03
100.111,1.09E-03
100.112,1.10E-03
100.11301,1.10E-03
100.11401,1.10E-03
100.11501,1.10E-03
100.116,1.10E-03
100.117,1.10E-03
100.118,1.11E-03
100.119,1.11E-03
100.12,1.11E-03
100.121,1.11E-03
100.122,1.11E-03
100.123,1.11E-03
100.124,1.11E-03
100.125,1.12E-03
100.126,1.12E-03
100.12701,1.12E-03
100.12801,1.12E-03
100.12901,1.12E-03
100.13,1.12E-03
100.131,1.13E-03
100.132,1.13E-03
100.133,1.13E-03
100.134,1.13E-03
100.135,1.14E-03
100.136,1.14E-03
100.137,1.14E-03
100.138,1.14E-03
100.139,1.14E-03
100.14,1.15E-03
100.14101,1.15E-03
100.14201,1.15E-03
100.14301,1.15E-03
100.144,1.16E-03
100.145,1.16E-03
100.146,1.16E-03
100.147,1.16E-03
100.148,1.16E-03
100.149,1.16E-03
100.15,1.17E-03
100.151,1.17E-03
100.152,1.17E-03
100.153,1.17E-03
100.154,1.17E-03
100.15501,1.17E-03
100.15601,1.17E-03
100.15701,1.17E-03
100.158,1.18E-03
100.159,1.18E-03
100.16,1.18E-03
100.161,1.18E-03
100.162,1.18E-03
100.163,1.18E-03
100.164,1.18E-03
100.165,1.18E-03
100.166,1.18E-03
100.167,1.18E-03
100.168,1.18E-03
100.16901,1.18E-03
100.17001,1.18E-03
100.17101,1.18E-03
100.172,1.19E-03
100.173,1.19E-03
100.174,1.19E-03
100.175,1.19E-03
100.176,1.20E-03
100.177,1.20E-03
100.178,1.20E-03
100.179,1.20E-03
100.18,1.20E-03
100.181,1.21E-03
100.18201,1.21E-03
100.18301,1.21E-03
100.18401,1.21E-03
