Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
105.1,1.88E-03
105.101,1.89E-03
105.102,1.89E-03
105.103,1.90E-03
105.104,1.91E-03
105.105,1.92E-03
105.106,1.93E-03
105.107,1.94E-03
105.108,1.94E-03
105.109,1.95E-03
105.11,0.001961705
105.111,1.97E-03
105.112,1.98E-03
105.113,1.99E-03
105.114,0.001995311
105.115,2.00E-03
105.116,2.01E-03
105.117,2.02E-03
105.118,2.03E-03
105.119,2.04E-03
105.12,2.05E-03
105.121,2.05E-03
105.122,2.06E-03
105.123,2.07E-03
105.124,2.08E-03
105.125,2.09E-03
105.126,2.10E-03
105.127,2.10E-03
105.128,2.11E-03
105.129,2.12E-03
105.13,2.13E-03
105.131,2.14E-03
105.132,2.15E-03
105.133,2.15E-03
105.134,2.16E-03
105.135,2.17E-03
105.136,2.18E-03
105.137,2.19E-03
105.138,2.20E-03
105.139,2.20E-03
105.14,2.21E-03
105.141,2.22E-03
105.142,2.23E-03
105.143,2.24E-03
105.144,2.25E-03
105.145,2.25E-03
105.146,2.26E-03
105.147,2.27E-03
105.14799,2.28E-03
105.149,2.29E-03
105.15,2.30E-03
105.151,2.30E-03
105.152,2.31E-03
105.153,2.32E-03
105.154,2.33E-03
105.155,2.34E-03
105.156,2.35E-03
105.157,2.35E-03
105.158,2.36E-03
105.159,2.37E-03
105.16,2.38E-03
105.161,2.39E-03
105.16199,2.39E-03
105.163,2.40E-03
105.164,2.41E-03
105.165,2.42E-03
105.166,2.43E-03
105.167,2.44E-03
105.168,2.44E-03
105.169,2.45E-03
105.17,2.46E-03
105.171,2.47E-03
105.172,2.48E-03
105.173,2.49E-03
105.174,2.49E-03
105.175,2.50E-03
105.17599,2.51E-03
105.177,2.52E-03
105.178,2.53E-03
105.179,2.53E-03
105.18,2.54E-03
105.181,2.55E-03
105.182,2.56E-03
105.183,2.57E-03
105.184,2.58E-03
105.185,2.58E-03
105.186,2.59E-03
105.187,2.60E-03
105.188,2.61E-03
105.189,2.62E-03
105.18999,2.62E-03
105.191,2.63E-03
105.192,2.64E-03
105.193,2.65E-03
105.194,2.66E-03
105.195,2.67E-03
105.196,2.67E-03
105.197,2.68E-03
105.198,2.69E-03
105.199,2.70E-03
105.2,2.71E-03
105.201,2.71E-03
105.202,2.72E-03
105.203,2.73E-03
105.20399,2.74E-03
105.205,2.75E-03
105.206,2.75E-03
105.207,2.76E-03
105.208,2.77E-03
105.209,2.78E-03
105.21,2.79E-03
105.211,2.80E-03
105.212,2.80E-03
105.213,2.81E-03
105.214,2.82E-03
105.215,2.83E-03
105.216,2.84E-03
105.217,2.84E-03
105.21799,2.85E-03
105.219,2.86E-03
105.22,2.87E-03
105.221,2.88E-03
105.222,2.88E-03
105.223,2.89E-03
105.224,2.90E-03
105.225,2.91E-03
105.226,2.92E-03
105.227,2.92E-03
105.228,2.93E-03
105.229,2.94E-03
105.23,2.95E-03
105.231,2.96E-03
105.232,2.96E-03
105.233,2.97E-03
105.234,2.98E-03
105.235,2.99E-03
105.236,3.00E-03
105.237,3.00E-03
105.238,3.01E-03
105.239,3.02E-03
105.24,3.03E-03
105.241,3.04E-03
105.242,3.04E-03
105.243,3.05E-03
105.244,3.06E-03
105.245,3.07E-03
105.246,3.08E-03
105.247,3.08E-03
105.248,3.09E-03
105.249,3.10E-03
105.25,3.11E-03
105.251,3.12E-03
105.252,0.003123251
105.253,3.13E-03
105.254,3.14E-03
105.255,3.15E-03
105.256,3.15E-03
105.257,3.16E-03
105.258,3.17E-03
105.259,3.18E-03
105.26,3.19E-03
105.261,3.19E-03
105.262,3.20E-03
105.263,3.21E-03
105.264,3.22E-03
105.265,3.23E-03
105.266,3.23E-03
105.267,3.24E-03
105.268,3.25E-03
105.269,3.26E-03
105.27,3.26E-03
105.271,3.27E-03
105.272,3.28E-03
105.27299,3.29E-03
105.274,3.30E-03
105.275,3.30E-03
105.276,3.31E-03
105.277,3.32E-03
105.278,3.33E-03
105.279,3.33E-03
105.28,3.34E-03
105.281,3.35E-03
105.282,3.36E-03
105.283,3.37E-03
105.284,3.37E-03
105.285,3.38E-03
105.286,3.39E-03
105.28699,3.40E-03
105.288,3.40E-03
105.289,3.41E-03
105.29,3.42E-03
105.291,3.42E-03
105.292,3.43E-03
105.293,3.44E-03
105.294,3.45E-03
105.295,3.46E-03
105.296,3.46E-03
105.297,3.47E-03
105.298,3.48E-03
105.299,3.49E-03
105.3,3.50E-03
105.30099,3.50E-03
105.302,3.51E-03
105.303,3.52E-03
105.304,3.53E-03
105.305,3.54E-03
105.306,3.54E-03
105.307,3.55E-03
105.308,3.56E-03
105.309,3.57E-03
105.31,3.57E-03
105.311,3.58E-03
105.312,3.59E-03
105.313,3.60E-03
105.314,3.61E-03
105.31499,3.61E-03
105.316,3.62E-03
105.317,3.63E-03
105.318,3.64E-03
105.319,3.64E-03
105.32,3.65E-03
105.321,3.66E-03
105.322,3.67E-03
105.323,3.67E-03
105.324,3.68E-03
105.325,3.69E-03
105.326,3.70E-03
105.327,3.71E-03
105.328,3.71E-03
105.32899,3.72E-03
105.33,3.73E-03
105.331,3.74E-03
105.332,0.003742472
105.333,3.75E-03
105.334,3.76E-03
105.335,3.77E-03
105.336,3.77E-03
105.337,3.78E-03
105.338,3.79E-03
105.339,3.80E-03
105.34,3.81E-03
105.341,3.81E-03
105.342,3.82E-03
105.34299,3.83E-03
105.344,3.83E-03
105.345,3.84E-03
105.346,3.85E-03
105.347,3.86E-03
105.348,3.87E-03
105.349,3.87E-03
105.35,3.88E-03
105.351,3.89E-03
105.352,3.90E-03
105.353,3.90E-03
105.354,3.91E-03
105.355,3.92E-03
105.356,3.92E-03
105.357,3.93E-03
105.358,3.94E-03
105.359,3.95E-03
105.36,3.96E-03
105.361,3.96E-03
105.362,3.97E-03
105.363,3.98E-03
105.364,3.99E-03
105.365,3.99E-03
105.366,4.00E-03
105.367,4.01E-03
105.368,4.02E-03
105.369,4.02E-03
105.37,4.03E-03
105.371,4.04E-03
105.372,4.05E-03
105.373,4.05E-03
105.374,4.06E-03
105.375,4.07E-03
105.376,4.08E-03
105.377,4.08E-03
105.378,4.09E-03
105.379,4.10E-03
105.38,4.11E-03
105.381,4.11E-03
105.382,4.12E-03
105.383,4.13E-03
105.384,4.14E-03
105.385,4.14E-03
105.386,4.15E-03
105.387,4.16E-03
105.388,4.17E-03
105.389,4.17E-03
105.39,4.18E-03
105.391,4.19E-03
105.392,4.20E-03
105.393,4.20E-03
105.394,4.21E-03
105.395,4.22E-03
105.396,4.23E-03
105.397,4.23E-03
105.39799,4.24E-03
105.399,4.25E-03
105.4,4.26E-03
105.401,0.004263652
105.402,4.27E-03
105.403,4.28E-03
105.404,4.29E-03
105.405,4.29E-03
105.406,4.30E-03
105.407,4.31E-03
105.408,4.32E-03
105.409,4.32E-03
105.41,4.33E-03
105.411,4.34E-03
105.41199,4.34E-03
105.413,4.35E-03
105.414,4.36E-03
105.415,4.36E-03
105.416,4.37E-03
105.417,4.38E-03
105.418,4.38E-03
105.419,4.39E-03
105.42,4.40E-03
105.421,4.40E-03
105.422,4.41E-03
105.423,4.42E-03
105.424,4.42E-03
105.425,4.43E-03
105.42599,4.43E-03
105.427,4.44E-03
105.428,4.45E-03
105.429,4.46E-03
105.43,4.46E-03
105.431,4.47E-03
105.432,4.48E-03
105.433,4.49E-03
105.434,4.50E-03
105.435,0.004509253
105.436,4.52E-03
105.437,4.53E-03
105.438,4.53E-03
105.439,4.54E-03
105.43999,4.55E-03
105.441,4.56E-03
105.442,4.56E-03
105.443,4.57E-03
105.444,4.58E-03
105.445,4.58E-03
105.446,4.59E-03
105.447,4.59E-03
105.448,4.60E-03
105.449,4.60E-03
105.45,4.61E-03
105.451,4.61E-03
105.452,4.61E-03
105.453,4.61E-03
105.45399,4.62E-03
105.455,4.62E-03
105.456,4.62E-03
105.457,4.62E-03
105.458,4.62E-03
105.459,4.62E-03
105.46,4.63E-03
105.461,4.63E-03
105.462,4.63E-03
105.463,4.64E-03
105.464,4.65E-03
105.465,4.65E-03
105.466,4.67E-03
105.467,4.68E-03
105.468,4.69E-03
105.469,4.71E-03
105.47,4.72E-03
105.471,4.74E-03
105.472,4.76E-03
105.473,4.79E-03
105.474,4.80E-03
105.475,4.82E-03
105.476,4.84E-03
105.477,4.86E-03
105.478,4.87E-03
105.479,4.88E-03
105.48,4.89E-03
105.481,4.90E-03
105.482,4.91E-03
105.483,4.92E-03
105.484,4.93E-03
105.485,4.93E-03
105.486,4.94E-03
105.487,4.94E-03
105.488,4.95E-03
105.489,4.95E-03
105.49,4.95E-03
105.491,4.96E-03
105.492,4.96E-03
