Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101,-2.28E-03
101.001,-2.27E-03
101.002,-2.26E-03
101.003,-2.26E-03
101.004,-2.25E-03
101.005,-2.24E-03
101.006,-2.24E-03
101.007,-2.23E-03
101.008,-2.22E-03
101.009,-2.22E-03
101.01,-2.21E-03
101.011,-2.21E-03
101.012,-2.20E-03
101.013,-2.19E-03
101.014,-2.19E-03
101.015,-2.18E-03
101.016,-2.17E-03
101.017,-2.17E-03
101.018,-2.16E-03
101.019,-2.15E-03
101.02,-2.15E-03
101.021,-2.14E-03
101.022,-2.14E-03
101.023,-2.13E-03
101.024,-2.12E-03
101.025,-2.12E-03
101.026,-2.11E-03
101.027,-2.10E-03
101.028,-2.10E-03
101.029,-2.09E-03
101.03,-2.08E-03
101.031,-2.08E-03
101.032,-2.07E-03
101.033,-2.06E-03
101.034,-2.06E-03
101.035,-2.05E-03
101.036,-2.05E-03
101.037,-2.04E-03
101.038,-2.03E-03
101.039,-2.03E-03
101.04,-2.02E-03
101.041,-2.01E-03
101.042,-2.01E-03
101.043,-2.00E-03
101.044,-1.99E-03
101.045,-1.99E-03
101.046,-1.98E-03
101.047,-1.98E-03
101.048,-1.97E-03
101.049,-1.96E-03
101.05,-1.96E-03
101.051,-1.95E-03
101.052,-1.94E-03
101.053,-1.94E-03
101.054,-1.93E-03
101.055,-1.92E-03
101.056,-1.92E-03
101.057,-1.91E-03
101.058,-0.001905816
101.059,-1.90E-03
101.06,-1.89E-03
101.061,-1.89E-03
101.062,-1.88E-03
101.063,-1.87E-03
101.064,-1.87E-03
101.065,-1.86E-03
101.066,-1.85E-03
101.067,-1.85E-03
101.068,-1.84E-03
101.069,-1.84E-03
101.07,-1.83E-03
101.071,-1.82E-03
101.072,-1.82E-03
101.073,-1.81E-03
101.074,-1.80E-03
101.075,-1.80E-03
101.076,-1.79E-03
101.077,-1.79E-03
101.078,-1.78E-03
101.079,-1.77E-03
101.08,-1.77E-03
101.081,-1.76E-03
101.082,-1.75E-03
101.083,-1.75E-03
101.084,-1.74E-03
101.085,-1.73E-03
101.086,-1.73E-03
101.087,-1.72E-03
101.088,-1.72E-03
101.089,-1.71E-03
101.09,-1.70E-03
101.091,-1.70E-03
101.092,-1.69E-03
101.093,-1.68E-03
101.094,-1.68E-03
101.095,-1.67E-03
101.096,-1.66E-03
101.097,-1.66E-03
101.098,-1.65E-03
101.099,-1.65E-03
101.1,-1.64E-03
101.101,-1.63E-03
101.102,-1.63E-03
101.103,-1.62E-03
101.104,-1.61E-03
101.105,-1.61E-03
101.106,-1.60E-03
101.107,-1.59E-03
101.108,-1.59E-03
101.109,-1.58E-03
101.11,-1.58E-03
101.111,-1.57E-03
101.112,-1.56E-03
101.113,-1.56E-03
101.114,-1.55E-03
101.115,-1.54E-03
101.116,-1.54E-03
101.117,-1.53E-03
101.118,-1.53E-03
101.119,-1.52E-03
101.12,-1.51E-03
101.121,-1.51E-03
101.122,-1.50E-03
101.123,-1.49E-03
101.124,-1.49E-03
101.125,-1.48E-03
101.126,-1.47E-03
101.127,-1.47E-03
101.128,-1.46E-03
101.129,-1.46E-03
101.13,-1.45E-03
101.131,-1.44E-03
101.132,-1.44E-03
101.133,-1.43E-03
101.134,-1.42E-03
101.135,-1.42E-03
101.136,-1.41E-03
101.137,-1.41E-03
101.138,-1.40E-03
101.139,-1.39E-03
101.14,-1.39E-03
101.141,-1.38E-03
101.142,-1.37E-03
101.143,-1.37E-03
101.144,-1.36E-03
101.145,-1.35E-03
101.146,-1.35E-03
101.147,-1.34E-03
101.148,-1.34E-03
101.149,-1.33E-03
101.15,-1.32E-03
101.151,-1.32E-03
101.152,-1.31E-03
101.153,-1.30E-03
101.154,-1.30E-03
101.155,-1.29E-03
101.156,-1.29E-03
101.157,-1.28E-03
101.158,-1.27E-03
101.159,-1.27E-03
101.16,-1.26E-03
101.161,-1.25E-03
101.162,-1.25E-03
101.163,-1.24E-03
101.164,-1.24E-03
101.165,-1.23E-03
101.166,-1.22E-03
101.167,-1.22E-03
101.168,-1.21E-03
101.169,-1.21E-03
101.17,-1.20E-03
101.171,-1.19E-03
101.172,-1.19E-03
101.173,-1.18E-03
101.174,-1.17E-03
101.175,-1.17E-03
101.176,-1.16E-03
101.177,-1.16E-03
101.178,-1.15E-03
101.179,-1.14E-03
101.18,-1.14E-03
101.181,-1.13E-03
101.182,-1.13E-03
101.183,-0.001120331
101.184,-1.11E-03
101.185,-1.11E-03
101.186,-1.10E-03
101.187,-1.10E-03
101.188,-1.09E-03
101.189,-1.09E-03
101.19,-1.08E-03
101.191,-1.08E-03
101.192,-1.07E-03
101.193,-1.06E-03
101.194,-1.06E-03
101.195,-1.05E-03
101.196,-1.05E-03
101.197,-1.04E-03
101.198,-1.03E-03
101.199,-1.03E-03
101.2,-1.02E-03
101.201,-1.01E-03
101.202,-1.00E-03
101.203,-9.99E-04
101.204,-9.92E-04
101.205,-9.86E-04
101.206,-9.79E-04
101.207,-9.73E-04
101.208,-9.67E-04
101.209,-9.60E-04
101.21,-9.53E-04
101.211,-9.47E-04
101.212,-9.40E-04
101.213,-9.34E-04
101.214,-9.27E-04
101.215,-9.21E-04
101.216,-9.15E-04
101.217,-9.10E-04
101.218,-9.05E-04
101.219,-8.99E-04
101.22,-8.94E-04
101.221,-8.87E-04
101.222,-8.81E-04
101.223,-8.74E-04
101.224,-8.67E-04
101.225,-8.59E-04
101.226,-8.51E-04
101.227,-8.45E-04
101.228,-8.38E-04
101.229,-8.33E-04
101.23,-8.28E-04
101.231,-8.24E-04
101.232,-8.20E-04
101.233,-8.14E-04
101.234,-8.08E-04
101.235,-8.01E-04
101.236,-7.93E-04
101.237,-7.84E-04
101.238,-7.76E-04
101.239,-7.69E-04
101.24,-7.63E-04
101.241,-7.58E-04
101.242,-7.54E-04
101.243,-7.50E-04
101.244,-7.44E-04
101.245,-7.37E-04
101.246,-7.30E-04
101.247,-7.23E-04
101.248,-7.18E-04
101.249,-7.13E-04
101.25,-7.07E-04
101.251,-7.01E-04
101.252,-6.94E-04
101.253,-6.88E-04
101.254,-6.81E-04
101.255,-6.76E-04
101.256,-6.71E-04
101.257,-6.66E-04
101.258,-6.59E-04
101.259,-6.53E-04
101.26,-6.47E-04
101.261,-6.42E-04
101.262,-6.36E-04
101.263,-6.30E-04
101.264,-6.25E-04
101.265,-6.19E-04
101.266,-6.13E-04
101.267,-6.07E-04
101.268,-6.01E-04
101.269,-5.94E-04
101.27,-5.88E-04
101.271,-5.82E-04
101.272,-5.76E-04
101.273,-5.69E-04
101.274,-5.63E-04
101.275,-5.57E-04
101.276,-5.50E-04
101.277,-5.44E-04
101.278,-5.37E-04
101.279,-5.31E-04
101.28,-5.25E-04
101.281,-5.18E-04
101.282,-5.12E-04
101.283,-5.05E-04
101.284,-4.99E-04
101.285,-4.92E-04
101.286,-4.86E-04
101.287,-4.79E-04
101.288,-4.73E-04
101.289,-4.66E-04
101.29,-4.60E-04
101.291,-4.54E-04
101.292,-4.47E-04
101.293,-4.41E-04
101.294,-4.34E-04
101.295,-4.28E-04
101.296,-4.22E-04
101.297,-4.15E-04
101.298,-4.09E-04
101.299,-4.02E-04
101.3,-3.96E-04
101.301,-3.90E-04
101.302,-3.83E-04
101.303,-3.77E-04
101.304,-3.70E-04
101.305,-3.64E-04
101.306,-3.57E-04
101.307,-3.51E-04
101.308,-3.44E-04
101.309,-3.38E-04
101.31,-3.31E-04
101.311,-3.24E-04
101.312,-3.17E-04
101.313,-3.10E-04
101.314,-3.03E-04
101.315,-2.96E-04
101.316,-2.89E-04
101.317,-2.82E-04
101.318,-2.75E-04
101.319,-2.69E-04
101.32,-2.62E-04
101.321,-2.55E-04
101.322,-2.48E-04
101.323,-2.41E-04
101.324,-2.34E-04
101.325,-2.27E-04
101.326,-2.20E-04
101.327,-2.14E-04
101.328,-2.08E-04
101.329,-2.02E-04
101.33,-1.98E-04
101.331,-1.93E-04
101.332,-1.88E-04
101.333,-1.83E-04
101.334,-1.78E-04
101.335,-1.73E-04
101.336,-1.68E-04
101.337,-1.63E-04
101.338,-1.57E-04
101.339,-1.52E-04
101.34,-1.46E-04
101.341,-1.40E-04
101.342,-1.34E-04
101.343,-1.27E-04
101.344,-1.21E-04
101.345,-1.14E-04
101.346,-1.07E-04
101.347,-1.00E-04
101.348,-9.33E-05
101.349,-8.65E-05
101.35,-8.00E-05
101.351,-7.34E-05
101.352,-6.69E-05
101.353,-6.05E-05
101.354,-5.42E-05
101.355,-4.79E-05
101.356,-4.17E-05
101.357,-3.58E-05
101.358,-2.99E-05
101.359,-2.42E-05
101.36,-1.87E-05
