Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.4,-4.60E-03
102.401,-4.59E-03
102.402,-4.58E-03
102.403,-4.58E-03
102.404,-4.57E-03
102.405,-4.56E-03
102.406,-4.56E-03
102.40701,-4.55E-03
102.408,-4.54E-03
102.409,-4.54E-03
102.41,-4.53E-03
102.411,-4.52E-03
102.412,-4.52E-03
102.413,-4.51E-03
102.414,-4.50E-03
102.415,-4.50E-03
102.416,-4.49E-03
102.417,-4.48E-03
102.418,-4.48E-03
102.419,-4.47E-03
102.42,-4.46E-03
102.42101,-4.45E-03
102.422,-4.45E-03
102.423,-4.44E-03
102.424,-4.43E-03
102.425,-4.43E-03
102.426,-4.42E-03
102.427,-4.41E-03
102.428,-4.41E-03
102.429,-4.40E-03
102.43,-4.39E-03
102.431,-4.39E-03
102.432,-4.38E-03
102.433,-4.37E-03
102.434,-4.37E-03
102.43501,-4.36E-03
102.436,-4.35E-03
102.437,-4.35E-03
102.438,-4.34E-03
102.439,-4.33E-03
102.44,-4.32E-03
102.441,-4.32E-03
102.442,-4.31E-03
102.443,-4.30E-03
102.444,-4.30E-03
102.445,-4.29E-03
102.446,-4.28E-03
102.447,-4.28E-03
102.448,-4.27E-03
102.44901,-4.26E-03
102.45,-4.26E-03
102.451,-4.25E-03
102.452,-4.24E-03
102.453,-4.24E-03
102.454,-4.23E-03
102.455,-4.22E-03
102.456,-4.22E-03
102.457,-4.21E-03
102.458,-4.20E-03
102.459,-4.19E-03
102.46,-4.19E-03
102.461,-4.18E-03
102.462,-4.17E-03
102.46301,-4.17E-03
102.464,-4.16E-03
102.465,-4.15E-03
102.466,-4.15E-03
102.467,-4.14E-03
102.468,-4.13E-03
102.469,-4.13E-03
102.47,-4.12E-03
102.471,-4.11E-03
102.472,-4.11E-03
102.473,-4.10E-03
102.474,-4.09E-03
102.475,-4.08E-03
102.476,-4.08E-03
102.47701,-4.07E-03
102.478,-4.06E-03
102.479,-4.06E-03
102.48,-4.05E-03
102.481,-4.04E-03
102.482,-4.04E-03
102.483,-4.03E-03
102.484,-4.02E-03
102.485,-4.02E-03
102.486,-4.01E-03
102.487,-4.00E-03
102.488,-4.00E-03
102.489,-3.99E-03
102.49,-3.98E-03
102.491,-3.98E-03
102.492,-3.97E-03
102.493,-3.96E-03
102.494,-3.95E-03
102.495,-3.95E-03
102.496,-3.94E-03
102.497,-3.93E-03
102.498,-3.93E-03
102.499,-3.92E-03
102.5,-3.91E-03
102.501,-3.91E-03
102.502,-3.90E-03
102.503,-3.89E-03
102.504,-3.89E-03
102.505,-3.88E-03
102.506,-3.87E-03
102.507,-3.87E-03
102.508,-3.86E-03
102.509,-3.85E-03
102.51,-3.84E-03
102.511,-3.84E-03
102.512,-3.83E-03
102.513,-3.82E-03
102.514,-3.82E-03
102.515,-3.81E-03
102.516,-3.80E-03
102.517,-3.80E-03
102.518,-3.79E-03
102.519,-3.78E-03
102.52,-3.78E-03
102.521,-3.77E-03
102.522,-3.76E-03
102.523,-3.76E-03
102.524,-3.75E-03
102.525,-3.74E-03
102.526,-3.74E-03
102.527,-3.73E-03
102.528,-3.72E-03
102.529,-3.71E-03
102.53,-3.71E-03
102.531,-3.70E-03
102.53201,-3.69E-03
102.533,-3.69E-03
102.534,-3.68E-03
102.535,-3.67E-03
102.536,-3.67E-03
102.537,-3.66E-03
102.538,-3.65E-03
102.539,-3.65E-03
102.54,-3.64E-03
102.541,-3.63E-03
102.542,-3.63E-03
102.543,-3.62E-03
102.544,-3.61E-03
102.545,-3.61E-03
102.54601,-3.60E-03
102.547,-3.59E-03
102.548,-3.58E-03
102.549,-3.58E-03
102.55,-3.57E-03
102.551,-3.56E-03
102.552,-3.56E-03
102.553,-3.55E-03
102.554,-3.54E-03
102.555,-3.54E-03
102.556,-3.53E-03
102.557,-3.52E-03
102.558,-3.52E-03
102.559,-3.51E-03
102.56001,-3.50E-03
102.561,-3.50E-03
102.562,-3.49E-03
102.563,-3.48E-03
102.564,-3.48E-03
102.565,-3.47E-03
102.566,-3.46E-03
102.567,-3.46E-03
102.568,-3.45E-03
102.569,-3.44E-03
102.57,-3.44E-03
102.571,-3.43E-03
102.572,-3.42E-03
102.573,-3.42E-03
102.57401,-3.41E-03
102.575,-3.41E-03
102.576,-3.40E-03
102.577,-3.39E-03
102.578,-3.39E-03
102.579,-3.38E-03
102.58,-3.37E-03
102.581,-3.37E-03
102.582,-3.36E-03
102.583,-3.36E-03
102.584,-3.35E-03
102.585,-3.34E-03
102.586,-3.34E-03
102.587,-3.34E-03
102.58801,-3.33E-03
102.589,-3.33E-03
102.59,-3.32E-03
102.591,-3.32E-03
102.592,-3.31E-03
102.593,-3.31E-03
102.594,-3.30E-03
102.595,-3.29E-03
102.596,-3.29E-03
102.597,-3.28E-03
102.598,-3.27E-03
102.599,-3.26E-03
102.6,-3.26E-03
102.601,-3.25E-03
102.60201,-3.24E-03
102.603,-3.23E-03
102.604,-3.23E-03
102.605,-3.22E-03
102.606,-3.21E-03
102.607,-3.21E-03
102.608,-3.20E-03
102.609,-3.19E-03
102.61,-3.18E-03
102.611,-3.18E-03
102.612,-3.17E-03
102.613,-3.16E-03
102.614,-3.15E-03
102.615,-3.14E-03
102.616,-3.13E-03
102.617,-3.12E-03
102.618,-3.11E-03
102.619,-3.11E-03
102.62,-3.10E-03
102.621,-3.09E-03
102.622,-3.08E-03
102.623,-3.08E-03
102.624,-3.07E-03
102.625,-3.07E-03
102.626,-3.07E-03
102.627,-3.07E-03
102.628,-3.07E-03
102.629,-3.07E-03
102.63,-3.07E-03
102.631,-3.06E-03
102.632,-3.06E-03
102.633,-3.05E-03
102.634,-3.04E-03
102.635,-3.03E-03
102.636,-3.01E-03
102.637,-2.99E-03
102.638,-2.98E-03
102.639,-2.96E-03
102.64,-2.95E-03
102.641,-2.94E-03
102.642,-2.94E-03
102.643,-2.94E-03
102.644,-2.94E-03
102.645,-2.94E-03
102.646,-2.94E-03
102.647,-2.95E-03
102.648,-2.95E-03
102.649,-2.95E-03
102.65,-2.94E-03
102.651,-2.93E-03
102.652,-2.93E-03
102.653,-2.92E-03
102.654,-2.90E-03
102.655,-2.89E-03
102.656,-2.87E-03
102.65701,-2.86E-03
102.658,-2.85E-03
102.659,-2.84E-03
102.66,-2.83E-03
102.661,-2.83E-03
102.662,-2.82E-03
102.663,-2.82E-03
102.664,-2.82E-03
102.665,-2.82E-03
102.666,-2.82E-03
102.667,-2.83E-03
102.668,-2.82E-03
102.669,-2.82E-03
102.67,-2.82E-03
102.67101,-2.82E-03
102.672,-2.82E-03
102.673,-2.82E-03
102.674,-2.81E-03
102.675,-2.81E-03
102.676,-2.80E-03
102.677,-2.80E-03
102.678,-2.80E-03
102.679,-2.79E-03
102.68,-2.79E-03
102.681,-2.78E-03
102.682,-2.78E-03
102.683,-2.77E-03
102.684,-2.76E-03
102.68501,-2.76E-03
102.686,-2.75E-03
102.687,-2.74E-03
102.688,-2.74E-03
102.689,-2.73E-03
102.69,-2.72E-03
102.691,-2.72E-03
102.692,-2.71E-03
102.693,-2.70E-03
102.694,-2.70E-03
102.695,-2.69E-03
102.696,-2.68E-03
102.697,-2.68E-03
102.698,-2.67E-03
102.69901,-2.66E-03
102.7,-2.65E-03
102.701,-2.65E-03
102.702,-2.64E-03
102.703,-2.63E-03
102.704,-2.63E-03
102.705,-0.002617581
102.706,-2.61E-03
102.707,-2.60E-03
102.708,-2.59E-03
102.709,-2.59E-03
102.71,-2.58E-03
102.711,-2.57E-03
102.712,-2.56E-03
102.71301,-2.55E-03
102.714,-2.54E-03
102.715,-2.53E-03
102.716,-2.52E-03
102.717,-2.50E-03
102.718,-2.49E-03
102.719,-2.48E-03
102.72,-2.47E-03
102.721,-2.45E-03
102.722,-2.44E-03
102.723,-2.42E-03
102.724,-2.40E-03
102.725,-2.39E-03
102.726,-2.37E-03
102.72701,-2.35E-03
102.728,-2.34E-03
102.729,-2.33E-03
102.73,-2.32E-03
102.731,-2.32E-03
102.732,-2.31E-03
102.733,-2.31E-03
102.734,-2.30E-03
102.735,-2.30E-03
102.736,-2.29E-03
102.737,-2.28E-03
102.738,-2.27E-03
102.739,-2.26E-03
102.74,-0.002250618
102.741,-2.24E-03
102.742,-2.23E-03
102.743,-2.21E-03
102.744,-2.20E-03
102.745,-2.18E-03
102.746,-2.17E-03
102.747,-2.15E-03
102.748,-2.13E-03
102.749,-2.11E-03
102.75,-2.09E-03
102.751,-2.07E-03
102.752,-2.05E-03
102.753,-2.03E-03
102.754,-2.02E-03
102.755,-2.00E-03
102.756,-1.99E-03
102.757,-1.99E-03
102.758,-1.98E-03
102.759,-0.001976044
