Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.1,5.04E-03
103.101,5.04E-03
103.102,5.03E-03
103.103,5.03E-03
103.104,5.03E-03
103.105,5.03E-03
103.106,5.03E-03
103.107,5.02E-03
103.108,5.02E-03
103.109,5.02E-03
103.11,5.02E-03
103.111,5.01E-03
103.112,5.01E-03
103.113,5.01E-03
103.114,0.005006846
103.115,5.00E-03
103.116,5.00E-03
103.117,5.00E-03
103.118,5.00E-03
103.119,5.00E-03
103.12,4.99E-03
103.121,4.99E-03
103.122,4.99E-03
103.123,4.99E-03
103.124,4.98E-03
103.125,4.98E-03
103.126,4.98E-03
103.127,4.98E-03
103.128,4.97E-03
103.129,4.97E-03
103.13,4.97E-03
103.131,4.97E-03
103.132,4.96E-03
103.133,4.96E-03
103.134,4.96E-03
103.135,4.96E-03
103.136,4.96E-03
103.137,4.95E-03
103.138,4.95E-03
103.139,4.95E-03
103.14,4.95E-03
103.141,4.94E-03
103.142,4.94E-03
103.143,4.94E-03
103.144,4.94E-03
103.145,0.004933369
103.146,4.93E-03
103.147,4.93E-03
103.14799,4.93E-03
103.149,4.92E-03
103.15,4.92E-03
103.151,4.92E-03
103.152,4.92E-03
103.153,4.91E-03
103.154,4.91E-03
103.155,4.91E-03
103.156,4.91E-03
103.157,4.90E-03
103.158,4.90E-03
103.159,4.90E-03
103.16,4.90E-03
103.161,4.89E-03
103.16199,4.89E-03
103.163,4.89E-03
103.164,4.89E-03
103.165,4.88E-03
103.166,4.88E-03
103.167,4.88E-03
103.168,4.88E-03
103.169,4.87E-03
103.17,4.87E-03
103.171,4.87E-03
103.172,4.87E-03
103.173,4.86E-03
103.174,4.86E-03
103.175,4.86E-03
103.17599,4.86E-03
103.177,4.85E-03
103.178,4.85E-03
103.179,4.85E-03
103.18,4.85E-03
103.181,4.84E-03
103.182,4.84E-03
103.183,4.84E-03
103.184,4.83E-03
103.185,4.83E-03
103.186,4.83E-03
103.187,4.83E-03
103.188,4.82E-03
103.189,4.82E-03
103.18999,4.82E-03
103.191,4.82E-03
103.192,4.81E-03
103.193,4.81E-03
103.194,4.81E-03
103.195,4.81E-03
103.196,4.80E-03
103.197,4.80E-03
103.198,4.80E-03
103.199,4.80E-03
103.2,4.79E-03
103.201,4.79E-03
103.202,4.79E-03
103.203,4.78E-03
103.20399,4.78E-03
103.205,4.78E-03
103.206,4.78E-03
103.207,4.77E-03
103.208,4.77E-03
103.209,4.77E-03
103.21,4.77E-03
103.211,4.76E-03
103.212,4.76E-03
103.213,4.76E-03
103.214,4.75E-03
103.215,4.75E-03
103.216,4.75E-03
103.217,4.75E-03
103.21799,4.74E-03
103.219,4.74E-03
103.22,4.74E-03
103.221,4.74E-03
103.222,4.73E-03
103.223,4.73E-03
103.224,4.73E-03
103.225,4.72E-03
103.226,4.72E-03
103.227,4.72E-03
103.228,4.72E-03
103.229,4.71E-03
103.23,4.71E-03
103.231,4.71E-03
103.232,4.70E-03
103.233,4.70E-03
103.234,4.70E-03
103.235,4.70E-03
103.236,4.69E-03
103.237,4.69E-03
103.238,4.69E-03
103.239,4.68E-03
103.24,4.68E-03
103.241,4.68E-03
103.242,4.68E-03
103.243,4.67E-03
103.244,4.67E-03
103.245,4.67E-03
103.246,4.66E-03
103.247,4.66E-03
103.248,4.66E-03
103.249,4.66E-03
103.25,4.65E-03
103.251,4.65E-03
103.252,4.65E-03
103.253,4.64E-03
103.254,4.64E-03
103.255,4.64E-03
103.256,4.64E-03
103.257,4.63E-03
103.258,4.63E-03
103.259,4.63E-03
103.26,4.62E-03
103.261,4.62E-03
103.262,4.62E-03
103.263,4.61E-03
103.264,4.61E-03
103.265,4.61E-03
103.266,4.61E-03
103.267,4.60E-03
103.268,4.60E-03
103.269,4.60E-03
103.27,4.59E-03
103.271,4.59E-03
103.272,4.59E-03
103.27299,4.59E-03
103.274,4.58E-03
103.275,4.58E-03
103.276,4.58E-03
103.277,4.57E-03
103.278,4.57E-03
103.279,4.57E-03
103.28,4.56E-03
103.281,4.56E-03
103.282,4.56E-03
103.283,4.56E-03
103.284,4.55E-03
103.285,4.55E-03
103.286,4.55E-03
103.28699,4.55E-03
103.288,4.54E-03
103.289,4.54E-03
103.29,4.54E-03
103.291,4.53E-03
103.292,4.53E-03
103.293,4.53E-03
103.294,4.53E-03
103.295,4.52E-03
103.296,4.52E-03
103.297,4.52E-03
103.298,4.51E-03
103.299,4.51E-03
103.3,4.51E-03
103.30099,4.50E-03
103.302,4.50E-03
103.303,4.50E-03
103.304,4.49E-03
103.305,4.49E-03
103.306,4.49E-03
103.307,4.48E-03
103.308,4.48E-03
103.309,4.48E-03
103.31,4.48E-03
103.311,4.47E-03
103.312,4.47E-03
103.313,4.47E-03
103.314,4.46E-03
103.31499,4.46E-03
103.316,4.45E-03
103.317,4.45E-03
103.318,4.45E-03
103.319,4.44E-03
103.32,4.44E-03
103.321,4.44E-03
103.322,4.43E-03
103.323,4.43E-03
103.324,4.43E-03
103.325,4.43E-03
103.326,4.42E-03
103.327,4.42E-03
103.328,4.42E-03
103.32899,4.42E-03
103.33,4.42E-03
103.331,4.42E-03
103.332,4.41E-03
103.333,4.41E-03
103.334,4.40E-03
103.335,4.40E-03
103.336,4.39E-03
103.337,4.39E-03
103.338,4.38E-03
103.339,4.38E-03
103.34,0.004371821
103.341,4.37E-03
103.342,4.37E-03
103.34299,4.36E-03
103.344,4.36E-03
103.345,4.36E-03
103.346,4.36E-03
103.347,4.36E-03
103.348,4.36E-03
103.349,4.36E-03
103.35,4.36E-03
103.351,0.004354453
103.352,4.35E-03
103.353,4.35E-03
103.354,4.34E-03
103.355,4.34E-03
103.356,4.33E-03
103.357,4.32E-03
103.358,4.32E-03
103.359,4.31E-03
103.36,4.31E-03
103.361,4.31E-03
103.362,4.31E-03
103.363,4.30E-03
103.364,4.30E-03
103.365,4.30E-03
103.366,4.30E-03
103.367,4.30E-03
103.368,4.30E-03
103.369,4.30E-03
103.37,4.30E-03
103.371,4.30E-03
103.372,4.30E-03
103.373,4.30E-03
103.374,4.29E-03
103.375,4.29E-03
103.376,4.29E-03
103.377,4.29E-03
103.378,4.29E-03
103.379,4.28E-03
103.38,4.28E-03
103.381,4.28E-03
103.382,4.28E-03
103.383,4.27E-03
103.384,4.27E-03
103.385,4.27E-03
103.386,4.27E-03
103.387,4.26E-03
103.388,4.26E-03
103.389,4.26E-03
103.39,4.25E-03
103.391,4.25E-03
103.392,4.25E-03
103.393,4.24E-03
103.394,4.24E-03
103.395,4.24E-03
103.396,4.24E-03
103.397,4.23E-03
103.39799,4.23E-03
103.399,4.23E-03
103.4,4.22E-03
103.401,4.22E-03
103.402,4.22E-03
103.403,4.21E-03
103.404,4.21E-03
103.405,4.21E-03
103.406,4.20E-03
103.407,4.20E-03
103.408,4.19E-03
103.409,4.19E-03
103.41,4.19E-03
103.411,4.18E-03
103.41199,0.00417619
103.413,4.17E-03
103.414,4.17E-03
103.415,4.16E-03
103.416,4.15E-03
103.417,4.15E-03
103.418,4.14E-03
103.419,4.13E-03
103.42,4.13E-03
103.421,4.12E-03
103.422,4.11E-03
103.423,4.10E-03
103.424,4.09E-03
103.425,4.08E-03
103.42599,4.07E-03
103.427,4.06E-03
103.428,4.05E-03
103.429,4.04E-03
103.43,4.04E-03
103.431,4.04E-03
103.432,4.03E-03
103.433,4.03E-03
103.434,4.03E-03
103.435,4.02E-03
103.436,4.02E-03
103.437,4.02E-03
103.438,4.01E-03
103.439,4.00E-03
103.43999,4.00E-03
103.441,3.99E-03
103.442,3.98E-03
103.443,3.97E-03
103.444,3.96E-03
103.445,3.95E-03
103.446,3.94E-03
103.447,3.92E-03
103.448,3.91E-03
103.449,3.89E-03
103.45,3.88E-03
103.451,3.86E-03
103.452,3.85E-03
103.453,3.83E-03
103.45399,3.82E-03
103.455,3.81E-03
103.456,3.80E-03
103.457,3.79E-03
103.458,3.79E-03
103.459,3.79E-03
103.46,3.79E-03
103.461,3.79E-03
103.462,3.79E-03
103.463,3.79E-03
103.464,3.80E-03
103.465,3.80E-03
103.466,3.81E-03
103.467,3.82E-03
103.468,3.83E-03
103.469,3.84E-03
103.47,3.85E-03
103.471,3.87E-03
103.472,3.88E-03
103.473,3.90E-03
103.474,3.92E-03
103.475,3.93E-03
103.476,3.95E-03
103.477,3.97E-03
103.478,3.99E-03
103.479,4.01E-03
103.48,4.03E-03
103.481,4.05E-03
103.482,4.07E-03
103.483,4.09E-03
103.484,4.12E-03
103.485,4.14E-03
103.486,4.16E-03
103.487,4.18E-03
103.488,4.19E-03
103.489,4.21E-03
103.49,4.23E-03
103.491,4.24E-03
103.492,4.25E-03
