Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.5,2.79E-03
103.501,2.80E-03
103.502,2.81E-03
103.503,2.83E-03
103.504,2.84E-03
103.505,2.85E-03
103.506,2.87E-03
103.507,2.88E-03
103.508,2.89E-03
103.509,2.91E-03
103.51,2.92E-03
103.511,2.93E-03
103.512,2.94E-03
103.513,2.96E-03
103.514,2.97E-03
103.515,2.98E-03
103.516,3.00E-03
103.517,3.01E-03
103.518,3.02E-03
103.519,3.04E-03
103.52,3.05E-03
103.521,3.06E-03
103.522,3.07E-03
103.523,3.09E-03
103.524,3.10E-03
103.525,3.11E-03
103.526,3.13E-03
103.527,3.14E-03
103.528,3.15E-03
103.529,3.16E-03
103.53,3.18E-03
103.531,3.19E-03
103.532,3.20E-03
103.533,3.22E-03
103.534,3.23E-03
103.535,3.24E-03
103.536,3.25E-03
103.537,3.27E-03
103.538,3.28E-03
103.539,3.29E-03
103.54,3.30E-03
103.541,3.32E-03
103.542,3.33E-03
103.543,3.34E-03
103.544,3.36E-03
103.545,3.37E-03
103.546,3.38E-03
103.547,3.39E-03
103.548,3.41E-03
103.549,3.42E-03
103.55,3.43E-03
103.551,3.44E-03
103.552,0.003456837
103.553,3.47E-03
103.554,3.48E-03
103.555,3.49E-03
103.556,3.51E-03
103.557,3.52E-03
103.558,3.53E-03
103.559,3.54E-03
103.56,3.56E-03
103.561,3.57E-03
103.562,3.58E-03
103.563,3.59E-03
103.564,3.61E-03
103.565,3.62E-03
103.566,3.63E-03
103.567,3.64E-03
103.568,3.66E-03
103.569,3.67E-03
103.57,3.68E-03
103.571,3.69E-03
103.572,3.71E-03
103.573,3.72E-03
103.574,3.73E-03
103.575,3.74E-03
103.576,3.76E-03
103.577,3.77E-03
103.578,3.78E-03
103.579,3.79E-03
103.58,3.81E-03
103.581,3.82E-03
103.582,3.83E-03
103.583,3.84E-03
103.584,3.85E-03
103.585,3.87E-03
103.586,3.88E-03
103.587,3.89E-03
103.588,3.90E-03
103.589,3.92E-03
103.59,3.93E-03
103.591,3.94E-03
103.592,3.95E-03
103.593,3.96E-03
103.594,3.98E-03
103.595,3.99E-03
103.596,4.00E-03
103.597,4.01E-03
103.598,4.03E-03
103.599,4.04E-03
103.6,4.05E-03
103.601,4.06E-03
103.602,4.07E-03
103.603,4.09E-03
103.604,4.10E-03
103.605,4.11E-03
103.606,4.12E-03
103.607,4.13E-03
103.608,4.15E-03
103.609,4.16E-03
103.61,4.17E-03
103.611,4.18E-03
103.612,4.19E-03
103.613,4.21E-03
103.614,4.22E-03
103.615,4.23E-03
103.616,4.24E-03
103.617,4.25E-03
103.618,4.26E-03
103.619,4.28E-03
103.62,4.29E-03
103.621,4.30E-03
103.622,4.31E-03
103.623,4.32E-03
103.624,4.34E-03
103.625,4.35E-03
103.626,4.36E-03
103.627,4.37E-03
103.628,4.38E-03
103.629,4.39E-03
103.63,4.41E-03
103.631,4.42E-03
103.632,4.43E-03
103.633,4.44E-03
103.634,4.45E-03
103.635,4.46E-03
103.636,4.48E-03
103.637,4.49E-03
103.638,4.50E-03
103.639,4.51E-03
103.64,4.52E-03
103.641,4.53E-03
103.642,4.54E-03
103.643,4.56E-03
103.644,4.57E-03
103.645,4.58E-03
103.646,4.59E-03
103.647,4.60E-03
103.648,4.61E-03
103.649,4.62E-03
103.65,4.64E-03
103.651,4.65E-03
103.652,4.66E-03
103.653,4.67E-03
103.654,4.68E-03
103.655,4.69E-03
103.656,4.70E-03
103.657,4.71E-03
103.658,4.72E-03
103.659,4.73E-03
103.66,4.74E-03
103.661,4.75E-03
103.662,4.76E-03
103.663,4.77E-03
103.664,4.78E-03
103.665,4.79E-03
103.666,4.80E-03
103.667,4.81E-03
103.668,4.82E-03
103.669,4.83E-03
103.67,4.84E-03
103.671,4.85E-03
103.672,4.86E-03
103.673,4.87E-03
103.674,4.88E-03
103.675,4.89E-03
103.676,4.90E-03
103.677,4.91E-03
103.678,4.92E-03
103.679,4.92E-03
103.68,4.93E-03
103.681,4.94E-03
103.682,4.95E-03
103.683,4.95E-03
103.684,4.96E-03
103.685,4.96E-03
103.686,4.96E-03
103.687,4.96E-03
103.688,4.95E-03
103.689,4.95E-03
103.69,4.95E-03
103.691,4.95E-03
103.692,4.96E-03
103.693,4.97E-03
103.694,4.98E-03
103.695,5.00E-03
103.696,5.01E-03
103.697,5.03E-03
103.698,5.04E-03
103.699,5.06E-03
103.7,5.08E-03
103.701,5.09E-03
103.702,5.11E-03
103.703,5.12E-03
103.704,5.13E-03
103.705,5.14E-03
103.706,5.16E-03
103.707,5.17E-03
103.708,5.18E-03
103.709,5.20E-03
103.71,5.21E-03
103.711,5.23E-03
103.712,5.24E-03
103.713,5.26E-03
103.714,5.27E-03
103.715,5.27E-03
103.716,5.28E-03
103.717,5.28E-03
103.718,5.27E-03
103.719,5.27E-03
103.72,5.27E-03
103.721,5.28E-03
103.722,5.29E-03
103.723,5.31E-03
103.724,5.34E-03
103.725,5.37E-03
103.726,5.41E-03
103.727,5.43E-03
103.728,5.45E-03
103.729,5.46E-03
103.73,5.46E-03
103.731,5.44E-03
103.732,5.42E-03
103.733,5.40E-03
103.734,5.40E-03
103.735,5.40E-03
103.736,5.43E-03
103.737,5.46E-03
103.738,5.51E-03
103.739,5.55E-03
103.74,5.57E-03
103.741,5.57E-03
103.742,5.56E-03
103.743,5.53E-03
103.744,5.49E-03
103.745,5.46E-03
103.746,5.44E-03
103.747,5.44E-03
103.748,5.45E-03
103.749,5.48E-03
103.75,5.52E-03
103.751,5.57E-03
103.752,5.63E-03
103.753,5.67E-03
103.754,5.71E-03
103.755,5.73E-03
103.756,5.73E-03
103.757,5.73E-03
103.758,5.71E-03
103.759,5.68E-03
103.76,5.65E-03
103.761,5.60E-03
103.762,5.56E-03
103.763,5.52E-03
103.764,5.50E-03
103.765,5.49E-03
103.766,0.005481934
103.767,5.48E-03
103.768,5.47E-03
103.769,5.47E-03
103.77,5.47E-03
103.771,5.47E-03
103.772,5.48E-03
103.773,5.48E-03
103.774,5.49E-03
103.775,5.50E-03
103.776,5.51E-03
103.777,5.52E-03
103.778,5.53E-03
103.779,5.54E-03
103.78,5.55E-03
103.781,5.57E-03
103.782,5.58E-03
103.783,5.59E-03
103.784,5.61E-03
103.785,5.62E-03
103.786,5.63E-03
103.787,5.65E-03
103.788,5.66E-03
103.789,5.68E-03
103.79,5.69E-03
103.791,5.71E-03
103.792,5.72E-03
103.793,5.73E-03
103.794,5.75E-03
103.795,5.76E-03
103.796,5.77E-03
103.797,5.79E-03
103.798,5.80E-03
103.799,5.82E-03
103.8,5.83E-03
103.801,5.84E-03
103.802,5.86E-03
103.803,5.88E-03
103.804,5.89E-03
103.805,5.91E-03
103.806,5.93E-03
103.807,5.95E-03
103.808,5.98E-03
103.809,6.00E-03
103.81,6.03E-03
103.811,6.06E-03
103.812,6.09E-03
103.813,6.13E-03
103.814,6.17E-03
103.815,6.21E-03
103.816,6.25E-03
103.817,6.30E-03
103.818,6.36E-03
103.819,6.41E-03
103.82,6.47E-03
103.821,6.53E-03
103.822,6.59E-03
103.823,6.66E-03
103.824,6.72E-03
103.825,6.79E-03
103.826,6.85E-03
103.827,6.90E-03
103.828,6.93E-03
103.829,6.92E-03
103.83,6.89E-03
103.831,6.85E-03
103.832,6.81E-03
103.833,6.76E-03
103.834,6.72E-03
103.835,6.69E-03
103.836,6.66E-03
103.837,6.63E-03
103.838,6.61E-03
103.839,6.60E-03
103.84,6.60E-03
103.841,6.60E-03
103.842,6.62E-03
103.843,6.64E-03
103.844,6.66E-03
103.845,6.70E-03
103.846,6.75E-03
103.847,6.80E-03
103.848,6.86E-03
103.849,6.93E-03
103.85,7.00E-03
103.851,7.08E-03
103.852,7.17E-03
103.853,7.27E-03
103.854,7.37E-03
103.855,7.47E-03
103.856,7.57E-03
103.857,7.68E-03
103.858,7.79E-03
103.859,7.89E-03
103.86,7.98E-03
103.861,8.07E-03
103.862,8.15E-03
103.863,8.20E-03
103.864,8.22E-03
103.865,8.21E-03
103.866,8.16E-03
103.867,8.09E-03
103.868,7.98E-03
103.869,7.84E-03
103.87,7.66E-03
103.871,7.45E-03
103.872,0.007217095
103.873,7.00E-03
103.874,6.79E-03
103.875,6.60E-03
103.876,6.43E-03
103.877,6.29E-03
103.878,6.17E-03
103.879,6.07E-03
103.88,6.00E-03
103.881,5.95E-03
103.882,5.92E-03
103.883,5.90E-03
103.884,5.91E-03
103.885,5.92E-03
103.886,5.95E-03
103.887,5.99E-03
103.888,6.04E-03
103.889,6.10E-03
103.89,6.16E-03
103.891,6.22E-03
103.892,6.28E-03
103.893,6.35E-03
