Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.8,1.37E-02
103.801,1.37E-02
103.802,1.37E-02
103.803,1.38E-02
103.804,1.38E-02
103.805,0.013792735
103.806,0.013813286
103.80701,1.38E-02
103.80801,1.39E-02
103.80901,1.39E-02
103.81001,1.39E-02
103.811,1.39E-02
103.812,1.39E-02
103.813,1.40E-02
103.814,1.40E-02
103.815,1.40E-02
103.816,1.40E-02
103.817,1.40E-02
103.818,1.41E-02
103.819,1.41E-02
103.82,1.41E-02
103.82101,1.41E-02
103.82201,1.41E-02
103.82301,1.42E-02
103.82401,1.42E-02
103.825,1.42E-02
103.826,1.42E-02
103.827,1.42E-02
103.828,1.43E-02
103.829,1.43E-02
103.83,1.43E-02
103.831,1.43E-02
103.832,1.43E-02
103.833,1.44E-02
103.834,1.44E-02
103.83501,1.44E-02
103.83601,1.44E-02
103.83701,1.44E-02
103.83801,1.45E-02
103.839,1.45E-02
103.84,1.45E-02
103.841,1.45E-02
103.842,1.45E-02
103.843,1.46E-02
103.844,1.46E-02
103.845,0.014590798
103.846,1.46E-02
103.847,1.46E-02
103.848,1.46E-02
103.84901,1.47E-02
103.85001,1.47E-02
103.85101,1.47E-02
103.85201,0.014725118
103.853,1.47E-02
103.854,1.48E-02
103.855,1.48E-02
103.856,1.48E-02
103.857,1.48E-02
103.858,1.48E-02
103.859,1.49E-02
103.86,1.49E-02
103.861,1.49E-02
103.862,1.49E-02
103.86301,1.49E-02
103.86401,1.50E-02
103.86501,1.50E-02
103.866,1.50E-02
103.867,1.50E-02
103.868,1.50E-02
103.869,1.50E-02
103.87,1.51E-02
103.871,1.51E-02
103.872,1.51E-02
103.873,1.51E-02
103.874,1.51E-02
103.875,1.52E-02
103.876,1.52E-02
103.87701,1.52E-02
103.87801,1.52E-02
103.87901,1.52E-02
103.88,1.52E-02
103.881,1.53E-02
103.882,1.53E-02
103.883,1.53E-02
103.884,0.015317322
103.885,1.53E-02
103.886,1.54E-02
103.887,1.54E-02
103.888,1.54E-02
103.889,1.54E-02
103.89,1.54E-02
103.89101,1.54E-02
103.89201,1.55E-02
103.89301,1.55E-02
103.894,0.015495284
103.895,1.55E-02
103.896,0.015530483
103.897,1.55E-02
103.898,1.56E-02
103.899,1.56E-02
103.9,1.56E-02
103.901,1.56E-02
103.902,1.56E-02
103.903,1.57E-02
103.904,1.57E-02
103.90501,1.57E-02
103.90601,1.57E-02
103.90701,1.57E-02
103.908,1.57E-02
103.909,1.58E-02
103.91,1.58E-02
103.911,1.58E-02
103.912,0.01580682
103.913,1.58E-02
103.914,1.58E-02
103.915,1.59E-02
103.916,1.59E-02
103.917,1.59E-02
103.918,1.59E-02
103.91901,1.59E-02
103.92001,1.59E-02
103.92101,1.60E-02
103.922,1.60E-02
103.923,1.60E-02
103.924,1.60E-02
103.925,1.60E-02
103.926,1.60E-02
103.927,1.61E-02
103.928,1.61E-02
103.929,1.61E-02
103.93,1.61E-02
103.931,1.61E-02
103.93201,0.016139131
103.93301,1.62E-02
103.93401,1.62E-02
103.93501,1.62E-02
103.936,1.62E-02
103.937,1.62E-02
103.938,1.62E-02
103.939,0.016251516
103.94,1.63E-02
103.941,1.63E-02
103.942,1.63E-02
103.943,1.63E-02
103.944,1.63E-02
103.945,0.016346039
103.94601,1.64E-02
103.94701,1.64E-02
103.94801,1.64E-02
103.94901,1.64E-02
103.95,1.64E-02
103.951,1.64E-02
103.952,1.65E-02
103.953,1.65E-02
103.954,1.65E-02
103.955,1.65E-02
103.956,1.65E-02
103.957,0.016528383
103.958,1.65E-02
103.959,0.016557727
103.96001,1.66E-02
103.96101,1.66E-02
103.96201,1.66E-02
103.96301,0.016615517
103.964,1.66E-02
103.965,1.66E-02
103.966,1.67E-02
103.967,1.67E-02
103.968,1.67E-02
103.969,1.67E-02
103.97,1.67E-02
103.971,1.67E-02
103.972,1.67E-02
103.973,1.68E-02
103.97401,1.68E-02
103.97501,1.68E-02
103.97601,1.68E-02
103.97701,1.68E-02
103.978,1.68E-02
103.979,1.68E-02
103.98,1.68E-02
103.981,1.69E-02
103.982,1.69E-02
103.983,1.69E-02
103.984,1.69E-02
103.985,1.69E-02
103.986,1.69E-02
103.987,1.69E-02
103.98801,1.69E-02
103.98901,1.69E-02
103.99001,1.69E-02
103.991,1.69E-02
103.992,1.69E-02
103.993,1.69E-02
103.994,1.70E-02
103.995,0.016981591
103.996,1.70E-02
103.997,1.70E-02
103.998,1.70E-02
103.999,1.71E-02
104,1.71E-02
104.001,1.71E-02
104.00201,1.71E-02
104.00301,1.71E-02
104.00401,1.71E-02
104.005,1.72E-02
104.006,0.017168827
104.007,1.72E-02
104.008,1.72E-02
104.009,1.72E-02
104.01,1.72E-02
104.011,0.017260293
104.012,1.73E-02
104.013,1.73E-02
104.014,1.73E-02
104.015,1.73E-02
104.01601,0.017333061
104.01701,0.017338466
104.01801,1.73E-02
104.019,1.73E-02
104.02,1.73E-02
104.021,1.73E-02
104.022,1.73E-02
104.023,1.74E-02
104.024,1.74E-02
104.025,1.74E-02
104.026,1.74E-02
104.027,1.75E-02
104.028,1.75E-02
104.029,1.75E-02
104.03001,1.75E-02
104.03101,0.017552713
104.03201,1.75E-02
104.033,1.75E-02
104.034,1.75E-02
104.035,1.75E-02
104.036,1.75E-02
104.037,1.75E-02
104.038,1.75E-02
104.039,1.75E-02
104.04,1.76E-02
104.041,1.76E-02
104.042,1.77E-02
104.043,1.77E-02
104.04401,1.77E-02
104.04501,1.78E-02
104.04601,1.78E-02
104.047,1.78E-02
104.048,1.78E-02
104.049,1.77E-02
104.05,1.77E-02
104.051,1.77E-02
104.052,1.77E-02
104.053,1.77E-02
104.054,1.77E-02
104.055,0.017669715
104.056,0.017682496
104.05701,1.77E-02
104.05801,1.77E-02
104.05901,1.78E-02
104.06001,1.78E-02
104.061,1.78E-02
104.062,0.017864304
104.063,1.79E-02
104.064,0.017909687
104.065,1.79E-02
104.066,0.017948842
104.067,1.80E-02
104.068,1.80E-02
104.069,1.80E-02
104.07,1.80E-02
104.07101,1.80E-02
104.07201,1.81E-02
104.07301,1.81E-02
104.07401,0.018083893
104.075,1.81E-02
104.076,1.81E-02
104.077,1.81E-02
104.078,1.81E-02
104.079,0.018156661
104.08,1.82E-02
104.081,1.82E-02
104.082,1.82E-02
104.083,1.82E-02
104.084,1.82E-02
104.08501,1.82E-02
104.08601,0.018248875
104.08701,1.83E-02
104.08801,1.83E-02
104.089,1.83E-02
104.09,1.83E-02
104.091,1.83E-02
104.092,1.83E-02
104.093,0.018332265
104.094,1.83E-02
104.095,1.84E-02
104.096,1.84E-02
104.097,1.84E-02
104.098,1.84E-02
104.09901,1.84E-02
104.10001,1.84E-02
104.10101,1.84E-02
104.10201,1.84E-02
104.103,1.84E-02
104.104,1.85E-02
104.105,1.85E-02
104.106,1.85E-02
104.107,1.85E-02
104.108,1.85E-02
104.109,1.85E-02
104.11,1.85E-02
104.111,1.86E-02
104.112,1.86E-02
104.11301,1.86E-02
104.11401,1.86E-02
104.11501,0.018618593
104.116,1.86E-02
104.117,1.87E-02
104.118,1.87E-02
104.119,0.018684134
104.12,1.87E-02
104.121,1.87E-02
104.122,1.87E-02
104.123,1.87E-02
104.124,1.88E-02
104.125,0.01875619
104.126,1.88E-02
104.12701,1.87E-02
104.12801,0.018726822
104.12901,0.018708773
104.13,1.87E-02
104.131,1.87E-02
104.132,1.87E-02
104.133,1.86E-02
104.134,1.86E-02
104.135,1.86E-02
104.136,1.86E-02
104.137,1.86E-02
104.138,1.86E-02
104.139,1.86E-02
104.14,1.86E-02
104.14101,1.86E-02
104.14201,1.86E-02
104.14301,1.86E-02
104.144,1.87E-02
104.145,1.87E-02
104.146,1.87E-02
104.147,1.87E-02
104.148,1.87E-02
104.149,0.018748427
104.15,1.88E-02
104.151,1.88E-02
104.152,1.88E-02
104.153,1.88E-02
104.154,1.89E-02
104.15501,1.89E-02
104.15601,1.89E-02
104.15701,1.89E-02
104.158,0.018908005
104.159,1.89E-02
104.16,1.89E-02
104.161,1.89E-02
104.162,1.89E-02
104.163,1.89E-02
104.164,1.89E-02
104.165,1.89E-02
104.166,1.89E-02
104.167,1.89E-02
104.168,1.89E-02
104.16901,0.018948445
104.17001,1.90E-02
104.17101,1.90E-02
104.172,1.90E-02
104.173,1.90E-02
104.174,1.90E-02
104.175,1.90E-02
104.176,1.90E-02
104.177,1.91E-02
104.178,1.91E-02
104.179,1.91E-02
104.18,1.91E-02
104.181,1.91E-02
104.18201,1.91E-02
104.18301,1.91E-02
104.18401,1.91E-02
104.18501,1.91E-02
104.186,1.91E-02
104.187,1.92E-02
104.188,1.92E-02
