Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
95.8,-5.18E-04
95.801,-5.18E-04
95.802,-5.18E-04
95.803,-5.18E-04
95.804,-5.18E-04
95.805,-5.18E-04
95.806,-5.18E-04
95.80701,-5.19E-04
95.80801,-5.19E-04
95.80901,-5.19E-04
95.81001,-5.19E-04
95.811,-5.19E-04
95.812,-5.19E-04
95.813,-5.19E-04
95.814,-5.19E-04
95.815,-5.20E-04
95.816,-5.20E-04
95.817,-5.20E-04
95.818,-5.20E-04
95.819,-5.20E-04
95.82,-5.20E-04
95.82101,-5.20E-04
95.82201,-5.21E-04
95.82301,-5.21E-04
95.82401,-5.21E-04
95.825,-5.21E-04
95.826,-5.21E-04
95.827,-5.21E-04
95.828,-5.21E-04
95.829,-5.21E-04
95.83,-5.22E-04
95.831,-5.22E-04
95.832,-5.22E-04
95.833,-5.22E-04
95.834,-5.22E-04
95.83501,-5.22E-04
95.83601,-5.22E-04
95.83701,-5.22E-04
95.83801,-5.23E-04
95.839,-5.23E-04
95.84,-5.23E-04
95.841,-5.23E-04
95.842,-5.23E-04
95.843,-5.23E-04
95.844,-5.23E-04
95.845,-5.24E-04
95.846,-5.24E-04
95.847,-5.24E-04
95.848,-5.24E-04
95.84901,-5.24E-04
95.85001,-5.24E-04
95.85101,-5.24E-04
95.85201,-5.24E-04
95.853,-5.25E-04
95.854,-5.25E-04
95.855,-5.25E-04
95.856,-5.25E-04
95.857,-5.25E-04
95.858,-5.25E-04
95.859,-5.25E-04
95.86,-5.26E-04
95.861,-5.26E-04
95.862,-5.26E-04
95.86301,-5.26E-04
95.86401,-5.26E-04
95.86501,-5.26E-04
95.866,-5.26E-04
95.867,-5.26E-04
95.868,-5.27E-04
95.869,-5.27E-04
95.87,-5.27E-04
95.871,-5.27E-04
95.872,-5.27E-04
95.873,-5.27E-04
95.874,-5.27E-04
95.875,-5.27E-04
95.876,-5.28E-04
95.87701,-5.28E-04
95.87801,-5.28E-04
95.87901,-5.28E-04
95.88,-5.28E-04
95.881,-5.28E-04
95.882,-5.28E-04
95.883,-5.29E-04
95.884,-5.29E-04
95.885,-5.29E-04
95.886,-5.29E-04
95.887,-5.29E-04
95.888,-5.29E-04
95.889,-5.29E-04
95.89,-5.29E-04
95.89101,-5.30E-04
95.89201,-5.30E-04
95.89301,-5.30E-04
95.894,-5.30E-04
95.895,-5.30E-04
95.896,-5.30E-04
95.897,-5.30E-04
95.898,-5.31E-04
95.899,-5.31E-04
95.9,-5.31E-04
95.901,-5.31E-04
95.902,-5.31E-04
95.903,-5.31E-04
95.904,-5.31E-04
95.90501,-5.31E-04
95.90601,-5.32E-04
95.90701,-5.32E-04
95.908,-5.32E-04
95.909,-5.32E-04
95.91,-5.32E-04
95.911,-5.32E-04
95.912,-5.32E-04
95.913,-5.32E-04
95.914,-5.33E-04
95.915,-5.33E-04
95.916,-5.33E-04
95.917,-5.33E-04
95.918,-5.33E-04
95.91901,-5.33E-04
95.92001,-5.33E-04
95.92101,-5.34E-04
95.922,-5.34E-04
95.923,-5.34E-04
95.924,-5.34E-04
95.925,-5.34E-04
95.926,-5.34E-04
95.927,-5.34E-04
95.928,-5.34E-04
95.929,-5.35E-04
95.93,-5.35E-04
95.931,-5.35E-04
95.93201,-5.35E-04
95.93301,-5.35E-04
95.93401,-5.35E-04
95.93501,-5.35E-04
95.936,-5.36E-04
95.937,-5.36E-04
95.938,-5.36E-04
95.939,-5.36E-04
95.94,-5.36E-04
95.941,-5.36E-04
95.942,-5.36E-04
95.943,-5.36E-04
95.944,-5.37E-04
95.945,-5.37E-04
95.94601,-5.37E-04
95.94701,-5.37E-04
95.94801,-5.37E-04
95.94901,-5.37E-04
95.95,-5.37E-04
95.951,-5.38E-04
95.952,-5.38E-04
95.953,-5.38E-04
95.954,-5.38E-04
95.955,-5.38E-04
95.956,-5.38E-04
95.957,-5.38E-04
95.958,-5.39E-04
95.959,-5.39E-04
95.96001,-5.39E-04
95.96101,-5.39E-04
95.96201,-5.39E-04
95.96301,-5.39E-04
95.964,-5.39E-04
95.965,-5.40E-04
95.966,-5.40E-04
95.967,-5.40E-04
95.968,-5.40E-04
95.969,-5.40E-04
95.97,-5.40E-04
95.971,-5.40E-04
95.972,-5.41E-04
95.973,-5.41E-04
95.97401,-5.41E-04
95.97501,-5.41E-04
95.97601,-5.41E-04
95.97701,-5.41E-04
95.978,-5.41E-04
95.979,-5.42E-04
95.98,-5.42E-04
95.981,-5.42E-04
95.982,-5.42E-04
95.983,-5.42E-04
95.984,-5.43E-04
95.985,-5.43E-04
95.986,-5.43E-04
95.987,-5.43E-04
95.98801,-5.44E-04
95.98901,-5.44E-04
95.99001,-5.44E-04
95.991,-5.44E-04
95.992,-5.45E-04
95.993,-5.45E-04
95.994,-5.45E-04
95.995,-5.45E-04
95.996,-5.45E-04
95.997,-5.45E-04
95.998,-5.45E-04
95.999,-5.45E-04
96,-5.46E-04
96.001,-5.46E-04
96.00201,-5.46E-04
96.00301,-5.46E-04
96.00401,-5.46E-04
96.005,-5.46E-04
96.006,-5.46E-04
96.007,-5.46E-04
96.008,-5.46E-04
96.009,-5.47E-04
96.01,-5.47E-04
96.011,-5.47E-04
96.012,-5.47E-04
96.013,-5.47E-04
96.014,-5.47E-04
96.015,-5.47E-04
96.01601,-5.47E-04
96.01701,-5.47E-04
96.01801,-5.47E-04
96.019,-5.47E-04
96.02,-5.47E-04
96.021,-5.47E-04
96.022,-5.47E-04
96.023,-5.48E-04
96.024,-5.48E-04
96.025,-5.48E-04
96.026,-5.49E-04
96.027,-5.49E-04
96.028,-5.50E-04
96.029,-5.50E-04
96.03001,-5.50E-04
96.03101,-5.51E-04
96.03201,-5.51E-04
96.033,-5.51E-04
96.034,-5.51E-04
96.035,-5.51E-04
96.036,-5.50E-04
96.037,-5.50E-04
96.038,-5.50E-04
96.039,-5.49E-04
96.04,-5.49E-04
96.041,-5.49E-04
96.042,-5.50E-04
96.043,-5.50E-04
96.04401,-5.50E-04
96.04501,-5.51E-04
96.04601,-5.52E-04
96.047,-5.52E-04
96.048,-5.53E-04
96.049,-5.53E-04
96.05,-5.54E-04
96.051,-5.54E-04
96.052,-5.54E-04
96.053,-5.54E-04
96.054,-5.54E-04
96.055,-5.53E-04
96.056,-5.53E-04
96.05701,-5.53E-04
96.05801,-5.53E-04
96.05901,-5.53E-04
96.06001,-5.53E-04
96.061,-5.53E-04
96.062,-5.53E-04
96.063,-5.54E-04
96.064,-5.54E-04
96.065,-5.55E-04
96.066,-5.55E-04
96.067,-5.56E-04
96.068,-5.56E-04
96.069,-5.57E-04
96.07,-5.57E-04
96.07101,-5.58E-04
96.07201,-5.58E-04
96.07301,-5.58E-04
96.07401,-5.59E-04
96.075,-5.59E-04
96.076,-5.59E-04
96.077,-5.60E-04
96.078,-5.60E-04
96.079,-5.60E-04
96.08,-5.60E-04
96.081,-5.61E-04
96.082,-5.61E-04
96.083,-5.61E-04
96.084,-5.61E-04
96.08501,-5.61E-04
96.08601,-5.61E-04
96.08701,-5.62E-04
96.08801,-5.62E-04
96.089,-5.62E-04
96.09,-5.62E-04
96.091,-5.62E-04
96.092,-5.62E-04
96.093,-5.62E-04
96.094,-5.63E-04
96.095,-5.63E-04
96.096,-5.63E-04
96.097,-5.63E-04
96.098,-5.63E-04
96.09901,-5.63E-04
96.10001,-5.63E-04
96.10101,-5.63E-04
96.10201,-5.64E-04
96.103,-5.64E-04
96.104,-5.64E-04
96.105,-5.64E-04
96.106,-5.64E-04
96.107,-5.64E-04
96.108,-5.64E-04
96.109,-5.64E-04
96.11,-5.64E-04
96.111,-5.64E-04
96.112,-5.64E-04
96.11301,-5.64E-04
96.11401,-5.64E-04
96.11501,-5.64E-04
96.116,-5.64E-04
96.117,-5.64E-04
96.118,-5.64E-04
96.119,-5.63E-04
96.12,-5.63E-04
96.121,-5.63E-04
96.122,-5.63E-04
96.123,-5.62E-04
96.124,-5.62E-04
96.125,-5.62E-04
96.126,-5.61E-04
96.12701,-5.61E-04
96.12801,-5.61E-04
96.12901,-5.61E-04
96.13,-5.61E-04
96.131,-5.61E-04
96.132,-5.61E-04
96.133,-5.61E-04
96.134,-5.61E-04
96.135,-5.62E-04
96.136,-5.62E-04
96.137,-5.62E-04
96.138,-5.62E-04
96.139,-5.62E-04
96.14,-5.62E-04
96.14101,-5.61E-04
96.14201,-5.61E-04
96.14301,-5.61E-04
96.144,-5.61E-04
96.145,-5.61E-04
96.146,-5.60E-04
96.147,-5.60E-04
96.148,-5.59E-04
96.149,-5.59E-04
96.15,-5.59E-04
96.151,-5.58E-04
96.152,-5.58E-04
96.153,-5.57E-04
