Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.8,2.25E-03
99.801,2.25E-03
99.802,2.26E-03
99.803,2.26E-03
99.804,2.27E-03
99.805,2.27E-03
99.806,2.28E-03
99.80701,2.28E-03
99.80801,2.29E-03
99.80901,2.29E-03
99.81001,2.30E-03
99.811,2.30E-03
99.812,2.31E-03
99.813,2.31E-03
99.814,2.32E-03
99.815,2.32E-03
99.816,2.33E-03
99.817,2.34E-03
99.818,2.34E-03
99.819,2.35E-03
99.82,2.35E-03
99.82101,2.36E-03
99.82201,2.36E-03
99.82301,2.37E-03
99.82401,2.37E-03
99.825,2.38E-03
99.826,2.38E-03
99.827,2.39E-03
99.828,2.39E-03
99.829,2.40E-03
99.83,2.40E-03
99.831,2.41E-03
99.832,2.41E-03
99.833,2.42E-03
99.834,2.43E-03
99.83501,2.43E-03
99.83601,2.44E-03
99.83701,2.44E-03
99.83801,2.45E-03
99.839,2.45E-03
99.84,2.46E-03
99.841,2.46E-03
99.842,2.47E-03
99.843,2.47E-03
99.844,2.48E-03
99.845,2.48E-03
99.846,2.49E-03
99.847,2.49E-03
99.848,2.50E-03
99.84901,2.50E-03
99.85001,2.51E-03
99.85101,2.51E-03
99.85201,2.52E-03
99.853,2.53E-03
99.854,2.53E-03
99.855,2.54E-03
99.856,2.54E-03
99.857,2.55E-03
99.858,2.55E-03
99.859,2.56E-03
99.86,2.56E-03
99.861,2.57E-03
99.862,2.57E-03
99.86301,2.58E-03
99.86401,2.58E-03
99.86501,2.59E-03
99.866,2.59E-03
99.867,2.60E-03
99.868,2.60E-03
99.869,2.61E-03
99.87,2.61E-03
99.871,2.62E-03
99.872,2.62E-03
99.873,2.63E-03
99.874,2.64E-03
99.875,2.64E-03
99.876,2.65E-03
99.87701,2.65E-03
99.87801,2.66E-03
99.87901,2.66E-03
99.88,2.67E-03
99.881,2.67E-03
99.882,2.68E-03
99.883,2.68E-03
99.884,2.69E-03
99.885,2.69E-03
99.886,2.70E-03
99.887,2.70E-03
99.888,0.002708571
99.889,2.71E-03
99.89,2.72E-03
99.89101,2.72E-03
99.89201,2.73E-03
99.89301,2.73E-03
99.894,2.74E-03
99.895,2.75E-03
99.896,2.75E-03
99.897,2.76E-03
99.898,2.76E-03
99.899,2.77E-03
99.9,2.77E-03
99.901,2.78E-03
99.902,2.78E-03
99.903,2.79E-03
99.904,2.79E-03
99.90501,2.80E-03
99.90601,2.80E-03
99.90701,2.81E-03
99.908,2.81E-03
99.909,2.82E-03
99.91,2.82E-03
99.911,0.002828554
99.912,2.83E-03
99.913,2.84E-03
99.914,2.84E-03
99.915,0.002849345
99.916,2.85E-03
99.917,2.86E-03
99.918,2.86E-03
99.91901,2.87E-03
99.92001,2.88E-03
99.92101,2.88E-03
99.922,2.89E-03
99.923,2.89E-03
99.924,2.90E-03
99.925,2.90E-03
99.926,2.91E-03
99.927,2.91E-03
99.928,2.92E-03
99.929,2.92E-03
99.93,2.93E-03
99.931,2.93E-03
99.93201,2.94E-03
99.93301,2.94E-03
99.93401,2.95E-03
99.93501,2.95E-03
99.936,2.96E-03
99.937,2.96E-03
99.938,2.97E-03
99.939,2.97E-03
99.94,2.98E-03
99.941,2.98E-03
99.942,2.99E-03
99.943,2.99E-03
99.944,3.00E-03
99.945,3.00E-03
99.94601,3.01E-03
99.94701,3.02E-03
99.94801,3.02E-03
99.94901,3.03E-03
99.95,3.03E-03
99.951,3.04E-03
99.952,3.04E-03
99.953,3.05E-03
99.954,3.05E-03
99.955,3.06E-03
99.956,3.06E-03
99.957,3.07E-03
99.958,3.07E-03
99.959,3.08E-03
99.96001,3.08E-03
99.96101,3.09E-03
99.96201,3.09E-03
99.96301,3.10E-03
99.964,3.10E-03
99.965,3.11E-03
99.966,3.11E-03
99.967,3.12E-03
99.968,3.12E-03
99.969,3.13E-03
99.97,3.13E-03
99.971,3.14E-03
99.972,3.14E-03
99.973,3.15E-03
99.97401,3.15E-03
99.97501,3.16E-03
99.97601,3.16E-03
99.97701,3.17E-03
99.978,3.17E-03
99.979,3.18E-03
99.98,3.18E-03
99.981,3.19E-03
99.982,3.19E-03
99.983,3.20E-03
99.984,3.20E-03
99.985,3.21E-03
99.986,3.21E-03
99.987,3.22E-03
99.98801,3.22E-03
99.98901,3.22E-03
99.99001,3.23E-03
99.991,3.23E-03
99.992,3.24E-03
99.993,3.24E-03
99.994,3.25E-03
99.995,3.25E-03
99.996,3.26E-03
99.997,3.27E-03
99.998,3.27E-03
99.999,3.28E-03
100,3.28E-03
100.001,3.29E-03
100.00201,3.29E-03
100.00301,3.30E-03
100.00401,3.30E-03
100.005,3.31E-03
100.006,3.31E-03
100.007,3.32E-03
100.008,3.32E-03
100.009,3.33E-03
100.01,3.33E-03
100.011,3.34E-03
100.012,3.34E-03
100.013,3.35E-03
100.014,3.35E-03
100.015,0.003359625
100.01601,3.36E-03
100.01701,3.37E-03
100.01801,3.37E-03
100.019,3.38E-03
100.02,3.38E-03
100.021,3.39E-03
100.022,3.39E-03
100.023,3.40E-03
100.024,3.40E-03
100.025,3.41E-03
100.026,3.42E-03
100.027,3.42E-03
100.028,3.43E-03
100.029,3.43E-03
100.03001,3.44E-03
100.03101,3.44E-03
100.03201,3.44E-03
100.033,3.45E-03
100.034,3.45E-03
100.035,3.46E-03
100.036,3.46E-03
100.037,3.47E-03
100.038,3.48E-03
100.039,3.48E-03
100.04,3.49E-03
100.041,3.49E-03
100.042,3.49E-03
100.043,3.50E-03
100.04401,3.50E-03
100.04501,3.51E-03
100.04601,3.51E-03
100.047,3.52E-03
100.048,3.53E-03
100.049,3.53E-03
100.05,3.53E-03
100.051,3.54E-03
100.052,3.54E-03
100.053,3.55E-03
100.054,3.55E-03
100.055,3.56E-03
100.056,3.56E-03
100.05701,3.57E-03
100.05801,3.57E-03
100.05901,3.58E-03
100.06001,3.58E-03
100.061,3.59E-03
100.062,3.59E-03
100.063,3.59E-03
100.064,3.60E-03
100.065,3.60E-03
100.066,3.60E-03
100.067,3.61E-03
100.068,3.61E-03
100.069,3.61E-03
100.07,3.62E-03
100.07101,3.62E-03
100.07201,3.63E-03
100.07301,3.63E-03
100.07401,3.63E-03
100.075,3.64E-03
100.076,3.64E-03
100.077,3.65E-03
100.078,3.65E-03
100.079,3.66E-03
100.08,3.66E-03
100.081,3.67E-03
100.082,3.67E-03
100.083,3.68E-03
100.084,3.68E-03
100.08501,3.69E-03
100.08601,3.69E-03
100.08701,3.70E-03
100.08801,3.70E-03
100.089,3.71E-03
100.09,3.71E-03
100.091,3.72E-03
100.092,3.72E-03
100.093,3.73E-03
100.094,3.73E-03
100.095,3.74E-03
100.096,3.74E-03
100.097,3.75E-03
100.098,3.75E-03
100.09901,3.76E-03
100.10001,3.76E-03
100.10101,3.77E-03
100.10201,3.77E-03
100.103,3.78E-03
100.104,3.78E-03
100.105,3.79E-03
100.106,3.79E-03
100.107,3.80E-03
100.108,3.80E-03
100.109,3.81E-03
100.11,3.82E-03
100.111,3.82E-03
100.112,3.83E-03
100.11301,3.83E-03
100.11401,3.84E-03
100.11501,3.85E-03
100.116,3.85E-03
100.117,3.86E-03
100.118,3.87E-03
100.119,3.87E-03
100.12,3.88E-03
100.121,3.89E-03
100.122,3.90E-03
100.123,3.91E-03
100.124,3.91E-03
100.125,3.92E-03
100.126,3.93E-03
100.12701,3.94E-03
100.12801,3.95E-03
100.12901,3.95E-03
100.13,3.96E-03
100.131,3.96E-03
100.132,3.96E-03
100.133,3.97E-03
100.134,3.97E-03
100.135,3.98E-03
100.136,3.98E-03
100.137,3.99E-03
100.138,3.99E-03
100.139,4.00E-03
100.14,4.00E-03
100.14101,4.01E-03
100.14201,4.01E-03
100.14301,4.02E-03
100.144,4.03E-03
100.145,4.04E-03
100.146,4.04E-03
100.147,4.05E-03
100.148,4.06E-03
100.149,4.07E-03
100.15,4.08E-03
100.151,4.09E-03
100.152,4.10E-03
100.153,4.11E-03
100.154,4.12E-03
100.15501,4.13E-03
100.15601,4.14E-03
100.15701,4.15E-03
100.158,4.16E-03
100.159,4.16E-03
100.16,4.17E-03
100.161,4.18E-03
100.162,4.18E-03
100.163,4.18E-03
100.164,4.18E-03
100.165,4.18E-03
100.166,4.18E-03
100.167,4.18E-03
100.168,4.17E-03
100.16901,4.17E-03
100.17001,4.16E-03
100.17101,4.15E-03
100.172,4.14E-03
100.173,4.14E-03
100.174,4.13E-03
100.175,4.13E-03
100.176,4.12E-03
100.177,4.12E-03
100.178,4.12E-03
100.179,4.12E-03
100.18,4.13E-03
100.181,4.13E-03
100.18201,4.13E-03
100.18301,4.14E-03
100.18401,4.15E-03
100.18501,4.15E-03
