Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.08,-3.05190365761518E-02,8.55357423424721E-02,3.43307666480541E-02
100.081,-3.05209811776876E-02,8.47990289330482E-02,3.43352966010571E-02
100.082,-.030522845685482,8.40573906898499E-02,3.43397930264473E-02
100.083,-.030524579808116,.083325058221817,3.43442000448704E-02
100.084,-3.05262431502342E-02,8.25878754258156E-02,3.43485772609711E-02
100.085,-3.05278282612562E-02,8.18461030721664E-02,3.43529395759106E-02
100.086,-3.05292811244726E-02,8.11131075024605E-02,3.43572050333023E-02
100.087,-3.05306520313025E-02,8.03712829947472E-02,3.43614667654037E-02
100.088,-3.05319000035524E-02,7.96380862593651E-02,3.43656502664089E-02
100.089,-3.05330399423838E-02,7.89007097482681E-02,3.43697890639305E-02
100.09,-3.05340979248285E-02,7.81585574150085E-02,3.43739241361618E-02
100.091,-.030535027384758,7.74161964654922E-02,3.43780182301998E-02
100.092,-3.05358059704304E-02,7.66784772276878E-02,3.43820191919804E-02
100.093,-3.05364821106195E-02,7.59361460804939E-02,3.43860201537609E-02
100.094,-.030536999925971,7.52028152346611E-02,3.43899317085743E-02
100.095,-3.05374152958393E-02,7.44602605700493E-02,3.43938432633877E-02
100.096,-3.05376760661602E-02,7.37222358584404E-02,3.43976952135563E-02
100.097,-.030537785962224,7.29843303561211E-02,3.44015024602413E-02
100.098,-3.05377766489983E-02,7.22417756915092E-02,3.44053022563457E-02
100.099,-.030537586659193,.071503572165966,3.44090163707733E-02
100.1,-3.05372532457113E-02,7.07654729485512E-02,3.44127118587494E-02
100.101,-3.05367652326822E-02,7.00228959321976E-02,3.44163849949837E-02
100.102,-3.05361021310091E-02,6.92849755287171E-02,3.44200059771538E-02
100.103,-3.05352844297886E-02,6.85422569513321E-02,3.44235971570015E-02
100.104,-3.05342879146338E-02,6.77997469902039E-02,3.44271548092365E-02
100.105,-3.05331237614155E-02,6.70573562383652E-02,3.44306863844395E-02
100.106,-3.05317789316177E-02,6.63146525621414E-02,3.44341769814491E-02
100.107,-3.05302515625954E-02,6.55722543597221E-02,3.44376340508461E-02
100.108,-.030528511852026,6.48345351219177E-02,3.44410352408886E-02
100.109,-3.05266175419092E-02,6.40922784805298E-02,3.44444327056408E-02
100.11,-3.05245220661163E-02,6.33502677083015E-02,.03444779291749
100.111,-.030522208660841,6.26125708222389E-02,3.44510972499847E-02
100.112,-.030519712716341,6.18708953261375E-02,3.44543866813183E-02
100.113,-3.05170118808746E-02,6.11334405839443E-02,3.44576388597488E-02
100.114,-3.05141247808933E-02,6.03917613625526E-02,3.44608724117279E-02
100.115,-.030511062592268,5.96456602215767E-02,3.44641022384167E-02
100.116,-3.05077433586121E-02,5.89089617133141E-02,3.44672538340092E-02
100.117,-3.05042453110218E-02,5.81678710877895E-02,3.44703979790211E-02
100.118,-3.05005498230457E-02,5.74269518256187E-02,3.44735234975815E-02
100.119,-3.04966624826193E-02,5.66819198429585E-02,3.44766192138195E-02
100.12,-3.04925795644522E-02,5.59370256960392E-02,.034479696303606
100.121,-3.04882731288671E-02,5.51967360079288E-02,3.44827249646187E-02
100.122,-3.04837673902512E-02,5.44572174549103E-02,3.44857238233089E-02
100.123,-3.04790660738945E-02,5.37177063524723E-02,3.44887115061283E-02
100.124,-.030474167317152,5.29788061976433E-02,3.44916470348835E-02
100.125,-3.04690767079592E-02,5.22399097681046E-02,3.44945639371872E-02
100.126,-.030463844537735,5.14968670904636E-02,3.44974659383297E-02
100.127,-3.04584018886089E-02,5.07591478526592E-02,3.45003381371498E-02
100.128,-3.04528083652258E-02,5.00175058841705E-02,3.45031730830669E-02
100.129,-3.04470360279083E-02,4.92807812988758E-02,.034505981951952
100.13,-3.04410923272371E-02,4.85443994402885E-02,3.45087498426437E-02
100.131,-3.04350629448891E-02,4.78044226765633E-02,3.45115140080452E-02
100.132,-3.04289367049932E-02,4.70607355237007E-02,3.45142371952534E-02
100.133,-3.04226092994213E-02,4.63261790573597E-02,3.45169119536877E-02
100.134,-3.04162465035915E-02,4.55882512032986E-02,3.45195755362511E-02
100.135,-.030409786850214,.044851042330265,3.45221944153309E-02
100.136,-3.04032228887081E-02,4.41195406019688E-02,3.45247648656368E-02
100.137,-3.03967371582985E-02,4.33795303106308E-02,3.45273166894913E-02
100.138,-3.03901024162769E-02,4.26500923931599E-02,3.45298089087009E-02
100.139,-.030383562669158,4.19168509542942E-02,3.45322713255882E-02
100.14,-3.03770694881678E-02,4.11853492259979E-02,3.45346927642822E-02
100.141,-.030370656400919,.040454838424921,3.45370545983315E-02
100.142,-.030364353209734,3.97257804870606E-02,3.45393605530262E-02
100.143,-.030358150601387,.039002999663353,3.45416255295277E-02
100.144,-3.03522907197475E-02,3.82731556892395E-02,.034543801099062
100.145,-3.03466469049454E-02,3.75491641461849E-02,3.45459394156933E-02
100.146,-3.03414948284626E-02,3.68185117840767E-02,3.45479846000671E-02
100.147,-3.03365755826235E-02,3.60992103815079E-02,3.45499701797962E-02
100.148,-3.03321238607168E-02,3.53821627795696E-02,3.45518551766872E-02
100.149,-3.03282514214516E-02,3.46678681671619E-02,3.45536768436432E-02
100.15,-3.03251203149557E-02,3.39524038136005E-02,3.45553532242775E-02
100.151,-3.03227715194225E-02,3.32401730120182E-02,3.45569252967834E-02
100.152,-.030321080237627,3.25403623282909E-02,3.45584005117416E-02
100.153,-3.03206443786621E-02,3.18360850214958E-02,3.45596820116043E-02
100.154,-3.03214304149151E-02,3.11362817883492E-02,3.45608219504356E-02
100.155,-3.03234495222569E-02,3.04464064538479E-02,3.45618017017841E-02
100.156,-3.03272437304258E-02,2.97574196010828E-02,3.45625691115856E-02
100.157,-3.03326603025198E-02,2.90800780057907E-02,3.45631130039692E-02
100.158,-3.03405784070492E-02,2.84012481570244E-02,.034563347697258
100.159,-3.03507931530476E-02,2.77350731194019E-02,.034563310444355
100.16,-3.03640458732843E-02,2.70747877657413E-02,3.45628932118416E-02
100.161,-3.03801484405994E-02,2.64350287616253E-02,3.45621332526207E-02
100.162,-3.04005388170481E-02,.025799909606576,3.45608368515968E-02
100.163,-3.04248407483101E-02,2.51896176487207E-02,3.45590561628342E-02
100.164,-3.04545797407627E-02,2.45936792343855E-02,3.45565788447857E-02
100.165,-3.04907578974962E-02,2.40157451480627E-02,3.45532819628716E-02
100.166,-.030533330515027,2.34745722264051E-02,3.45491096377373E-02
100.167,-3.05850673466921E-02,2.29585152119398E-02,3.45436744391918E-02
100.168,-3.06463893502951E-02,2.24887412041426E-02,3.45368348062038E-02
100.169,-3.07194367051125E-02,2.20728609710932E-02,3.45281548798084E-02
100.17,-3.08068543672562E-02,.021722462028265,3.45170013606548E-02
100.171,-3.09100151062012E-02,2.14679576456547E-02,3.45027931034565E-02
100.172,-3.10323182493448E-02,2.13345270603895E-02,3.44842076301575E-02
100.173,-3.11747249215841E-02,2.13766638189554E-02,.03445965051651
100.174,-3.13340947031975E-02,2.16801203787327E-02,3.44264917075634E-02
100.175,-3.14999930560589E-02,2.23716273903847E-02,3.43797579407692E-02
100.176,-3.16274091601372E-02,2.37007569521666E-02,3.43110002577305E-02
100.177,-3.15706133842468E-02,2.61400174349546E-02,3.42030227184296E-02
100.178,-3.08435969054699E-02,3.06354537606239E-02,3.40156890451908E-02
100.179,-2.76453662663698E-02,3.91000732779503E-02,.033649992197752
100.18,-1.61088295280933E-02,4.70250025391579E-02,3.39020416140556E-02
100.181,4.16591623798013E-03,5.04602864384651E-02,3.39281968772411E-02
100.182,1.84294953942299E-02,.041741143912077,3.32812592387199E-02
100.183,2.44626738131046E-02,3.50451059639454E-02,3.32198031246662E-02
100.184,2.71006543189287E-02,.030517952516675,3.35493162274361E-02
100.185,.028216116130352,.028069905936718,3.37723381817341E-02
100.186,2.87470892071724E-02,2.67891157418489E-02,.033929705619812
100.187,.029026510193944,2.61819437146187E-02,.034045897424221
100.188,2.91799567639828E-02,2.60069631040096E-02,.03413450345397
100.189,2.92702950537205E-02,2.60993205010891E-02,3.42042781412601E-02
100.19,2.93210688978434E-02,2.63893008232117E-02,3.42601425945759E-02
100.191,2.93485354632139E-02,2.68128253519535E-02,3.43056134879589E-02
100.192,2.93592512607574E-02,2.73396838456392E-02,3.43429185450077E-02
100.193,2.93573774397373E-02,2.79460195451975E-02,3.43736559152603E-02
100.194,2.93451268225908E-02,2.86155007779598E-02,3.43989618122578E-02
100.195,.029323136433959,2.93405223637819E-02,3.44196073710918E-02
100.196,2.92942244559526E-02,3.00953947007656E-02,3.44363525509834E-02
100.197,2.92555447667837E-02,3.08964513242245E-02,3.44494730234146E-02
100.198,2.92093176394701E-02,3.17208394408226E-02,3.44594493508339E-02
100.199,.029154596850276,3.25705260038376E-02,3.44665534794331E-02
100.2,2.90911234915257E-02,3.34416590631008E-02,3.44709493219852E-02
100.201,2.90191471576691E-02,3.43266166746616E-02,3.44728752970695E-02
100.202,2.89365835487843E-02,.035238653421402,3.44723537564278E-02
100.203,.028844803571701,3.61600778996944E-02,3.44696156680584E-02
100.204,2.87422370165586E-02,3.71003784239292E-02,3.44646796584129E-02
100.205,2.86302864551544E-02,3.80415096879005E-02,3.44577021896839E-02
100.206,2.85068284720182E-02,3.89988608658314E-02,3.44486720860004E-02
100.207,2.83727962523699E-02,3.99598404765129E-02,3.44377160072327E-02
100.208,.028227161616087,4.09297943115234E-02,3.44248302280903E-02
100.209,2.80691534280777E-02,4.19126637279987E-02,.034410048276186
100.21,2.78997514396906E-02,4.28966619074345E-02,3.43934595584869E-02
100.211,2.77173053473234E-02,4.38933856785297E-02,3.43750715255737E-02
100.212,2.75232568383217E-02,4.48890924453735E-02,.034354992210865
100.213,2.73159947246313E-02,4.58950363099575E-02,3.43331471085548E-02
100.214,.027096726000309,4.69004362821579E-02,3.43097187578678E-02
100.215,2.68649123609066E-02,4.79091703891754E-02,.034284669905901
100.216,2.66190953552723E-02,4.89316433668137E-02,3.42579931020737E-02
100.217,.026362357661128,4.99452389776707E-02,3.42299155890942E-02
100.218,2.60933432728052E-02,5.09610250592232E-02,3.42004224658012E-02
100.219,2.58124060928822E-02,.05197773873806,3.41695658862591E-02
100.22,2.55189910531044E-02,5.30007034540176E-02,3.41373682022095E-02
100.221,2.52160951495171E-02,5.40126897394657E-02,3.41040939092636E-02
100.222,2.49007847160101E-02,5.50352782011032E-02,3.40695828199387E-02
100.223,2.45763305574656E-02,5.60512617230415E-02,3.40341441333294E-02
100.224,2.42434833198786E-02,5.70603273808956E-02,3.39978635311127E-02
100.225,2.39003747701645E-02,5.80781139433384E-02,3.39607074856758E-02
100.226,2.35517621040344E-02,.059082455933094,3.39230410754681E-02
100.227,2.31960974633694E-02,6.00887835025787E-02,3.38848605751991E-02
100.228,2.28347014635801E-02,6.10972717404366E-02,3.38463746011257E-02
100.229,2.24727094173431E-02,6.20891898870468E-02,3.38079854846001E-02
100.23,.022107532247901,6.30875751376152E-02,3.37696745991707E-02
100.231,2.17434242367744E-02,6.40802085399628E-02,3.37317883968353E-02
100.232,2.13849749416113E-02,6.50553405284882E-02,3.36948372423649E-02
100.233,2.10310835391283E-02,6.60295486450195E-02,3.36587950587273E-02
100.234,2.06843912601471E-02,6.70014619827271E-02,3.36239859461784E-02
100.235,2.03508287668228E-02,6.79553002119064E-02,3.35909649729729E-02
100.236,2.00299732387066E-02,.068906269967556,3.35598029196262E-02
100.237,1.97260193526745E-02,6.98487609624863E-02,3.35309505462646E-02
100.238,1.94423701614141E-02,7.07821622490883E-02,3.35047692060471E-02
100.239,1.91824324429035E-02,7.17069804668427E-02,3.34816910326481E-02
100.24,1.89504530280828E-02,7.26215541362762E-02,3.34621705114841E-02
100.241,1.87504719942808E-02,.073526531457901,3.34466844797134E-02
100.242,1.85873657464981E-02,.074420690536499,3.34357731044292E-02
100.243,1.84660330414772E-02,7.53040537238121E-02,3.34300063550472E-02
100.244,1.83910634368658E-02,7.61802941560745E-02,3.34299169480801E-02
100.245,1.83694530278444E-02,7.70445391535759E-02,3.34363393485546E-02
100.246,1.84102207422256E-02,7.78842121362686E-02,.033450186252594
100.247,1.85158103704453E-02,7.87201747298241E-02,3.34719270467758E-02
100.248,1.86974070966244E-02,7.95349851250648E-02,3.35027314722538E-02
100.249,1.89636256545782E-02,8.03257524967194E-02,3.35435830056667E-02
100.25,1.93202029913664E-02,8.11078473925591E-02,3.35953123867512E-02
100.251,1.97813883423805E-02,8.18563997745514E-02,3.36594320833683E-02
100.252,2.03539803624153E-02,8.25904086232185E-02,3.37369404733181E-02
100.253,2.10528112947941E-02,8.32886397838593E-02,.033829465508461
100.254,2.18896735459566E-02,8.39519873261452E-02,3.39385010302067E-02
100.255,2.28784456849098E-02,8.45744088292122E-02,3.40657755732536E-02
100.256,2.40335147827864E-02,8.51532518863678E-02,3.42131108045578E-02
100.257,2.53717955201864E-02,8.56683403253555E-02,3.43825966119766E-02
100.258,2.69084945321083E-02,8.61205980181694E-02,3.45763005316257E-02
100.259,2.86611821502447E-02,8.64835605025291E-02,3.47965247929096E-02
100.26,3.06457616388798E-02,.086747869849205,3.50455492734909E-02
100.261,3.28533537685871E-02,8.65319445729256E-02,3.53090800344944E-02
100.262,.035279780626297,8.60179662704468E-02,3.55980359017849E-02
100.263,3.79300378262997E-02,8.52935239672661E-02,.035920113325119
100.264,4.07998226583004E-02,.084338404238224,.036277063190937
100.265,4.38751503825188E-02,8.31117480993271E-02,3.66700366139412E-02
100.266,4.71387915313244E-02,8.16077440977097E-02,3.70999872684479E-02
100.267,5.05634807050228E-02,7.98079520463943E-02,3.75669486820698E-02
100.268,5.41078373789787E-02,7.76836574077606E-02,3.80695015192032E-02
100.269,.057731956243515,.075248196721077,3.86059656739235E-02
100.27,6.13810755312443E-02,7.24986493587494E-02,3.91727089881897E-02
100.271,.065011091530323,6.94751143455505E-02,3.97662259638309E-02
100.272,6.85525834560394E-02,6.61798715591431E-02,4.03796769678593E-02
100.273,7.19657987356186E-02,6.26762211322784E-02,4.10077758133411E-02
100.274,7.52019137144089E-02,5.90074844658375E-02,4.16433028876781E-02
100.275,7.82347097992897E-02,5.52402175962925E-02,4.22801338136196E-02
100.276,8.07732120156288E-02,5.07745444774628E-02,.04255036637187
100.277,8.29939991235733E-02,4.63421121239662E-02,4.27972450852394E-02
100.278,8.49213972687721E-02,4.20394465327263E-02,.043040681630373
100.279,8.65763053297997E-02,3.79139110445976E-02,4.32786755263805E-02
100.28,8.79981741309166E-02,3.40104587376118E-02,4.35107387602329E-02
100.281,8.92112329602242E-02,3.03516071289778E-02,4.37350124120712E-02
100.282,9.02552530169487E-02,2.69606597721577E-02,4.39511016011238E-02
100.283,9.11634117364884E-02,2.38507315516472E-02,4.41583357751369E-02
100.284,9.19577777385712E-02,2.10266634821892E-02,4.43552434444428E-02
100.285,9.26909074187279E-02,1.85037571936846E-02,4.45437245070934E-02
100.286,9.33644101023674E-02,1.62773206830025E-02,4.47209104895592E-02
100.287,9.40056666731834E-02,1.43544133752584E-02,.04488680139184
100.288,.094640351831913,1.27432243898511E-02,4.50412966310978E-02
100.289,9.52853336930275E-02,1.14521998912096E-02,4.51837368309498E-02
100.29,9.59500595927239E-02,1.04918004944921E-02,4.53128404915333E-02
100.291,9.66526120901108E-02,9.87892225384712E-03,4.54282611608505E-02
100.292,9.74066480994225E-02,9.6340598538518E-03,4.55294549465179E-02
100.293,9.81971919536591E-02,9.77632496505976E-03,4.56131920218468E-02
100.294,9.90505069494247E-02,1.03390496224165E-02,4.56807836890221E-02
100.295,9.99427959322929E-02,.011348876170814,4.57287691533566E-02
100.296,.100873395800591,1.28411799669266E-02,4.57568168640137E-02
100.297,.101822376251221,.014848729595542,4.57635596394539E-02
100.298,.10275773704052,1.73996333032846E-02,4.57473658025265E-02
100.299,.103650502860546,2.05175466835499E-02,4.57084216177464E-02
100.3,.104443579912186,.024205707013607,4.56455759704113E-02
100.301,.105082243680954,.028448324650526,.045559398829937
100.302,.105514831840992,3.32032069563866E-02,.045452069491148
100.303,.105685293674469,3.83906699717045E-02,4.53259348869324E-02
100.304,.105561561882496,4.39002029597759E-02,4.51856143772602E-02
100.305,.105133064091206,4.95894551277161E-02,4.50363606214523E-02
100.306,.104414626955986,5.52898496389389E-02,4.48839589953423E-02
100.307,.103465788066387,6.08305521309376E-02,4.47355657815933E-02
100.308,.102369502186775,.0660395398736,4.45976257324219E-02
100.309,.101241029798985,.070767268538475,4.44771274924278E-02
100.31,.100205220282078,7.48833417892456E-02,4.43801544606686E-02
100.311,9.93723273277283E-02,7.82195031642914E-02,4.42793443799019E-02
100.312,9.88309159874916E-02,8.05552154779434E-02,4.41104359924793E-02
100.313,9.87680107355118E-02,8.21146368980408E-02,4.40408885478973E-02
100.314,9.92569848895073E-02,.082829661667347,4.40799929201603E-02
100.315,.100345253944397,8.26235488057137E-02,4.42360751330853E-02
100.316,.102064408361912,8.14279913902283E-02,4.45179529488087E-02
100.317,.104314722120762,7.88589641451836E-02,4.47612851858139E-02
100.318,.107015483081341,7.49233439564705E-02,4.50126342475414E-02
100.319,.110051274299622,6.96892812848091E-02,4.53198738396168E-02
100.32,.113205224275589,6.31952881813049E-02,4.56793457269669E-02
100.321,.116230972111225,.055596861988306,4.60845343768597E-02
100.322,.118879228830338,.047174334526062,4.65239994227886E-02
100.323,.120952941477299,3.83238457143307E-02,4.69817630946636E-02
100.324,.12236800044775,2.95156221836805E-02,4.74401451647282E-02
100.325,.123160786926746,2.12146621197462E-02,4.78806607425213E-02
100.326,.123467959463596,1.38154244050384E-02,4.82862815260887E-02
100.327,.123502157628536,7.61149730533362E-03,4.86445464193821E-02
100.328,.123468607664108,2.78992345556617E-03,.048944354057312
100.329,.123550772666931,-5.35521190613508E-04,.049177847802639
100.33,.123905144631863,-2.29058880358934E-03,4.93412688374519E-02
100.331,.124602250754833,-2.41756998002529E-03,4.94294390082359E-02
100.332,.125650465488434,-8.6154683958739E-04,4.94388788938522E-02
100.333,.127002477645874,2.41978536359966E-03,.049370002001524
100.334,.128504857420921,7.41844950243831E-03,4.92235720157623E-02
100.335,.129950627684593,1.40229901298881E-02,4.90069873631001E-02
100.336,.131091013550758,2.19541266560555E-02,4.87334653735161E-02
100.337,.131721720099449,3.07312719523907E-02,4.84245084226131E-02
100.338,.131766617298126,3.97012569010258E-02,4.81082685291767E-02
100.339,.131311655044556,4.81250360608101E-02,4.78145740926266E-02
100.34,.130628496408463,5.53147159516811E-02,4.75741177797318E-02
100.341,.130061268806458,6.07038922607899E-02,4.74118180572987E-02
100.342,.129930377006531,6.38664811849594E-02,4.73458506166935E-02
100.343,.130477830767632,6.45114555954933E-02,4.73908931016922E-02
100.344,.131784319877625,6.24433122575283E-02,4.75566983222961E-02
100.345,.133723527193069,5.75681887567043E-02,4.78468164801598E-02
100.346,.135971218347549,4.99791540205479E-02,4.82576414942741E-02
100.347,.13802844285965,4.00603599846363E-02,4.87716048955917E-02
100.348,.139397978782654,2.85967122763395E-02,4.93564009666443E-02
100.349,.139796033501625,1.67189855128527E-02,4.99661415815353E-02
100.35,.139292374253273,5.66207338124514E-03,5.05478009581566E-02
100.351,.138295456767082,-3.52816912345588E-03,5.10529726743698E-02
100.352,.137355402112007,-1.10435169190168E-02,5.10147362947464E-02
100.353,.13692669570446,-1.53724029660225E-02,5.09603694081306E-02
100.354,.137409254908562,-1.60721596330404E-02,5.10122440755367E-02
100.355,.138876184821129,-1.30567029118538E-02,5.11736236512661E-02
100.356,.141040474176407,-6.39784801751375E-03,5.14395721256733E-02
100.357,.143403351306915,2.3575066588819E-03,5.12209087610245E-02
100.358,.145429849624634,1.29195228219032E-02,5.08016869425774E-02
100.359,.146689519286156,2.42205373942852E-02,5.03557994961739E-02
100.36,.147137060761452,3.46733070909977E-02,4.99529279768467E-02
100.361,.147129103541374,4.27923314273357E-02,4.96563501656055E-02
100.362,.147200435400009,4.74898181855679E-02,4.95134554803371E-02
100.363,.147766873240471,4.81362007558346E-02,4.95537109673023E-02
100.364,.148887753486633,4.44915108382702E-02,4.97874766588211E-02
100.365,.150240197777748,3.67376059293747E-02,5.02085164189339E-02
100.366,.151196211576462,2.56056226789951E-02,5.07859624922276E-02
100.367,.151147216558456,1.24920522794127E-02,5.14612533152103E-02
100.368,.149924859404564,-7.29366147425026E-04,5.21554984152317E-02
100.369,.147918596863747,-.013449139893055,5.21452128887177E-02
100.37,.145789355039597,-2.33233962208033E-02,5.19179366528988E-02
100.371,.144507244229317,-2.90273576974869E-02,5.18120601773262E-02
100.372,.144688934087753,-.030341200530529,5.18405437469482E-02
100.373,.14644718170166,-2.72917151451111E-02,5.20044043660164E-02
100.374,.149400636553764,-2.00883001089096E-02,5.22940047085285E-02
100.375,.152761414647102,-9.28402505815029E-03,5.26855662465096E-02
100.376,.155697733163834,2.91799451224506E-03,5.25520481169224E-02
100.377,.157797589898109,1.52015462517738E-02,5.20436093211174E-02
100.378,.158921733498573,2.65281274914742E-02,5.15872463583946E-02
100.379,.15939025580883,3.54279391467571E-02,5.12471906840801E-02
100.38,.159699812531471,4.09250818192959E-02,5.10656647384167E-02
100.381,.160219177603722,4.25410978496075E-02,5.10615184903145E-02
100.382,.161091580986977,4.02026623487473E-02,5.12414574623108E-02
100.383,.162106186151505,3.41277718544006E-02,.051593754440546
100.384,.162864983081818,.02486801892519,5.20962364971638E-02
100.385,.162909537553787,1.33324591442943E-02,5.27110174298286E-02
100.386,.161953240633011,7.39357143174857E-04,.053386714309454
100.387,.160015776753426,-1.26864742487669E-02,5.34396097064018E-02
100.388,.157306730747223,-2.52532754093409E-02,5.31336963176727E-02
100.389,.154430463910103,-3.54308262467384E-02,.052889309823513
100.39,.152051165699959,-.04286814853549,5.27249313890934E-02
100.391,.15061466395855,-4.75532859563828E-02,5.26460967957973E-02
