Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.77399,-4.66025173664093E-02,1.13221728801727,5.51028959453106E-02
99.77499,-4.65963743627071E-02,1.13110113143921,5.50919398665428E-02
99.77599,-4.65899631381035E-02,1.12997114658356,5.50807192921638E-02
99.777,-4.65835854411125E-02,1.1288378238678,5.50693199038506E-02
99.778,-.046576913446188,1.12769150733948,5.50576150417328E-02
99.779,-4.65704388916492E-02,1.12655866146088,5.50458803772926E-02
99.78,-4.65637072920799E-02,1.1254141330719,5.50338588654995E-02
99.781,-4.65568564832211E-02,1.12426447868347,5.50216436386108E-02
99.782,-4.65498864650726E-02,1.12310981750488,5.50091974437237E-02
99.783,-4.65428978204727E-02,1.12196183204651,5.49966767430305E-02
99.784,-4.65357564389706E-02,1.12079930305481,5.49838319420815E-02
99.785,-.046528484672308,1.11963212490082,5.49707673490047E-02
99.786,-4.65211383998394E-02,1.11846268177032,5.49575388431549E-02
99.78699,-4.65136170387268E-02,1.11728870868683,5.49441054463387E-02
99.78799,-4.65061962604523E-02,1.1161196231842,5.49305714666843E-02
99.78899,-4.64984402060509E-02,1.11492800712585,5.49166314303875E-02
99.78999,-4.64907884597778E-02,1.11375045776367,5.49027100205421E-02
99.791,-4.64827418327332E-02,1.11254143714905,5.48882558941841E-02
99.792,-4.64748926460743E-02,1.11135649681091,5.48739209771156E-02
99.793,-4.64666336774826E-02,1.11014783382416,5.48591613769531E-02
99.794,-4.64585907757282E-02,1.10895669460297,5.48444800078869E-02
99.795,-4.64501157402992E-02,1.10774850845337,5.48294000327587E-02
99.796,-4.64414581656456E-02,1.10652899742126,5.48140704631805E-02
99.797,-4.64329905807972E-02,1.10532355308533,5.47987446188927E-02
99.798,-4.64242435991764E-02,1.10409474372864,5.47830052673817E-02
99.799,-4.64156046509743E-02,1.1028813123703,5.47672510147095E-02
99.8,-.046406552195549,1.10164475440979,5.47511130571365E-02
99.80099,-.046397477388382,1.10041439533234,5.47348745167255E-02
99.80199,-4.63883578777313E-02,1.09918034076691,5.47184720635414E-02
99.80299,-.046379130333662,1.09794127941132,5.47018125653267E-02
99.80399,-4.63695302605629E-02,1.09668779373169,5.46848326921463E-02
99.805,-4.63600344955921E-02,1.0954418182373,5.46678565442562E-02
99.806,-4.63502965867519E-02,1.09418046474457,5.46504557132721E-02
99.807,-4.63405437767506E-02,1.09292614459991,5.46330437064171E-02
99.808,-4.63307052850723E-02,1.09166646003723,.054615393280983
99.809,-4.63206432759762E-02,1.09039425849915,5.45974373817444E-02
99.81,-4.63108196854591E-02,1.08913731575012,5.45795597136021E-02
99.811,-.046300582587719,1.08785676956177,5.45611716806889E-02
99.812,-4.62903864681721E-02,1.08658242225647,5.45427575707436E-02
99.813,-.046279925853014,1.08529365062714,5.45240081846714E-02
99.814,-4.62693721055984E-02,1.08401107788086,5.45051917433739E-02
99.81499,-4.62585911154747E-02,1.08271467685699,5.44860698282719E-02
99.81599,-4.62477579712868E-02,1.08142328262329,5.44668138027191E-02
99.81699,-4.62366826832294E-02,1.08011853694916,5.44472821056843E-02
99.81799,-4.62257005274296E-02,1.07882070541382,5.44276647269726E-02
99.819,-4.62145209312439E-02,1.0775066614151,5.44077083468437E-02
99.82,-.046203289180994,1.07620060443878,.054387703537941
99.821,-4.61919158697128E-02,1.07489109039307,5.43675124645233E-02
99.822,-4.61802668869495E-02,1.07356560230255,5.43469600379467E-02
99.823,-4.61685955524445E-02,1.07223749160767,5.43262287974358E-02
99.824,-4.61567081511021E-02,1.07090532779694,5.43052889406681E-02
99.825,-.046144749969244,1.06957852840424,5.42842708528042E-02
99.826,-4.61326278746128E-02,1.0682384967804,5.42629547417164E-02
99.827,-4.61204648017883E-02,1.06690442562103,.054241556674242
99.828,-4.61081862449646E-02,1.06555759906769,5.42198717594147E-02
99.82899,-4.60957884788513E-02,1.06421482563019,5.41980899870396E-02
99.82999,-4.60831485688686E-02,1.06285774707794,5.41759356856346E-02
99.83099,-4.60705272853374E-02,1.0615097284317,5.41538037359715E-02
99.832,-.04605732858181,1.06012320518494,5.41309453547001E-02
99.833,-4.60445620119572E-02,1.05876576900482,5.41083477437496E-02
99.834,-.046031691133976,1.05740582942963,5.40856532752514E-02
99.835,-4.60183806717396E-02,1.05602967739105,5.40625378489494E-02
99.836,-4.60049882531166E-02,1.05465018749237,5.40392175316811E-02
99.837,-4.59914989769459E-02,1.05326592922211,5.40156811475754E-02
99.838,-4.59781177341938E-02,1.05189085006714,5.39922118186951E-02
99.839,-4.59641553461552E-02,1.05048811435699,5.39680980145931E-02
99.84,-4.59504798054695E-02,1.04910373687744,5.39441928267479E-02
99.841,-4.59364764392376E-02,1.0477043390274,5.39198778569698E-02
99.842,-4.59222868084908E-02,1.04630196094513,5.38954213261604E-02
99.84299,-4.59080301225185E-02,1.04489493370056,5.38707226514816E-02
99.84399,-4.58937734365463E-02,1.04349565505981,5.38460835814476E-02
99.84499,-4.58790771663189E-02,1.04206967353821,.053820788860321
99.846,-4.58644554018974E-02,1.04065084457397,5.37955164909363E-02
99.847,-4.58496585488319E-02,1.03922843933105,5.37700541317463E-02
99.848,-4.58345897495747E-02,1.03780269622803,5.37444092333317E-02
99.849,-4.58195880055428E-02,1.0363734960556,5.37185817956924E-02
99.85,-4.58044148981571E-02,1.03494024276733,5.36925457417965E-02
99.851,-4.57891449332237E-02,1.0335019826889,5.36662936210632E-02
99.852,-.045773733407259,1.03206026554108,5.36398440599442E-02
99.853,-.045758094638586,1.03061521053314,.053613219410181
99.854,-4.57423217594624E-02,1.02916622161865,5.35864271223545E-02
99.855,-4.57264930009842E-02,1.0277134180069,5.35593889653683E-02
99.856,-4.57103028893471E-02,1.02624452114105,5.35319969058037E-02
99.85699,-4.56943660974503E-02,1.02479684352875,5.35048320889473E-02
99.85799,-4.56778630614281E-02,1.02332007884979,5.34770078957081E-02
99.85899,-4.56613823771477E-02,1.02185153961182,5.34491986036301E-02
99.86,-4.56449389457703E-02,1.02037978172302,5.34212253987789E-02
99.861,-4.56280000507832E-02,1.01889324188232,5.33928647637367E-02
99.862,-4.56111282110214E-02,1.01741325855255,.053364485502243
99.863,-4.55940440297127E-02,1.01591873168945,5.33357262611389E-02
99.864,-4.55771423876286E-02,1.01444292068481,5.33071793615818E-02
99.865,-4.55596260726452E-02,1.01294147968292,.053278062492609
99.866,-4.55422252416611E-02,1.01144695281982,5.32489083707333E-02
99.867,-4.55244183540344E-02,1.00993716716766,5.32193966209888E-02
99.868,-4.55067306756973E-02,1.0084353685379,5.31898736953735E-02
99.869,-4.54886630177498E-02,1.00691711902618,5.31599447131157E-02
99.87,-4.54709753394127E-02,1.00542032718658,.053130317479372
99.87099,-4.54525724053383E-02,1.00389528274536,5.31000196933746E-02
99.87199,-.045434258878231,1.00237810611725,5.30697107315064E-02
99.87299,-4.54158261418343E-02,1.00085735321045,5.30392788350582E-02
99.874,-.04539680108428,.99930876493454,.053008146584034
99.875,-.045378141105175,.997781157493591,5.29773011803627E-02
99.876,-.045359168201685,.996237516403198,5.29460348188877E-02
99.877,-4.53401803970337E-02,.994702458381653,5.29148280620575E-02
99.878,-4.53207455575466E-02,.993151128292084,5.28831705451012E-02
99.879,-4.53015118837357E-02,.99160647392273,5.28515391051769E-02
99.88,-4.52819280326366E-02,.990048825740814,5.28195388615131E-02
99.881,-4.52622659504414E-02,.988497734069824,5.27875609695911E-02
99.882,-4.52419593930244E-02,.986919224262238,5.27548789978027E-02
99.883,-.045222096145153,.98536217212677,5.27225285768509E-02
99.884,-4.52021732926369E-02,.983800709247589,5.26899918913841E-02
99.88499,-4.51817065477371E-02,.982223987579346,5.26570305228233E-02
99.88599,-4.51613143086433E-02,.980654895305634,5.26241026818752E-02
99.88699,-4.51404936611652E-02,.979070723056793,5.25907278060913E-02
99.888,-4.51193861663342E-02,.977470278739929,5.25569282472134E-02
99.889,-4.50984910130501E-02,.975878775119781,5.25232069194317E-02
99.89,-4.50776293873787E-02,.974295437335968,5.24895638227463E-02
99.891,-.045056164264679,.97269469499588,5.24554140865803E-02
99.892,-4.50346581637859E-02,.971092939376831,5.24211227893829E-02
99.893,-4.50130999088287E-02,.969486773014069,.052386611700058
99.894,-4.49916273355484E-02,.967888057231903,5.23521825671196E-02
99.895,-4.49694395065308E-02,.96626216173172,5.23170530796051E-02
99.896,-.044947687536478,.964657306671143,.052282277494669
99.897,-4.49255518615246E-02,.963036715984344,5.22470436990261E-02
99.89799,-.044903215020895,.961412191390991,5.22116124629974E-02
99.89899,-4.48810085654259E-02,.959796786308289,5.21762892603874E-02
99.89999,-4.48579527437687E-02,.958151996135712,.052140187472105
99.90099,-4.48353327810764E-02,.956529676914215,5.21044842898846E-02
99.902,-4.48117107152939E-02,.954863548278809,5.20677007734776E-02
99.903,-4.47888523340225E-02,.953233778476715,5.20316287875175E-02
99.904,-4.47653234004974E-02,.951575458049774,5.19948154687881E-02
99.905,-4.47418428957462E-02,.949925422668457,5.19580841064453E-02
99.906,-.044718187302351,.948271989822388,5.19211664795876E-02
99.907,-4.46944124996662E-02,.94661557674408,5.18840625882149E-02
99.908,-.044670470058918,.944955408573151,5.18467873334885E-02
99.909,-4.46463003754616E-02,.943290770053864,5.18092848360538E-02
99.91,-4.46219965815544E-02,.941622912883759,5.17716370522976E-02
99.911,-4.45975176990032E-02,.939951539039612,5.17337881028652E-02
99.91199,-4.45728898048401E-02,.938276886940003,5.16957603394985E-02
99.91299,-4.45477999746799E-02,.936586260795593,5.16572631895542E-02
99.91399,-4.45228517055511E-02,.934903919696808,.051618866622448
99.91499,-4.44977283477783E-02,.933219134807587,5.15802912414074E-02
99.916,-4.44721952080727E-02,.931517004966736,5.15412166714668E-02
99.917,-4.44465205073357E-02,.929811179637909,5.15019670128822E-02
99.918,-4.44209463894367E-02,.928114712238312,5.14628067612648E-02
99.919,-4.43948619067669E-02,.926401853561401,5.14231957495213E-02
99.92,-4.43689078092575E-02,.924699068069458,5.13837076723576E-02
99.921,-4.43424545228481E-02,.922979593276978,5.13437204062939E-02
99.922,-4.43164519965649E-02,.92128324508667,5.13041578233242E-02
99.923,-4.42899651825428E-02,.919569730758667,5.12641370296478E-02
99.924,-4.42630685865879E-02,.917840003967285,5.12236058712006E-02
99.925,-4.42362762987614E-02,.916119813919067,5.11831864714622E-02
99.92599,-4.42090705037117E-02,.914382517337799,.051142293959856
99.92699,-4.41819652915001E-02,.91265594959259,5.11015392839909E-02
99.92799,-4.41540218889713E-02,.910897493362427,5.10599166154861E-02
99.92899,-4.41266261041164E-02,.909163475036621,5.10187894105911E-02
99.93,-4.40984554588795E-02,.907399594783783,5.09768761694431E-02
99.931,-4.40706163644791E-02,.905657589435577,5.09353466331959E-02
99.932,-4.40424121916294E-02,.903900742530823,.050893384963274
99.933,-4.40143421292305E-02,.902151763439178,5.08515015244484E-02
99.934,-4.39860448241234E-02,.90040123462677,5.08094877004623E-02
99.935,-.04395692050457,.898618340492249,5.07665872573853E-02
99.936,-4.39283587038517E-02,.896860539913177,5.07242009043694E-02
99.937,-4.38992604613304E-02,.895085871219635,5.06813265383244E-02
99.938,-4.38700579106808E-02,.893307268619537,5.06382286548615E-02
99.939,-4.38406318426132E-02,.891524255275726,5.05949519574642E-02
99.93999,-4.38114069402218E-02,.889753758907318,5.05518764257431E-02
99.94099,-4.37812842428684E-02,.887951612472534,5.05079180002213E-02
99.94199,-4.37516383826733E-02,.886172890663147,5.04644550383091E-02
99.94299,-4.37211692333221E-02,.884363234043121,5.04201427102089E-02
99.944,-4.36909645795822E-02,.88256424665451,5.03759644925594E-02
99.945,-4.36601974070072E-02,.880748450756073,5.03312759101391E-02
99.946,-4.36299778521061E-02,.878957509994507,5.02871423959732E-02
99.947,-4.35992181301117E-02,.877147316932678,5.02424314618111E-02
99.948,-4.35682497918606E-02,.875335514545441,5.01975603401661E-02
99.949,-4.35370318591595E-02,.873519241809845,5.01524992287159E-02
99.95,-4.35057319700718E-02,.8717001080513,5.01072518527508E-02
99.951,-4.34742644429207E-02,.869877874851227,5.00618442893028E-02
99.952,-4.34422977268696E-02,.86803787946701,5.00159375369549E-02
99.953,-4.34108711779118E-02,.866223037242889,4.99705597758293E-02
99.95399,-4.33784686028957E-02,.864376962184906,4.99242544174194E-02
99.95499,-4.33463118970394E-02,.862541973590851,.049878153949976
99.95599,-4.33135665953159E-02,.860687494277954,4.98314648866653E-02
99.957,-4.32807058095932E-02,.85883092880249,4.97846603393555E-02
99.958,-4.32479307055473E-02,.856985986232758,4.97380383312702E-02
99.959,-4.32150177657604E-02,.855136573314667,4.96912114322186E-02
99.96,-.043181948363781,.853285193443298,4.96442392468452E-02
99.961,-4.31482866406441E-02,.85141521692276,4.95967194437981E-02
99.962,-4.31148298084736E-02,.849556624889374,.049549363553524
99.963,-4.30808067321777E-02,.847680389881134,4.95015121996403E-02
99.964,-4.30470407009125E-02,.845814645290375,.049453791230917
99.965,-4.30127270519733E-02,.843932271003723,4.94055785238743E-02
99.966,-4.29785437881947E-02,.842060148715973,4.93575222790241E-02
99.967,-.042943462729454,.840156078338623,4.93085756897926E-02
99.96799,-.042908962816,.838279068470001,4.92602437734604E-02
99.96899,-4.28738594055176E-02,.836382150650024,4.92112748324871E-02
99.96999,-4.28390055894852E-02,.834497630596161,4.91625480353832E-02
99.971,-4.28027212619781E-02,.83256584405899,4.91124987602234E-02
99.972,-4.27674800157547E-02,.830674946308136,.049063440412283
99.973,-4.27321270108223E-02,.828781366348267,4.90142107009888E-02
99.974,-4.26957421004772E-02,.826854050159454,4.89640273153782E-02
99.975,-4.26599644124508E-02,.824954092502594,4.89144660532475E-02
99.976,-4.26235944032669E-02,.823036253452301,4.88643422722816E-02
99.977,-4.25870232284069E-02,.821113526821136,4.88140061497688E-02
99.978,-4.25502099096775E-02,.819189131259918,4.87635135650635E-02
99.979,-4.25132587552071E-02,.817260503768921,.048712857067585
99.98,-4.24760840833187E-02,.815330624580383,4.86620664596558E-02
99.981,-4.24387082457542E-02,.813395798206329,.048611044883728
99.98199,-4.24008294939995E-02,.811443746089935,4.85594980418682E-02
99.98299,-4.23634946346283E-02,.809518158435822,4.85085546970367E-02
99.98399,-4.23251166939735E-02,.807558834552765,4.84566278755665E-02
99.985,-4.22866269946098E-02,.80559629201889,4.84045520424843E-02
99.986,-4.22483906149864E-02,.803646743297577,4.83526885509491E-02
99.987,-4.22099232673645E-02,.801693081855774,.048300676047802
99.988,-4.21712286770344E-02,.79973691701889,4.82484959065914E-02
99.989,-4.21319492161274E-02,.797762811183929,4.81957569718361E-02
99.99,-4.20928709208965E-02,.795799195766449,4.81431931257248E-02
99.991,-4.20531779527664E-02,.793818950653076,4.80901002883911E-02
99.992,-4.20137085020542E-02,.791849374771118,4.80372421443462E-02
99.993,-4.19736206531525E-02,.789863228797913,4.79838140308857E-02
99.994,-4.19337786734104E-02,.787887573242188,4.79305982589722E-02
99.995,-4.18932698667049E-02,.785894274711609,4.78767976164818E-02
99.99599,-.041852593421936,.783898890018463,4.78228814899921E-02
99.99699,-4.18116375803948E-02,.781899034976959,4.77687455713749E-02
99.99799,-4.17709648609161E-02,.779910802841187,4.77148741483688E-02
99.999,-4.17296625673771E-02,.777906596660614,4.76604625582695E-02
100,-4.16876748204231E-02,.775882542133331,4.76054176688194E-02
100.001,-4.16463688015938E-02,.773885548114777,4.75510284304619E-02
100.002,-4.16045002639294E-02,.771870374679565,4.74960841238499E-02
100.003,-4.15622852742672E-02,.769852697849274,4.74409386515617E-02
100.004,-4.15199957787991E-02,.767832159996033,4.73857000470162E-02
100.005,-4.14774604141712E-02,.765808761119843,4.73302565515041E-02
100.006,-4.14346680045128E-02,.763781726360321,4.72746230661869E-02
100.007,-4.13916744291782E-02,.761752307415009,.047218844294548
100.008,-4.13484871387482E-02,.759718596935272,4.71628755331039E-02
100.009,-4.13050875067711E-02,.757682204246521,4.71067689359188E-02
100.00999,-4.12609986960888E-02,.755628287792206,4.70500737428665E-02
100.01099,-4.12175580859184E-02,.753601491451263,4.69940416514874E-02
100.01199,-4.11735288798809E-02,.751558065414429,4.69374656677246E-02
100.013,-4.11283671855927E-02,.749478280544281,4.68798168003559E-02
100.014,-4.10838834941387E-02,.747426569461823,.046822864562273
100.015,-.041038740426302,.745357155799866,4.67653460800648E-02
100.016,-4.09937687218189E-02,.74330073595047,.046708095818758
100.017,-4.09481525421143E-02,.741224825382233,4.66502048075199E-02
100.018,-4.09027859568596E-02,.739163637161255,4.65926416218281E-02
100.019,-4.08567413687706E-02,.73708176612854,4.65344414114952E-02
100.02,-4.08109501004219E-02,.735012948513031,4.64765354990959E-02
100.021,-4.07644882798195E-02,.732926487922668,4.64180409908295E-02
100.022,-4.07182313501835E-02,.730851829051971,.046359796077013
100.02299,-4.06712591648102E-02,.728759467601776,4.63009625673294E-02
100.02399,-4.06245328485966E-02,.726678669452667,.046242393553257
100.02499,-4.05771546065807E-02,.72457891702652,4.61832322180271E-02
100.02599,-4.05295751988888E-02,.72247838973999,4.61239293217659E-02
100.027,-4.04816456139088E-02,.720373570919037,.046064417809248
100.028,-4.04330343008041E-02,.718249380588531,.046004306524992
100.029,-.040385227650404,.716155886650085,4.59449887275696E-02
100.03,-4.03361395001411E-02,.71402645111084,.045884545892477
100.031,-4.02878075838089E-02,.711925685405731,4.58248481154442E-02
100.032,-4.02382574975491E-02,.709790766239166,4.57641109824181E-02
100.033,-4.01889607310295E-02,.707669317722321,4.57036569714546E-02
100.034,-.040139377117157,.705544710159302,4.56430613994598E-02
100.035,-4.00896407663822E-02,.703417539596558,4.55822944641113E-02
100.036,-4.00396250188351E-02,.701286613941193,4.55213822424412E-02
100.03699,-3.99893522262573E-02,.699153780937195,4.54602614045143E-02
100.03799,-3.99388559162617E-02,.697017669677734,4.53990362584591E-02
100.03899,-3.98876182734966E-02,.694862723350525,4.53371703624725E-02
100.03999,-3.98366786539555E-02,.692721426486969,4.52755987644196E-02
100.041,-3.97844687104225E-02,.690544605255127,4.52129505574703E-02
100.042,-3.97330448031425E-02,.688397824764252,4.51510883867741E-02
100.043,-3.96807938814163E-02,.686231672763824,4.50885631144047E-02
100.044,-3.96288633346558E-02,.684078395366669,4.50263768434525E-02
100.045,-3.95761057734489E-02,.681906819343567,4.49635311961174E-02
100.046,-3.95237766206264E-02,.679749190807343,4.49010916054249E-02
100.047,-3.94700951874256E-02,.677556157112122,4.48374859988689E-02
100.048,-3.94171141088009E-02,.675391554832458,4.47746403515339E-02
100.049,-.0393639318645,.673226058483124,4.47116978466511E-02
100.05,-3.93094457685947E-02,.671023726463318,4.46475930511951E-02
100.05099,-3.92557978630066E-02,.668851554393768,4.45843152701855E-02
100.05199,-3.92012968659401E-02,.666661024093628,4.45204004645348E-02
100.05299,-3.91466245055199E-02,.664468288421631,4.44563329219818E-02
100.05399,-3.90915758907795E-02,.662271022796631,4.43920865654945E-02
100.055,-3.90357859432697E-02,.660054981708527,4.43271957337856E-02
100.056,-3.89803051948547E-02,.657852649688721,4.42626550793648E-02
100.057,-3.89245636761189E-02,.655649065971375,4.41979840397835E-02
100.058,-3.88680249452591E-02,.653425276279449,4.41326349973679E-02
100.059,-3.88123169541359E-02,.651232957839966,4.40681464970112E-02
100.06,-3.87551933526993E-02,.649003326892853,4.40024770796299E-02
100.061,-3.86984646320343E-02,.646788597106934,4.39371913671494E-02
100.062,-.038641419261694,.644571185112,4.38717268407345E-02
100.063,-3.85834947228432E-02,.642332971096039,4.38055880367756E-02
100.064,-3.85259091854096E-02,.640111029148102,4.37398254871368E-02
100.06499,-3.84675711393356E-02,.63786792755127,4.36734072864056E-02
100.06599,-3.84094640612602E-02,.6356400847435,4.36073280870914E-02
100.06699,-3.83505038917065E-02,.633392214775086,4.35405895113945E-02
100.06799,-.038291834294796,.631159126758575,4.34742160141468E-02
100.069,-3.82318124175072E-02,.628889203071594,4.34066690504551E-02
100.07,-.03817268460989,.626651048660278,4.33400012552738E-02
100.071,-3.81126664578915E-02,.624392867088318,4.32726442813873E-02
100.072,-3.80523465573788E-02,.622132539749146,4.32051494717598E-02
100.073,-.03799182549119,.619870185852051,.043137539178133
100.074,-3.79315465688705E-02,.617620766162872,4.30702343583107E-02
100.075,-3.78704406321049E-02,.615352749824524,4.30023297667503E-02
100.076,-3.78090478479862E-02,.613081753253937,4.29341979324818E-02
100.077,-3.77474129199982E-02,.610808610916138,4.28659580647945E-02
100.078,-3.76854501664639E-02,.608533799648285,4.27975654602051E-02
100.07899,-3.76232340931892E-02,.606255412101746,4.27290461957455E-02
100.07999,-3.75601276755333E-02,.603957176208496,4.26597930490971E-02
100.08099,-3.74979190528393E-02,.601690948009491,4.25914600491524E-02
100.082,-3.74336913228035E-02,.599371492862701,.042521420866251
100.083,-3.73703427612782E-02,.597082853317261,4.24522459506989E-02
100.084,-3.73061187565327E-02,.594774663448334,4.23824563622475E-02
100.085,-3.72428260743618E-02,.592498779296875,4.23135310411453E-02
100.086,-3.71786206960678E-02,.590202867984772,.042243953794241
100.087,-3.71135547757149E-02,.587887287139893,.042173657566309
100.088,-.037048764526844,.585586667060852,4.21037711203098E-02
100.089,-3.69831435382366E-02,.583266079425812,4.20331843197346E-02
100.09,-3.69178988039494E-02,.58096182346344,4.19630482792854E-02
100.091,-3.68516892194748E-02,.578636944293976,4.18921709060669E-02
100.092,-3.67852412164211E-02,.576309144496918,4.18211668729782E-02
100.09299,-3.67184653878212E-02,.573979437351227,4.17499877512455E-02
100.09399,-.036651998758316,.5716632604599,4.16791774332523E-02
100.09499,-3.65846566855907E-02,.569329500198364,4.16077487170696E-02
100.096,-3.65164242684841E-02,.56697416305542,4.15355935692787E-02
100.097,-3.64485643804073E-02,.564634561538696,4.14638556540012E-02
100.098,-3.63803990185261E-02,.562293887138367,4.13919799029827E-02
100.099,-3.63124459981918E-02,.559966623783112,4.13204841315746E-02
100.1,-.03624302521348,.557602524757385,4.12477180361748E-02
100.101,-3.61746177077293E-02,.555271208286285,.041175939142704
100.102,-3.61046753823757E-02,.55290287733078,4.11029569804668E-02
100.103,-3.60355824232101E-02,.550566375255585,4.10308502614498E-02
