Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100,-2.06474233418703E-02,4.70599317550659,3.18430066108704E-02
100.001,-2.06125248223543E-02,4.71122980117798,3.18145379424095E-02
100.002,-2.05772686749697E-02,4.71644353866577,.031785923987627
100.003,-2.05421410501003E-02,4.7216329574585,3.17571423947811E-02
100.004,-2.05067619681358E-02,4.72680139541626,3.17282155156136E-02
100.005,-2.04714350402355E-02,4.73198223114014,3.16989347338676E-02
100.006,-2.04357467591763E-02,4.73710441589355,3.16697023808956E-02
100.007,-2.03997157514095E-02,4.74223804473877,.031640101224184
100.008,-2.03640926629305E-02,4.747314453125,3.16105633974075E-02
100.009,-2.03279498964548E-02,4.75236797332764,3.15808691084385E-02
100.01,-2.02916245907545E-02,4.75739765167236,3.15510220825672E-02
100.011,-2.02556308358908E-02,4.76240491867065,.031521026045084
100.012,-2.02193092554808E-02,4.76738882064819,.031490869820118
100.013,-2.01825108379126E-02,4.77234983444214,.03146056458354
100.014,-2.01452691107988E-02,4.77728796005249,3.14301066100597E-02
100.015,-2.01075226068497E-02,4.78223705291748,3.13992872834206E-02
100.016,-2.00700853019953E-02,4.78712892532349,3.13685275614262E-02
100.017,-2.00319290161133E-02,4.79199743270874,3.13376113772392E-02
100.018,-.019993731752038,4.7968430519104,3.13065461814404E-02
100.019,-1.99552811682224E-02,4.80166482925415,3.12753282487392E-02
100.02,-1.99164021760225E-02,4.80646371841431,.031243959441781
100.021,-.019876703619957,4.81127262115479,3.12122236937284E-02
100.022,-1.98370814323425E-02,4.81602621078491,3.11805568635464E-02
100.023,-1.97972375899553E-02,4.82075500488281,.031148724257946
100.024,-1.97567827999592E-02,4.82549333572388,3.11165247112513E-02
100.025,-1.97160616517067E-02,4.83017587661743,.031084394082427
100.026,-.019674776121974,4.83483409881592,3.10521051287651E-02
100.027,-1.96332987397909E-02,4.83946990966797,3.10196746140718E-02
100.028,-1.95913091301918E-02,4.84408283233643,3.09870950877667E-02
100.029,-1.95486061275005E-02,4.84867191314697,3.09543516486883E-02
100.03,-1.95053406059742E-02,4.85323762893677,3.09214647859335E-02
100.031,-.019462151452899,4.85777902603149,.030888419598341
100.032,-1.94179974496365E-02,4.86229753494263,3.08552328497171E-02
100.033,-1.93735007196665E-02,4.86679267883301,3.08218859136105E-02
100.034,-1.93281602114439E-02,4.87126445770264,.030788391828537
100.035,-.019282229244709,4.87574243545532,3.07545084506273E-02
100.036,-1.92354992032051E-02,4.88016700744629,3.07207033038139E-02
100.037,-1.91885381937027E-02,4.88456773757935,3.06867491453886E-02
100.038,-1.91408693790436E-02,4.88897466659546,3.06524056941271E-02
100.039,-1.90925821661949E-02,4.89332818984985,3.06181516498327E-02
100.04,-1.90433096140623E-02,4.89765739440918,3.05837299674749E-02
100.041,-1.89933441579342E-02,4.90196371078491,3.05491723120213E-02
100.042,-1.89430601894855E-02,4.90624523162842,3.05144470185041E-02
100.043,-1.88917554914951E-02,4.91050338745117,3.04795727133751E-02
100.044,-1.88399106264114E-02,4.91473817825317,.030444547533989
100.045,-1.87864527106285E-02,4.91897821426392,.030409125611186
100.046,-1.87318790704012E-02,4.92319345474243,3.03735453635454E-02
100.047,-1.86772216111422E-02,4.9273567199707,3.03380563855171E-02
100.048,-1.86209622770548E-02,4.93149518966675,3.03024016320705E-02
100.049,-.018563874065876,4.93563890457153,3.02663557231426E-02
100.05,-1.85057278722525E-02,4.93972969055176,3.02303973585367E-02
100.051,-1.84466242790222E-02,4.94379663467407,3.01942862570286E-02
100.052,-1.83862075209618E-02,4.94786834716797,3.01577597856522E-02
100.053,-.01832465082407,4.95188760757446,3.01213376224041E-02
100.054,-1.82617586106062E-02,4.95588207244873,3.00847496837378E-02
100.055,-1.81972812861204E-02,4.95985317230225,3.00479959696531E-02
100.056,-1.81314460933208E-02,4.96379995346069,3.00110913813114E-02
100.057,-1.80638451129198E-02,4.96774911880493,2.99737714231014E-02
100.058,-1.79955251514912E-02,4.97164869308472,.029936546459794
100.059,-1.79255083203316E-02,4.97552299499512,2.98991668969393E-02
100.06,-.017853869125247,4.97939968109131,2.98613645136356E-02
100.061,-1.77804753184319E-02,4.98322677612305,2.98236571252346E-02
100.062,-1.77050065249205E-02,4.98702812194824,2.97857858240604E-02
100.063,-1.76272802054882E-02,4.99083280563354,.029747486114502
100.064,-1.75470355898142E-02,4.99463748931885,2.97087393701077E-02
100.065,-1.74654517322779E-02,4.99836587905884,2.96703688800335E-02
100.066,-1.73815861344337E-02,5.0020694732666,2.96318288892508E-02
100.067,-1.72953549772501E-02,5.00577545166016,2.95928455889225E-02
100.068,-1.72067265957594E-02,5.00943088531494,.029553959146142
100.069,-1.71153116971254E-02,5.01308631896973,2.95146256685257E-02
100.07,-1.70209370553493E-02,5.01669359207153,2.94753946363926E-02
100.071,-1.69241204857826E-02,5.02027559280396,2.94359754770994E-02
100.072,-1.68237611651421E-02,5.02385807037354,2.93961111456156E-02
100.073,-1.67201608419418E-02,5.0273904800415,2.93563399463892E-02
100.074,-.01661317050457,5.03092384338379,2.93161068111658E-02
100.075,-1.65024250745773E-02,5.03440761566162,2.92759481817484E-02
100.076,-1.63871590048075E-02,5.03788900375366,2.92353350669146E-02
100.077,-1.62680298089981E-02,5.04134798049927,2.91945263743401E-02
100.078,-1.61441620439291E-02,5.04478168487549,2.91535127907991E-02
100.079,-1.60156022757292E-02,5.0481653213501,2.91125643998384E-02
100.08,-.015881335362792,5.05154800415039,2.90711428970098E-02
100.081,-1.57416295260191E-02,5.05490684509277,.02902951836586
100.082,-1.55962035059929E-02,5.05821657180786,2.89879366755486E-02
100.083,-1.54436165466905E-02,5.06152439117432,2.89458483457565E-02
100.084,-.015284052118659,5.06480646133423,2.89035197347403E-02
100.085,-1.51169849559665E-02,5.06804037094116,2.88612507283688E-02
100.086,-1.49416225031018E-02,5.07129573822021,2.88181658834219E-02
100.087,-1.47577626630664E-02,5.07450151443481,2.87750996649265E-02
100.088,-1.45645895972848E-02,5.07768154144287,2.87317745387554E-02
100.089,-1.43613386899233E-02,5.08083581924438,2.86881662905216E-02
100.09,-1.41475452110171E-02,5.08394479751587,2.86445766687393E-02
100.091,-1.39217507094145E-02,5.08707094192505,2.86001041531563E-02
100.092,-1.36840278282762E-02,5.09014797210693,2.85556111484766E-02
100.093,-1.34327365085483E-02,5.09320020675659,2.85107903182507E-02
100.094,-1.31674017757177E-02,5.09622526168823,2.84656304866076E-02
100.095,-1.28862075507641E-02,5.0992259979248,2.84201242029667E-02
100.096,-1.25895142555237E-02,5.10219860076904,2.83742472529411E-02
100.097,-1.22751761227846E-02,5.10516786575317,2.83276904374361E-02
100.098,-1.19424983859062E-02,5.10808658599854,2.82810181379318E-02
100.099,-1.15896472707391E-02,5.11098051071167,2.82339286059141E-02
100.1,-.011215721257031,5.11384963989258,2.81863901764154E-02
100.101,-1.08188530430198E-02,5.11670970916748,2.81380694359541E-02
100.102,-1.03981168940663E-02,5.11952304840088,2.80895475298166E-02
100.103,-9.9520580843091E-03,5.1223087310791,.028040524572134
100.104,-9.47851408272982E-03,5.12508773803711,2.79906317591667E-02
100.105,-8.97595565766096E-03,5.12785863876343,2.79398616403341E-02
100.106,-8.44243913888931E-03,5.13058137893677,2.78887767344713E-02
100.107,-7.87755381315947E-03,5.13325881958008,2.78373770415783E-02
100.108,-7.27731315419078E-03,5.13592529296875,.027784988284111
100.109,-6.6403690725565E-03,5.1385645866394,2.77318581938744E-02
100.11,-5.96370920538902E-03,5.14117336273193,2.76779662817717E-02
100.111,-5.24600222706795E-03,5.14373826980591,2.76236049830914E-02
100.112,-4.48417197912931E-03,5.14629125595093,2.75680646300316E-02
100.113,-3.67579236626625E-03,5.14881420135498,2.75116469711065E-02
100.114,-2.8183376416564E-03,5.15130853652954,2.74542830884457E-02
100.115,-1.90795236267149E-03,5.15377187728882,2.73958966135979E-02
100.116,-9.42187616601586E-04,5.15620756149292,2.73364316672087E-02
100.117,8.23958253022283E-05,5.15861082077026,2.72758733481169E-02
100.118,1.16955651901662E-03,5.16098594665527,2.72141061723232E-02
100.119,2.32367007993162E-03,5.16336059570313,2.71504055708647E-02
100.12,3.54747613891959E-03,5.16567182540894,2.70860195159912E-02
100.121,4.84530907124281E-03,5.16795063018799,2.70202178508043E-02
100.122,6.22299592941999E-03,5.17021512985229,2.69525516778231E-02
100.123,7.68362265080214E-03,5.17242860794067,2.68836207687855E-02
100.124,9.23364516347647E-03,5.17462825775146,2.68126353621483E-02
100.125,1.08774295076728E-02,5.17677545547485,2.67401933670044E-02
100.126,1.26214241608977E-02,5.17891788482666,2.66651269048452E-02
100.127,.014471628703177,5.18099737167358,2.65886876732111E-02
100.128,1.64345446974039E-02,5.18305492401123,2.65097245573998E-02
100.129,1.85169875621796E-02,5.18507766723633,2.64284443110228E-02
100.13,2.07271371036768E-02,5.18706035614014,2.63446755707264E-02
100.131,2.30727270245552E-02,5.18900871276855,2.62582469731569E-02
100.132,2.55621578544378E-02,5.19092988967896,2.61686462908983E-02
100.133,.028204545378685,5.19279909133911,2.60764006525278E-02
100.134,.031010452657938,5.19462871551514,.025980930775404
100.135,3.39894518256187E-02,5.19641256332398,2.58820336312056E-02
100.136,3.71542312204838E-02,5.19815540313721,2.57794894278049E-02
100.137,4.05169688165188E-02,5.19986724853516,2.56725884974003E-02
100.138,4.40907254815102E-02,5.2015175819397,2.55619008094072E-02
100.139,4.78905998170376E-02,5.20312261581421,2.54466477781534E-02
100.14,5.19324578344822E-02,5.2046914100647,2.53261979669333E-02
100.141,5.62328286468983E-02,5.20619297027588,.025200916454196
100.142,6.08117245137691E-02,5.20765352249146,2.50696334987879E-02
100.143,6.56889677047729E-02,5.20905685424805,2.49322988092899E-02
100.144,7.08858817815781E-02,5.21039152145386,.024788873270154
100.145,7.64284729957581E-02,5.21167325973511,2.46380269527435E-02
100.146,8.23433920741081E-02,5.21291494369507,2.44787447154522E-02
100.147,8.86582434177399E-02,5.21406126022339,2.43120528757572E-02
100.148,9.54070016741753E-02,5.21513700485229,2.41364948451519E-02
100.149,.102625325322151,5.21613025665283,2.39512175321579E-02
100.15,.110353268682957,5.21704006195068,2.37554349005222E-02
100.151,.118634834885597,5.21786737442017,2.35477425158024E-02
100.152,.127519369125366,5.2185845375061,2.33279280364513E-02
100.153,.137061521410942,5.21919679641724,2.30944380164146E-02
100.154,.147324040532112,5.21970319747925,2.28454284369946E-02
100.155,.158374711871147,5.22006845474243,2.25803684443235E-02
100.156,.170292690396309,5.22030448913574,2.22966112196445E-02
100.157,.183166742324829,5.22037410736084,2.19931807368994E-02
100.158,.197097912430763,5.22027826309204,2.16669421643019E-02
100.159,.212201341986656,5.21999025344849,2.13158950209618E-02
100.16,.228609263896942,5.21948099136353,2.09370963275433E-02
100.161,.246474102139473,5.21871852874756,2.05272659659386E-02
100.162,.265973061323166,5.21767330169678,2.00825296342373E-02
100.163,.287312358617783,5.21629858016968,1.95983741432428E-02
100.164,.310733526945114,5.21453809738159,1.90695151686668E-02
100.165,.336521744728088,5.2123441696167,1.84890571981668E-02
100.166,.365015089511871,5.20960903167725,1.78507138043642E-02
100.167,.39661979675293,5.20625257492065,1.71442143619061E-02
100.168,.431824684143066,5.2021369934082,1.63593366742134E-02
100.169,.471226006746292,5.19709014892578,1.54834538698196E-02
100.17,.515556037425995,5.19090795516968,1.44987041130662E-02
100.171,.565724074840546,5.18330192565918,1.33859682828188E-02
100.172,.622874140739441,5.17389965057373,1.21176699176431E-02
100.173,.688459932804108,5.16217851638794,1.06611847877502E-02
100.174,.764360249042511,5.14742660522461,8.97295400500298E-03
100.175,.853034794330597,5.12862348556519,6.99515081942082E-03
100.176,.95776104927063,5.10428190231323,4.64970152825117E-03
100.177,1.08298492431641,5.07217788696289,1.82858644984663E-03
100.178,1.23481857776642,5.02887678146362,-1.62076589185745E-03
100.179,1.42172658443451,4.96891593933105,-5.91741828247905E-03
100.18,1.65579617023468,4.88319301605225,-1.13916117697954E-02
100.181,1.95441484451294,4.75582790374756,-.018548870459199
100.182,2.34207034111023,4.55794095993042,-2.82002575695515E-02
100.183,2.84983563423157,4.23514986038208,-.041649553924799
100.184,3.49578380584717,3.6747579574585,-5.86005039513111E-02
100.185,4.13712310791016,2.61928486824036,-.057154756039381
100.186,4.53718376159668,1.12306678295135,-5.52087984979153E-02
100.187,4.38335514068604,-.506051063537598,-4.72294576466084E-02
100.188,3.77484273910522,-1.73890197277069,-3.49201336503029E-02
100.189,3.10613083839417,-2.44150376319885,-2.56667174398899E-02
100.19,2.59507465362549,-2.85489463806152,-1.74727737903595E-02
100.191,2.21503090858459,-3.11379861831665,-1.07474429532886E-02
100.192,1.92059350013733,-3.26980090141296,-5.83112379536033E-03
100.193,1.6915203332901,-3.36799788475037,-2.13041203096509E-03
100.194,1.51085531711578,-3.43234181404114,7.29833089280874E-04
100.195,1.36616659164429,-3.47597503662109,2.99008539877832E-03
100.196,1.2486138343811,-3.50642514228821,4.80885664001107E-03
100.197,1.15190732479095,-3.52817606925964,6.2935808673501E-03
100.198,1.07151448726654,-3.54402160644531,7.52006843686104E-03
100.199,1.0041218996048,-3.55573773384094,8.54045338928699E-03
100.2,.947254300117493,-3.56450939178467,9.39500238746405E-03
100.201,.899036467075348,-3.5711395740509,1.01138278841972E-02
100.202,.858029901981354,-3.57617664337158,1.07175027951598E-02
100.203,.823102951049805,-3.58002400398254,1.12259713932872E-02
100.204,.793362379074097,-3.58296012878418,1.16517702117562E-02
100.205,.768092155456543,-3.58518767356873,1.20053114369512E-02
100.206,.746705949306488,-3.58686494827271,1.22966319322586E-02
100.207,.728729009628296,-3.58810257911682,1.25318244099617E-02
100.208,.713758587837219,-3.58899092674255,.012718060053885
100.209,.70146232843399,-3.58959436416626,1.28598343580961E-02
100.21,.691556453704834,-3.58995771408081,1.29614267498255E-02
100.211,.683800458908081,-3.59012293815613,1.30263976752758E-02
100.212,.677985668182373,-3.59012174606323,1.30579015240073E-02
100.213,.673927009105682,-3.58997178077698,1.30587052553892E-02
100.214,.671466171741486,-3.58969378471375,1.30312200635672E-02
100.215,.670458972454071,-3.58929252624512,1.29775982350111E-02
100.216,.670781075954437,-3.58878803253174,.01289919950068
100.217,.672314703464508,-3.58818435668945,1.27992648631334E-02
100.218,.674956262111664,-3.58748602867127,1.26779424026608E-02
100.219,.678608775138855,-3.58669853210449,.012537743896246
100.22,.683183312416077,-3.58582425117493,.012378953397274
100.221,.688594818115234,-3.58486247062683,1.22040249407291E-02
100.222,.694764912128448,-3.58381700515747,1.20130842551589E-02
100.223,.701615273952484,-3.58269500732422,1.18085127323866E-02
100.224,.709072053432465,-3.58148908615112,1.15909986197948E-02
100.225,.717067122459412,-3.58020210266113,1.13611472770572E-02
100.226,.725526452064514,-3.57884287834167,1.11212553456426E-02
100.227,.734382748603821,-3.5774085521698,1.08720054849982E-02
100.228,.743566691875458,-3.57590389251709,1.06145991012454E-02
100.229,.753008127212524,-3.57432818412781,.010349846445024
100.23,.762630105018616,-3.57268190383911,1.00790718570352E-02
100.231,.772348046302795,-3.57099080085754,9.80558432638645E-03
100.232,.782073259353638,-3.56925058364868,9.53005347400904E-03
100.233,.791717708110809,-3.5674729347229,9.25415102392435E-03
100.234,.801186859607697,-3.56566834449768,8.97989142686129E-03
100.235,.810390949249268,-3.5638427734375,8.70905816555023E-03
100.236,.819241285324097,-3.56201457977295,8.4434961900115E-03
100.237,.827648401260376,-3.56019186973572,8.18521343171597E-03
100.238,.835525155067444,-3.55839228630066,7.93599616736174E-03
100.239,.842780709266663,-3.55662775039673,7.69789330661297E-03
100.24,.849322855472565,-3.55491518974304,7.4730608612299E-03
100.241,.855051517486572,-3.5532693862915,7.26367766037583E-03
100.242,.859862327575684,-3.55170845985413,7.07214884459972E-03
100.243,.863641738891602,-3.55025124549866,6.90111564472318E-03
100.244,.866271615028381,-3.54890704154968,6.75270613282919E-03
100.245,.867622435092926,-3.54771089553833,6.63122488185763E-03
100.246,.867557466030121,-3.54667448997498,6.53931917622685E-03
100.247,.865925669670105,-3.54581665992737,6.48056901991367E-03
100.248,.862566888332367,-3.54514789581299,6.45816558972001E-03
100.249,.857307076454163,-3.54469919204712,6.47761253640056E-03
100.25,.849956274032593,-3.54448056221008,6.54289964586496E-03
100.251,.840304672718048,-3.54449701309204,6.65910122916102E-03
100.252,.828126072883606,-3.54476094245911,6.83174189180136E-03
100.253,.813169121742249,-3.54527044296265,7.06704473122954E-03
100.254,.795158922672272,-3.54601979255676,7.37173203378916E-03
100.255,.773791670799255,-3.54698848724365,7.75331538170576E-03
100.256,.748730003833771,-3.54814386367798,8.22022650390863E-03
100.257,.719601035118103,-3.54942917823792,8.78114532679319E-03
100.258,.685989856719971,-3.55078387260437,9.44764818996191E-03
100.259,.647434711456299,-3.55209445953369,1.02308373898268E-02
100.26,.60342401266098,-3.55322074890137,1.11438203603029E-02
100.261,.553380966186523,-3.55396294593811,1.22013939544559E-02
100.262,.496664792299271,-3.55407428741455,1.34204272180796E-02
100.263,.432555466890335,-3.55320739746094,1.48200234398246E-02
100.264,.360261231660843,-3.55092144012451,1.64218693971634E-02
100.265,.278908789157867,-3.54663872718811,1.82505752891302E-02
100.266,.187553286552429,-3.53962349891663,2.03340016305447E-02
100.267,8.51878151297569E-02,-3.52891325950623,2.27035582065582E-02
100.268,-2.94069461524487E-02,-3.52552032470703,2.53927819430828E-02
100.269,-.158986568450928,-3.53726696968079,2.83924732357264E-02
100.27,-.305566132068634,-3.54459667205811,3.17883677780628E-02
100.271,-.470939040184021,-3.54529786109924,3.56259681284428E-02
100.272,-.656794548034668,-3.53653788566589,3.99528034031391E-02
100.273,-.864504992961884,-3.5147168636322,4.48168888688087E-02
100.274,-1.09482073783875,-3.47543621063232,5.02627640962601E-02
100.275,-1.34745621681213,-3.41352081298828,5.63285648822784E-02
100.276,-1.62059772014618,-3.32329177856445,6.30369856953621E-02
100.277,-1.91041123867035,-3.19902443885803,7.03890696167946E-02
100.278,-2.21068072319031,-3.03574132919312,7.83544480800629E-02
100.279,-2.51282691955566,-2.83023524284363,8.68679583072662E-02
100.28,-2.80646061897278,-2.58214545249939,9.58258509635925E-02
100.281,-3.11176919937134,-2.33430933952332,.103034935891628
100.282,-3.40432357788086,-2.05783629417419,.109779588878155
100.283,-3.66672515869141,-1.74888074398041,.11649976670742
100.284,-3.89208269119263,-1.41773188114166,.123081624507904
100.285,-4.07709741592407,-1.07548403739929,.129432678222656
100.286,-4.22190952301025,-.732560873031616,.135476052761078
100.287,-4.32924127578735,-.397544771432877,.141172870993614
100.288,-4.40344142913818,-7.67767429351807E-02,.146508678793907
100.289,-4.44964361190796,.225552886724472,.151467517018318
100.29,-4.47102880477905,.499367624521255,.154198721051216
100.291,-4.47321557998657,.741117358207703,.154107227921486
100.292,-4.46332740783691,.962926268577576,.154050439596176
100.293,-4.44438076019287,1.16557908058167,.154020711779594
100.294,-4.41883373260498,1.35015439987183,.154016092419624
100.295,-4.38865041732788,1.5178450345993,.154040306806564
100.296,-4.35546684265137,1.66982138156891,.154086053371429
100.297,-4.32058334350586,1.8071985244751,.154154807329178
100.298,-4.28507137298584,1.93097043037415,.154242634773254
100.299,-4.24977684020996,2.04200601577759,.154354214668274
100.3,-4.21546316146851,2.14102983474731,.154483705759048
100.301,-4.18275356292725,2.2286365032196,.154633492231369
100.302,-4.1522102355957,2.30527520179749,.154801219701767
100.303,-4.12431335449219,2.37127232551575,.154989838600159
100.304,-4.09951782226563,2.42683124542236,.155200123786926
100.305,-4.07825183868408,2.47203683853149,.155430555343628
100.306,-4.06088399887085,2.50685858726501,.155684933066368
100.307,-4.04779291152954,2.53116941452026,.155962318181992
100.308,-4.03927087783813,2.54472923278809,.156267046928406
100.309,-4.0355978012085,2.54721736907959,.156601041555405
100.31,-4.03696250915527,2.53821754455566,.156969279050827
100.311,-4.04355478286743,2.51726698875427,.157366752624512
100.312,-4.05539083480835,2.48383450508118,.157798528671265
100.313,-4.07234048843384,2.43737196922302,.158272042870522
100.314,-4.09417867660522,2.37734985351563,.158785074949265
100.315,-4.12046384811401,2.30330848693848,.159339904785156
100.316,-4.1505184173584,2.21491169929504,.159941047430038
100.317,-4.18344497680664,2.11203598976135,.160589709877968
100.318,-4.21814107894897,1.9948638677597,.16128396987915
100.319,-4.2532811164856,1.86396992206573,.162023112177849
100.32,-4.28735589981079,1.72040700912476,.162807613611221
100.321,-4.31881952285767,1.56578505039215,.16363388299942
100.322,-4.34620952606201,1.40228998661041,.164493829011917
100.323,-4.36823558807373,1.23265993595123,.165380328893661
100.324,-4.38393449783325,1.06010282039642,.166287124156952
100.325,-4.39280271530151,.888140797615051,.167204007506371
100.326,-4.39488363265991,.720423519611359,.168117195367813
100.327,-4.39068651199341,.560550332069397,.169020339846611
100.328,-4.38075542449951,.409860968589783,.169373959302902
100.329,-4.36395215988159,.263943731784821,.167206481099129
100.33,-4.34468698501587,.13618965446949,.165313675999641
100.331,-4.32497072219849,2.89362836629152E-02,.163748383522034
100.332,-4.30679273605347,-5.58800995349884E-02,.162553548812866
100.333,-4.29191493988037,-.116567477583885,.161773473024368
100.334,-4.28181982040405,-.151567801833153,.161445155739784
100.335,-4.27755212783813,-.159282118082047,.161609083414078
100.336,-4.27968502044678,-.137982651591301,.162300437688828
100.337,-4.28812408447266,-8.57025235891342E-02,.163559600710869
100.338,-4.30202150344849,-2.54504586337134E-04,.165423974394798
100.339,-4.31960773468018,.120669886469841,.167926415801048
100.34,-4.33796548843384,.27927827835083,.171099171042442
100.341,-4.35232257843018,.474822163581848,.174325093626976
100.342,-4.3547797203064,.693430721759796,.173838004469872
100.343,-4.34406232833862,.946964025497437,.17320628464222
100.344,-4.31451559066772,1.23147833347321,.172449558973312
100.345,-4.26134395599365,1.54001009464264,.171580910682678
100.346,-4.18153142929077,1.8627005815506,.170638203620911
100.347,-4.07514429092407,2.18763279914856,.169653847813606
100.348,-3.94565677642822,2.50234723091125,.168671667575836
100.349,-3.79974365234375,2.79556608200073,.167730569839478
100.35,-3.64609336853027,3.0584888458252,.166871845722198
100.351,-3.49422335624695,3.28543305397034,.166121572256088
100.352,-3.35313677787781,3.47358846664429,.165502682328224
100.353,-3.23053193092346,3.62227892875671,.165033951401711
100.354,-3.12728929519653,3.7181122303009,.160610094666481
100.355,-3.05427265167236,3.77737379074097,.156759291887283
100.356,-3.01564407348633,3.80608463287354,.15489849448204
100.357,-3.01241707801819,3.80506420135498,.155051752924919
