Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
100.053,-3.10609992593527E-02,-4.08272631466389E-03,.033748384565115
100.054,-3.10661513358355E-02,-4.17216727510095E-03,3.37539054453373E-02
100.055,-3.10713611543179E-02,-4.2625111527741E-03,3.37594710290432E-02
100.056,-3.10765467584133E-02,-4.35284245759249E-03,3.37650068104267E-02
100.057,-3.10817342251539E-02,-4.44316398352385E-03,3.37705463171005E-02
100.058,-3.10868490487337E-02,-4.53250855207443E-03,3.37760075926781E-02
100.059,-3.10920085757971E-02,-4.62285522371531E-03,3.37815098464489E-02
100.06,-3.10971587896347E-02,-4.71313809975982E-03,3.37869934737682E-02
100.061,-3.11022847890854E-02,-4.80346055701375E-03,3.37924584746361E-02
100.062,-3.11074033379555E-02,-4.89361910149455E-03,3.37979085743427E-02
100.063,-3.11125218868256E-02,-4.98386193066835E-03,3.38033512234688E-02
100.064,-3.11176292598248E-02,-5.07413549348712E-03,.033808771520853
100.065,-3.11227347701788E-02,-5.16429729759693E-03,3.38141918182373E-02
100.066,-3.11277732253075E-02,-5.2536241710186E-03,.033819530159235
100.067,-.031132847070694,-5.34379715099931E-03,.033824909478426
100.068,-3.11379265040159E-02,-5.43400179594755E-03,3.38302776217461E-02
100.069,-3.11429854482412E-02,-5.52408304065466E-03,3.38356234133244E-02
100.07,-3.11480071395636E-02,-5.61333540827036E-03,3.38409245014191E-02
100.071,-3.11530567705631E-02,-5.70337893441319E-03,.033846240490675
100.072,-3.11581585556269E-02,-5.7943663559854E-03,3.38516123592854E-02
100.073,-.031163202598691,-5.88451698422432E-03,3.38569134473801E-02
100.074,-3.11682373285294E-02,-5.97439333796501E-03,3.38621959090233E-02
100.075,-3.11732366681099E-02,-6.06352696195245E-03,3.38674299418926E-02
100.076,-3.11782732605934E-02,-6.15349877625704E-03,3.38726975023746E-02
100.077,-3.11833620071411E-02,-6.24435348436236E-03,3.38780097663403E-02
100.078,-3.11883483082056E-02,-6.33330224081874E-03,3.38832028210163E-02
100.079,-3.11933942139149E-02,-6.42313109710813E-03,.033888440579176
100.08,-3.11984475702047E-02,-6.51302747428417E-03,3.38936783373356E-02
100.081,-.031203493475914,-6.60278182476759E-03,3.38988900184631E-02
100.082,-.031208548694849,-6.69254828244448E-03,3.39041091501713E-02
100.083,-3.12136188149452E-02,-6.78232172504067E-03,3.39093133807182E-02
100.084,-3.12187038362026E-02,-6.87199924141169E-03,3.39145250618458E-02
100.085,-3.12237869948149E-02,-6.96172565221787E-03,3.39197218418121E-02
100.086,-3.12288925051689E-02,-7.0512555539608E-03,3.39249111711979E-02
100.087,-3.12339719384909E-02,-7.13981874287128E-03,3.39300632476807E-02
100.088,-3.12391482293606E-02,-7.23024876788259E-03,.03393529728055
100.089,-3.12443170696497E-02,-7.31965666636825E-03,3.39404866099358E-02
100.09,-3.12495026737452E-02,-7.40899099037051E-03,3.39456833899021E-02
100.091,-3.12547273933887E-02,-7.49830808490515E-03,3.39508876204491E-02
100.092,-3.12599837779999E-02,-7.58749479427934E-03,3.39560881257057E-02
100.093,-3.12652736902237E-02,-7.67650082707405E-03,3.39613072574139E-02
100.094,-3.12706045806408E-02,-7.76557344943285E-03,3.39665226638317E-02
100.095,-3.12759801745415E-02,-7.85460136830807E-03,3.39717529714108E-02
100.096,-.031281404197216,-7.94332846999168E-03,3.39769944548607E-02
100.097,-3.12868840992451E-02,-8.03209841251373E-03,3.39822471141815E-02
100.098,-3.12924683094025E-02,-8.12156684696674E-03,3.39875668287277E-02
100.099,-3.12980264425278E-02,-8.20924062281847E-03,.033992812037468
100.1,-3.13037186861038E-02,-8.29754304140806E-03,3.39981354773045E-02
100.101,-3.13094668090343E-02,-8.38575791567564E-03,3.40034738183022E-02
100.102,-3.13153453171253E-02,-8.47478862851858E-03,3.40088829398155E-02
100.103,-3.13212424516678E-02,-8.56178440153599E-03,3.40142361819744E-02
100.104,-.031327273696661,-8.64957831799984E-03,3.40196713805199E-02
100.105,-3.13335098326206E-02,-8.73892661184072E-03,3.40252369642258E-02
100.106,-3.13397198915482E-02,-8.82544089108706E-03,3.40307019650936E-02
100.107,-3.13460975885391E-02,-8.91267415136099E-03,.034036248922348
100.108,-3.13526540994644E-02,-9.00045875459909E-03,3.40418964624405E-02
100.109,-3.13593149185181E-02,-9.08725056797266E-03,3.40475477278233E-02
100.11,-3.13661769032478E-02,-9.17467009276152E-03,.034053310751915
100.111,-3.13731096684933E-02,-9.26006399095059E-03,3.40590327978134E-02
100.112,-3.13802659511566E-02,-9.34604927897453E-03,3.40648703277111E-02
100.113,-.03138767182827,-9.43270791321993E-03,.034070823341608
100.114,-3.13952155411243E-02,-9.51810460537672E-03,3.40768024325371E-02
100.115,-3.14030013978481E-02,-9.60317719727755E-03,3.40828709304333E-02
100.116,-3.14109995961189E-02,-9.6880104392767E-03,3.40890102088451E-02
100.117,-3.14193032681942E-02,-9.77323669940233E-03,3.40953022241592E-02
100.118,-.031427837908268,-9.85722336918116E-03,3.41016501188278E-02
100.119,-3.14367040991783E-02,-9.94171295315027E-03,.034108143299818
100.12,-3.14458198845387E-02,-1.00248539820313E-02,3.41147109866142E-02
100.121,-3.14553119242191E-02,-1.01085491478443E-02,3.41214388608933E-02
100.122,-.031465120613575,-1.01907486096025E-02,3.41282598674297E-02
100.123,-3.14752943813801E-02,-1.02724190801382E-02,3.41352187097073E-02
100.124,-3.14858742058277E-02,-.010353596881032,3.41423265635967E-02
100.125,-3.14969271421432E-02,-1.04350885376334E-02,3.41496467590332E-02
100.126,-3.15084420144558E-02,-1.05160046368837E-02,3.41571271419525E-02
100.127,-.03152035176754,-1.05943810194731E-02,3.41647118330002E-02
100.128,-3.15328799188137E-02,-1.06738740578294E-02,3.41725684702396E-02
100.129,-3.15459705889225E-02,-1.07526071369648E-02,3.41806411743164E-02
100.13,-3.15596163272858E-02,-1.08296275138855E-02,3.41888964176178E-02
100.131,-3.15739549696445E-02,-1.09065920114517E-02,3.41974347829819E-02
100.132,-3.15889865159988E-02,-1.09827369451523E-02,3.42062301933765E-02
100.133,-3.16047072410583E-02,-1.10570304095745E-02,3.42152491211891E-02
100.134,-3.16212698817253E-02,-1.11311348155141E-02,3.42246145009995E-02
100.135,-3.16386371850967E-02,-1.12032005563378E-02,.034234244376421
100.136,-3.16569805145264E-02,-1.12749580293894E-02,3.42442728579044E-02
100.137,-3.16762514412403E-02,-1.13445594906807E-02,3.42546179890633E-02
100.138,-3.16966287791729E-02,-1.14136626943946E-02,3.42653878033161E-02
100.139,-3.17181088030338E-02,-1.14803025498986E-02,3.42765487730503E-02
100.14,-3.17408815026283E-02,-1.15462243556976E-02,3.42882089316845E-02
100.141,-3.17649729549885E-02,-1.16104921326041E-02,3.43003496527672E-02
100.142,-3.17905135452747E-02,-1.16727575659752E-02,3.43130305409431E-02
100.143,-3.18175666034222E-02,-1.17321526631713E-02,3.43262515962124E-02
100.144,-3.18463034927845E-02,-.011789271607995,3.43400910496712E-02
100.145,-3.18769328296185E-02,-1.18448613211513E-02,3.43546532094479E-02
100.146,-3.19096222519875E-02,-1.18988119065762E-02,3.43699902296066E-02
100.147,-3.19443829357624E-02,-1.19480015709996E-02,3.43860574066639E-02
100.148,-.031981598585844,-1.19948768988252E-02,.034403070807457
100.149,-3.20213921368122E-02,-1.20383240282536E-02,3.44210155308247E-02
100.15,-3.20640504360199E-02,-1.20778894051909E-02,3.44400331377983E-02
100.151,-3.21098081767559E-02,-1.21125597506762E-02,3.44601944088936E-02
100.152,-3.21590751409531E-02,-1.21433017775416E-02,3.44816781580448E-02
100.153,-.032212171703577,-1.21687781065702E-02,.034504596143961
100.154,-3.22695150971413E-02,-1.21885957196355E-02,3.45291011035442E-02
100.155,-3.23315933346748E-02,-1.22018493711948E-02,3.45554053783417E-02
100.156,-3.23988646268845E-02,-1.22069716453552E-02,3.45836542546749E-02
100.157,-3.24721522629261E-02,-1.22055262327194E-02,3.46142016351223E-02
100.158,-3.25520113110542E-02,-1.21939331293106E-02,3.46472598612309E-02
100.159,-3.26393470168114E-02,-1.21714537963271E-02,3.46831828355789E-02
100.16,-3.27351987361908E-02,-1.21367936953902E-02,3.47224213182926E-02
100.161,-3.28407101333141E-02,-1.20879821479321E-02,3.47654148936272E-02
100.162,-3.29573266208172E-02,-1.20224701240659E-02,3.48127894103527E-02
100.163,-3.30867357552052E-02,-1.19376666843891E-02,3.48652563989162E-02
100.164,-3.32310013473034E-02,-1.18297440931201E-02,3.49236987531185E-02
100.165,-3.33926118910313E-02,-1.16943791508675E-02,3.49892191588879E-02
100.166,-3.35746668279171E-02,-1.15256570279598E-02,3.50632257759571E-02
100.167,-3.37811000645161E-02,-1.13172028213739E-02,3.51475179195404E-02
100.168,-3.40164005756378E-02,-1.10561950132251E-02,3.52443717420101E-02
100.169,-3.42870131134987E-02,-1.07325352728367E-02,3.53568866848946E-02
100.17,-3.46007645130157E-02,-1.03276334702969E-02,3.54892164468765E-02
100.171,-3.49675267934799E-02,-9.81410499662161E-03,3.56470532715321E-02
100.172,-.035400465130806,-9.15451999753714E-03,3.58385816216469E-02
100.173,-3.59171032905579E-02,-8.2952193915844E-03,3.60757112503052E-02
100.174,-.036538764834404,-7.14548956602812E-03,3.63766625523567E-02
100.175,-3.72905470430851E-02,-5.55933220311999E-03,3.67704555392265E-02
100.176,-3.81916053593159E-02,-3.27816139906645E-03,3.73058989644051E-02
100.177,-3.92187610268593E-02,1.74935223185457E-04,3.80699448287487E-02
100.178,-4.01442646980286E-02,5.75132295489311E-03,3.92273403704166E-02
100.179,-3.98670211434364E-02,1.53314350172877E-02,4.10980097949505E-02
100.18,-3.27427126467228E-02,2.90283318608999E-02,4.19799722731113E-02
100.181,-1.43627859652042E-02,4.20514792203903E-02,.042516328394413
100.182,5.41048683226109E-03,4.12024818360806E-02,3.99068780243397E-02
100.183,1.64023917168379E-02,3.61714363098145E-02,3.82417589426041E-02
100.184,.021649582311511,3.18775251507759E-02,3.71826216578484E-02
100.185,2.44219470769167E-02,2.88829263299704E-02,3.65309715270996E-02
100.186,2.60471366345882E-02,2.67985761165619E-02,3.61002534627914E-02
100.187,2.70849913358688E-02,2.53078248351812E-02,3.57985608279705E-02
100.188,2.77918353676796E-02,2.42135487496853E-02,3.55777181684971E-02
100.189,2.82969810068607E-02,2.33946517109871E-02,3.54106910526752E-02
100.19,2.86717545241118E-02,2.27715261280537E-02,.035281278192997
100.191,.028957387432456,2.22942791879177E-02,3.51792387664318E-02
100.192,2.91794389486313E-02,2.19287853688002E-02,3.50977964699268E-02
100.193,2.93545834720135E-02,2.16504707932472E-02,3.50323021411896E-02
100.194,2.94939149171114E-02,2.14420910924673E-02,3.49794439971447E-02
100.195,2.96049881726503E-02,.021292170509696,3.49368304014206E-02
100.196,2.96937301754951E-02,2.11874209344387E-02,.034902598708868
100.197,2.97637563198805E-02,.021123893558979,3.48754413425922E-02
100.198,2.98181343823671E-02,2.10947897285223E-02,3.48542295396328E-02
100.199,2.98590399324894E-02,2.10966356098652E-02,3.48381884396076E-02
100.2,2.98884250223637E-02,2.11232379078865E-02,3.48265580832958E-02
100.201,2.99075804650784E-02,2.11718324571848E-02,3.48187796771526E-02
100.202,2.99173127859831E-02,.021243104711175,3.48144806921482E-02
100.203,2.99187265336514E-02,2.13316231966019E-02,3.48131842911243E-02
100.204,2.99125276505947E-02,2.14355420321226E-02,3.48145700991154E-02
100.205,2.98990458250046E-02,2.15557310730219E-02,.034818422049284
100.206,.02987876906991,2.16906648129225E-02,3.48244793713093E-02
100.207,2.98522263765335E-02,.021836930885911,3.48324626684189E-02
100.208,2.98197790980339E-02,2.19935979694128E-02,3.48422229290009E-02
100.209,2.97814700752497E-02,2.21620351076126E-02,.034853607416153
100.21,2.97376960515976E-02,2.23398339003325E-02,3.48664522171021E-02
100.211,2.96886507421732E-02,2.25264597684145E-02,3.48806157708168E-02
100.212,2.96345036476851E-02,2.27213148027658E-02,3.48959527909756E-02
100.213,2.95755993574858E-02,2.29223258793354E-02,3.49123328924179E-02
100.214,2.95119062066078E-02,2.31311358511448E-02,3.49296815693378E-02
100.215,2.94436682015657E-02,2.33460981398821E-02,3.49478609859943E-02
100.216,2.93711517006159E-02,2.35663782805204E-02,3.49667742848396E-02
100.217,2.92945187538862E-02,2.37915068864822E-02,.034986324608326
100.218,2.92140003293753E-02,2.40206625312567E-02,3.50063964724541E-02
100.219,2.91299298405647E-02,2.42524407804012E-02,3.50268930196762E-02
100.22,2.90424507111311E-02,2.44871415197849E-02,3.50477211177349E-02
100.221,2.89516542106867E-02,2.47254129499197E-02,.035068791359663
100.222,2.88580507040024E-02,2.49652452766895E-02,3.50899994373322E-02
100.223,2.87618730217218E-02,2.52062939107418E-02,3.51112484931946E-02
100.224,2.86635495722294E-02,2.54478342831135E-02,3.51324453949928E-02
100.225,2.85636484622955E-02,2.56878267973661E-02,3.51534634828568E-02
100.226,2.84622386097908E-02,.025928245857358,3.51742058992386E-02
100.227,2.83602830022574E-02,.026165634393692,3.51945608854294E-02
100.228,2.82579995691776E-02,2.64015663415194E-02,3.52143831551075E-02
100.229,.028156528249383,2.66326423734426E-02,3.52335460484028E-02
100.23,2.80559621751308E-02,.026861559599638,3.52518819272518E-02
100.231,2.79577560722828E-02,2.70836856216192E-02,3.52692380547523E-02
100.232,2.78625451028347E-02,2.72994227707386E-02,3.52855175733566E-02
100.233,2.77714133262634E-02,2.75064781308174E-02,3.53005155920982E-02
100.234,2.76850890368223E-02,.027704956009984,3.53141315281391E-02
100.235,2.76042707264423E-02,2.78951060026884E-02,3.53261977434158E-02
100.236,2.75301914662123E-02,2.80746854841709E-02,3.53365987539291E-02
100.237,2.74640582501888E-02,2.82417517155409E-02,3.53451669216156E-02
100.238,2.74065863341093E-02,.028397224843502,3.53517532348633E-02
100.239,2.73591484874487E-02,2.85387821495533E-02,3.53561714291573E-02
100.24,2.73232497274876E-02,2.86641102284193E-02,.035358302295208
100.241,2.72999703884125E-02,2.87728756666183E-02,3.53579260408878E-02
100.242,2.72904802113771E-02,2.88647506386042E-02,3.53548489511013E-02
100.243,2.72964984178543E-02,2.89369635283947E-02,.035348866134882
100.244,2.73193661123514E-02,2.89888102561235E-02,3.53397727012634E-02
100.245,.027361361309886,2.90152337402105E-02,3.53273190557957E-02
100.246,2.74235941469669E-02,2.90170386433601E-02,.035311259329319
100.247,2.75082271546125E-02,2.89899185299873E-02,3.52913215756416E-02
100.248,2.76166871190071E-02,2.89334356784821E-02,3.52672301232815E-02
100.249,2.77512613683939E-02,2.88424678146839E-02,3.52386608719826E-02
100.25,2.79134605079889E-02,2.87160836160183E-02,3.52053008973598E-02
100.251,2.81054507941008E-02,2.85493768751621E-02,3.51668000221252E-02
100.252,.028329024091363,2.83386781811714E-02,3.51227596402168E-02
100.253,.028586195781827,2.80782151967287E-02,3.50727885961533E-02
100.254,2.88783274590969E-02,2.77652516961098E-02,3.50164286792278E-02
100.255,2.92071159929037E-02,2.73932684212923E-02,3.49532403051853E-02
100.256,2.95738615095615E-02,2.69546415656805E-02,3.48826721310616E-02
100.257,2.99791321158409E-02,2.64449678361416E-02,3.48042398691177E-02
100.258,3.04230861365795E-02,2.58558597415686E-02,3.47173735499382E-02
100.259,3.09050492942333E-02,2.51790322363377E-02,3.46215404570103E-02
100.26,3.14231254160404E-02,2.44060643017292E-02,3.45161631703377E-02
100.261,3.19718308746815E-02,2.35289894044399E-02,3.43980230391026E-02
100.262,3.25468331575394E-02,2.25405711680651E-02,3.42671871185303E-02
100.263,3.31425815820694E-02,2.14307717978954E-02,.034124918282032
100.264,3.37498411536217E-02,2.01926026493311E-02,3.39709334075451E-02
100.265,3.43563593924046E-02,1.88182462006807E-02,3.38049829006195E-02
100.266,3.49488854408264E-02,1.73096768558025E-02,3.36275212466717E-02
100.267,3.55106480419636E-02,1.56659334897995E-02,3.34388390183449E-02
100.268,3.60236018896103E-02,1.38925230130553E-02,3.32397148013115E-02
100.269,3.64691056311131E-02,1.20007004588842E-02,3.30313704907894E-02
100.27,3.68285812437534E-02,1.00064696744084E-02,.032815258949995
100.271,3.70874181389809E-02,7.93490000069141E-03,3.25936190783978E-02
100.272,.037233017385006,5.8123511262238E-03,3.23686301708221E-02
100.273,.037258081138134,.003669269150123,.032142698764801
100.274,3.71622554957867E-02,1.53867516200989E-03,3.19185964763165E-02
100.275,3.69516834616661E-02,-5.47318952158093E-04,3.16991470754147E-02
100.276,3.66650894284248E-02,-2.60049942880869E-03,3.14697027206421E-02
100.277,3.62850353121758E-02,-4.56855120137334E-03,3.12457177788019E-02
100.278,3.58267389237881E-02,-6.42374949529767E-03,3.10326311737299E-02
100.279,3.53097729384899E-02,-8.15281085669994E-03,3.08320578187704E-02
100.28,3.47513109445572E-02,-9.74915083497763E-03,3.06447371840477E-02
100.281,3.41711901128292E-02,-1.12089477479458E-02,3.04717123508453E-02
100.282,3.35848852992058E-02,-1.25333359465003E-02,3.03132273256779E-02
100.283,3.30095440149307E-02,-.013724809512496,3.01700197160244E-02
100.284,3.24564799666405E-02,-1.47888753563166E-02,.030041940510273
100.285,3.19370441138744E-02,-1.57311093062162E-02,2.99289915710688E-02
100.286,3.14604379236698E-02,-.016557402908802,2.98310909420252E-02
100.287,.031034629791975,-1.72731839120388E-02,2.97481752932072E-02
100.288,3.06657180190086E-02,-.017883189022541,2.96799764037132E-02
100.289,3.03611475974321E-02,-1.83908306062222E-02,2.96267867088318E-02
100.29,.030126603320241,-1.87984369695187E-02,2.95887235552072E-02
100.291,2.99678724259138E-02,-1.91068090498447E-02,2.95660048723221E-02
100.292,2.98899915069342E-02,-.01931525580585,2.95589547604322E-02
100.293,.02989805303514,-1.94213762879372E-02,.029567988589406
100.294,2.99955662339926E-02,-1.94210391491652E-02,.029593339189887
100.295,3.01874913275242E-02,-1.93082801997662E-02,2.96357981860638E-02
100.296,3.04778423160315E-02,-1.90754421055317E-02,2.96962019056082E-02
100.297,3.08654550462961E-02,-1.87135301530361E-02,2.97745428979397E-02
100.298,.031349316239357,-1.82124096900225E-02,2.98711583018303E-02
100.299,3.19279320538044E-02,-1.75615195184946E-02,2.99869850277901E-02
100.3,3.25895547866821E-02,-1.67516600340605E-02,3.01209781318903E-02
100.301,3.33216786384583E-02,-1.57759971916676E-02,3.02726067602634E-02
100.302,3.41041944921017E-02,-.014632910490036,3.04401721805334E-02
100.303,3.49139273166656E-02,-1.33277736604214E-02,3.06216720491648E-02
100.304,3.57246808707714E-02,-1.18751488626003E-02,3.08142527937889E-02
100.305,3.65048199892044E-02,-1.03019746020436E-02,3.10134813189507E-02
100.306,3.72275337576866E-02,-8.64574499428272E-03,3.12148258090019E-02
100.307,3.78722138702869E-02,-6.95319939404726E-03,3.14136818051338E-02
100.308,3.84238846600056E-02,-5.27867395430803E-03,3.16047631204128E-02
100.309,3.88762317597866E-02,-3.67963267490268E-03,3.17829102277756E-02
100.31,3.92341613769531E-02,-2.21091858111322E-03,.031943891197443
100.311,3.95083166658878E-02,-9.23556333873421E-04,.032083798199892
100.312,.039714690297842,1.38363029691391E-04,3.21995727717876E-02
100.313,3.98684479296207E-02,9.35632560867816E-04,.032288309186697
100.314,3.99821922183037E-02,1.43402290996164E-03,3.23473177850246E-02
100.315,4.00683097541332E-02,1.60749233327806E-03,3.23752239346504E-02
100.316,4.01282235980034E-02,1.43028097227216E-03,3.23700755834579E-02
100.317,4.01558615267277E-02,8.81936517544091E-04,.032330334186554
100.318,4.01334427297115E-02,-5.30773722857703E-05,.032254621386528
100.319,4.00343611836433E-02,-1.37846590951085E-03,.032142736017704
100.32,3.98187376558781E-02,-3.08395875617862E-03,3.19947488605976E-02
100.321,3.94447557628155E-02,-5.13254525139928E-03,3.18131521344185E-02
100.322,.038869347423315,-7.45903700590134E-03,3.16017381846905E-02
100.323,3.80711071193218E-02,-9.96253732591867E-03,3.13682332634926E-02
100.324,3.70554737746716E-02,-1.25186182558537E-02,3.11224143952131E-02
100.325,3.58616448938847E-02,-1.49953383952379E-02,3.08754574507475E-02
100.326,.034565519541502,-1.72727014869452E-02,3.06395795196295E-02
100.327,3.32654975354671E-02,-1.92612409591675E-02,3.04266884922981E-02
100.328,3.20612341165543E-02,-.020908435806632,.030245965346694
100.329,3.10414619743824E-02,-2.21932660788298E-02,3.01041416823864E-02
100.33,3.02789062261581E-02,-2.31238566339016E-02,.03001126088202
100.331,2.98192128539085E-02,-2.38436106592417E-02,3.00466157495975E-02
100.332,2.97052972018719E-02,-2.41134520620108E-02,3.00755109637976E-02
100.333,2.99566201865673E-02,-2.39278320223093E-02,3.00977826118469E-02
100.334,3.05676739662886E-02,-2.32744161039591E-02,3.01140546798706E-02
100.335,3.15004363656044E-02,-2.23497096449137E-02,3.02402097731829E-02
100.336,.032703123986721,-.021062983199954,3.04260719567537E-02
100.337,3.40852290391922E-02,-1.93991679698229E-02,3.06462496519089E-02
100.338,3.55290211737156E-02,-1.74193475395441E-02,3.08887306600809E-02
100.339,3.69064994156361E-02,-1.52419321238995E-02,.031137578189373
100.34,3.81152257323265E-02,-1.30358384922147E-02,3.13767232000828E-02
100.341,3.90870347619057E-02,-1.09976157546043E-02,3.15892025828362E-02
100.342,3.97990606725216E-02,-9.31889191269875E-03,3.17606888711452E-02
100.343,4.02651317417622E-02,-8.15902836620808E-03,3.18813882768154E-02
100.344,4.05028350651264E-02,-7.63767585158348E-03,3.19436080753803E-02
100.345,4.05204705893993E-02,-7.83043820410967E-03,3.19431684911251E-02
100.346,4.02952209115028E-02,-8.77007003873587E-03,3.18774022161961E-02
100.347,3.97766791284084E-02,-1.04330033063889E-02,3.17470841109753E-02
100.348,3.89035120606422E-02,-1.27185517922044E-02,3.15579995512962E-02
100.349,3.76339145004749E-02,-1.54341803863645E-02,3.13218496739864E-02
100.35,3.59993875026703E-02,-1.83048471808434E-02,3.10581047087908E-02
100.351,3.41373644769192E-02,-2.10285689681768E-02,3.07927206158638E-02
100.352,.032272145152092,-.023361649364233,.03055664524436
100.353,3.06154955178499E-02,-2.55924165248871E-02,3.05999889969826E-02
100.354,2.94000264257193E-02,-2.70787347108126E-02,3.06367911398411E-02
100.355,2.88174394518137E-02,-2.78009809553623E-02,3.06664556264877E-02
100.356,2.89629474282265E-02,-2.77595184743404E-02,.030688751488924
100.357,2.98308413475752E-02,-2.69490014761686E-02,3.07047497481108E-02
100.358,3.12998555600643E-02,-2.53697689622641E-02,.030715087428689
100.359,3.31387929618359E-02,-2.31432858854532E-02,3.07525470852852E-02
100.36,3.50861363112926E-02,-2.08577830344439E-02,3.10205444693565E-02
100.361,3.68957817554474E-02,-1.83797776699066E-02,3.12883853912354E-02
100.362,3.83550673723221E-02,-1.60653404891491E-02,3.15240547060966E-02
100.363,.039364330470562,-.014274450019002,3.17021198570728E-02
100.364,3.99084985256195E-02,-1.32868569344282E-02,3.18056717514992E-02
100.365,3.99967469274998E-02,-1.32651133462787E-02,3.18260565400124E-02
100.366,3.96151915192604E-02,-1.42480647191405E-02,3.17614786326885E-02
100.367,3.87198142707348E-02,-1.61427669227123E-02,3.16170081496239E-02
