Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.4,9.12997052073479E-02,.675586044788361,.118648074567318
99.401,9.11222696304321E-02,.680751383304596,.118597202003002
99.402,9.09430161118507E-02,.685956656932831,.11854549497366
99.403,9.07648652791977E-02,.691117227077484,.118493765592575
99.404,9.05864015221596E-02,.696275413036346,.118441633880138
99.405,.090406097471714,.701473295688629,.118388600647449
99.406,9.02270600199699E-02,.70662659406662,.118335656821728
99.40701,9.00446549057961E-02,.711861193180084,.11828138679266
99.408,8.98647904396057E-02,.717009544372559,.118227533996105
99.409,8.96832644939423E-02,.722196936607361,.118172869086266
99.41,8.95028635859489E-02,.72734010219574,.118118241429329
99.411,8.93205851316452E-02,.732522547245026,.118062674999237
99.412,8.91396105289459E-02,.737660646438599,.118007205426693
99.413,8.89567285776138E-02,.742837846279144,.117950789630413
99.414,8.87750387191772E-02,.747970581054688,.117894470691681
99.415,8.85931476950645E-02,.753100872039795,.117837734520435
99.416,8.84095057845116E-02,.758270025253296,.117780119180679
99.417,8.82270857691765E-02,.763394594192505,.117722630500793
99.418,8.80429297685623E-02,.76855856180191,.117664203047752
99.419,8.78598615527153E-02,.773677945137024,.117605797946453
99.42,.087675154209137,.778836131095886,.117546543478966
99.42101,.087490051984787,.783991634845734,.117486856877804
99.422,8.73047262430191E-02,.789144158363342,.117426790297031
99.423,8.71205106377602E-02,.794252276420593,.117366798222065
99.424,8.69346335530281E-02,.799399197101593,.117305859923363
99.425,8.67499187588692E-02,.804502129554749,.117245011031628
99.426,8.65635648369789E-02,.809643268585205,.117183290421963
99.427,8.63785073161125E-02,.814739763736725,.117121674120426
99.428,8.61932188272476E-02,.819834053516388,.117059662938118
99.429,8.60061123967171E-02,.824966132640839,.116996750235558
99.43,8.58202874660492E-02,.83005428314209,.11693386733532
99.431,8.56327563524246E-02,.835181295871735,.116870157420635
99.432,8.54464918375015E-02,.840265154838562,.116806492209435
99.433,8.52570682764053E-02,.845427215099335,.116741418838501
99.434,8.50706100463867E-02,.850503027439117,.116677030920982
99.43501,8.48807469010353E-02,.855657875537872,.116611167788506
99.436,8.46939831972122E-02,.860727548599243,.116545975208282
99.437,8.45052525401115E-02,.86583685874939,.116479873657227
99.438,8.43181684613228E-02,.870900273323059,.11641389131546
99.439,8.41292813420296E-02,.876004636287689,.116346962749958
99.44,8.39418172836304E-02,.881062388420105,.116280235350132
99.441,8.37542116641998E-02,.886114895343781,.116213083267212
99.442,8.35649967193604E-02,.891208291053772,.116145022213459
99.443,8.33772867918015E-02,.896256804466247,.116077102720737
99.444,8.31864327192307E-02,.901384353637695,.116007752716541
99.445,8.29984992742538E-02,.906425654888153,.115939058363438
99.446,8.28091204166412E-02,.911506235599518,.115869544446468
99.447,8.26211422681809E-02,.916541516780853,.115800112485886
99.448,8.24316591024399E-02,.921614706516266,.115729793906212
99.44901,8.22422802448273E-02,.926684319972992,.115659117698669
99.45,8.20529237389565E-02,.931750297546387,.115588076412678
99.451,8.18635672330856E-02,.936817467212677,.115516617894173
99.452,8.16743671894073E-02,.94187605381012,.115444883704185
99.453,8.14867317676544E-02,.946892499923706,.115373343229294
99.454,.081299401819706,.951902747154236,.115301452577114
99.455,8.11105817556381E-02,.956952929496765,.115228600800037
99.456,8.09236392378807E-02,.961958408355713,.115156032145023
99.457,8.07337090373039E-02,.967041432857514,.115081913769245
99.458,8.05473104119301E-02,.97204065322876,.115008659660816
99.459,8.03596153855324E-02,.977076053619385,.114934541285038
99.46,8.01738575100899E-02,.982068955898285,.114860594272614
99.461,7.99853727221489E-02,.987137377262115,.114785201847553
99.462,7.98005685210228E-02,.992120742797852,.11471077054739
99.46301,.079613022506237,.997183382511139,.114634677767754
99.464,7.94293209910393E-02,1.0021607875824,.114559590816498
99.465,7.92445987462997E-02,1.00717771053314,.114483587443829
99.466,7.90605768561363E-02,1.01218676567078,.114407323300838
99.467,7.88787975907326E-02,1.01715290546417,.114331394433975
99.468,7.86964669823647E-02,1.0221586227417,.114254593849182
99.469,.078514888882637,1.02715647220612,.114177495241165
99.47,7.83345028758049E-02,1.03214979171753,.114100202918053
99.471,7.81569108366966E-02,1.03710269927979,.114023350179195
99.472,7.79772028326988E-02,1.04213166236877,.113944925367832
99.473,7.78021290898323E-02,1.04707670211792,.11386763304472
99.474,7.76267647743225E-02,1.05205750465393,.113789536058903
99.475,7.74530097842216E-02,1.05703246593475,.113711208105087
99.476,7.72811248898506E-02,1.06200528144836,.11363273859024
99.47701,7.71092996001244E-02,1.06701588630676,.11355347186327
99.478,.076942965388298,1.07194006443024,.113475419580936
99.479,7.67772272229195E-02,1.07690095901489,.113396592438221
99.48,.076614111661911,1.08185923099518,.113317735493183
99.481,7.64538198709488E-02,1.08681070804596,.11323893815279
99.482,7.62963891029358E-02,1.09175992012024,.113160029053688
99.483,7.61424154043198E-02,1.09670424461365,.113081187009811
99.484,7.59919211268425E-02,1.10164439678192,.113002397119999
99.485,7.58455246686935E-02,1.1065821647644,.112923786044121
99.486,7.57033675909042E-02,1.11151385307312,.112845279276371
99.487,7.55656287074089E-02,1.11644315719604,.112766891717911
99.488,7.54330009222031E-02,1.12136650085449,.112688809633255
99.489,7.53041878342628E-02,1.12632632255554,.112610332667828
99.49,7.51845091581345E-02,1.13120031356812,.112533546984196
99.491,.075068324804306,1.13615190982819,.112455755472183
99.492,7.49605968594551E-02,1.14105725288391,.112379133701324
99.493,7.48603865504265E-02,1.14596009254456,.11230306327343
99.494,7.47665837407112E-02,1.15089726448059,.112226836383343
99.495,7.46832340955734E-02,1.15578901767731,.112152002751827
99.496,.074609249830246,1.16067790985107,.112077787518501
99.497,7.45454579591751E-02,1.16556000709534,.112004496157169
99.498,7.44909420609474E-02,1.17047798633575,.111931301653385
99.499,7.44499638676643E-02,1.17535185813904,.111859835684299
99.5,7.44196176528931E-02,1.18025982379913,.111788682639599
99.501,7.44060575962067E-02,1.18508410453796,.11172016710043
99.502,7.44037628173828E-02,1.18998241424561,.11165139824152
99.503,7.44185745716095E-02,1.19483590126038,.111584804952145
99.504,7.44499489665031E-02,1.19968438148499,.111519627273083
99.505,7.44958370923996E-02,1.20460629463196,.111454531550407
99.506,7.45639353990555E-02,1.20944309234619,.111392714083195
99.507,7.46505856513977E-02,1.21431612968445,.111331962049007
99.508,7.47603327035904E-02,1.21914124488831,.111273929476738
99.509,7.48918205499649E-02,1.22400331497192,.111217387020588
99.51,7.50476941466331E-02,1.22885620594025,.111163012683392
