Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.73299,-5.94524815678596E-02,1.81056296825409,6.53839930891991E-02
99.73399,-5.94406835734844E-02,1.80917477607727,6.53689950704575E-02
99.735,-5.94284310936928E-02,1.80774641036987,6.53534159064293E-02
99.736,-5.94164021313191E-02,1.80634534358978,6.53379783034325E-02
99.737,-.059403982013464,1.8049156665802,6.53220489621162E-02
99.738,-5.93915767967701E-02,1.80350184440613,6.53061643242836E-02
99.739,-5.93789964914322E-02,1.80205893516541,6.52897283434868E-02
99.74,-.059366550296545,1.80063188076019,.065273329615593
99.741,-5.93537651002407E-02,1.79917573928833,6.52564167976379E-02
99.742,-5.93408793210983E-02,1.79772484302521,6.52394220232964E-02
99.743,-5.93277588486672E-02,1.79626703262329,6.52221813797951E-02
99.744,-5.93146234750748E-02,1.79480338096619,6.52047246694565E-02
99.745,-.059301570057869,1.79333305358887,6.51869922876358E-02
99.74599,-5.92884905636311E-02,1.79185664653778,.065169021487236
99.74699,-.059275109320879,1.79037356376648,6.51508346199989E-02
99.74799,-5.92614486813545E-02,1.78887188434601,6.51322677731514E-02
99.749,-5.92478103935719E-02,1.78737604618073,6.51135817170143E-02
99.75,-5.92339970171452E-02,1.78586173057556,6.50945156812668E-02
99.751,-5.92201165854931E-02,1.78435301780701,6.50754049420357E-02
99.752,-5.92061690986157E-02,1.78283798694611,6.50560185313225E-02
99.753,-5.91922625899315E-02,1.78131604194641,6.50363862514496E-02
99.754,-5.91778792440891E-02,1.77977573871613,.065016396343708
99.755,-.059163611382246,1.77824127674103,6.49962946772575E-02
99.756,-5.91492392122746E-02,1.77668786048889,6.49757757782936E-02
99.757,-5.91351166367531E-02,1.77515363693237,6.49553835391998E-02
99.758,-5.91205582022667E-02,1.77360010147095,6.49345740675926E-02
99.759,-5.91057501733303E-02,1.77202892303467,6.49134144186974E-02
99.75999,-5.90909942984581E-02,1.7704621553421,6.48921206593513E-02
99.76099,-5.90759143233299E-02,1.76887691020966,6.48704394698143E-02
99.76199,-5.90609200298786E-02,1.76729798316956,6.48486614227295E-02
99.763,-5.90453706681728E-02,1.76568710803986,6.48263394832611E-02
99.764,-5.90302385389805E-02,1.76409566402435,6.48041069507599E-02
99.765,-5.90147972106934E-02,1.76248455047607,6.47814869880676E-02
99.766,-5.89994825422764E-02,1.76088011264801,6.47587552666664E-02
99.767,-5.89837655425072E-02,1.75925660133362,6.47356882691383E-02
99.768,-5.89678660035133E-02,1.75763964653015,6.47125169634819E-02
99.769,-.058951735496521,1.7560031414032,6.46888986229897E-02
99.77,-5.89357502758503E-02,1.7543740272522,6.46652951836586E-02
99.771,-5.89195676147938E-02,1.75273835659027,6.46414235234261E-02
99.772,-5.89030794799328E-02,1.75108277797699,6.46170973777771E-02
99.77299,-5.88867217302322E-02,1.74943423271179,6.45927637815475E-02
99.77399,-5.88700957596302E-02,1.74776637554169,6.45680204033852E-02
99.77499,-.058853518217802,1.74610543251038,.064543217420578
99.77599,-.058836605399847,1.74442493915558,6.45179599523544E-02
99.777,-5.88196702301502E-02,1.74273800849915,6.44924864172935E-02
99.778,-.058802705258131,1.74104273319244,6.44667446613312E-02
99.779,-5.87858632206917E-02,1.73935866355896,.064441055059433
99.78,-5.87682016193867E-02,1.73763918876648,6.44146427512169E-02
99.781,-5.87510876357555E-02,1.73594045639038,6.43884316086769E-02
99.782,-.058733556419611,1.73422122001648,6.43617659807205E-02
99.783,-5.87159171700478E-02,1.73251020908356,6.43350630998611E-02
99.784,-5.86982406675816E-02,1.73079252243042,6.43081516027451E-02
99.785,-5.86800426244736E-02,1.72904133796692,.064280591905117
99.786,-5.86620420217514E-02,1.72731113433838,.064253181219101
99.78699,-5.86439594626427E-02,1.72556102275848,6.42253533005714E-02
99.78799,-5.86260035634041E-02,1.72381913661957,6.41975179314613E-02
99.78899,-5.86074776947498E-02,1.7220424413681,6.41689598560333E-02
99.78999,-5.85891082882881E-02,1.72028720378876,6.41406625509262E-02
99.791,-5.85702396929264E-02,1.7184978723526,6.41116350889206E-02
99.792,-5.85513897240162E-02,1.71671652793884,6.40826299786568E-02
99.793,-5.85324056446552E-02,1.71492826938629,6.40533789992332E-02
99.794,-5.85135854780674E-02,1.71314907073975,6.40241280198097E-02
99.795,-5.84943406283855E-02,1.71135008335114,.063994474709034
99.796,-5.84748834371567E-02,1.70954370498657,6.39645382761955E-02
99.797,-5.84554150700569E-02,1.70773088932037,6.39343410730362E-02
99.798,-.05843585729599,1.7059121131897,.063903920352459
99.799,-5.84161393344402E-02,1.70408713817596,6.38732761144638E-02
99.8,-5.83963170647621E-02,1.70225584506989,6.38424009084702E-02
99.80099,-5.83765394985676E-02,1.70043337345123,6.38115331530571E-02
99.80199,-5.83562031388283E-02,1.69857621192932,6.37799873948097E-02
99.80299,-5.83361871540546E-02,1.69674110412598,6.37486949563026E-02
99.80399,-5.83156272768974E-02,1.69487047195435,6.37165978550911E-02
99.805,-5.82948438823223E-02,1.69299376010895,6.36843219399452E-02
99.806,-5.82742057740688E-02,1.69112575054169,6.36520460247993E-02
99.807,-5.82534372806549E-02,1.68925142288208,6.36195316910744E-02
99.808,-5.82326985895634E-02,1.68738579750061,6.35870695114136E-02
99.809,-5.82114569842815E-02,1.68548405170441,6.35538697242737E-02
99.81,-5.81904985010624E-02,1.68360686302185,6.35209307074547E-02
99.811,-5.81687986850739E-02,1.68169283866882,.063487246632576
99.812,-5.81472888588905E-02,1.67978763580322,6.34536072611809E-02
99.813,-5.81255592405796E-02,1.67787659168243,6.34197369217873E-02
99.814,-5.81037178635597E-02,1.67595958709717,6.33856132626534E-02
99.81499,-5.80815002322197E-02,1.67402148246765,.063351035118103
99.81599,-5.80597221851349E-02,1.67210745811462,6.33167177438736E-02
99.81699,-5.80373369157314E-02,1.67015671730042,6.32816627621651E-02
99.81799,-5.80148808658123E-02,1.66821444034576,6.32466301321983E-02
99.819,-5.79919144511223E-02,1.66623556613922,6.32108002901077E-02
99.82,-5.79693838953972E-02,1.6642974615097,6.31755888462067E-02
99.821,-5.79464770853519E-02,1.66233742237091,6.31398931145668E-02
99.822,-5.79232797026634E-02,1.66035580635071,.063103623688221
99.823,-.057900208979845,1.6583833694458,6.30674585700035E-02
99.824,-.057876743376255,1.65638935565948,6.30307570099831E-02
99.825,-5.78535571694374E-02,1.65442168712616,6.29944056272507E-02
99.826,-5.78296184539795E-02,1.65241491794586,6.29572719335556E-02
99.827,-5.78058660030365E-02,1.65041995048523,6.29202127456665E-02
99.828,-5.77818192541599E-02,1.64840126037598,6.28825724124908E-02
99.82899,-5.77580220997334E-02,1.64639317989349,6.28450438380241E-02
99.82999,-5.77335096895695E-02,1.64436280727386,6.28069564700127E-02
99.83099,-5.77093884348869E-02,1.64234232902527,6.27689361572266E-02
99.832,-5.76843768358231E-02,1.64028477668762,6.27301558852196E-02
99.833,-.057659924030304,1.6382520198822,6.26916959881783E-02
99.834,-5.76354451477528E-02,1.63621366024017,6.26530200242996E-02
99.835,-.057610385119915,1.63415336608887,6.26137852668762E-02
99.836,-5.75854443013668E-02,1.63210308551788,6.25746175646782E-02
99.837,-5.75600601732731E-02,1.63003206253052,6.25350102782249E-02
99.838,-.057534720748663,1.62796914577484,6.24954029917717E-02
99.839,-5.75090646743774E-02,1.62588465213776,6.24552890658379E-02
99.84,-5.74834793806076E-02,1.62381088733673,6.24152570962906E-02
99.841,-5.74574880301952E-02,1.62171471118927,6.23746737837791E-02
99.842,-5.74316456913948E-02,1.61962902545929,6.23341538012028E-02
99.84299,-5.74053935706615E-02,1.61751997470856,6.22931197285652E-02
99.84399,-5.73792718350887E-02,1.61542284488678,6.22521862387657E-02
99.84499,-5.73525466024876E-02,1.61330211162567,6.22106902301311E-02
99.846,-5.73254115879536E-02,1.61115908622742,6.21686615049839E-02
99.847,-5.72986379265785E-02,1.6090441942215,6.21270947158337E-02
99.848,-5.72715029120445E-02,1.60690605640411,6.20849207043648E-02
99.849,-5.72445280849934E-02,1.6047785282135,6.20428584516048E-02
99.85,-5.72171434760094E-02,1.60262858867645,6.20002560317516E-02
99.851,-5.71895129978657E-02,1.60047233104706,6.19573928415775E-02
99.852,-5.71616813540459E-02,1.59831154346466,6.19143657386303E-02
99.853,-5.71340918540955E-02,1.59616124629974,6.18714354932308E-02
99.854,-5.71058914065361E-02,1.5939873456955,.061827901750803
99.855,-5.70776648819447E-02,1.59180784225464,6.17841854691505E-02
99.856,-5.70492707192898E-02,1.58962273597717,6.17402419447899E-02
99.85699,-5.70210628211498E-02,1.58744895458221,6.16963654756546E-02
99.85799,-5.69918267428875E-02,1.58523404598236,6.16516098380089E-02
99.85899,-5.69633394479752E-02,1.58304858207703,6.16073459386826E-02
99.86,-5.69338835775852E-02,1.58082187175751,6.15621358156204E-02
99.861,-5.69046549499035E-02,1.57860887050629,6.15171007812023E-02
99.862,-5.68755716085434E-02,1.57640504837036,6.14721365272999E-02
99.863,-5.68455383181572E-02,1.57416081428528,6.14262670278549E-02
99.864,-5.68161942064762E-02,1.57194674015045,6.13808818161488E-02
99.865,-5.67860342562199E-02,1.56969118118286,6.13345578312874E-02
99.866,-5.67563101649284E-02,1.56746470928192,6.12887367606163E-02
99.867,-5.67256547510624E-02,1.56519734859467,6.12419582903385E-02
99.868,-5.66956326365471E-02,1.56295931339264,6.11956678330898E-02
99.869,-.056664738804102,1.56068086624146,6.11484758555889E-02
99.87,-.056634433567524,1.55843162536621,6.11017793416977E-02
99.87099,-5.66030777990818E-02,1.55614101886749,6.10541068017483E-02
99.87199,-5.65724819898605E-02,1.55388021469116,6.10069520771503E-02
99.87299,-5.65411821007729E-02,1.55159735679626,6.09592571854591E-02
99.874,-5.65090626478195E-02,1.54927098751068,6.09105601906776E-02
99.875,-5.64778670668602E-02,1.54699325561523,6.08627274632454E-02
99.876,-5.64457327127457E-02,1.54467356204987,6.08139857649803E-02
99.877,-5.64137697219849E-02,1.54236710071564,.060765378177166
99.878,-5.63815645873547E-02,1.54005444049835,6.07165619730949E-02
99.879,-5.63492551445961E-02,1.53773534297943,6.06675073504448E-02
99.88,-5.63163459300995E-02,1.53539288043976,6.06178566813469E-02
99.881,-5.62841296195984E-02,1.53308272361755,6.05687983334064E-02
99.882,-5.62509708106518E-02,1.53072869777679,.060518704354763
99.883,-5.62178604304791E-02,1.52838551998138,6.04687333106995E-02
99.884,-5.61847165226936E-02,1.52603876590729,6.04185797274113E-02
99.88499,-5.61514124274254E-02,1.5236873626709,6.03682547807693E-02
99.88599,-.056117843836546,1.52132880687714,.060317687690258
99.88699,-5.60836791992188E-02,1.51894629001617,6.02665096521378E-02
99.888,-5.60493804514408E-02,1.51655769348145,6.02150894701481E-02
99.889,-5.60148507356644E-02,1.51416373252869,6.01634681224823E-02
99.89,-5.59805706143379E-02,1.51178240776062,6.01120069622993E-02
99.891,-5.59462420642376E-02,1.50939571857452,6.00603558123112E-02
99.892,-.0559116974473,1.50700402259827,6.00084699690342E-02
99.893,-5.58764971792698E-02,1.50458776950836,5.99560029804707E-02
99.894,-5.58415614068508E-02,1.50218486785889,5.99036999046803E-02
99.895,-5.58060333132744E-02,1.49975657463074,5.98507598042488E-02
99.896,-5.57708218693733E-02,1.49734306335449,5.97980469465256E-02
99.897,-5.57352863252163E-02,1.49492359161377,5.97451068460941E-02
99.89799,-5.56990727782249E-02,1.49247932434082,5.96915110945702E-02
99.89899,-5.56631833314896E-02,1.49004828929901,5.96381574869156E-02
99.89999,-5.56267909705639E-02,1.48759341239929,5.95841705799103E-02
99.90099,-5.55905215442181E-02,1.48515069484711,5.95303699374199E-02
99.902,-5.55532909929752E-02,1.48266458511353,5.94755001366138E-02
99.903,-5.55166676640511E-02,1.48021173477173,5.94212524592877E-02
99.904,-5.54789826273918E-02,1.47771370410919,5.93659691512585E-02
99.905,-5.54419457912445E-02,1.47524976730347,5.93113228678703E-02
99.906,-5.54042756557465E-02,1.47276043891907,5.92560134828091E-02
99.907,-5.53667955100536E-02,1.47028660774231,5.92009648680687E-02
99.908,-5.53287267684937E-02,1.46778619289398,5.91452494263649E-02
99.909,-5.52908591926098E-02,1.4653000831604,5.90897351503372E-02
99.91,-5.52526339888573E-02,1.46278989315033,5.90336173772812E-02
99.911,-5.52141591906548E-02,1.46027290821075,5.89772500097752E-02
99.91199,-5.51757663488388E-02,1.45777022838593,5.89211210608482E-02
99.91299,-5.51368147134781E-02,1.45524334907532,5.88643662631512E-02
99.91399,-5.50978183746338E-02,1.45271074771881,5.88073506951332E-02
99.91499,-5.50584904849529E-02,1.45017123222351,.05875014513731
99.916,-5.50188459455967E-02,1.44762754440308,5.86927309632301E-02
99.917,-5.49788177013397E-02,1.44505929946899,5.86346685886383E-02
99.918,-5.49393594264984E-02,1.44252371788025,5.85772506892681E-02
99.919,-.054899338632822,1.43996369838715,5.85191659629345E-02
99.92,-.054859071969986,1.43739891052246,5.84609322249889E-02
99.921,-5.48185482621193E-02,1.43482744693756,5.84024451673031E-02
99.922,-5.47783225774765E-02,1.43227136135101,5.83442375063896E-02
99.923,-5.47374971210957E-02,1.42969059944153,5.82853853702545E-02
99.924,-5.46964593231678E-02,1.42710292339325,5.82262687385082E-02
99.925,-.054655097424984,1.42451071739197,5.81669509410858E-02
99.92599,-5.46135641634464E-02,1.4219137430191,5.81074617803097E-02
99.92699,-5.45719191431999E-02,1.41930997371674,5.80477230250835E-02
99.92799,-5.45300468802452E-02,1.41670119762421,5.79877942800522E-02
99.92899,-5.44880330562592E-02,1.41408884525299,5.79276829957962E-02
99.93,-5.44448308646679E-02,1.41142868995667,5.78663907945156E-02
99.931,-5.44028729200363E-02,1.40882384777069,5.78062944114208E-02
99.932,-.054359707981348,1.4061735868454,5.77450469136238E-02
99.933,-5.43172173202038E-02,1.40355932712555,5.76845556497574E-02
99.934,-5.42740561068058E-02,1.40091836452484,5.76233603060246E-02
99.935,-5.42302206158638E-02,1.39825296401978,5.75615279376507E-02
99.936,-5.41872046887875E-02,1.39562332630157,5.75004369020462E-02
99.937,-.054143026471138,1.39294588565826,5.74381500482559E-02
99.938,-5.40991947054863E-02,1.39028513431549,5.73761835694313E-02
99.939,-5.40544874966145E-02,1.38759851455688,5.73134906589985E-02
99.93999,-5.40106780827045E-02,1.38494718074799,5.72515651583672E-02
99.94099,-5.39656542241573E-02,1.38224983215332,5.71884959936142E-02
99.94199,-5.39209619164467E-02,1.37956726551056,5.71256764233112E-02
99.94299,-5.38754910230637E-02,1.37685894966125,5.70621639490127E-02
99.944,-5.38299046456814E-02,1.37414586544037,5.69984763860703E-02
99.945,-5.37844151258469E-02,1.37144815921783,.056935042142868
99.946,-5.37388771772385E-02,1.36874425411224,5.68713918328285E-02
99.947,-5.36931119859219E-02,1.3660364151001,5.68075850605965E-02
99.948,-.053646519780159,1.36330187320709,5.67430295050144E-02
99.949,-5.36003895103931E-02,1.36058270931244,5.66787719726563E-02
99.95,-5.35535179078579E-02,1.35783839225769,5.66138662397862E-02
99.951,-5.35069555044174E-02,1.35510945320129,5.65492324531078E-02
99.952,-5.34596554934978E-02,1.35235571861267,5.64839392900467E-02
99.953,-.053412638604641,1.34961640834808,5.64188957214355E-02
99.95399,-.053364984691143,1.34685039520264,5.63531368970871E-02
99.95499,-5.33175244927406E-02,1.34410154819489,5.62877245247364E-02
99.95599,-5.32693266868591E-02,1.34132540225983,5.62215372920036E-02
99.957,-5.32210692763329E-02,1.33854484558105,5.61551749706268E-02
99.958,-5.31720109283924E-02,1.33573806285858,.056088138371706
99.959,-5.31237460672855E-02,1.33296895027161,5.60218915343285E-02
99.96,-5.30751943588257E-02,1.33019375801086,5.59554509818554E-02
99.961,-5.30259273946285E-02,1.32739269733429,5.58882877230644E-02
99.962,-5.29769323766232E-02,1.32460844516754,5.58214709162712E-02
99.963,-5.29266186058521E-02,1.32177603244781,5.57533949613571E-02
99.964,-5.28774373233318E-02,1.31898140907288,5.56861534714699E-02
99.965,-5.28273843228817E-02,1.31615972518921,5.56182116270065E-02
99.966,-.052777111530304,1.31333386898041,5.55500499904156E-02
99.967,-5.27266412973404E-02,1.31050217151642,5.54817095398903E-02
99.96799,-.052676435559988,1.3076890707016,5.54137155413628E-02
99.96899,-5.26249594986439E-02,1.30482506752014,5.53444214165211E-02
99.96999,-5.25744445621967E-02,1.30200064182281,.055276021361351
99.971,-.052521925419569,1.29910552501678,5.52058182656765E-02
99.972,-5.24709969758987E-02,1.29627168178558,5.51370196044445E-02
99.973,-5.24191856384277E-02,1.29340934753418,5.50674833357334E-02
99.974,-5.23670949041843E-02,1.29054343700409,5.49977384507656E-02
99.975,-5.23147918283939E-02,1.28767311573029,.054927833378315
99.976,-5.22622652351856E-02,1.28479743003845,.054857712239027
99.977,-5.22096008062363E-02,1.28191649913788,5.47873973846436E-02
99.978,-5.21568283438683E-02,1.27903020381927,5.47168701887131E-02
99.979,-.052103728055954,1.27614009380341,5.46462014317513E-02
99.98,-5.20498305559158E-02,1.27322149276733,5.45747466385365E-02
99.981,-5.19968904554844E-02,1.27034449577332,5.45042306184769E-02
99.98199,-5.19424937665462E-02,1.26741600036621,5.44323772192001E-02
99.98299,-5.18885590136051E-02,1.26450657844543,5.43609000742435E-02
99.98399,-5.18336333334446E-02,1.26156795024872,5.42886555194855E-02
99.985,-5.17786592245102E-02,1.25862538814545,5.42162284255028E-02
99.986,-5.17246648669243E-02,1.25572299957275,5.41447550058365E-02
99.987,-5.16691841185093E-02,1.25277101993561,5.40719591081142E-02
99.988,-5.16141466796398E-02,1.24983739852905,5.39995357394218E-02
99.989,-5.15582114458084E-02,1.24687492847443,5.39263337850571E-02
99.99,-5.15027679502964E-02,1.24393177032471,.053853552788496
99.991,-5.14464043080807E-02,1.24096035957336,5.37799447774887E-02
99.992,-5.13903498649597E-02,1.23800659179688,5.37067428231239E-02
99.993,-5.13335876166821E-02,1.23502588272095,5.36327920854092E-02
99.994,-5.12771271169186E-02,1.23206269741058,5.35592064261436E-02
99.995,-5.12198694050312E-02,1.22907280921936,5.34848943352699E-02
99.99599,-5.11629618704319E-02,1.22609961032867,5.34109063446522E-02
99.99699,-5.11045455932617E-02,1.22307765483856,5.33356554806232E-02
99.99799,-.051047183573246,1.22009479999542,5.32612800598145E-02
99.999,-5.09890057146549E-02,1.21708524227142,5.31861782073975E-02
100,-.050930567085743,1.21407151222229,5.31108975410461E-02
100.001,-5.08725307881832E-02,1.21107542514801,5.30360154807568E-02
100.002,-5.08129745721817E-02,1.20802903175354,5.29597848653793E-02
100.003,-5.07544204592705E-02,1.20502376556396,5.28845116496086E-02
100.004,-5.06950505077839E-02,1.20199084281921,5.28084859251976E-02
100.005,-5.06353639066219E-02,1.1989529132843,5.27322590351105E-02
100.006,-5.05754873156548E-02,1.1959114074707,5.26558496057987E-02
100.007,-5.05153350532055E-02,1.19286322593689,.05257922783494
100.008,-5.04548735916615E-02,1.18981277942657,5.25024570524693E-02
100.009,-.050394169986248,1.18675625324249,5.24254813790321E-02
100.00999,-5.03333359956741E-02,1.18369519710541,5.23483417928219E-02
100.01099,-5.02721592783928E-02,1.18062961101532,.052271019667387
100.01199,-5.02114929258823E-02,1.17758285999298,5.21940663456917E-02
100.013,-5.01486882567406E-02,1.1744612455368,5.21151721477509E-02
100.014,-5.00868558883667E-02,1.17138159275055,5.20372577011585E-02
100.015,-5.00241592526436E-02,1.16827380657196,5.19585758447647E-02
100.016,-4.99625317752361E-02,1.16520881652832,.051880918443203
100.017,-4.98993285000324E-02,1.16209316253662,.051801897585392
100.018,-4.98365163803101E-02,1.1589949131012,5.17232567071915E-02
100.019,-4.97727617621422E-02,1.15587019920349,5.16438633203506E-02
100.02,-4.97100688517094E-02,1.15278816223145,5.15654906630516E-02
100.021,-4.96459528803825E-02,1.14965391159058,5.14857247471809E-02
100.022,-4.95821498334408E-02,1.14653837680817,5.14063872396946E-02
100.02299,-4.95173446834087E-02,1.143394947052,5.13262487947941E-02
100.02399,-4.94530498981476E-02,1.14027047157288,5.12465536594391E-02
100.02499,-4.93884943425655E-02,1.13714218139648,5.11666722595692E-02
100.02599,-4.93228510022163E-02,1.13398373126984,5.10859414935112E-02
100.027,-4.92570586502552E-02,1.13082301616669,5.10050840675831E-02
100.028,-4.91903536021709E-02,1.12763142585754,5.09233996272087E-02
100.029,-4.91247773170471E-02,1.12448537349701,5.08428104221821E-02
100.03,-4.90582659840584E-02,1.12130987644196,5.07613904774189E-02
100.031,-.048992108553648,1.11815524101257,5.06804436445236E-02
100.032,-4.89250384271145E-02,1.11497116088867,5.05986697971821E-02
100.033,-4.88576702773571E-02,1.11178410053253,5.05167208611965E-02
100.034,-4.87900413572788E-02,1.1085911989212,5.04345893859863E-02
100.035,-4.87228967249393E-02,1.10541939735413,5.03529459238052E-02
100.036,-4.86547313630581E-02,1.10221683979034,5.02704679965973E-02
100.03699,-4.85863350331783E-02,1.09901142120361,5.01878075301647E-02
100.03799,-4.85177077353001E-02,1.09580051898956,5.01049607992172E-02
100.03899,-4.84488122165203E-02,1.09258723258972,5.00219650566578E-02
100.03999,-4.83795292675495E-02,1.08936846256256,4.99387830495834E-02
100.041,-4.83093373477459E-02,1.08612084388733,4.98547926545143E-02
100.042,-4.82395999133587E-02,1.08289289474487,4.97712604701519E-02
100.043,-4.81695905327797E-02,1.07966244220734,4.96875792741776E-02
100.044,-4.80993017554283E-02,1.07642602920532,4.96036820113659E-02
100.045,-4.80280481278896E-02,1.07316100597382,4.95190061628819E-02
100.046,-4.79571521282196E-02,1.06991708278656,4.94347512722015E-02
100.047,-4.78859916329384E-02,1.0666686296463,4.93503510951996E-02
100.048,-4.78146001696587E-02,1.06341540813446,4.92657609283924E-02
100.049,-4.77429777383804E-02,1.06015944480896,.049181055277586
100.05,-4.76702228188515E-02,1.05687296390533,4.90954481065273E-02
100.05099,-4.75979819893837E-02,1.05360770225525,4.90103848278522E-02
100.05199,-4.75248098373413E-02,1.05031359195709,.04892448335886
100.05299,-4.74519655108452E-02,1.04703974723816,4.88390550017357E-02
100.05399,-4.73781302571297E-02,1.04373681545258,4.87527772784233E-02
100.055,-4.73039783537388E-02,1.0404292345047,4.86663319170475E-02
100.056,-4.72296364605427E-02,1.03711843490601,4.85797747969627E-02
100.057,-.04715571179986,1.03382754325867,4.84936237335205E-02
100.058,-4.70808148384094E-02,1.03051018714905,4.84067350625992E-02
100.059,-4.70062457025051E-02,1.02721118927002,.048320259898901
100.06,-4.69307489693165E-02,1.02388429641724,4.82330210506916E-02
100.061,-4.68548648059368E-02,1.02055263519287,4.81455810368061E-02
100.062,-4.67794127762318E-02,1.01724112033844,4.80586066842079E-02
100.063,-4.67030629515648E-02,1.0139012336731,.047970850020647
100.064,-4.66262996196747E-02,1.01055717468262,4.78828772902489E-02
100.06499,-4.65493686497211E-02,1.00720846652985,4.77947406470776E-02
100.06599,-4.64728027582169E-02,1.0038810968399,4.77071106433868E-02
100.06699,-4.63945157825947E-02,1.00050032138824,.047617994248867
100.06799,-4.63173910975456E-02,.99716591835022,4.75300475955009E-02
100.069,-.04623768851161,.993751466274261,4.74399253726006E-02
100.07,-4.61592003703117E-02,.99038428068161,4.73509952425957E-02
100.071,-4.60803881287575E-02,.987011432647705,4.72618564963341E-02
100.072,-4.60013374686241E-02,.983635187149048,4.71725910902023E-02
100.073,-4.59219701588154E-02,.980254769325256,4.70831207931042E-02
100.074,-4.58423942327499E-02,.976871609687805,4.69935350120068E-02
100.075,-4.57623824477196E-02,.97348427772522,.046903770416975
100.076,-.045681294053793,.970066606998444,.046813141554594
100.077,-4.56006564199924E-02,.966671586036682,4.67230603098869E-02
100.078,-4.55197468400002E-02,.963271200656891,4.66328002512455E-02
100.07899,-4.54385280609131E-02,.959868669509888,4.65423911809921E-02
100.07999,-4.53562662005424E-02,.956435322761536,4.64511215686798E-02
100.08099,-4.52743880450726E-02,.953024327754974,4.63603660464287E-02
100.082,-4.51906770467758E-02,.949557781219483,4.62680868804455E-02
100.083,-4.51082289218903E-02,.946139395236969,4.61770221590996E-02
100.084,-4.50247004628181E-02,.942690551280975,4.60850894451141E-02
100.085,-4.49416451156139E-02,.93926352262497,4.59937155246735E-02
100.086,-4.48574870824814E-02,.935807883739471,4.59014624357224E-02
100.087,-4.47731092572212E-02,.932348370552063,.045809093862772
100.088,-4.46890629827976E-02,.928910672664642,.045717217028141
100.089,-4.46039773523808E-02,.925442278385162,4.56244982779026E-02
100.09,-4.45185378193855E-02,.921970665454864,4.55316044390202E-02
100.091,-4.44328747689724E-02,.918496608734131,4.54385876655579E-02
100.092,-.044347669929266,.915045261383057,.04534612596035
100.09299,-4.42604385316372E-02,.911536037921906,.045252051204443
100.09399,-4.41745445132256E-02,.908076643943787,4.51592803001404E-02
100.09499,-.044086828827858,.904560685157776,4.50649410486221E-02
100.096,-4.39995862543583E-02,.901066839694977,4.49711084365845E-02
