Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.643,-.361806690692902,.367699235677719,8.70469361543655E-02
99.644,-.361920565366745,.355459839105606,8.73779952526093E-02
99.645,-.361725956201553,.343161225318909,8.76786559820175E-02
99.646,-.361275374889374,.331194013357162,8.79441276192665E-02
99.647,-.360429704189301,.319065928459167,8.81713181734085E-02
99.648,-.359265565872192,.307294011116028,8.83546397089958E-02
99.649,-.357642561197281,.295389145612717,.088490717113018
99.65,-.355631738901138,.283864259719849,8.85731503367424E-02
99.651,-.353088021278381,.272234320640564,8.85977298021317E-02
99.652,-.350080907344818,.261015832424164,8.85576456785202E-02
99.653,-.34645864367485,.249721169471741,8.84477496147156E-02
99.654,-.342282980680466,.238867893815041,8.82600918412209E-02
99.655,-.337422877550125,.228093236684799,8.79882201552391E-02
99.656,-.33185026049614,.217542454600334,8.76236706972122E-02
99.65701,-.325505018234253,.207230284810066,8.71575400233269E-02
99.658,-.318294018507004,.197043895721436,8.65803956985474E-02
99.659,-.310223579406738,.187378123402596,.085880771279335
99.66,-.301105618476868,.1777433604002,8.50474387407303E-02
99.661,-.290950894355774,.16865237057209,8.40660929679871E-02
99.662,-.279556185007095,.159615680575371,8.29228609800339E-02
99.663,-.266898721456528,.151136428117752,8.15993919968605E-02
99.664,-.252773523330688,.142838999629021,.080077551305294
99.665,-.237051725387573,.134843900799751,7.83353000879288E-02
99.666,-.219554781913757,.127130389213562,7.63475447893143E-02
99.667,-.200078949332237,.119666866958141,.074085608124733
99.668,-.178380444645882,.112404935061932,7.15153366327286E-02
99.669,-.154197335243225,.105389803647995,6.85975402593613E-02
99.67,-.12715357542038,9.81344357132912E-02,6.52875006198883E-02
99.67101,-9.69126373529434E-02,9.08482521772385E-02,6.15300536155701E-02
99.672,-6.30063787102699E-02,8.31748247146607E-02,5.72613999247551E-02
99.673,-2.49105077236891E-02,7.47802034020424E-02,5.24061098694801E-02
99.674,1.80482640862465E-02,6.46779984235764E-02,4.69571426510811E-02
99.675,6.66798651218414E-02,4.94200885295868E-02,4.11330498754978E-02
99.676,.121406577527523,3.09324488043785E-02,3.44632156193256E-02
99.677,.182966873049736,7.43777584284544E-03,2.68076211214066E-02
99.678,.252092123031616,-2.28551030158997E-02,1.79934091866016E-02
99.679,.329374074935913,-6.25541359186172E-02,7.81570374965668E-03
99.68,.415080457925797,-.115040808916092,-3.96825652569532E-03
99.681,.50863116979599,-.18518428504467,-1.76289677619934E-02
99.682,.608171224594116,-.278719246387482,-3.34687829017639E-02
99.683,.709531188011169,-.402584254741669,-5.17873726785183E-02
99.684,.805208504199982,-.563928067684174,-7.28372633457184E-02
99.68501,.883091270923615,-.768701434135437,-9.67213064432144E-02
99.686,.901285171508789,-.989402234554291,-.122246257960796
99.687,.781572222709656,-1.10220336914063,-.145300135016441
99.688,.64535665512085,-1.20049631595612,-.16932724416256
99.689,.500477969646454,-1.27917456626892,-.193382352590561
99.69,.354933470487595,-1.33670020103455,-.216480702161789
99.691,.215827122330666,-1.37454378604889,-.237871393561363
99.692,9.87404212355614E-02,-1.33683037757874,-.238375574350357
99.693,1.89685430377722E-02,-1.24654126167297,-.222093909978867
99.694,-3.75437363982201E-02,-1.16670405864716,-.207594186067581
99.695,-.078028991818428,-1.09729194641113,-.19474433362484
99.696,-.107568889856339,-1.03715419769287,-.183369562029839
99.697,-.130322277545929,-.984314560890198,-.173245817422867
99.698,-.147964581847191,-.93771243095398,-.164226561784744
99.69901,-.162756636738777,-.895496726036072,-.156111016869545
99.7,-.175021812319756,-.857192397117615,-.148797705769539
99.701,-.185934081673622,-.821528792381287,-.142141550779343
99.702,-.195594847202301,-.788202583789825,-.13606470823288
99.703,-.204620838165283,-.756392776966095,-.130468785762787
99.704,-.212893530726433,-.726087749004364,-.125307723879814
99.705,-.220561638474464,-.697026789188385,-.120528317987919
99.706,-.228669211268425,-.668562710285187,-.112663835287094
99.707,-.236199900507927,-.641309976577759,-.105150312185287
99.708,-.243621274828911,-.614547371864319,-9.82079058885574E-02
99.709,-.250706940889359,-.588574707508087,-9.18033048510551E-02
99.71,-.257783561944962,-.562916696071625,-8.58770534396172E-02
99.711,-.264635562896729,-.53791606426239,-8.04134532809258E-02
99.712,-.271569430828094,-.51313042640686,-7.53694251179695E-02
99.71301,-.278500527143478,-.488735318183899,-7.07332789897919E-02
99.714,-.28535208106041,-.464927613735199,-6.64976239204407E-02
99.715,-.292306423187256,-.441490978002548,-6.26435652375221E-02
99.716,-.299293220043182,-.418644905090332,-5.91719523072243E-02
99.717,-.306616216897964,-.395971685647964,-5.60634396970272E-02
99.718,-.314094096422195,-.373920083045959,-5.33323250710964E-02
99.719,-.322029590606689,-.352086454629898,-5.09649850428104E-02
99.72,-.330259650945664,-.330929845571518,-4.89796474575996E-02
99.721,-.339087933301926,-.310063272714615,-4.73664067685604E-02
99.722,-.348246097564697,-.290180921554565,-4.61536236107349E-02
99.723,-.358276218175888,-.270470172166824,-4.53189052641392E-02
99.724,-.36879575252533,-.251864612102509,-4.48989421129227E-02
99.725,-.380240589380264,-.233773022890091,-4.48790863156319E-02
99.726,-.392452716827393,-.216718345880508,-4.52809743583202E-02
99.72701,-.405749678611755,-.200343504548073,-4.60950396955013E-02
99.728,-.41996842622757,-.185176759958267,-4.73401434719563E-02
99.729,-.435291618108749,-.171096429228783,-4.90099415183067E-02
99.73,-.451772898435593,-.158205509185791,-5.11018484830856E-02
99.731,-.469325512647629,-.146819457411766,-5.36172725260258E-02
99.732,-.488219529390335,-.136608183383942,-5.65288662910461E-02
99.733,-.508197009563446,-.128093555569649,-5.98350390791893E-02
99.734,-.529484570026398,-.120936334133148,-6.34949207305908E-02
99.735,-.551627159118652,-.1158227622509,-.067501999437809
99.736,-.575063109397888,-.111966103315353,-7.17821419239044E-02
99.737,-.599131762981415,-.110179275274277,-7.63227865099907E-02
99.738,-.623944103717804,-.110013835132122,-8.10504406690598E-02
99.739,-.649318218231201,-.111378245055676,-8.59015062451363E-02
99.74,-.675046741962433,-.114386647939682,-9.05622988939285E-02
99.741,-.700941443443298,-.120974019169807,-9.29036363959312E-02
99.742,-.726290643215179,-.128937274217606,-9.52303037047386E-02
99.743,-.751171112060547,-.137500509619713,-9.74752828478813E-02
99.744,-.775387763977051,-.146199986338615,-9.95900556445122E-02
99.745,-.798767685890198,-.154521644115448,-.101525217294693
99.746,-.821008503437042,-.162069216370583,-.103241868317127
99.747,-.842317640781403,-.167907074093819,-.104671873152256
99.748,-.862115800380707,-.171916082501411,-.105798318982124
99.749,-.880979716777802,-.172809049487114,-.106535643339157
99.75,-.898175954818726,-.170607075095177,-.10687980055809
99.751,-.914103865623474,-.16420778632164,-.106758050620556
99.752,-.928138613700867,-.153484433889389,-.106158532202244
99.753,-.940759718418121,-.137225732207298,-.105000622570515
99.754,-.951045691967011,-.11552456766367,-.103283926844597
99.755,-.959141492843628,-8.74134302139282E-02,-.100939206779003
99.756,-.964405417442322,-.052620206028223,-9.79374870657921E-02
99.757,-.965921103954315,-1.11562600359321E-02,-.094262920320034
99.758,-.963453233242035,3.76570224761963E-02,-8.98542180657387E-02
99.759,-.955992162227631,9.36371982097626E-02,-8.46982002258301E-02
99.76,-.942618429660797,.156541422009468,-7.87824615836143E-02
99.761,-.922138750553131,.224448844790459,-7.15393573045731E-02
99.762,-.893778443336487,.289938986301422,-5.98056986927986E-02
99.763,-.857810139656067,.358521550893784,-4.70149479806423E-02
99.764,-.814188778400421,.429072141647339,-3.32934707403183E-02
99.765,-.762731075286865,.499475032091141,-1.88475474715233E-02
99.766,-.704511880874634,.569083273410797,-3.87215707451105E-03
99.767,-.640104711055756,.635610461235046,1.13435368984938E-02
99.76801,-.571181178092957,.698560655117035,2.65386197715998E-02
99.769,-.499307602643967,.757095098495483,4.14291173219681E-02
99.77,-.42598557472229,.809991300106049,5.57388961315155E-02
99.771,-.353113889694214,.857833802700043,6.92536979913712E-02
99.772,-.282182693481445,.900556802749634,8.17883014678955E-02
99.773,-.214542269706726,.938566267490387,9.32128056883812E-02
99.774,-.151280552148819,.972167313098907,.10344585776329
99.775,-9.32912304997444E-02,1.00252914428711,.112452447414398
99.776,-4.11644317209721E-02,1.02964627742767,.12021741271019
99.777,4.57600317895412E-03,1.04771566390991,.126259878277779
99.778,4.34579402208328E-02,1.06490194797516,.131229192018509
99.779,7.55286291241646E-02,1.08198666572571,.135175496339798
99.78,.100900642573833,1.09936988353729,.138154819607735
99.781,.119745813310146,1.11760973930359,.140224158763885
99.78201,.132194295525551,1.13637936115265,.141444995999336
99.783,.138447880744934,1.15605366230011,.141874387860298
99.784,.138693451881409,1.17666387557983,.141569018363953
99.785,.133103176951408,1.19791746139526,.140586271882057
99.786,.121925093233585,1.22023642063141,.138977915048599
99.787,.105353280901909,1.24321734905243,.136800020933151
99.788,8.36278200149536E-02,1.2666916847229,.13410696387291
99.789,5.70037439465523E-02,1.29017913341522,.130954921245575
99.79,.025805439800024,1.31371557712555,.12739896774292
99.791,-9.61991306394339E-03,1.33706486225128,.123496681451797
99.792,-.048863660544157,1.35918200016022,.119246885180473
99.793,-9.12156477570534E-02,1.37418985366821,.114428959786892
99.794,-.136110067367554,1.38811087608337,.109428986907005
99.795,-.182956948876381,1.40037083625793,.104313433170319
99.79601,-.231174632906914,1.41122925281525,9.91488918662071E-02
99.797,-.280195653438568,1.42098844051361,9.40020605921745E-02
99.798,-.329384744167328,1.42924392223358,8.89329314231873E-02
99.799,-.378232330083847,1.43665981292725,8.40042233467102E-02
99.8,-.426127254962921,1.44293296337128,7.92668834328651E-02
99.801,-.472644507884979,1.44881176948547,7.47759565711021E-02
99.802,-.51722776889801,1.45406460762024,7.05713927745819E-02
99.803,-.559552013874054,1.4594863653183,6.66989013552666E-02
99.804,-.599186480045319,1.46513640880585,6.31903931498528E-02
99.805,-.635845959186554,1.4715723991394,6.00797049701214E-02
99.806,-.669026553630829,1.47837817668915,5.73814325034618E-02
99.807,-.69868940114975,1.48683714866638,5.51334731280804E-02
99.808,-.724424302577973,1.49675405025482,.053347785025835
99.809,-.745876967906952,1.50817549228668,5.20381927490234E-02
99.81001,-.763042271137238,1.52232789993286,5.12388646602631E-02
99.811,-.775245189666748,1.53826260566711,5.09449392557144E-02
99.812,-.782425165176392,1.55716145038605,5.11913821101189E-02
99.813,-.783895790576935,1.57827472686768,5.19788041710854E-02
99.814,-.77949595451355,1.60272598266602,5.33448942005634E-02
99.815,-.768560647964478,1.63016486167908,5.53023032844067E-02
99.816,-.75057053565979,1.66091442108154,5.78783303499222E-02
99.817,-.724725902080536,1.69449949264526,.061088465154171
99.818,-.690366268157959,1.73107528686523,6.49609640240669E-02
99.819,-.646818578243256,1.77092909812927,6.95247203111649E-02
99.82,-.593075454235077,1.81298041343689,7.47867971658707E-02
99.821,-.528428256511688,1.8571869134903,.080763928592205
99.822,-.452030718326569,1.9023152589798,8.74500125646591E-02
99.823,-.363390445709229,1.94813072681427,9.48338657617569E-02
99.82401,-.262064158916473,1.99293160438538,.102872006595135
99.825,-.148073002696037,2.03528332710266,.111499488353729
99.826,-2.19513960182667E-02,2.06932616233826,.120479576289654
99.827,.113463543355465,2.07635641098022,.129076153039932
99.828,.254827737808228,2.07502603530884,.137849166989326
99.829,.399241089820862,2.06472635269165,.146632641553879
99.83,.54350483417511,2.04625415802002,.15523536503315
99.831,.68405818939209,2.02015972137451,.163468807935715
