Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.43,-4.04981337487698E-03,-6.69115972518921,4.44146282970905E-02
99.431,-4.15698485448956E-03,-6.68232440948486,4.47374507784843E-02
99.432,-4.26439242437482E-03,-6.67343187332153,4.50597405433655E-02
99.433,-4.37090545892715E-03,-6.66457319259644,4.53784503042698E-02
99.434,-4.4784969650209E-03,-6.65556287765503,4.57002222537994E-02
99.43501,-4.58659045398235E-03,-6.64649295806885,4.60215732455254E-02
99.436,-4.6956273727119E-03,-6.63736820220947,4.63425405323505E-02
99.437,-4.8044272698462E-03,-6.62818288803101,4.66632209718227E-02
99.438,-4.9155461601913E-03,-6.61884450912476,4.69868034124374E-02
99.439,-5.02417469397187E-03,-6.6096396446228,4.73035089671612E-02
99.44,-5.13474736362696E-03,-6.60027980804443,4.76230904459953E-02
99.441,-5.24611957371235E-03,-6.59086322784424,4.79423999786377E-02
99.442,-5.35692879930139E-03,-6.58148622512817,4.82580102980137E-02
99.443,-5.46823581680655E-03,-6.57195281982422,.048576582223177
99.444,-5.58183994144201E-03,-6.56226491928101,.04889802262187
99.445,-5.69543382152915E-03,-6.55261754989624,4.92158941924572E-02
99.446,-5.80765819177032E-03,-6.54301118850708,4.95301894843578E-02
99.447,-5.92195335775614E-03,-6.53324794769287,4.98473420739174E-02
99.448,-6.03674119338393E-03,-6.52342891693115,5.01640439033508E-02
99.44901,-6.15314114838839E-03,-6.51344919204712,5.04838041961193E-02
99.45,-6.26923982053995E-03,-6.50351476669312,5.08000142872334E-02
99.451,-6.3867368735373E-03,-6.49352169036865,5.11157773435116E-02
99.452,-6.50355685502291E-03,-6.48357820510864,5.14279901981354E-02
99.453,-6.62304228171706E-03,-6.47336721420288,.051746342331171
99.454,-6.74236286431551E-03,-6.46320486068726,5.20610176026821E-02
99.455,-6.86084385961294E-03,-6.45308923721314,5.23722805082798E-02
99.456,-6.98146736249328E-03,-6.44281530380249,5.26863113045692E-02
99.457,-7.10477260872722E-03,-6.43237590789795,5.30032068490982E-02
99.458,-7.2272289544344E-03,-6.42198610305786,5.33166900277138E-02
99.459,-7.34978215768933E-03,-6.41164875030518,5.36265075206757E-02
99.46,-7.47524201869965E-03,-6.40103721618652,5.39425015449524E-02
99.461,-7.60121457278728E-03,-6.39047861099243,5.42549677193165E-02
99.462,-7.72791309282184E-03,-6.37986278533936,5.45670762658119E-02
99.46301,-7.85724259912968E-03,-6.36908292770386,5.48820346593857E-02
99.464,-7.98611249774694E-03,-6.35835409164429,5.51934354007244E-02
99.465,-8.11668206006289E-03,-6.34757089614868,5.55046275258064E-02
99.466,-8.24761111289263E-03,-6.33673095703125,5.58155961334705E-02
99.467,-8.38213972747326E-03,-6.32572221755981,5.61292208731174E-02
99.468,-8.51674284785986E-03,-6.31477165222168,5.64395897090435E-02
99.469,-8.65290407091379E-03,-6.30376291275024,5.67495748400688E-02
99.47,-8.79041943699122E-03,-6.29270172119141,5.70593290030956E-02
99.471,-8.93054623156786E-03,-6.28146696090698,.057371973991394
99.472,-9.06997453421354E-03,-6.27040863037109,5.76779916882515E-02
99.473,-9.21381358057261E-03,-6.25906276702881,5.79901337623596E-02
99.474,-9.35878977179527E-03,-6.24777793884277,5.82988932728767E-02
99.475,-9.50624980032444E-03,-6.23632001876831,5.86105138063431E-02
99.476,-9.65305976569653E-03,-6.22504281997681,5.89157789945602E-02
99.47701,-9.80616267770529E-03,-6.21335506439209,5.92299811542034E-02
99.478,-9.9594984203577E-03,-6.20184898376465,5.95380999147892E-02
99.479,-1.01156458258629E-02,-6.19028759002686,5.98458051681518E-02
99.48,-1.02748172357678E-02,-6.178551197052,6.01565837860107E-02
99.481,-1.04372696951032E-02,-6.16676044464111,6.04670904576778E-02
99.482,-1.06005547568202E-02,-6.15515613555908,6.07714094221592E-02
99.483,-1.07694622129202E-02,-6.14325189590454,6.10818639397621E-02
99.484,-1.09414365142584E-02,-6.13129472732544,6.13924041390419E-02
99.485,-1.11163500696421E-02,-6.11940240859985,6.16997145116329E-02
99.486,-1.12954406067729E-02,-6.10745811462402,6.20069988071919E-02
99.487,-1.14793162792921E-02,-6.09533596038818,6.23175650835037E-02
99.488,-1.16684148088098E-02,-6.08315467834473,6.26282021403313E-02
99.489,-1.18617108091712E-02,-6.07104587554932,.062936007976532
99.49,-1.20615726336837E-02,-6.05875587463379,6.32470473647118E-02
99.491,-1.22672189027071E-02,-6.04641151428223,6.35584071278572E-02
99.492,-1.24795101583004E-02,-6.03401136398315,6.38700947165489E-02
99.493,-1.26980692148209E-02,-6.02155733108521,6.41821175813675E-02
99.494,-1.29234250634909E-02,-6.00904655456543,6.44945427775383E-02
99.495,-.013155996799469,-5.99660873413086,6.48045614361763E-02
99.496,-1.33966393768787E-02,-5.9839882850647,6.51181414723396E-02
99.497,-1.36465961113572E-02,-5.9713134765625,6.54323920607567E-02
99.498,-.013904687948525,-5.95871067047119,6.57444596290589E-02
99.499,-1.41737330704927E-02,-5.94579458236694,.066063292324543
99.5,-.01445238199085,-5.9329514503479,6.63799419999123E-02
99.501,-1.47413508966565E-02,-5.92005491256714,6.66976422071457E-02
99.502,-.015042208135128,-5.90710306167603,6.70163631439209E-02
99.503,-1.53556857258081E-02,-5.8940954208374,6.73362463712692E-02
99.504,-.015682166442275,-5.88089847564697,6.76604956388474E-02
99.505,-.016021940857172,-5.86778116226196,.06798305362463
99.506,-1.63764860481024E-02,-5.85446977615356,6.83101937174797E-02
99.507,-1.67458932846785E-02,-5.84123992919922,6.86360225081444E-02
99.508,-1.71316247433424E-02,-5.82795572280884,.068963497877121
99.509,-1.75338443368673E-02,-5.81461381912231,6.92929625511169E-02
99.51,-1.79555099457502E-02,-5.80108022689819,6.96274563670158E-02
99.511,-1.83956399559975E-02,-5.78762197494507,6.99612647294998E-02
99.512,-1.88562273979187E-02,-5.77397489547729,7.03003332018852E-02
99.513,-1.93381011486053E-02,-5.76027059555054,7.06419795751572E-02
99.514,-1.98424942791462E-02,-5.74650955200195,7.09863305091858E-02
99.515,-2.03702114522457E-02,-5.73282861709595,7.13307112455368E-02
99.516,-2.09234599024057E-02,-5.71895456314087,7.16810822486877E-02
99.517,-2.15028822422028E-02,-5.7050199508667,7.20346942543983E-02
99.518,-2.21095029264688E-02,-5.69116497039795,7.23891630768776E-02
99.519,-2.27462761104107E-02,-5.67697477340698,7.27530419826508E-02
99.52,-2.34141480177641E-02,-5.66286659240723,7.31180980801582E-02
99.521,-.024113480001688,-5.64884185791016,7.34848007559776E-02
99.522,-2.48487815260887E-02,-5.63447046279907,7.38614872097969E-02
99.523,-2.56197359412909E-02,-5.6201868057251,7.42404535412788E-02
99.524,-2.64287330210209E-02,-5.60584163665771,7.46247097849846E-02
99.525,-2.72788740694523E-02,-5.59144020080566,7.50144049525261E-02
99.526,-.028171906247735,-5.57683038711548,7.54128694534302E-02
99.527,-2.91094202548265E-02,-5.56230354309082,.075814925134182
99.528,-3.00947334617376E-02,-5.54771614074707,7.62235522270203E-02
99.529,-3.11302542686462E-02,-5.53292036056519,7.66422599554062E-02
99.53,-3.22195738554001E-02,-5.51820945739746,7.70657286047936E-02
99.531,-3.33641916513443E-02,-5.50343322753906,7.74974375963211E-02
99.53201,-3.45698371529579E-02,-5.48830080032349,7.79431983828545E-02
99.533,-3.58376614749432E-02,-5.47325086593628,7.83954858779907E-02
99.534,-3.71725298464298E-02,-5.45828485488892,7.88548216223717E-02
99.535,-3.85778434574604E-02,-5.44309997558594,7.93274343013763E-02
99.536,-4.00588102638721E-02,-5.4278507232666,7.98113122582436E-02
99.537,-4.16195578873158E-02,-5.412682056427,8.03045704960823E-02
99.538,-4.32653054594994E-02,-5.39714527130127,8.08158814907074E-02
99.539,-4.50006984174252E-02,-5.38168525695801,8.13382938504219E-02
99.54,-.046832412481308,-5.36615562438965,8.18753764033318E-02
99.541,-4.87671419978142E-02,-5.35055160522461,8.24281349778175E-02
99.542,-5.08104749023914E-02,-5.33487319946289,8.29978883266449E-02
99.543,-.052970539778471,-5.3189697265625,8.35883766412735E-02
99.544,-5.52558749914169E-02,-5.3032865524292,8.41930583119392E-02
99.545,-5.76731450855732E-02,-5.28721809387207,8.48239362239838E-02
99.54601,-6.02331049740314E-02,-5.27091073989868,8.54799225926399E-02
99.547,-6.29486814141273E-02,-5.25498247146606,.086152508854866
99.548,-6.58284872770309E-02,-5.23865652084351,8.68565440177917E-02
99.549,-6.88857287168503E-02,-5.22223663330078,8.75890329480171E-02
99.55,-7.21359923481941E-02,-5.20587825775146,8.83498787879944E-02
99.551,-.075592428445816,-5.18926429748535,8.91466438770294E-02
99.552,-7.92740359902382E-02,-5.17254686355591,8.99797379970551E-02
99.553,-8.31989124417305E-02,-5.15571880340576,9.08526405692101E-02
99.554,-8.73894840478897E-02,-5.13877582550049,9.17687937617302E-02
99.555,-.091868557035923,-5.12171220779419,.092732347548008
99.556,-9.66639891266823E-02,-5.10452318191528,9.37479883432388E-02
99.557,-.101805277168751,-5.08719348907471,9.48207527399063E-02
99.558,-.107327088713646,-5.06971645355225,9.59567278623581E-02
99.559,-.113265693187714,-5.05192708969116,9.71647277474403E-02
99.56001,-.119670704007149,-5.03412342071533,9.84481200575829E-02
99.561,-.126586958765984,-5.01597356796265,9.98199880123138E-02
99.562,-.134075418114662,-4.99762153625488,.101288348436356
99.563,-.142212420701981,-4.97936677932739,.10286058485508
99.564,-.151060968637466,-4.96054315567017,.10455945879221
99.565,-.160720184445381,-4.9414439201355,.10639663040638
99.566,-.171298965811729,-4.92202711105347,.108391158282757
99.567,-.18293234705925,-4.90242195129395,.110564053058624
99.568,-.195762515068054,-4.88224792480469,.112946651875973
99.569,-.209972977638245,-4.8614387512207,.115572072565556
99.57,-.225810825824738,-4.84040641784668,.118475005030632
99.571,-.243530929088593,-4.8185567855835,.121711507439613
99.572,-.263483554124832,-4.7959303855896,.125342383980751
99.573,-.286088705062866,-4.77218532562256,.129448413848877
99.57401,-.311914503574371,-4.74743461608887,.134128168225288
99.575,-.341644406318665,-4.72104454040527,.139518067240715
99.576,-.376215726137161,-4.69277143478394,.145793244242668
99.577,-.416899263858795,-4.66236591339111,.153191655874252
99.578,-.465304553508759,-4.62832117080688,.162051200866699
99.579,-.523743093013763,-4.58973932266235,.172836005687714
99.58,-.595506727695465,-4.5448751449585,.186236828565598
99.581,-.685341536998749,-4.49030017852783,.203318849205971
99.582,-.800487637519836,-4.42094326019287,.225790798664093
99.583,-.952038764953613,-4.3274621963501,.256551206111908
99.584,-1.15705275535583,-4.19250297546387,.300815016031265
99.585,-1.43956339359283,-3.98267483711243,.368482947349548
99.586,-1.81957376003265,-3.63122057914734,.470236271619797
99.587,-2.15304708480835,-2.94528460502625,.50433874130249
99.58801,-2.50491166114807,-2.18304896354675,.499958276748657
99.589,-2.66007351875305,-1.03040528297424,.358829915523529
99.59,-2.47918057441711,-.267567336559296,.268728286027908
99.591,-2.05723142623901,.347307533025742,.21179872751236
99.592,-1.71832406520844,.664157092571259,.175677582621574
99.593,-1.46235573291779,.840282440185547,.151216730475426
99.594,-1.26797473430634,.944637358188629,.13373427093029
99.595,-1.11752438545227,1.00948584079742,.120705001056194
99.596,-.99866110086441,1.05102729797363,.110675878822803
99.597,-.903056025505066,1.07817769050598,.102759890258312
99.598,-.824866056442261,1.09565091133118,9.63910222053528E-02
99.599,-.760119318962097,1.1066507101059,9.11882445216179E-02
99.6,-.705969154834747,1.11325979232788,8.68863984942436E-02
99.601,-.660231411457062,1.11642074584961,8.33003595471382E-02
99.60201,-.6213698387146,1.11714661121368,8.02905559539795E-02
99.603,-.588199436664581,1.11611092090607,7.77524560689926E-02
99.604,-.559774696826935,1.11365902423859,7.56076723337173E-02
99.605,-.535364091396332,1.11009430885315,.073794312775135
99.606,-.514380991458893,1.10564494132996,7.22631886601448E-02
99.607,-.496357917785645,1.10048151016235,7.09753483533859E-02
99.608,-.480908542871475,1.09473371505737,6.98988735675812E-02
99.609,-.467710345983505,1.08850049972534,6.90070539712906E-02
99.61,-.456510901451111,1.08194553852081,6.82772770524025E-02
99.611,-.447059750556946,1.07496452331543,6.76930919289589E-02
99.612,-.43917578458786,1.06768584251404,.067237600684166
99.613,-.432706624269486,1.06023406982422,6.68966844677925E-02
99.614,-.427483677864075,1.05247521400452,6.66603893041611E-02
99.615,-.423394560813904,1.04451870918274,6.65178373456001E-02
99.616,-.420339971780777,1.03646409511566,6.64590522646904E-02
99.617,-.418194085359573,1.02816939353943,6.64776563644409E-02
99.618,-.416884303092957,1.01972711086273,6.65660798549652E-02
99.619,-.4163538813591,1.0113183259964,.066715769469738
99.62,-.41647869348526,1.00262033939362,6.69243857264519E-02
99.621,-.417231947183609,.993893921375275,6.71842023730278E-02
99.622,-.418526262044907,.984976351261139,6.74918740987778E-02
99.623,-.420338183641434,.97612851858139,6.78397938609123E-02
99.624,-.422565013170242,.967024624347687,6.82273283600807E-02
99.625,-.425192028284073,.957917273044586,6.86474964022636E-02
99.626,-.428173065185547,.948815941810608,6.90965950489044E-02
99.627,-.431432098150253,.939556360244751,6.95722326636314E-02
99.628,-.434923708438873,.930147230625153,.070070669054985
99.629,-.438630640506744,.920761823654175,7.05866441130638E-02
99.63,-.442494541406632,.911321818828583,7.11171999573708E-02
99.631,-.446472108364105,.901831924915314,.0716587677598
99.632,-.450534850358963,.892386615276337,7.22069218754768E-02
99.633,-.454607963562012,.882825255393982,7.27593153715134E-02
99.634,-.458655625581741,.873240947723389,7.33107924461365E-02
99.635,-.4626245200634,.863644778728485,7.38568231463432E-02
99.636,-.46647647023201,.854130029678345,7.43921399116516E-02
99.637,-.470127582550049,.844544351100922,7.49132484197617E-02
99.638,-.473539620637894,.834981322288513,7.54149109125137E-02
99.639,-.476676672697067,.825538635253906,7.58917555212975E-02
99.64,-.479472249746323,.8161461353302,.076339915394783
99.641,-.481862276792526,.806731820106506,7.67556503415108E-02
99.642,-.483812600374222,.797393441200256,7.71336629986763E-02
99.643,-.485289424657822,.788228511810303,7.74688571691513E-02
99.644,-.486189097166061,.779002249240875,.077757939696312
99.645,-.48652184009552,.770062625408173,7.79933780431747E-02
99.646,-.486174464225769,.761177718639374,7.81710371375084E-02
99.647,-.485103905200958,.752444207668304,.078284777700901
99.648,-.483255803585052,.743968427181244,7.83273130655289E-02
99.649,-.480538725852966,.73568058013916,7.82922431826591E-02
99.65,-.476858794689179,.727513670921326,7.81730636954308E-02
99.651,-.472143709659576,.719570577144623,7.79607445001602E-02
99.652,-.466319650411606,.711955308914185,7.76463001966476E-02
99.653,-.459265649318695,.704598665237427,7.72206410765648E-02
99.654,-.450849652290344,.697429776191711,7.66735598444939E-02
99.655,-.440966635942459,.690549373626709,7.59932324290276E-02
99.656,-.429492652416229,.68405681848526,7.51661658287048E-02
99.65701,-.416226804256439,.677698850631714,7.41799250245094E-02
99.658,-.401074647903442,.671910583972931,7.30158686637878E-02
99.659,-.383767396211624,.666258156299591,7.16594606637955E-02
99.66,-.36411514878273,.660903513431549,7.00893104076385E-02
99.661,-.341872096061707,.655818581581116,6.82831406593323E-02
99.662,-.316771149635315,.651050567626953,6.62150382995605E-02
99.663,-.288467705249786,.646453082561493,6.38555884361267E-02
99.664,-.256578207015991,.64185231924057,6.11719079315662E-02
99.665,-.220691055059433,.637290835380554,5.81232346594334E-02
99.666,-.180289387702942,.632507920265198,5.46643063426018E-02
99.667,-.134784027934074,.627167642116547,5.07427081465721E-02
99.668,-8.35063233971596E-02,.621016263961792,4.62947152554989E-02
99.669,-2.56777890026569E-02,.613676309585571,4.12457510828972E-02
99.67,3.98564226925373E-02,.604902327060699,3.57315838336945E-02
99.67101,.11410578340292,.593439936637878,2.96050291508436E-02
99.672,.198155969381332,.578163266181946,2.26166136562824E-02
99.673,.293350517749786,.55724710226059,1.46299516782165E-02
99.674,.401131302118301,.528351664543152,5.48073975369334E-03
99.675,.523018300533295,.488571286201477,-5.0338595174253E-03
99.676,.660369455814362,.433631092309952,-1.71489585191011E-02
99.677,.814080357551575,.357811897993088,-3.11401728540659E-02
99.678,.984145343303681,.253834873437881,-4.73330095410347E-02
99.679,1.16856145858765,.112075611948967,-6.60789906978607E-02
99.68,1.3620502948761,-7.89990350604057E-02,-.087741494178772
99.681,1.55413782596588,-.332059144973755,-.11263831704855
99.682,1.72771263122559,-.658113777637482,-.140977531671524
99.683,1.8269407749176,-1.02026927471161,-.171863853931427
99.684,1.74858176708221,-1.23036170005798,-.201795265078545
99.68501,1.64384293556213,-1.44397699832916,-.233385220170021
99.686,1.51534259319305,-1.65145611763,-.265477508306503
99.687,1.36878848075867,-1.84397435188293,-.296794861555099
99.688,1.21200180053711,-2.01541113853455,-.326260417699814
99.689,1.07073259353638,-2.08512020111084,-.333004266023636
99.69,.979026973247528,-2.04976487159729,-.313152134418488
99.691,.912415504455566,-2.02511477470398,-.295330166816711
99.692,.862658321857452,-2.01015472412109,-.279460877180099
99.693,.823247373104096,-2.00224757194519,-.265318006277084
99.694,.790551483631134,-1.9992561340332,-.252709001302719
99.695,.762389421463013,-1.99950969219208,-.24144558608532
99.696,.736920893192291,-2.00122165679932,-.231302618980408
99.697,.713284015655518,-2.00336313247681,-.222112417221069
99.698,.691184461116791,-2.00551891326904,-.213755428791046
99.69901,.670195043087006,-2.00712418556213,-.206101909279823
99.7,.650126397609711,-2.00790739059448,-.199053540825844
99.701,.631070852279663,-2.00802779197693,-.192552402615547
99.702,.608243405818939,-2.00288677215576,-.182443797588348
99.703,.585246443748474,-1.99573409557343,-.171737909317017
99.704,.563400089740753,-1.98769986629486,-.161860689520836
99.705,.542887568473816,-1.97929322719574,-.152758479118347
99.706,.523325443267822,-1.97002148628235,-.144328817725182
99.707,.504743933677673,-1.96007013320923,-.13652566075325
99.708,.487176686525345,-1.94963145256042,-.129312604665756
99.709,.470395565032959,-1.93837189674377,-.12263323366642
99.71,.454545468091965,-1.92666232585907,-.116477951407433
99.711,.439422369003296,-1.91416418552399,-.110805526375771
99.712,.425259381532669,-1.90142905712128,-.105626739561558
99.71301,.411699265241623,-1.88775455951691,-.10089323669672
99.714,.399060428142548,-1.87387502193451,-.096633218228817
99.715,.387079805135727,-1.85926032066345,-.092815175652504
99.716,.375826358795166,-1.84410154819489,-8.94468352198601E-02
99.717,.365365862846375,-1.82859635353088,-8.65379497408867E-02
99.718,.355680823326111,-1.81275510787964,-8.40906500816345E-02
99.719,.346520572900772,-1.79604399204254,-.082084134221077
99.72,.338099867105484,-1.77902626991272,-8.05492922663689E-02
99.721,.330393105745316,-1.76171910762787,-7.94915929436684E-02
99.722,.323294252157211,-1.74395906925201,-7.89085477590561E-02
99.723,.316687375307083,-1.72557842731476,-7.87964016199112E-02
99.724,.31069016456604,-1.70698142051697,-7.91755467653275E-02
99.725,.305172801017761,-1.68800973892212,-8.00389498472214E-02
99.726,.300081968307495,-1.66870677471161,-8.13852697610855E-02
99.72701,.295351803302765,-1.6491162776947,-8.32089707255363E-02
99.728,.290995508432388,-1.62948000431061,-8.55093076825142E-02
99.729,.286768913269043,-1.60948729515076,-.088252879679203
99.73,.282758802175522,-1.58958065509796,-9.14362221956253E-02
99.731,.278883039951324,-1.56983435153961,-9.50308367609978E-02
99.732,.274880915880203,-1.54996883869171,-9.89813059568405E-02
99.733,.270758777856827,-1.53026294708252,-.103251688182354
99.734,.266614347696304,-1.5111585855484,-.107808917760849
99.735,.26210755109787,-1.49221193790436,-.112560868263245
99.736,.257264137268066,-1.47368371486664,-.117447428405285
99.737,.252030044794083,-1.45564222335815,-.122390642762184
99.738,.246561408042908,-1.4384833574295,-.127328753471375
99.739,.240542992949486,-1.42172181606293,-.132139340043068
99.74,.234053403139114,-1.4055323600769,-.136740237474442
99.741,.227084532380104,-1.38988900184631,-.141035810112953
99.742,.219586372375488,-1.37489700317383,-.144837692379951
99.743,.208587899804115,-1.36010241508484,-.146226853132248
99.744,.197840541601181,-1.3462883234024,-.147344276309013
99.745,.186900287866592,-1.33245635032654,-.148073881864548
99.746,.176177576184273,-1.3188887834549,-.148397639393806
99.747,.165766179561615,-1.30537354946136,-.14826238155365
99.748,.155538082122803,-1.29138350486755,-.147591173648834
99.749,.145711794495583,-1.27689325809479,-.146344542503357
99.75,.13651579618454,-1.26190257072449,-.144484117627144
99.751,.128083929419518,-1.2463036775589,-.141960367560387
99.752,.120353534817696,-1.22972500324249,-.138699918985367
99.753,.113714270293713,-1.21251463890076,-.134680420160294
99.754,.106141619384289,-1.19497013092041,-.12862391769886
99.755,9.61977764964104E-02,-1.17730462551117,-.119671642780304
99.756,8.66974592208862E-02,-1.15965664386749,-.109298758208752
99.757,7.77797400951385E-02,-1.14247572422028,-9.75061804056168E-02
99.758,6.90584406256676E-02,-1.12536656856537,-8.42707827687263E-02
99.759,6.07552789151669E-02,-1.10916173458099,-6.96874260902405E-02
99.76,5.27197234332561E-02,-1.09412240982056,-.053865659981966
99.761,4.46026548743248E-02,-1.08003127574921,-3.69529984891415E-02
99.762,3.63578982651234E-02,-1.06726574897766,-1.91893093287945E-02
99.763,2.76920944452286E-02,-1.05527698993683,-8.34390346426517E-04
99.764,1.87271777540445E-02,-1.04435455799103,1.77762750536203E-02
99.765,9.32571664452553E-03,-1.03326880931854,3.63279953598976E-02
99.766,-1.3080079224892E-04,-1.02221381664276,5.44649213552475E-02
99.767,-9.33319982141256E-03,-1.01083469390869,7.18731507658958E-02
99.76801,-1.79738905280828E-02,-.998228013515472,8.82866755127907E-02
99.769,-2.56226044148207E-02,-.984916388988495,.103476531803608
99.77,-3.20068821310997E-02,-.969727456569672,.117195598781109
99.771,-3.62946912646294E-02,-.943489134311676,.128653064370155
99.772,-3.84483002126217E-02,-.918443381786346,.138676911592484
99.773,-3.88365276157856E-02,-.894457221031189,.147258773446083
99.774,-3.78423035144806E-02,-.871536016464233,.154418259859085
99.775,-3.58101204037666E-02,-.849429845809937,.160193502902985
99.776,-3.31287272274494E-02,-.828490138053894,.164641126990318
99.777,-3.01055125892162E-02,-.808615982532501,.167822793126106
99.778,-2.69350372254848E-02,-.789274573326111,.169798627495766
99.779,-2.38586645573378E-02,-.770575821399689,.170637801289558
99.78,-2.10847668349743E-02,-.752643883228302,.170410916209221
99.781,-1.87169071286917E-02,-.735180139541626,.169183626770973
99.78201,-1.68002378195524E-02,-.717692077159882,.167020693421364
99.783,-1.55739383772016E-02,-.70119708776474,.164007142186165
99.784,-1.49690536782146E-02,-.684785187244415,.160207480192184
99.785,-.01503168605268,-.668413877487183,.155701816082001
99.786,-.015838548541069,-.652477502822876,.150578945875168
99.787,-1.73933301120996E-02,-.636946380138397,.144927725195885
99.788,-1.96718759834766E-02,-.621564745903015,.13884149491787
99.789,-2.26581580936909E-02,-.606075644493103,.132419317960739
99.79,-2.63630207628012E-02,-.590881288051605,.125765800476074
99.791,-3.07514201849699E-02,-.575509607791901,.118984311819077
99.792,-3.58057953417301E-02,-.5572230219841,.111792162060738
99.793,-4.16942909359932E-02,-.537563562393188,.104508377611637
99.794,-4.83494251966476E-02,-.518650710582733,9.73992273211479E-02
99.795,-5.57104609906673E-02,-.499632298946381,9.05602052807808E-02
99.79601,-6.36194497346878E-02,-.481188386678696,8.40650647878647E-02
99.797,-7.19829127192497E-02,-.46287328004837,7.79830440878868E-02
99.798,-8.06456878781319E-02,-.444897890090942,7.23628252744675E-02
99.799,-8.94394442439079E-02,-.427444398403168,6.72372505068779E-02
99.8,-.098258838057518,-.410258382558823,6.26320391893387E-02
99.801,-.107024222612381,-.393071562051773,5.85609748959541E-02
99.802,-.115598537027836,-.376052618026733,5.50188831984997E-02
99.803,-.123852625489235,-.359357923269272,.051989808678627
99.804,-.131798505783081,-.34251457452774,4.94621321558952E-02
99.805,-.139390051364899,-.325478434562683,4.74093295633793E-02
99.806,-.14655140042305,-.30842399597168,4.57940995693207E-02
99.807,-.153219878673553,-.291527092456818,4.45739403367043E-02
99.808,-.159486696124077,-.27434840798378,.043718334287405
99.809,-.1653211414814,-.257080465555191,4.31795343756676E-02
99.81001,-.170797288417816,-.239513903856277,4.29183430969715E-02
99.811,-.175908610224724,-.221853911876678,4.28846292197704E-02
99.812,-.18070612847805,-.204109877347946,4.30328473448753E-02
99.813,-.185250878334045,-.186294347047806,4.33177873492241E-02
99.814,-.189664468169212,-.168214216828346,4.37001697719097E-02
99.815,-.193975567817688,-.150107145309448,4.41313199698925E-02
99.816,-.198274075984955,-.131991997361183,4.45691198110581E-02
99.817,-.202701315283775,-.113695621490479,4.49786633253098E-02
99.818,-.207309365272522,-9.54568758606911E-02,4.53166328370571E-02
99.819,-.212250784039497,-.077105276286602,4.55528683960438E-02
99.82,-.217534974217415,-5.90914152562618E-02,4.56445552408695E-02
99.821,-.223414286971092,-4.08345311880112E-02,4.55797128379345E-02
99.822,-.229893147945404,-2.27929782122374E-02,4.53240163624287E-02
99.823,-.237065270543098,-5.01063745468855E-03,4.48597371578217E-02
99.82401,-.245115995407104,1.28900678828359E-02,4.41869683563709E-02
