Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [°/s²]
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [°/s²]
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [°/s²]

*Time (s),Line A (°/s²),Line B (°/s²),Line C (°/s²)
99.548,6.11998466774821E-03,1.29829525947571,4.73460275679827E-03
99.549,7.32553470879793E-03,1.30123400688171,4.63334657251835E-03
99.55,8.62163491547108E-03,1.3041957616806,4.52330987900496E-03
99.551,1.00157475098968E-02,1.3071300983429,4.40327217802405E-03
99.552,1.15171885117888E-02,1.31008756160736,4.27290145307779E-03
99.553,1.31344720721245E-02,1.31299567222595,4.13030385971069E-03
99.554,1.48801375180483E-02,1.31592547893524,3.97539883852005E-03
99.555,1.67663674801588E-02,1.31887805461884,3.80690512247384E-03
99.556,1.88060328364372E-02,1.32178044319153,3.62275098450482E-03
99.557,2.10166592150927E-02,1.32472848892212,3.42234084382653E-03
99.558,2.34145969152451E-02,1.32765018939972,3.20328702218831E-03
99.559,2.60212551802397E-02,1.33056926727295,2.96388100832701E-03
99.56001,2.88596209138632E-02,1.33348512649536,2.70181684754789E-03
99.561,3.19581106305122E-02,1.33642029762268,2.41491640917957E-03
99.562,3.53448539972305E-02,1.33930313587189,2.09914520382881E-03
99.563,3.90590578317642E-02,1.34220480918884,1.75199110526592E-03
99.564,4.31421808898449E-02,1.34509491920471,1.36911356821656E-03
99.565,4.76442091166973E-02,1.34797167778015,9.45756095461547E-04
99.566,5.26234470307827E-02,1.35081171989441,4.75852924864739E-04
99.567,5.81516586244106E-02,1.35363364219666,-4.70150807814207E-05
99.568,6.43157139420509E-02,1.35644972324371,-6.30608585197479E-04
99.569,.071216382086277,1.35920834541321,-1.28550711087883E-03
99.57,7.89832398295403E-02,1.3619384765625,-2.0230901427567E-03
99.571,.087770089507103,1.36458051204681,-2.8591169975698E-03
99.572,9.77778360247612E-02,1.36715400218964,-3.81152657791972E-03
99.573,.109248787164688,1.36955428123474,-4.9053099937737E-03
99.57401,.122517682611942,1.37184584140778,-6.16932101547718E-03
99.575,.137991219758987,1.37383615970612,-7.64553062617779E-03
99.576,.156234174966812,1.37545669078827,-9.38685238361359E-03
99.577,.178006798028946,1.37653088569641,-1.14662032574415E-02
99.578,.204358160495758,1.37677240371704,-1.39847062528133E-02
99.579,.236755892634392,1.37571954727173,-1.70845836400986E-02
99.58,.27733913064003,1.37255680561066,-2.09766626358032E-02
99.581,.329358071088791,1.36592781543732,-2.59803999215364E-02
99.582,.397779375314713,1.35304355621338,-3.26090045273304E-02
99.583,.490513563156128,1.32854890823364,-4.17045429348946E-02
99.584,.619809806346893,1.28082120418549,-.054708618670702
99.585,.802221596240997,1.18423616886139,-7.40600079298019E-02
99.586,1.09610641002655,.954491317272186,-9.70118194818497E-02
99.587,1.39100563526154,.502861499786377,-.127818316221237
99.58801,1.49808466434479,-.129736661911011,-.132161438465118
99.589,1.37223970890045,-.672782480716705,-.116318747401238
99.59,1.17544424533844,-1.00879204273224,-.104015380144119
99.591,.989643752574921,-1.19559621810913,-7.90131092071533E-02
99.592,.846652030944824,-1.30681455135345,-6.18199110031128E-02
99.593,.737759351730347,-1.37769567966461,-4.95118051767349E-02
99.594,.65375280380249,-1.42598187923431,-4.03587557375431E-02
99.595,.587688803672791,-1.4606819152832,-3.33354212343693E-02
99.596,.534830510616302,-1.486936211586,-2.78026349842548E-02
99.597,.491842985153198,-1.50753808021545,-2.33542639762163E-02
99.598,.4564288854599,-1.52428257465363,-1.97173040360212E-02
99.599,.426939755678177,-1.53828513622284,-.016703674569726
99.6,.4021837413311,-1.55032086372375,-1.41792660579085E-02
99.601,.381255000829697,-1.56081700325012,-1.20481457561255E-02
99.60201,.363492757081985,-1.57019209861755,-1.02366106584668E-02
99.603,.34836483001709,-1.57862997055054,-8.69046524167061E-03
99.604,.335473299026489,-1.58634757995605,-7.36668612807989E-03
99.605,.324500799179077,-1.59351778030396,-6.23084185644984E-03
99.606,.315177232027054,-1.60017383098602,-5.2572013810277E-03
99.607,.307303816080093,-1.60646450519562,-4.4231484644115E-03
99.608,.300695836544037,-1.61238312721252,-3.71161755174398E-03
99.609,.295226484537125,-1.61808848381042,-3.10670398175716E-03
99.61,.290752828121185,-1.62347221374512,-2.59763887152076E-03
99.611,.287187278270721,-1.62867212295532,-2.17275554314256E-03
99.612,.284433364868164,-1.63364768028259,-1.82393321301788E-03
99.613,.282429456710815,-1.6385258436203,-1.54231954365969E-03
99.614,.28108936548233,-1.6431782245636,-1.32280390243977E-03
99.615,.280369490385056,-1.64772868156433,-1.15828821435571E-03
99.616,.28021839261055,-1.65218949317932,-1.0436373995617E-03
99.617,.280575275421143,-1.65646386146545,-9.75444738287479E-04
99.618,.281417906284332,-1.66070401668549,-9.47812164667994E-04
99.619,.282688498497009,-1.66477477550507,-9.58821154199541E-04
99.62,.284371316432953,-1.66882467269897,-1.00318400654942E-03
99.621,.286419093608856,-1.67275309562683,-1.07894313987345E-03
99.622,.288806557655334,-1.6766037940979,-1.18287920486182E-03
99.623,.29150453209877,-1.68037831783295,-1.31205248180777E-03
99.624,.29448989033699,-1.68411839008331,-1.46354979369789E-03
99.625,.29772761464119,-1.68775880336761,-1.63565611001104E-03
99.626,.301195859909058,-1.69133841991425,-1.82565406430513E-03
99.627,.304869443178177,-1.69486236572266,-2.03125923871994E-03
99.628,.308728396892548,-1.69836914539337,-2.24946183152497E-03
99.629,.312736988067627,-1.7017936706543,-2.47921538539231E-03
99.63,.316881626844406,-1.7052104473114,-2.71737901493907E-03
99.631,.321130305528641,-1.70858943462372,-2.96205002814531E-03
99.632,.325449913740158,-1.71190214157104,-3.21136205457151E-03
99.633,.329818904399872,-1.71522760391235,-3.46162612549961E-03
99.634,.334194242954254,-1.71850192546844,-3.71120311319828E-03
99.635,.338551670312881,-1.72180020809174,-3.95626528188586E-03
99.636,.342846870422363,-1.72506594657898,-4.19511692598462E-03
99.637,.347054898738861,-1.72837316989899,-4.42379154264927E-03
99.638,.351131826639175,-1.73166131973267,-4.64077945798635E-03
99.639,.355056881904602,-1.73501479625702,-4.84278844669461E-03
99.64,.358790278434753,-1.73840188980103,-5.02736354246736E-03
99.641,.3622986972332,-1.74183249473572,-5.19236270338297E-03
99.642,.365540713071823,-1.74528455734253,-5.33549161627889E-03
99.643,.368489176034927,-1.74883437156677,-5.4528396576643E-03
99.644,.371099233627319,-1.75246214866638,-5.54224755614996E-03
99.645,.373320728540421,-1.75614356994629,-5.60084963217378E-03
99.646,.375119805335999,-1.7599630355835,-5.62452245503664E-03
99.647,.376433908939362,-1.76386153697968,-5.61058381572366E-03
99.648,.377227783203125,-1.76795899868011,-5.55396918207407E-03
99.649,.37741819024086,-1.77213203907013,-5.45231532305479E-03
99.65,.376960307359695,-1.7764995098114,-5.30012929812074E-03
99.651,.375771671533585,-1.78100776672363,-5.09324111044407E-03
99.652,.373788803815842,-1.78574407100677,-4.82588121667504E-03
99.653,.370916247367859,-1.790656208992,-4.49337810277939E-03
99.654,.367079585790634,-1.7958642244339,-4.08798595890403E-03
99.655,.36215403676033,-1.80125021934509,-3.60525026917458E-03
99.656,.356037855148315,-1.80689883232117,-3.0366126447916E-03
99.65701,.348614782094955,-1.81289577484131,-2.37287627533078E-03
99.658,.339723140001297,-1.81911849975586,-1.60707882605493E-03
99.659,.329220294952393,-1.82568550109863,-7.275101961568E-04
99.66,.316922336816788,-1.83257067203522,2.76343344012275E-04
99.661,.302628338336945,-1.83978128433228,1.41732511110604E-03
99.662,.286104887723923,-1.84728407859802,2.70917895250022E-03
99.663,.267100781202316,-1.85513997077942,4.16872650384903E-03
99.664,.245307609438896,-1.86325752735138,5.8135692961514E-03
99.665,.220391854643822,-1.87170577049255,7.66600528731942E-03
99.666,.191942483186722,-1.88029193878174,9.74857527762651E-03
99.667,.159507870674133,-1.88903033733368,1.20903458446264E-02
99.668,.122552484273911,-1.89772987365723,1.47224077954888E-02
99.669,8.04657638072968E-02,-1.9062739610672,1.76823101937771E-02
99.67,3.25376205146313E-02,-1.91437029838562,2.10119932889938E-02
99.67101,-2.19885725528002E-02,-1.9167160987854,2.46778875589371E-02
99.672,-8.37195590138435E-02,-1.91580235958099,2.87869405001402E-02
99.673,-.153521046042442,-1.91199135780334,3.34202274680138E-02
99.674,-.232336863875389,-1.90427875518799,3.86480279266834E-02
99.675,-.321127116680145,-1.89132189750671,4.45489026606083E-02
99.676,-.420823514461517,-1.87153935432434,5.12068010866642E-02
99.677,-.532148063182831,-1.84267723560333,5.87119348347187E-02
99.678,-.655518710613251,-1.80226373672485,6.71486854553223E-02
99.679,-.790660798549652,-1.74710559844971,7.65945389866829E-02
99.68,-.936401247978211,-1.67393326759338,.08709417283535
99.681,-1.0901255607605,-1.57925367355347,9.86541956663132E-02
99.682,-1.24766719341278,-1.46037077903748,.111205622553825
99.683,-1.40317618846893,-1.31590104103088,.124595858156681
99.684,-1.53616774082184,-1.13586735725403,.128137797117233
99.68501,-1.64981305599213,-.937425434589386,.131658881902695
99.686,-1.73891973495483,-.727614045143127,.135172471404076
99.687,-1.8010379076004,-.514752924442291,.138583824038506
99.688,-1.83656132221222,-.306805402040482,.141822293400764
99.689,-1.84839248657227,-.110236063599586,.144830867648125
99.69,-1.84075438976288,7.07173645496368E-02,.147584199905396
99.691,-1.81972658634186,.229213580489159,.145565882325172
99.692,-1.79050183296204,.365541100502014,.139151826500893
99.693,-1.75534749031067,.485893994569778,.133364915847778
99.694,-1.71666038036346,.591643989086151,.128157645463943
99.695,-1.67635440826416,.68439120054245,.123465113341808
99.696,-1.63572919368744,.765754163265228,.119229920208454
99.697,-1.59562802314758,.83723509311676,.115402020514011
99.698,-1.55668151378632,.900191187858582,.111930392682552
99.69901,-1.51926231384277,.955795228481293,.108773671090603
99.7,-1.48355913162231,1.00503420829773,.105899348855019
99.701,-1.44973123073578,1.04875671863556,.103275701403618
99.702,-1.4178808927536,1.08767855167389,.100875981152058
99.703,-1.38800704479218,1.12236869335175,9.86820906400681E-02
99.704,-1.36017644405365,1.1533317565918,9.66739878058434E-02
99.705,-1.33436977863312,1.18095183372498,9.48404893279076E-02
99.706,-1.31064736843109,1.20557987689972,.093167670071125
99.707,-1.28903329372406,1.22748553752899,9.16469693183899E-02
99.708,-1.26950907707214,1.24685835838318,9.02756676077843E-02
99.709,-1.25221288204193,1.26392304897308,8.90428051352501E-02
99.71,-1.23711490631104,1.27876436710358,8.79517421126366E-02
99.711,-1.22434139251709,1.29151499271393,8.69970843195915E-02
99.712,-1.21395719051361,1.3022313117981,8.61800536513329E-02
99.71301,-1.206094622612,1.31097650527954,8.54991674423218E-02
99.714,-1.20079147815704,1.31771945953369,8.49612206220627E-02
99.715,-1.19821321964264,1.32247698307037,8.45655649900436E-02
99.716,-1.19844448566437,1.3251838684082,8.43181163072586E-02
99.717,-1.20165884494782,1.3258056640625,8.42196121811867E-02
99.718,-1.20792424678802,1.32421481609344,8.42781290411949E-02
99.719,-1.21736359596252,1.32029795646668,8.44972208142281E-02
99.72,-1.2300865650177,1.31392061710358,8.48802775144577E-02
99.721,-1.24612522125244,1.30489253997803,8.54338183999062E-02
99.722,-1.26556098461151,1.29305744171143,8.61574485898018E-02
99.723,-1.28832173347473,1.27818369865417,8.70568975806236E-02
99.724,-1.31436347961426,1.260089635849,8.81296694278717E-02
99.725,-1.34351587295532,1.23857438564301,.089374877512455
99.726,-1.37554013729095,1.21347522735596,9.07872393727303E-02
99.72701,-1.41012728214264,1.18468999862671,9.23565402626991E-02
99.728,-1.44683480262756,1.15217244625092,9.40713062882423E-02
99.729,-1.48514676094055,1.11598575115204,9.59140956401825E-02
99.73,-1.52448892593384,1.07632839679718,9.78615134954453E-02
99.731,-1.56416809558868,1.03351974487305,9.98899564146996E-02
99.732,-1.60352087020874,.988062024116516,.101967245340347
99.733,-1.64191269874573,.940622270107269,.104055784642696
99.734,-1.67864680290222,.891988456249237,.106123462319374
99.735,-1.71320462226868,.843105018138885,.108128532767296
99.736,-1.74509787559509,.794995427131653,.110033765435219
99.737,-1.77399873733521,.748752653598785,.111799202859402
99.738,-1.79962313175201,.70547890663147,.113391987979412
99.739,-1.82187807559967,.666276097297668,.114774070680141
99.74,-1.84067690372467,.632196009159088,.115915432572365
99.741,-1.85605394840241,.604239761829376,.116782926023006
99.742,-1.86793255805969,.583333075046539,.117355421185493
99.743,-1.87629950046539,.570337533950806,.117605917155743
99.744,-1.88105356693268,.566044330596924,.117511004209518
99.745,-1.88200128078461,.5711709856987,.117046110332012
99.746,-1.87876522541046,.586353659629822,.116191685199738
99.747,-1.8708074092865,.612125515937805,.11492694914341
99.748,-1.8574138879776,.648875594139099,.11323082447052
99.749,-1.83758389949799,.696778357028961,.111090697348118
99.75,-1.81022322177887,.755709886550903,.108489163219929
99.751,-1.77394580841064,.825109839439392,.105429790914059
99.752,-1.72749626636505,.903882384300232,.101912826299667
99.753,-1.66962230205536,.990244865417481,9.79672148823738E-02
99.754,-1.59959650039673,1.08172583580017,9.36317071318626E-02
99.755,-1.51728498935699,1.17516243457794,8.89789238572121E-02
99.756,-1.42360615730286,1.26699984073639,.084098681807518
99.757,-1.32056570053101,1.35367751121521,7.91001990437508E-02
99.758,-1.21539318561554,1.4324471950531,7.39346295595169E-02
99.759,-1.12315845489502,1.50385129451752,6.82597011327744E-02
99.76,-1.03096342086792,1.56613600254059,6.28765374422073E-02
99.761,-.942037105560303,1.6187459230423,5.78957125544548E-02
99.762,-.859165191650391,1.66183161735535,5.34087643027306E-02
99.763,-.78464549779892,1.69618237018585,4.94753681123257E-02
99.764,-.720131397247314,1.72285389900208,4.61341179907322E-02
99.765,-.666765689849854,1.74305844306946,4.34015840291977E-02
99.766,-.625220477581024,1.75789427757263,4.12826091051102E-02
99.767,-.595855355262756,1.76829636096954,3.97722646594048E-02
99.76801,-.578814029693604,1.77497518062592,3.88598330318928E-02
99.769,-.574066162109375,1.77833724021912,.038532517850399
99.77,-.581481873989105,1.77857947349548,3.87729220092297E-02
99.771,-.600772321224213,1.77559912204742,3.95619124174118E-02
99.772,-.631497502326965,1.7691308259964,4.08733002841473E-02
99.773,-.672949552536011,1.75870203971863,4.26748506724834E-02
99.774,-.724130213260651,1.74381864070892,4.49213609099388E-02
99.775,-.783627688884735,1.72397267818451,4.75562885403633E-02
99.776,-.849663317203522,1.69889628887177,5.05042597651482E-02
99.777,-.920026063919067,1.66855680942535,5.36798052489758E-02
99.778,-.992323637008667,1.63345456123352,5.69784790277481E-02
99.779,-1.0640025138855,1.59448134899139,6.02951571345329E-02
99.78,-1.13273513317108,1.55307805538177,6.35161474347115E-02
99.781,-1.19642198085785,1.51093375682831,6.65424764156342E-02
99.78201,-1.25352227687836,1.46998524665833,.069278746843338
99.783,-1.3069007396698,1.4325612783432,7.15128034353256E-02
99.784,-1.35650086402893,1.40006363391876,7.31737911701202E-02
99.785,-1.3957257270813,1.37324333190918,7.44433104991913E-02
99.786,-1.4243997335434,1.35338747501373,7.53029808402061E-02
99.787,-1.44255030155182,1.34138250350952,7.57441595196724E-02
99.788,-1.45027649402618,1.33771073818207,7.57684037089348E-02
99.789,-1.44771122932434,1.34248900413513,7.53808543086052E-02
99.79,-1.4349467754364,1.35548067092896,7.45935365557671E-02
99.791,-1.41204047203064,1.37612569332123,7.34227821230888E-02
99.792,-1.37903571128845,1.4035609960556,.071890726685524
99.793,-1.33605444431305,1.43665897846222,7.00210705399513E-02
99.794,-1.2871105670929,1.47469508647919,6.77200183272362E-02
99.795,-1.23594450950623,1.51726531982422,6.49162456393242E-02
99.79601,-1.17721176147461,1.56214118003845,6.18471764028072E-02
99.797,-1.11159706115723,1.60778200626373,5.85705265402794E-02
99.798,-1.04012560844421,1.65268528461456,5.51462136209011E-02
99.799,-.964087724685669,1.69543957710266,5.16409650444984E-02
99.8,-.885075628757477,1.73491930961609,4.81172800064087E-02
99.801,-.804750680923462,1.77021610736847,4.46429625153542E-02
99.802,-.724867284297943,1.80084145069122,4.12751398980618E-02
99.803,-.647042155265808,1.82659387588501,3.80675606429577E-02
99.804,-.572745859622955,1.84765517711639,3.50602567195892E-02
99.805,-.503130972385406,1.86435496807098,3.22871431708336E-02
99.806,-.439094215631485,1.87726533412933,2.97683198004961E-02
99.807,-.381203830242157,1.88696336746216,2.75164246559143E-02
99.808,-.329783648252487,1.89411115646362,2.55339462310076E-02
99.809,-.284910678863525,1.89928567409515,2.38175578415394E-02
99.81001,-.246484160423279,1.90300679206848,2.23582200706005E-02
99.811,-.214267045259476,1.9057252407074,.021142715588212
99.812,-.187914714217186,1.90775728225708,2.01550591737032E-02
99.813,-.167025029659271,1.90940392017365,1.93771440535784E-02
99.814,-.151138499379158,1.91082358360291,1.87894646078348E-02
99.815,-.139773547649384,1.91219365596771,1.83718055486679E-02
99.816,-.132414370775223,1.91355800628662,1.81033834815025E-02
99.817,-.128531321883202,1.91496860980988,1.79628096520901E-02
99.818,-.127570778131485,1.91643476486206,1.79284457117319E-02
99.819,-.12895479798317,1.91795241832733,1.79779473692179E-02
99.82,-.132071927189827,1.91949105262756,1.80884003639221E-02
99.821,-.136274263262749,1.92103958129883,1.82358622550964E-02
