Structure Acceleration, RAO-Based Response,,
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²],,
Line B: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²],,
Line C: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²],,
,,,
*Time (s),Line A (?s?,Line B (?s?,Line C (?s?
100.231,-6.05E-02,1.5344733,5.29E-02
100.23199,-6.04E-02,1.529994488,5.27E-02
100.23299,-6.03E-02,1.525577307,5.26E-02
100.23399,-6.02E-02,1.52108717,5.25E-02
100.235,-6.01E-02,1.516589522,0.052339394
100.236,-6.00E-02,1.512119532,0.052210446
100.237,-5.99E-02,1.507643342,5.21E-02
100.238,-0.059767123,1.503162384,0.051952139
100.239,-5.97E-02,1.498638988,5.18E-02
100.24,-5.96E-02,1.49414432,5.17E-02
100.241,-0.059459638,1.489609599,0.051561501
100.242,-5.94E-02,1.485102534,5.14E-02
100.243,-5.93E-02,1.480556607,5.13E-02
100.244,-5.92E-02,1.476038814,5.12E-02
100.245,-5.90E-02,1.471479058,0.051039346
100.24599,-5.89E-02,1.466949463,5.09E-02
100.24699,-5.88E-02,1.462379217,5.08E-02
100.24799,-0.0587379,1.457838297,0.050646897
100.249,-5.86E-02,1.45322156,5.05E-02
100.25,-5.85E-02,1.448666811,5.04E-02
100.251,-5.84E-02,1.444107056,5.03E-02
100.252,-5.83E-02,1.439504981,5.01E-02
100.253,-5.82E-02,1.434933543,0.049988642
100.254,-5.81E-02,1.430285931,4.99E-02
100.255,-5.80E-02,1.425702691,4.97E-02
100.256,-5.79E-02,1.421079755,0.04959099
100.257,-5.78E-02,1.416484714,4.95E-02
100.258,-5.77E-02,1.411814213,4.93E-02
100.259,-5.76E-02,1.407206893,4.92E-02
100.25999,-5.75E-02,1.402561665,4.91E-02
100.26099,-0.05736874,1.397907853,4.89E-02
100.26199,-5.73E-02,1.393249273,4.88E-02
100.263,-5.72E-02,1.388550401,0.048658874
100.264,-5.70E-02,1.383915424,4.85E-02
100.265,-5.69E-02,1.379204869,4.84E-02
100.266,-5.68E-02,1.374559641,4.83E-02
100.267,-5.67E-02,1.369837046,4.81E-02
100.268,-5.66E-02,1.365180373,4.80E-02
100.269,-5.65E-02,1.360445619,4.79E-02
100.27,-5.64E-02,1.35574317,4.77E-02
100.271,-5.63E-02,1.351033688,4.76E-02
100.272,-5.62E-02,1.346319079,0.047452774
100.27299,-5.61E-02,1.34156239,4.73E-02
100.27399,-5.60E-02,1.336873651,4.72E-02
100.27499,-5.59E-02,1.33210659,4.70E-02
100.27599,-5.57E-02,1.327369809,4.69E-02
100.277,-5.56E-02,1.322592974,4.68E-02
100.278,-5.55E-02,1.317843795,4.66E-02
100.279,-5.54E-02,1.313091278,0.046507366
100.28,-5.53E-02,1.308297157,4.64E-02
100.281,-5.52E-02,1.303532958,4.62E-02
100.282,-5.51E-02,1.298726797,4.61E-02
100.283,-5.50E-02,1.29395175,4.60E-02
100.284,-0.054868858,1.289138675,4.58E-02
100.285,-5.48E-02,1.284353852,4.57E-02
100.286,-0.054647435,1.27952826,4.56E-02
100.28699,-5.45E-02,1.274730921,4.54E-02
100.28799,-5.44E-02,1.269895554,4.53E-02
100.28899,-0.054315098,1.265088558,4.51E-02
100.28999,-5.42E-02,1.260276914,4.50E-02
100.291,-5.41E-02,1.255388498,4.49E-02
100.292,-5.40E-02,1.250567079,4.47E-02
100.293,-5.39E-02,1.245667338,4.46E-02
100.294,-5.38E-02,1.240835428,4.45E-02
100.295,-5.36E-02,1.235964537,4.43E-02
100.296,-0.053531889,1.231121898,4.42E-02
100.297,-0.053417657,1.226199269,4.41E-02
100.298,-5.33E-02,1.221346259,0.043917291
100.299,-5.32E-02,1.216455579,4.38E-02
100.3,-5.31E-02,1.211555481,4.36E-02
,-5.31E-02,2.687447786,8.49E-02
,-7.86E-02,1.211555481,4.36E-02
