Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
105.1,-0.001652104
105.101,-1.66E-03
105.102,-1.67E-03
105.103,-1.68E-03
105.104,-1.68E-03
105.105,-1.69E-03
105.106,-1.70E-03
105.107,-1.71E-03
105.108,-1.72E-03
105.109,-1.72E-03
105.11,-1.73E-03
105.111,-1.74E-03
105.112,-1.75E-03
105.113,-1.76E-03
105.114,-1.76E-03
105.115,-1.77E-03
105.116,-1.78E-03
105.117,-1.79E-03
105.118,-1.80E-03
105.119,-1.80E-03
105.12,-1.81E-03
105.121,-1.82E-03
105.122,-1.83E-03
105.123,-1.84E-03
105.124,-1.84E-03
105.125,-1.85E-03
105.126,-1.86E-03
105.127,-1.87E-03
105.128,-1.88E-03
105.129,-1.88E-03
105.13,-1.89E-03
105.131,-1.90E-03
105.132,-1.91E-03
105.133,-1.92E-03
105.134,-1.92E-03
105.135,-1.93E-03
105.136,-1.94E-03
105.137,-1.95E-03
105.138,-1.96E-03
105.139,-1.96E-03
105.14,-1.97E-03
105.141,-1.98E-03
105.142,-1.99E-03
105.143,-1.99E-03
105.144,-2.00E-03
105.145,-2.01E-03
105.146,-2.02E-03
105.147,-2.03E-03
105.14799,-2.03E-03
105.149,-2.04E-03
105.15,-2.05E-03
105.151,-2.06E-03
105.152,-2.07E-03
105.153,-2.07E-03
105.154,-2.08E-03
105.155,-2.09E-03
105.156,-2.10E-03
105.157,-2.11E-03
105.158,-2.11E-03
105.159,-2.12E-03
105.16,-2.13E-03
105.161,-2.14E-03
105.16199,-2.14E-03
105.163,-2.15E-03
105.164,-2.16E-03
105.165,-2.17E-03
105.166,-2.18E-03
105.167,-2.18E-03
105.168,-2.19E-03
105.169,-2.20E-03
105.17,-2.21E-03
105.171,-2.21E-03
105.172,-2.22E-03
105.173,-2.23E-03
105.174,-2.24E-03
105.175,-2.25E-03
105.17599,-2.25E-03
105.177,-2.26E-03
105.178,-2.27E-03
105.179,-2.28E-03
105.18,-2.28E-03
105.181,-2.29E-03
105.182,-2.30E-03
105.183,-2.31E-03
105.184,-2.32E-03
105.185,-2.32E-03
105.186,-2.33E-03
105.187,-2.34E-03
105.188,-2.35E-03
105.189,-2.35E-03
105.18999,-2.36E-03
105.191,-2.37E-03
105.192,-2.38E-03
105.193,-2.38E-03
105.194,-2.39E-03
105.195,-2.40E-03
105.196,-2.41E-03
105.197,-2.41E-03
105.198,-2.42E-03
105.199,-2.43E-03
105.2,-2.44E-03
105.201,-2.44E-03
105.202,-2.45E-03
105.203,-2.46E-03
105.20399,-2.47E-03
105.205,-2.47E-03
105.206,-2.48E-03
105.207,-2.49E-03
105.208,-2.50E-03
105.209,-2.50E-03
105.21,-2.51E-03
105.211,-2.52E-03
105.212,-2.52E-03
105.213,-2.53E-03
105.214,-2.54E-03
105.215,-2.54E-03
105.216,-2.55E-03
105.217,-2.56E-03
105.21799,-2.57E-03
105.219,-2.57E-03
105.22,-2.58E-03
105.221,-2.59E-03
105.222,-2.59E-03
105.223,-2.60E-03
105.224,-2.61E-03
105.225,-2.61E-03
105.226,-2.62E-03
105.227,-2.63E-03
105.228,-2.63E-03
105.229,-2.64E-03
105.23,-2.64E-03
105.231,-2.65E-03
105.232,-2.66E-03
105.233,-2.66E-03
105.234,-2.67E-03
105.235,-2.67E-03
105.236,-2.68E-03
105.237,-2.68E-03
105.238,-2.69E-03
105.239,-2.69E-03
105.24,-2.70E-03
105.241,-2.70E-03
105.242,-2.71E-03
105.243,-2.71E-03
105.244,-2.72E-03
105.245,-2.72E-03
105.246,-2.72E-03
105.247,-2.73E-03
105.248,-2.73E-03
105.249,-2.73E-03
105.25,-2.74E-03
105.251,-2.74E-03
105.252,-2.74E-03
105.253,-2.74E-03
105.254,-2.74E-03
105.255,-2.74E-03
105.256,-2.74E-03
105.257,-2.74E-03
105.258,-2.74E-03
105.259,-2.74E-03
105.26,-2.74E-03
105.261,-2.74E-03
105.262,-2.73E-03
105.263,-2.73E-03
105.264,-2.72E-03
105.265,-2.71E-03
105.266,-2.71E-03
105.267,-2.69E-03
105.268,-2.68E-03
105.269,-2.67E-03
105.27,-2.65E-03
105.271,-2.62E-03
105.272,-2.60E-03
105.27299,-2.56E-03
105.274,-2.52E-03
105.275,-2.47E-03
105.276,-2.40E-03
105.277,-2.31E-03
105.278,-2.19E-03
105.279,-2.01E-03
105.28,-1.73E-03
105.281,-1.23E-03
105.282,-1.13E-04
105.283,4.35E-03
105.284,9.76E-03
105.285,5.53E-03
105.286,4.32E-03
105.28699,3.72E-03
105.288,3.35E-03
105.289,3.13E-03
105.29,3.02E-03
105.291,2.97E-03
105.292,2.95E-03
105.293,2.97E-03
105.294,3.01E-03
105.295,3.06E-03
105.296,3.13E-03
105.297,3.20E-03
105.298,3.29E-03
105.299,3.38E-03
105.3,3.48E-03
105.30099,3.55E-03
105.302,3.61E-03
105.303,3.64E-03
105.304,3.67E-03
105.305,3.68E-03
105.306,3.67E-03
105.307,3.66E-03
105.308,3.63E-03
105.309,3.60E-03
105.31,3.56E-03
105.311,3.54E-03
105.312,3.52E-03
105.313,3.52E-03
105.314,3.53E-03
105.31499,3.54E-03
105.316,3.57E-03
105.317,3.60E-03
105.318,3.64E-03
105.319,3.67E-03
105.32,3.69E-03
105.321,3.70E-03
105.322,3.71E-03
105.323,3.71E-03
105.324,3.70E-03
105.325,3.69E-03
105.326,3.69E-03
105.327,3.70E-03
105.328,3.71E-03
105.32899,3.72E-03
105.33,3.73E-03
105.331,3.74E-03
105.332,3.75E-03
105.333,3.76E-03
105.334,3.77E-03
105.335,3.78E-03
105.336,3.79E-03
105.337,3.81E-03
105.338,3.82E-03
105.339,3.84E-03
105.34,3.84E-03
105.341,3.85E-03
105.342,3.84E-03
105.34299,3.84E-03
105.344,3.85E-03
105.345,3.86E-03
105.346,3.88E-03
105.347,3.91E-03
105.348,3.94E-03
105.349,3.96E-03
105.35,3.96E-03
105.351,3.96E-03
105.352,3.93E-03
105.353,3.89E-03
105.354,3.86E-03
105.355,3.82E-03
105.356,3.80E-03
105.357,3.79E-03
105.358,3.80E-03
105.359,3.84E-03
105.36,3.92E-03
105.361,4.11E-03
105.362,4.49E-03
105.363,7.11E-03
105.364,-2.84E-03
105.365,-3.51E-03
105.366,-3.70E-03
105.367,-3.80E-03
105.368,-3.85E-03
105.369,-3.89E-03
105.37,-3.92E-03
105.371,-3.95E-03
105.372,-3.97E-03
105.373,-3.98E-03
105.374,-4.00E-03
105.375,-4.01E-03
105.376,-4.02E-03
105.377,-4.03E-03
105.378,-4.04E-03
105.379,-4.05E-03
105.38,-4.06E-03
105.381,-4.07E-03
105.382,-4.08E-03
105.383,-4.09E-03
105.384,-4.09E-03
105.385,-4.10E-03
105.386,-4.11E-03
105.387,-4.11E-03
105.388,-4.12E-03
105.389,-4.13E-03
105.39,-4.13E-03
105.391,-4.14E-03
105.392,-4.15E-03
105.393,-4.15E-03
105.394,-4.16E-03
105.395,-4.16E-03
105.396,-4.17E-03
105.397,-4.18E-03
105.39799,-4.18E-03
105.399,-4.19E-03
105.4,-4.19E-03
105.401,-4.20E-03
105.402,-4.20E-03
105.403,-4.21E-03
105.404,-4.21E-03
105.405,-4.21E-03
105.406,-4.21E-03
105.407,-4.21E-03
105.408,-4.20E-03
105.409,-4.20E-03
105.41,-4.19E-03
105.411,-4.18E-03
105.41199,-4.17E-03
105.413,-4.15E-03
105.414,-4.13E-03
105.415,-4.10E-03
105.416,-4.07E-03
105.417,-4.02E-03
105.418,-3.97E-03
105.419,-3.91E-03
105.42,-3.83E-03
105.421,-3.72E-03
105.422,-3.58E-03
105.423,-3.38E-03
105.424,-3.08E-03
105.425,-2.58E-03
105.42599,-1.55E-03
105.427,1.68E-03
105.428,1.43E-02
105.429,7.67E-03
105.43,5.89E-03
105.431,5.15E-03
105.432,4.76E-03
105.433,4.52E-03
105.434,4.36E-03
105.435,4.26E-03
105.436,4.19E-03
105.437,4.14E-03
