Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
101,-4.347245675
101.001,-4.34830552
101.002,-4.34935838
101.003,-4.350406118
101.004,-4.351438954
101.005,-4.352456424
101.006,-4.353478551
101.007,-4.354517907
101.008,-4.355523735
101.009,-4.356525838
101.01,-4.357508849
101.011,-4.358480684
101.012,-4.359455314
101.013,-4.360437393
101.014,-4.361398518
101.015,-4.362361971
101.016,-4.363296088
101.017,-4.364211578
101.018,-4.36514942
101.019,-4.366058391
101.02,-4.366965964
101.021,-4.367893562
101.022,-4.368773196
101.023,-4.369657021
101.024,-4.37054038
101.025,-4.371404182
101.026,-4.372250754
101.027,-4.373117816
101.028,-4.373954609
101.029,-4.374803975
101.03,-4.375618417
101.031,-4.376428667
101.032,-4.377236124
101.033,-4.378038459
101.034,-4.378838465
101.035,-4.379635677
101.036,-4.380415194
101.037,-4.381179344
101.038,-4.381941166
101.039,-4.382698797
101.04,-4.383440129
101.041,-4.384186119
101.042,-4.384911619
101.043,-4.385641776
101.044,-4.386338405
101.045,-4.387068097
101.046,-4.387762398
101.047,-4.388447385
101.048,-4.389125854
101.049,-4.389792681
101.05,-4.390479065
101.051,-4.391133785
101.052,-4.391768016
101.053,-4.392409232
101.054,-4.393049516
101.055,-4.393687472
101.056,-4.394304939
101.057,-4.394898191
101.058,-4.395497963
101.059,-4.396091681
101.06,-4.396663513
101.061,-4.397235811
101.062,-4.397806711
101.063,-4.398378078
101.064,-4.398937337
101.065,-4.399473779
101.066,-4.400008824
101.067,-4.400529899
101.068,-4.401053302
101.069,-4.401578568
101.07,-4.402075429
101.071,-4.402556922
101.072,-4.40303795
101.073,-4.403523169
101.074,-4.403981846
101.075,-4.404457286
101.076,-4.404924344
101.077,-4.405360669
101.078,-4.405800253
101.079,-4.406237043
101.08,-4.406658467
101.081,-4.407080356
101.082,-4.40749526
101.083,-4.407904111
101.084,-4.4082799
101.085,-4.408653826
101.086,-4.409030546
101.087,-4.409400746
101.088,-4.409752786
101.089,-4.410103429
101.09,-4.410441499
101.091,-4.41079773
101.092,-4.411115777
101.093,-4.411432892
101.094,-4.411738832
101.095,-4.412047099
101.096,-4.41234326
101.097,-4.412631504
101.098,-4.412899725
101.099,-4.413166083
101.1,-4.41343151
101.101,-4.413678776
101.102,-4.413924646
101.103,-4.41416353
101.104,-4.414398689
101.105,-4.414627329
101.106,-4.41484293
101.107,-4.415047355
101.108,-4.415242467
101.109,-4.415429197
101.11,-4.415610805
101.111,-4.415808711
101.112,-4.415969364
101.113,-4.416126758
101.114,-4.416276235
101.115,-4.416419659
101.116,-4.416549113
101.117,-4.416672979
101.118,-4.416795913
101.119,-4.416908138
101.12,-4.417018965
101.121,-4.417117685
101.122,-4.417195451
101.123,-4.417278804
101.124,-4.417324904
101.125,-4.417407792
101.126,-4.417466
101.127,-4.417502787
101.128,-4.417551681
101.129,-4.417573102
101.13,-4.417599179
101.131,-4.417611752
101.132,-4.41763876
101.133,-4.417633638
101.134,-4.417626653
101.135,-4.417603835
101.136,-4.417578224
101.137,-4.417548422
101.138,-4.417485092
101.139,-4.417466
101.14,-4.417396151
101.141,-4.417354707
101.142,-4.41727601
101.143,-4.417204764
101.144,-4.417114425
101.145,-4.417019896
101.146,-4.416932818
101.147,-4.416811746
101.148,-4.416697659
101.149,-4.416560289
101.15,-4.41643456
101.151,-4.41627251
101.152,-4.416098818
101.153,-4.415958188
101.154,-4.415806849
101.155,-4.415635485
101.156,-4.415451549
101.157,-4.41525178
101.158,-4.415054806
101.159,-4.414851312
101.16,-4.414647352
101.161,-4.414428491
101.162,-4.414199851
101.163,-4.413935822
101.164,-4.413702525
101.165,-4.413432442
101.166,-4.413176328
101.167,-4.412895069
101.168,-4.412643611
101.169,-4.412349313
101.17,-4.412063397
101.171,-4.411781207
101.172,-4.411459435
101.173,-4.411140457
101.174,-4.410795867
101.175,-4.410470836
101.176,-4.410148133
101.177,-4.409799818
101.178,-4.409416113
101.179,-4.409049638
101.18,-4.408675246
101.181,-4.408300389
101.182,-4.407911096
101.183,-4.407513421
101.184,-4.407084547
101.185,-4.406651016
101.186,-4.406214226
101.187,-4.405739717
101.188,-4.405293614
101.189,-4.404829349
101.19,-4.404372536
101.191,-4.403895698
101.192,-4.403434694
101.193,-4.402967636
101.194,-4.402496386
101.195,-4.402025603
101.196,-4.401560407
101.197,-4.401077051
101.198,-4.400586244
101.199,-4.400080536
101.2,-4.399575759
101.201,-4.399075639
101.202,-4.398533143
101.203,-4.397991579
101.204,-4.397442099
101.205,-4.396866541
101.206,-4.396324977
101.207,-4.395760596
101.208,-4.395177122
101.209,-4.394596908
101.21,-4.394036718
101.211,-4.393446259
101.212,-4.39284835
101.213,-4.392237402
101.214,-4.391618073
101.215,-4.390986171
101.216,-4.39033052
101.217,-4.389661364
101.218,-4.388952628
101.219,-4.388228524
101.22,-4.387505818
101.221,-4.386784974
101.222,-4.386084154
101.223,-4.385384731
101.224,-4.384709988
101.225,-4.384048283
101.226,-4.383393098
101.227,-4.382737447
101.228,-4.382085521
101.229,-4.381382372
101.23,-4.380658735
101.231,-4.379843362
101.232,-4.379030317
101.233,-4.378163256
101.234,-4.377264995
101.235,-4.376379307
101.236,-4.375522956
101.237,-4.374718294
101.238,-4.373924341
101.239,-4.373162054
101.24,-4.372421186
101.241,-4.371704068
101.242,-4.371018149
101.243,-4.370273091
101.244,-4.369391594
101.245,-4.368481692
101.246,-4.367622081
101.247,-4.366805777
101.248,-4.365915433
101.249,-4.364881199
101.25,-4.363834392
101.251,-4.36275918
101.252,-4.361703061
101.253,-4.360673483
101.254,-4.359664395
101.255,-4.358682316
101.256,-4.35769232
101.257,-4.356753547
101.258,-4.355815239
101.259,-4.354897887
101.26,-4.354006611
101.261,-4.353120923
101.262,-4.352265503
101.263,-4.351402633
101.264,-4.350522067
101.265,-4.349646624
101.266,-4.348769318
101.267,-4.347803071
101.268,-4.346654285
101.269,-4.345517606
101.27,-4.344367422
101.271,-4.343225621
101.272,-4.342109896
101.273,-4.340976477
101.274,-4.339833278
101.275,-4.338691011
101.276,-4.337558057
101.277,-4.336408339
101.278,-4.335273989
101.279,-4.334105179
101.28,-4.332971759
101.281,-4.331809934
101.282,-4.330656491
101.283,-4.329461139
101.284,-4.328297917
101.285,-4.327105824
101.286,-4.325940739
101.287,-4.324755166
101.288,-4.323560745
101.289,-4.322365858
101.29,-4.321160726
101.291,-4.319940228
101.292,-4.31873044
101.293,-4.317516461
101.294,-4.31628665
101.295,-4.315060098
101.296,-4.313817248
101.297,-4.312564153
101.298,-4.311300814
101.299,-4.310007673
101.3,-4.308750853
101.301,-4.307470284
101.302,-4.306195769
