Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
101.1,-3.60E-03
101.101,-3.59E-03
101.102,-3.57E-03
101.103,-3.56E-03
101.104,-3.54E-03
101.105,-3.53E-03
101.106,-3.52E-03
101.107,-3.50E-03
101.108,-3.49E-03
101.109,-3.48E-03
101.11,-3.46E-03
101.111,-3.45E-03
101.112,-3.43E-03
101.113,-3.42E-03
101.114,-3.41E-03
101.115,-3.39E-03
101.116,-3.38E-03
101.117,-3.36E-03
101.118,-3.35E-03
101.119,-3.34E-03
101.12,-3.32E-03
101.121,-3.31E-03
101.122,-3.29E-03
101.123,-3.28E-03
101.124,-3.27E-03
101.125,-3.25E-03
101.126,-3.24E-03
101.127,-3.22E-03
101.128,-3.21E-03
101.129,-3.20E-03
101.13,-3.18E-03
101.131,-3.17E-03
101.132,-3.16E-03
101.133,-3.14E-03
101.134,-3.13E-03
101.135,-3.11E-03
101.136,-3.10E-03
101.137,-3.09E-03
101.138,-3.07E-03
101.139,-3.06E-03
101.14,-0.003044578
101.141,-3.03E-03
101.142,-3.02E-03
101.143,-3.00E-03
101.144,-2.99E-03
101.145,-2.98E-03
101.146,-2.96E-03
101.147,-2.95E-03
101.14799,-2.93E-03
101.149,-2.92E-03
101.15,-2.91E-03
101.151,-2.89E-03
101.152,-2.88E-03
101.153,-2.86E-03
101.154,-2.85E-03
101.155,-2.84E-03
101.156,-2.82E-03
101.157,-2.81E-03
101.158,-2.80E-03
101.159,-2.78E-03
101.16,-2.77E-03
101.161,-2.75E-03
101.16199,-2.74E-03
101.163,-2.73E-03
101.164,-2.71E-03
101.165,-2.70E-03
101.166,-2.68E-03
101.167,-2.67E-03
101.168,-2.66E-03
101.169,-2.64E-03
101.17,-2.63E-03
101.171,-2.62E-03
101.172,-2.60E-03
101.173,-2.59E-03
101.174,-2.57E-03
101.175,-2.56E-03
101.17599,-2.55E-03
101.177,-2.53E-03
101.178,-2.52E-03
101.179,-2.51E-03
101.18,-2.49E-03
101.181,-2.48E-03
101.182,-2.46E-03
101.183,-2.45E-03
101.184,-2.44E-03
101.185,-2.42E-03
101.186,-2.41E-03
101.187,-2.39E-03
101.188,-2.38E-03
101.189,-2.37E-03
101.18999,-2.35E-03
101.191,-2.34E-03
101.192,-2.33E-03
101.193,-2.31E-03
101.194,-2.30E-03
101.195,-2.28E-03
101.196,-2.27E-03
101.197,-2.26E-03
101.198,-2.24E-03
101.199,-2.23E-03
101.2,-2.22E-03
101.201,-2.20E-03
101.202,-2.19E-03
101.203,-2.17E-03
101.20399,-2.16E-03
101.205,-2.15E-03
101.206,-2.13E-03
101.207,-2.12E-03
101.208,-2.11E-03
101.209,-2.09E-03
101.21,-2.08E-03
101.211,-2.06E-03
101.212,-2.05E-03
101.213,-2.04E-03
101.214,-2.02E-03
101.215,-2.01E-03
101.216,-2.00E-03
101.217,-1.98E-03
101.21799,-1.97E-03
101.219,-1.95E-03
101.22,-1.94E-03
101.221,-1.93E-03
101.222,-1.91E-03
101.223,-1.90E-03
101.224,-1.89E-03
101.225,-1.87E-03
101.226,-1.86E-03
101.227,-1.85E-03
101.228,-1.83E-03
101.229,-1.82E-03
101.23,-1.80E-03
101.231,-1.79E-03
101.232,-1.78E-03
101.233,-1.76E-03
101.234,-1.75E-03
101.235,-1.74E-03
101.236,-1.72E-03
101.237,-1.71E-03
101.238,-1.69E-03
101.239,-1.68E-03
101.24,-1.67E-03
101.241,-1.65E-03
101.242,-1.64E-03
101.243,-1.63E-03
101.244,-1.61E-03
101.245,-1.60E-03
101.246,-1.59E-03
101.247,-1.57E-03
101.248,-1.56E-03
101.249,-1.54E-03
101.25,-1.53E-03
101.251,-1.52E-03
101.252,-1.50E-03
101.253,-1.49E-03
101.254,-1.48E-03
101.255,-1.46E-03
101.256,-1.45E-03
101.257,-1.44E-03
101.258,-1.42E-03
101.259,-1.41E-03
101.26,-1.39E-03
101.261,-1.38E-03
101.262,-1.37E-03
101.263,-1.35E-03
101.264,-0.001340865
101.265,-1.33E-03
101.266,-1.31E-03
101.267,-1.30E-03
101.268,-1.29E-03
101.269,-1.27E-03
101.27,-1.26E-03
101.271,-1.25E-03
101.272,-1.23E-03
101.27299,-1.22E-03
101.274,-1.21E-03
101.275,-1.19E-03
101.276,-1.18E-03
101.277,-1.17E-03
101.278,-1.15E-03
101.279,-1.14E-03
101.28,-1.13E-03
101.281,-1.11E-03
101.282,-1.10E-03
101.283,-1.09E-03
101.284,-1.07E-03
101.285,-1.06E-03
101.286,-1.05E-03
101.28699,-1.03E-03
101.288,-1.02E-03
101.289,-1.01E-03
101.29,-9.97E-04
101.291,-9.84E-04
101.292,-9.70E-04
101.293,-9.57E-04
101.294,-9.43E-04
101.295,-9.29E-04
101.296,-9.15E-04
101.297,-9.01E-04
101.298,-8.87E-04
101.299,-8.73E-04
101.3,-8.59E-04
101.30099,-8.45E-04
101.302,-8.31E-04
101.303,-8.17E-04
101.304,-8.04E-04
101.305,-7.90E-04
101.306,-7.76E-04
101.307,-7.63E-04
101.308,-7.49E-04
101.309,-7.35E-04
101.31,-7.21E-04
101.311,-7.07E-04
101.312,-6.93E-04
101.313,-6.79E-04
101.314,-6.65E-04
101.31499,-6.51E-04
101.316,-6.37E-04
101.317,-6.23E-04
101.318,-6.09E-04
101.319,-5.96E-04
101.32,-5.83E-04
101.321,-5.71E-04
101.322,-5.58E-04
101.323,-5.46E-04
101.324,-5.34E-04
101.325,-5.21E-04
101.326,-5.08E-04
101.327,-4.95E-04
101.328,-4.81E-04
101.32899,-4.67E-04
101.33,-4.52E-04
101.331,-4.37E-04
101.332,-4.22E-04
101.333,-4.06E-04
101.334,-3.92E-04
101.335,-3.78E-04
101.336,-3.65E-04
101.337,-3.52E-04
101.338,-3.40E-04
101.339,-3.28E-04
101.34,-3.16E-04
101.341,-3.04E-04
101.342,-2.92E-04
101.34299,-2.79E-04
101.344,-2.65E-04
101.345,-2.51E-04
101.346,-2.37E-04
101.347,-2.22E-04
101.348,-2.08E-04
101.349,-1.93E-04
101.35,-1.78E-04
101.351,-1.64E-04
101.352,-1.50E-04
101.353,-1.36E-04
101.354,-1.23E-04
101.355,-1.10E-04
101.356,-9.64E-05
101.357,-8.31E-05
101.358,-7.00E-05
101.359,-5.70E-05
101.36,-4.42E-05
101.361,-3.12E-05
101.362,-1.82E-05
101.363,-5.01E-06
101.364,8.47E-06
101.365,2.21E-05
101.366,3.58E-05
101.367,4.96E-05
101.368,6.36E-05
101.369,7.75E-05
101.37,9.16E-05
101.371,1.06E-04
101.372,1.20E-04
101.373,1.34E-04
101.374,1.48E-04
101.375,1.62E-04
101.376,1.77E-04
101.377,1.91E-04
101.378,2.05E-04
101.379,2.19E-04
101.38,2.33E-04
101.381,2.48E-04
101.382,2.62E-04
101.383,2.76E-04
101.384,2.90E-04
101.385,3.04E-04
101.386,3.18E-04
101.387,3.33E-04
101.388,3.47E-04
101.389,3.61E-04
101.39,3.75E-04
101.391,3.89E-04
101.392,4.03E-04
101.393,4.17E-04
101.394,4.31E-04
101.395,4.45E-04
101.396,4.59E-04
101.397,4.72E-04
101.39799,4.86E-04
101.399,5.00E-04
101.4,5.14E-04
101.401,5.28E-04
101.402,5.41E-04
101.403,5.55E-04
101.404,5.68E-04
101.405,5.82E-04
101.406,5.95E-04
101.407,6.08E-04
101.408,6.21E-04
101.409,6.34E-04
101.41,6.46E-04
101.411,6.58E-04
101.41199,6.71E-04
101.413,6.82E-04
101.414,6.94E-04
101.415,7.05E-04
101.416,7.15E-04
101.417,7.26E-04
101.418,7.35E-04
101.419,7.45E-04
101.42,7.53E-04
101.421,7.61E-04
101.422,7.69E-04
101.423,7.76E-04
101.424,7.83E-04
101.425,7.90E-04
101.42599,7.99E-04
101.427,8.11E-04
101.428,8.25E-04
101.429,8.41E-04
101.43,8.58E-04
101.431,8.75E-04
101.432,8.91E-04
101.433,9.08E-04
101.434,9.24E-04
101.435,9.40E-04
101.436,9.55E-04
101.437,9.70E-04
101.438,9.84E-04
101.439,9.97E-04
101.43999,1.01E-03
101.441,1.02E-03
101.442,1.03E-03
101.443,1.04E-03
101.444,1.05E-03
101.445,1.06E-03
101.446,1.07E-03
101.447,1.07E-03
101.448,1.08E-03
101.449,1.08E-03
101.45,1.09E-03
101.451,1.09E-03
101.452,1.09E-03
101.453,1.09E-03
101.45399,1.09E-03
101.455,1.09E-03
101.456,1.09E-03
101.457,1.09E-03
101.458,1.09E-03
101.459,1.09E-03
101.46,1.10E-03
101.461,1.10E-03
101.462,1.12E-03
101.463,1.13E-03
101.464,1.15E-03
101.465,1.18E-03
101.466,1.21E-03
101.467,1.25E-03
101.468,1.29E-03
