Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
98.4,3.31E-02
98.401,3.31E-02
98.402,3.31E-02
98.403,3.31E-02
98.404,3.30E-02
98.405,3.30E-02
98.406,3.30E-02
98.40701,3.30E-02
98.408,3.30E-02
98.409,3.30E-02
98.41,3.29E-02
98.411,3.29E-02
98.412,3.29E-02
98.413,3.29E-02
98.414,3.29E-02
98.415,3.29E-02
98.416,3.28E-02
98.417,3.28E-02
98.418,3.28E-02
98.419,3.28E-02
98.42,3.28E-02
98.42101,3.28E-02
98.422,0.032739233
98.423,3.27E-02
98.424,0.03270391
98.425,3.27E-02
98.426,3.27E-02
98.427,3.27E-02
98.428,3.26E-02
98.429,3.26E-02
98.43,3.26E-02
98.431,3.26E-02
98.432,3.26E-02
98.433,3.25E-02
98.434,3.25E-02
98.43501,3.25E-02
98.436,3.25E-02
98.437,3.25E-02
98.438,0.032446951
98.439,3.24E-02
98.44,3.24E-02
98.441,3.24E-02
98.442,3.24E-02
98.443,3.24E-02
98.444,3.23E-02
98.445,3.23E-02
98.446,3.23E-02
98.447,3.23E-02
98.448,3.23E-02
98.44901,3.22E-02
98.45,3.22E-02
98.451,3.22E-02
98.452,3.22E-02
98.453,3.22E-02
98.454,3.21E-02
98.455,3.21E-02
98.456,3.21E-02
98.457,3.21E-02
98.458,0.032050546
98.459,3.20E-02
98.46,3.20E-02
98.461,3.20E-02
98.462,3.20E-02
98.46301,0.031946026
98.464,3.19E-02
98.465,3.19E-02
98.466,3.19E-02
98.467,3.19E-02
98.468,3.18E-02
98.469,3.18E-02
98.47,3.18E-02
98.471,3.18E-02
98.472,3.18E-02
98.473,3.17E-02
98.474,3.17E-02
98.475,3.17E-02
98.476,3.17E-02
98.47701,3.16E-02
98.478,3.16E-02
98.479,3.16E-02
98.48,3.16E-02
98.481,3.16E-02
98.482,3.15E-02
98.483,3.15E-02
98.484,3.15E-02
98.485,3.15E-02
98.486,3.14E-02
98.487,3.14E-02
98.488,3.14E-02
98.489,3.14E-02
98.49,3.13E-02
98.491,3.13E-02
98.492,3.13E-02
98.493,3.13E-02
98.494,0.031252034
98.495,3.12E-02
98.496,3.12E-02
98.497,3.12E-02
98.498,3.12E-02
98.499,3.11E-02
98.5,3.11E-02
98.501,0.031084755
98.502,3.11E-02
98.503,3.10E-02
98.504,3.10E-02
98.505,3.10E-02
98.506,3.10E-02
98.507,3.09E-02
98.508,3.09E-02
98.509,3.09E-02
98.51,3.09E-02
98.511,3.08E-02
98.512,3.08E-02
98.513,3.08E-02
98.514,3.08E-02
98.515,3.07E-02
98.516,3.07E-02
98.517,3.07E-02
98.518,3.07E-02
98.519,3.06E-02
98.52,3.06E-02
98.521,3.06E-02
98.522,3.06E-02
98.523,3.05E-02
98.524,3.05E-02
98.525,3.05E-02
98.526,3.05E-02
98.527,3.04E-02
98.528,3.04E-02
98.529,3.04E-02
98.53,3.04E-02
98.531,3.03E-02
98.53201,3.03E-02
98.533,3.03E-02
98.534,3.03E-02
98.535,3.02E-02
98.536,3.02E-02
98.537,3.02E-02
98.538,3.02E-02
98.539,3.01E-02
98.54,3.01E-02
98.541,3.01E-02
98.542,3.00E-02
98.543,0.030020559
98.544,3.00E-02
98.545,3.00E-02
98.54601,2.99E-02
98.547,2.99E-02
98.548,2.99E-02
98.549,0.029866386
98.55,2.98E-02
98.551,2.98E-02
98.552,0.029790411
98.553,2.98E-02
98.554,2.97E-02
98.555,2.97E-02
98.556,2.97E-02
98.557,2.97E-02
98.558,2.96E-02
98.559,2.96E-02
98.56001,2.96E-02
98.561,2.96E-02
98.562,0.029549204
98.563,2.95E-02
98.564,2.95E-02
98.565,0.029484861
98.566,2.95E-02
98.567,2.94E-02
98.568,2.94E-02
98.569,2.94E-02
98.57,2.94E-02
98.571,2.94E-02
98.572,2.94E-02
98.573,0.029365174
98.57401,2.94E-02
98.575,2.94E-02
98.576,2.94E-02
98.577,2.94E-02
98.578,2.94E-02
98.579,2.95E-02
98.58,0.029577574
98.581,2.97E-02
98.582,2.99E-02
98.583,2.74E-02
98.584,-0.021077424
98.585,-0.026787095
98.586,-2.78E-02
98.587,-2.83E-02
98.58801,-2.85E-02
98.589,-0.028599452
98.59,-2.86E-02
98.591,-2.86E-02
98.592,-2.86E-02
98.593,-2.86E-02
98.594,-0.028532388
98.595,-2.85E-02
98.596,-2.84E-02
98.597,-2.83E-02
98.598,-2.82E-02
98.599,-2.82E-02
98.6,-0.02806223
98.601,-2.80E-02
98.60201,-2.79E-02
98.603,-2.78E-02
98.604,-2.77E-02
98.605,-2.77E-02
98.606,-2.77E-02
98.607,-2.76E-02
98.608,-2.76E-02
98.609,-2.76E-02
98.61,-2.76E-02
98.611,-2.76E-02
98.612,-2.76E-02
98.613,-2.76E-02
98.614,-2.76E-02
98.615,-2.76E-02
98.616,-2.76E-02
98.617,-2.75E-02
98.618,-2.75E-02
98.619,-2.75E-02
98.62,-0.027439984
98.621,-2.74E-02
98.622,-2.73E-02
98.623,-0.027284725
98.624,-2.72E-02
98.625,-2.72E-02
98.626,-2.71E-02
98.627,-2.71E-02
98.628,-2.70E-02
98.629,-2.70E-02
98.63,-2.70E-02
98.631,-2.69E-02
98.632,-2.69E-02
98.633,-0.026889669
98.634,-2.69E-02
98.635,-2.68E-02
98.636,-2.68E-02
98.637,-2.68E-02
98.638,-2.67E-02
98.639,-2.67E-02
98.64,-2.66E-02
98.641,-2.66E-02
98.642,-2.66E-02
98.643,-2.65E-02
98.644,-2.65E-02
98.645,-2.65E-02
98.646,-2.64E-02
98.647,-2.64E-02
98.648,-2.64E-02
98.649,-2.63E-02
98.65,-2.62E-02
98.651,-2.62E-02
98.652,-2.61E-02
98.653,-2.60E-02
98.654,-2.59E-02
98.655,-2.58E-02
98.656,-0.025768107
98.65701,-2.57E-02
98.658,-0.025636226
98.659,-2.56E-02
98.66,-2.55E-02
98.661,-2.56E-02
98.662,-2.58E-02
98.663,-1.41E-02
98.664,2.46E-02
98.665,2.50E-02
98.666,0.025029581
