Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.8,-6.798317656
103.801,-6.800662726
103.802,-6.802985445
103.803,-6.805293262
103.804,-6.80758059
103.805,-6.809834391
103.806,-6.812090054
103.80701,-6.814349443
103.80801,-6.816574372
103.80901,-6.818823982
103.81001,-6.821014453
103.811,-6.823230069
103.812,-6.825379096
103.813,-6.827553734
103.814,-6.829722784
103.815,-6.831866689
103.816,-6.83398312
103.817,-6.836098153
103.818,-6.838224828
103.819,-6.840297021
103.82,-6.842360832
103.82101,-6.84446888
103.82201,-6.846504752
103.82301,-6.848560646
103.82401,-6.850568578
103.825,-6.852589548
103.826,-6.854587235
103.827,-6.856539752
103.828,-6.858521607
103.829,-6.860484835
103.83,-6.862442009
103.831,-6.864350755
103.832,-6.866275799
103.833,-6.868188269
103.834,-6.870095152
103.83501,-6.871967576
103.83601,-6.873863284
103.83701,-6.875676103
103.83801,-6.877539214
103.839,-6.879380904
103.84,-6.881162524
103.841,-6.882971153
103.842,-6.884767674
103.843,-6.886515766
103.844,-6.888286211
103.845,-6.89003896
103.846,-6.891773548
103.847,-6.893462501
103.848,-6.895210594
103.84901,-6.896908395
103.85001,-6.898592226
103.85101,-6.900256965
103.85201,-6.901921239
103.853,-6.903556641
103.854,-6.905181333
103.855,-6.906797644
103.856,-6.90841442
103.857,-6.909978576
103.858,-6.911566481
103.859,-6.913137622
103.86,-6.914645899
103.861,-6.916197482
103.862,-6.917715073
103.86301,-6.919235922
103.86401,-6.92074839
103.86501,-6.922215689
103.866,-6.923707202
103.867,-6.925165653
103.868,-6.926602684
103.869,-6.928041577
103.87,-6.929432973
103.871,-6.930841599
103.872,-6.932232063
103.873,-6.933600176
103.874,-6.934952457
103.875,-6.936301477
103.876,-6.937654223
103.87701,-6.938976701
103.87801,-6.940280553
103.87901,-6.941594183
103.88,-6.942874752
103.881,-6.944168825
103.882,-6.945400964
103.883,-6.946646143
103.884,-6.94786571
103.885,-6.949074101
103.886,-6.950294133
103.887,-6.951490417
103.888,-6.952652242
103.889,-6.953805685
103.89,-6.95494283
103.89101,-6.956131663
103.89201,-6.95726648
103.89301,-6.958344486
103.894,-6.959440187
103.895,-6.960543338
103.896,-6.961606443
103.897,-6.962668616
103.898,-6.963707507
103.899,-6.964747328
103.9,-6.965726614
103.901,-6.966763176
103.902,-6.967750378
103.903,-6.968708709
103.904,-6.969690323
103.90501,-6.970651448
103.90601,-6.971578579
103.90701,-6.972493604
103.908,-6.97340304
103.909,-6.974279881
103.91,-6.975175813
103.911,-6.976062898
103.912,-6.976939272
103.913,-6.977753714
103.914,-6.97859237
103.915,-6.979386322
103.916,-6.980191916
103.917,-6.98100403
103.918,-6.98177563
103.91901,-6.982544437
103.92001,-6.983300671
103.92101,-6.984029431
103.922,-6.984754
103.923,-6.985423621
103.924,-6.986145861
103.925,-6.986825727
103.926,-6.987514906
103.927,-6.988165434
103.928,-6.988815963
103.929,-6.9894474
103.93,-6.990055088
103.931,-6.99064834
103.93201,-6.991242524
103.93301,-6.991825998
103.93401,-6.992402487
103.93501,-6.992941257
103.936,-6.993460935
103.937,-6.993962452
103.938,-6.994499825
103.939,-6.994974334
103.94,-6.9954684
103.941,-6.995935459
103.942,-6.99640112
103.943,-6.996815093
103.944,-6.997241173
103.945,-6.997691002
103.94601,-6.998083089
103.94701,-6.998471916
103.94801,-6.998840719
103.94901,-6.999210455
103.95,-6.999527104
103.951,-6.99986238
103.952,-7.000180427
103.953,-7.000490092
103.954,-7.000796031
103.955,-7.001082879
103.956,-7.001318038
103.957,-7.001591846
103.958,-7.001805119
103.959,-7.002049126
103.96001,-7.002293132
103.96101,-7.002471946
103.96201,-7.00265076
103.96301,-7.002823986
103.964,-7.002991624
103.965,-7.003127132
103.966,-7.003236096
103.967,-7.003354374
103.968,-7.003457751
103.969,-7.003562991
103.97,-7.003598381
103.971,-7.003666367
103.972,-7.003722712
103.973,-7.003748324
103.97401,-7.003765553
103.97501,-7.003772072
103.97601,-7.003789302
103.97701,-7.003752049
103.978,-7.003702223
103.979,-7.003670093
103.98,-7.003589533
103.981,-7.003504317
103.982,-7.003411651
103.983,-7.003317587
103.984,-7.003173698
103.985,-7.003007922
103.986,-7.002814207
103.987,-7.002615836
103.98801,-7.002427708
103.98901,-7.002212107
103.99001,-7.002006751
103.991,-7.001810241
103.992,-7.001566235
103.993,-7.001334801
103.994,-7.001119666
103.995,-7.000874262
103.996,-7.00061908
103.997,-7.000330836
103.998,-7.000087295
103.999,-6.99977437
104,-6.999474484
104.001,-6.999168545
104.00201,-6.998822559
104.00301,-6.998441182
104.00401,-6.99808076
104.005,-6.997681689
104.006,-6.99729193
104.007,-6.996892858
104.008,-6.996475626
104.009,-6.996048614
104.01,-6.995623
104.011,-6.995141506
104.012,-6.994700059
104.013,-6.994219031
104.014,-6.993717514
104.015,-6.993180607
104.01601,-6.992638577
104.01701,-6.992032751
104.01801,-6.991432514
104.019,-6.990764756
104.02,-6.990133319
104.021,-6.989462301
104.022,-6.988827605
104.023,-6.988199893
104.024,-6.987572182
104.025,-6.986973342
104.026,-6.986373104
104.027,-6.985805463
104.028,-6.985208485
104.029,-6.984548643
104.03001,-6.983851548
104.03101,-6.98305713
104.03201,-6.982220802
104.033,-6.981350947
104.034,-6.980386097
104.035,-6.979487371
104.036,-6.978572346
104.037,-6.977722514
104.038,-6.97690621
104.039,-6.97611738
104.04,-6.975345314
104.041,-6.974629592
104.042,-6.973947864
104.043,-6.973230746
104.04401,-6.972367875
104.04501,-6.971390918
104.04601,-6.970477756
104.047,-6.969546434
104.048,-6.968480069
104.049,-6.967333611
104.05,-6.966137327
104.051,-6.964925677
104.052,-6.963738706
104.053,-6.962646265
104.054,-6.961483043
104.055,-6.96040038
104.056,-6.959347054
104.05701,-6.958279293
104.05801,-6.957228761
104.05901,-6.956201978
104.06001,-6.955204997
104.061,-6.954208482
104.062,-6.953181699
104.063,-6.952102762
104.064,-6.950966548
104.065,-6.949843373
104.066,-6.948660128
104.067,-6.947481539
104.068,-6.946305279
104.069,-6.945106667
104.07,-6.943888962
104.07101,-6.942624692
104.07201,-6.941400934
104.07301,-6.940125022
104.07401,-6.938842591
104.075,-6.937541999
104.076,-6.936244201
104.077,-6.934850477
104.078,-6.933505647
104.079,-6.932107732
104.08,-6.930666044
104.081,-6.929242983
104.082,-6.927795243
104.083,-6.926359609
104.084,-6.924883462
104.08501,-6.923397072
104.08601,-6.921936758
104.08701,-6.920409389
104.08801,-6.918901578
104.089,-6.917362567
104.09,-6.915833801
104.091,-6.914291065
104.092,-6.912740413
104.093,-6.91116089
104.094,-6.909557153
104.095,-6.907958537
