Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.3,-1.76E-03
102.301,-1.76E-03
102.302,-0.001754405
102.303,-1.75E-03
102.304,-1.75E-03
102.305,-1.75E-03
102.306,-1.75E-03
102.30701,-1.74E-03
102.30801,-1.74E-03
102.30901,-1.74E-03
102.31001,-1.74E-03
102.311,-1.73E-03
102.312,-1.73E-03
102.313,-1.73E-03
102.314,-1.73E-03
102.315,-1.73E-03
102.316,-1.72E-03
102.317,-1.72E-03
102.318,-1.72E-03
102.319,-1.72E-03
102.32,-1.71E-03
102.32101,-1.71E-03
102.32201,-1.71E-03
102.32301,-1.71E-03
102.32401,-1.70E-03
102.325,-1.70E-03
102.326,-1.70E-03
102.327,-1.70E-03
102.328,-1.70E-03
102.329,-1.69E-03
102.33,-1.69E-03
102.331,-1.69E-03
102.332,-1.69E-03
102.333,-1.68E-03
102.334,-1.68E-03
102.33501,-1.68E-03
102.33601,-1.68E-03
102.33701,-0.001675199
102.33801,-1.67E-03
102.339,-1.67E-03
102.34,-1.67E-03
102.341,-1.67E-03
102.342,-1.66E-03
102.343,-1.66E-03
102.344,-1.66E-03
102.345,-1.66E-03
102.346,-1.65E-03
102.347,-1.65E-03
102.348,-1.65E-03
102.34901,-1.65E-03
102.35001,-1.65E-03
102.35101,-1.64E-03
102.35201,-1.64E-03
102.353,-1.64E-03
102.354,-1.64E-03
102.355,-1.63E-03
102.356,-1.63E-03
102.357,-1.63E-03
102.358,-1.63E-03
102.359,-1.63E-03
102.36,-1.62E-03
102.361,-1.62E-03
102.362,-1.62E-03
102.36301,-1.62E-03
102.36401,-1.61E-03
102.36501,-1.61E-03
102.366,-1.61E-03
102.367,-1.61E-03
102.368,-1.60E-03
102.369,-1.60E-03
102.37,-1.60E-03
102.371,-1.60E-03
102.372,-1.60E-03
102.373,-1.59E-03
102.374,-1.59E-03
102.375,-1.59E-03
102.376,-1.59E-03
102.37701,-1.58E-03
102.37801,-1.58E-03
102.37901,-1.58E-03
102.38,-1.58E-03
102.381,-1.58E-03
102.382,-1.57E-03
102.383,-1.57E-03
102.384,-1.57E-03
102.385,-1.57E-03
102.386,-1.56E-03
102.387,-1.56E-03
102.388,-1.56E-03
102.389,-1.56E-03
102.39,-1.55E-03
102.39101,-1.55E-03
102.39201,-1.55E-03
102.39301,-1.55E-03
102.394,-1.55E-03
102.395,-1.54E-03
102.396,-1.54E-03
102.397,-1.54E-03
102.398,-1.54E-03
102.399,-1.53E-03
102.4,-1.53E-03
102.401,-1.53E-03
102.402,-1.53E-03
102.403,-1.53E-03
102.404,-1.52E-03
102.40501,-1.52E-03
102.40601,-1.52E-03
102.40701,-1.52E-03
102.408,-1.51E-03
102.409,-1.51E-03
102.41,-1.51E-03
102.411,-1.51E-03
102.412,-1.50E-03
102.413,-1.50E-03
102.414,-1.50E-03
102.415,-1.50E-03
102.416,-1.50E-03
102.417,-1.49E-03
102.418,-1.49E-03
102.41901,-1.49E-03
102.42001,-1.49E-03
102.42101,-1.48E-03
102.422,-1.48E-03
102.423,-1.48E-03
102.424,-1.48E-03
102.425,-1.47E-03
102.426,-1.47E-03
102.427,-1.47E-03
102.428,-1.47E-03
102.429,-1.47E-03
102.43,-1.46E-03
102.431,-1.46E-03
102.43201,-1.46E-03
102.43301,-1.46E-03
102.43401,-1.45E-03
102.43501,-1.45E-03
102.436,-1.45E-03
102.437,-1.45E-03
102.438,-1.45E-03
102.439,-1.44E-03
102.44,-1.44E-03
102.441,-1.44E-03
102.442,-1.44E-03
102.443,-1.43E-03
102.444,-1.43E-03
102.445,-1.43E-03
102.44601,-1.43E-03
102.44701,-1.42E-03
102.44801,-1.42E-03
102.44901,-1.42E-03
102.45,-1.42E-03
102.451,-1.42E-03
102.452,-1.41E-03
102.453,-1.41E-03
102.454,-1.41E-03
102.455,-1.41E-03
102.456,-1.40E-03
102.457,-1.40E-03
102.458,-1.40E-03
102.459,-1.40E-03
102.46001,-1.40E-03
102.46101,-1.39E-03
102.46201,-1.39E-03
102.46301,-1.39E-03
102.464,-1.39E-03
102.465,-1.38E-03
102.466,-1.38E-03
102.467,-1.38E-03
102.468,-1.38E-03
102.469,-1.38E-03
102.47,-1.37E-03
102.471,-1.37E-03
102.472,-1.37E-03
102.473,-1.37E-03
102.47401,-1.37E-03
102.47501,-1.36E-03
102.47601,-1.36E-03
102.47701,-1.36E-03
102.478,-1.36E-03
102.479,-1.35E-03
102.48,-1.35E-03
102.481,-1.35E-03
102.482,-1.35E-03
102.483,-1.35E-03
102.484,-1.34E-03
102.485,-1.34E-03
102.486,-1.34E-03
102.487,-1.34E-03
102.48801,-1.34E-03
102.48901,-1.34E-03
102.49001,-1.34E-03
102.491,-1.34E-03
102.492,-1.33E-03
102.493,-1.33E-03
102.494,-1.33E-03
102.495,-1.33E-03
102.496,-1.33E-03
102.497,-1.32E-03
102.498,-1.32E-03
102.499,-1.32E-03
102.5,-1.32E-03
102.501,-1.31E-03
102.50201,-1.31E-03
102.50301,-1.31E-03
102.50401,-1.31E-03
102.505,-1.30E-03
102.506,-1.30E-03
102.507,-1.30E-03
102.508,-1.30E-03
102.509,-1.29E-03
102.51,-1.29E-03
102.511,-1.29E-03
102.512,-1.29E-03
102.513,-1.28E-03
102.514,-1.28E-03
102.515,-1.28E-03
102.51601,-1.27E-03
102.51701,-1.27E-03
102.51801,-1.27E-03
102.519,-1.26E-03
102.52,-1.26E-03
102.521,-1.26E-03
102.522,-1.26E-03
102.523,-1.25E-03
102.524,-1.25E-03
102.525,-1.25E-03
102.526,-1.25E-03
102.527,-1.25E-03
102.528,-1.26E-03
102.529,-1.26E-03
102.53001,-1.25E-03
102.53101,-1.25E-03
102.53201,-1.25E-03
102.533,-1.25E-03
102.534,-1.24E-03
102.535,-1.24E-03
102.536,-1.23E-03
102.537,-1.23E-03
102.538,-1.22E-03
102.539,-1.21E-03
102.54,-1.21E-03
102.541,-1.21E-03
102.542,-1.21E-03
102.543,-1.21E-03
102.54401,-1.21E-03
102.54501,-1.21E-03
102.54601,-1.21E-03
102.547,-1.21E-03
102.548,-1.21E-03
102.549,-1.21E-03
102.55,-1.21E-03
102.551,-1.21E-03
102.552,-1.21E-03
102.553,-1.20E-03
102.554,-1.20E-03
102.555,-1.19E-03
102.556,-1.19E-03
102.55701,-1.18E-03
102.55801,-1.18E-03
102.55901,-1.18E-03
102.56001,-1.17E-03
102.561,-1.17E-03
102.562,-1.17E-03
102.563,-1.17E-03
102.564,-1.17E-03
102.565,-1.17E-03
102.566,-1.17E-03
102.567,-1.17E-03
102.568,-1.18E-03
102.569,-1.18E-03
102.57,-1.18E-03
102.57101,-1.18E-03
102.57201,-1.18E-03
102.57301,-1.18E-03
102.57401,-1.18E-03
102.575,-1.17E-03
102.576,-1.17E-03
102.577,-1.17E-03
102.578,-1.17E-03
102.579,-1.17E-03
102.58,-1.17E-03
102.581,-1.17E-03
102.582,-1.17E-03
102.583,-1.16E-03
102.584,-1.16E-03
102.58501,-1.16E-03
102.58601,-1.16E-03
102.58701,-1.16E-03
102.58801,-1.15E-03
102.589,-1.15E-03
102.59,-1.15E-03
102.591,-1.15E-03
102.592,-1.14E-03
102.593,-1.14E-03
102.594,-1.14E-03
102.595,-1.14E-03
102.596,-1.14E-03
102.597,-1.13E-03
102.598,-1.13E-03
102.59901,-1.13E-03
102.60001,-1.13E-03
102.60101,-1.12E-03
102.60201,-1.12E-03
102.603,-1.12E-03
102.604,-1.12E-03
102.605,-1.11E-03
102.606,-1.11E-03
102.607,-1.11E-03
102.608,-1.10E-03
102.609,-1.10E-03
102.61,-1.10E-03
102.611,-1.10E-03
102.612,-1.09E-03
102.61301,-1.09E-03
102.61401,-1.08E-03
102.61501,-1.08E-03
102.616,-1.08E-03
102.617,-1.07E-03
102.618,-1.07E-03
102.619,-1.06E-03
102.62,-1.06E-03
102.621,-1.05E-03
102.622,-1.04E-03
102.623,-1.04E-03
102.624,-1.03E-03
102.625,-1.02E-03
102.626,-1.02E-03
102.62701,-1.01E-03
102.62801,-1.00E-03
102.62901,-9.98E-04
102.63,-9.95E-04
102.631,-9.94E-04
102.632,-9.92E-04
102.633,-0.000990224
102.634,-9.88E-04
102.635,-9.86E-04
102.636,-9.83E-04
102.637,-9.80E-04
102.638,-9.76E-04
102.639,-9.72E-04
102.64,-9.68E-04
102.64101,-9.63E-04
102.64201,-9.58E-04
102.64301,-9.52E-04
102.644,-9.45E-04
102.645,-9.38E-04
102.646,-9.31E-04
102.647,-9.23E-04
102.648,-9.15E-04
102.649,-9.06E-04
102.65,-8.97E-04
102.651,-8.88E-04
102.652,-8.79E-04
102.653,-8.70E-04
