Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
104.9,-7.02E-07
104.901,-7.23E-06
104.902,-1.38E-05
104.903,-2.03E-05
104.904,-2.68E-05
104.905,-3.32E-05
104.906,-3.98E-05
104.90701,-4.64E-05
104.908,-5.29E-05
104.909,-5.94E-05
104.91,-6.59E-05
104.911,-7.24E-05
104.912,-7.89E-05
104.913,-8.54E-05
104.914,-9.19E-05
104.915,-9.84E-05
104.916,-1.05E-04
104.917,-1.11E-04
104.918,-1.18E-04
104.919,-1.24E-04
104.92,-1.31E-04
104.92101,-1.37E-04
104.922,-1.44E-04
104.923,-1.50E-04
104.924,-1.57E-04
104.925,-1.63E-04
104.926,-1.70E-04
104.927,-1.76E-04
104.928,-1.83E-04
104.929,-1.89E-04
104.93,-1.96E-04
104.931,-2.02E-04
104.932,-2.09E-04
104.933,-2.15E-04
104.934,-2.22E-04
104.93501,-2.28E-04
104.936,-2.35E-04
104.937,-2.41E-04
104.938,-2.48E-04
104.939,-2.54E-04
104.94,-2.61E-04
104.941,-2.67E-04
104.942,-2.74E-04
104.943,-2.80E-04
104.944,-2.87E-04
104.945,-2.93E-04
104.946,-3.00E-04
104.947,-3.06E-04
104.948,-3.13E-04
104.94901,-3.19E-04
104.95,-3.25E-04
104.951,-3.32E-04
104.952,-3.38E-04
104.953,-3.45E-04
104.954,-3.51E-04
104.955,-3.58E-04
104.956,-3.64E-04
104.957,-3.71E-04
104.958,-3.77E-04
104.959,-3.84E-04
104.96,-3.90E-04
104.961,-3.96E-04
104.962,-4.03E-04
104.96301,-4.09E-04
104.964,-4.16E-04
104.965,-4.22E-04
104.966,-4.29E-04
104.967,-4.35E-04
104.968,-4.42E-04
104.969,-4.48E-04
104.97,-4.54E-04
104.971,-4.61E-04
104.972,-4.67E-04
104.973,-4.74E-04
104.974,-4.80E-04
104.975,-4.86E-04
104.976,-4.93E-04
104.97701,-4.99E-04
104.978,-5.06E-04
104.979,-5.12E-04
104.98,-5.18E-04
104.981,-5.25E-04
104.982,-5.31E-04
104.983,-5.37E-04
104.984,-5.44E-04
104.985,-5.50E-04
104.986,-5.57E-04
104.987,-5.63E-04
104.988,-5.69E-04
104.989,-5.76E-04
104.99,-5.82E-04
104.991,-5.88E-04
104.992,-5.95E-04
104.993,-6.01E-04
104.994,-6.07E-04
104.995,-6.14E-04
104.996,-6.20E-04
104.997,-6.26E-04
104.998,-6.32E-04
104.999,-6.39E-04
105,-6.45E-04
105.001,-6.51E-04
105.002,-6.57E-04
105.003,-6.64E-04
105.004,-6.70E-04
105.005,-6.76E-04
105.006,-6.82E-04
105.007,-6.88E-04
105.008,-6.94E-04
105.009,-7.00E-04
105.01,-7.07E-04
105.011,-7.13E-04
105.012,-7.19E-04
105.013,-7.25E-04
105.014,-7.31E-04
105.015,-7.37E-04
105.016,-7.43E-04
105.017,-7.49E-04
105.018,-7.55E-04
105.019,-7.61E-04
105.02,-7.66E-04
105.021,-7.72E-04
105.022,-7.78E-04
105.023,-7.84E-04
105.024,-7.90E-04
105.025,-7.95E-04
105.026,-8.01E-04
105.027,-8.06E-04
105.028,-8.12E-04
105.029,-8.18E-04
105.03,-8.23E-04
105.031,-8.28E-04
105.03201,-8.34E-04
105.033,-8.39E-04
105.034,-8.44E-04
105.035,-8.49E-04
105.036,-8.55E-04
105.037,-8.60E-04
105.038,-8.65E-04
105.039,-8.69E-04
105.04,-8.74E-04
105.041,-8.79E-04
105.042,-8.84E-04
105.043,-8.88E-04
105.044,-8.92E-04
105.045,-8.97E-04
105.04601,-9.01E-04
105.047,-9.05E-04
105.048,-9.09E-04
105.049,-9.12E-04
105.05,-9.16E-04
105.051,-9.19E-04
105.052,-9.22E-04
105.053,-9.25E-04
105.054,-9.28E-04
105.055,-9.30E-04
105.056,-9.33E-04
105.057,-9.34E-04
105.058,-9.36E-04
105.059,-9.37E-04
105.06001,-9.38E-04
105.061,-9.38E-04
105.062,-9.38E-04
105.063,-9.37E-04
105.064,-9.35E-04
105.065,-9.33E-04
105.066,-9.30E-04
105.067,-9.26E-04
105.068,-9.20E-04
105.069,-9.13E-04
105.07,-9.04E-04
105.071,-8.93E-04
105.072,-8.79E-04
105.073,-8.62E-04
105.07401,-8.40E-04
105.075,-8.12E-04
105.076,-7.75E-04
105.077,-7.26E-04
105.078,-6.59E-04
105.079,-5.62E-04
105.08,-4.10E-04
105.081,-1.43E-04
105.082,4.37E-04
105.083,2.51E-03
105.084,5.84E-03
105.085,2.76E-03
105.086,1.97E-03
105.087,1.59E-03
105.08801,1.37E-03
105.089,1.24E-03
105.09,1.18E-03
105.091,1.14E-03
105.092,0.001138846
105.093,1.15E-03
105.094,1.17E-03
105.095,1.21E-03
105.096,1.25E-03
105.097,1.29E-03
105.098,1.34E-03
105.099,1.40E-03
105.1,1.46E-03
105.101,1.50E-03
105.10201,1.54E-03
105.103,1.56E-03
105.104,1.58E-03
105.105,1.59E-03
105.106,1.59E-03
105.107,1.58E-03
105.108,1.57E-03
105.109,1.55E-03
105.11,1.53E-03
105.111,1.51E-03
105.112,1.51E-03
105.113,1.51E-03
105.114,1.51E-03
105.115,1.52E-03
105.116,1.54E-03
105.117,1.56E-03
105.118,1.59E-03
105.119,1.61E-03
105.12,1.62E-03
105.121,1.63E-03
105.122,1.64E-03
105.123,1.64E-03
105.124,1.64E-03
105.125,1.63E-03
105.126,1.63E-03
105.127,1.64E-03
105.128,1.64E-03
105.129,1.65E-03
105.13,1.67E-03
105.131,1.68E-03
105.132,1.69E-03
105.133,1.69E-03
105.134,1.70E-03
105.135,1.71E-03
105.136,1.72E-03
105.137,1.73E-03
105.138,1.74E-03
105.139,1.75E-03
105.14,1.75E-03
105.141,1.76E-03
105.142,1.76E-03
105.143,1.76E-03
105.144,1.77E-03
105.145,1.78E-03
105.146,1.79E-03
105.147,1.80E-03
105.148,1.82E-03
105.149,1.82E-03
105.15,1.82E-03
105.151,1.81E-03
105.152,1.81E-03
105.153,1.81E-03
105.154,1.81E-03
105.155,1.83E-03
105.156,1.86E-03
105.15701,1.91E-03
105.158,1.95E-03
105.159,2.00E-03
105.16,2.04E-03
105.161,2.09E-03
105.162,2.12E-03
105.163,2.13E-03
105.164,-2.24E-03
105.165,-2.23E-03
105.166,-2.23E-03
105.167,-2.23E-03
105.168,-2.24E-03
105.169,-2.24E-03
105.17,-2.25E-03
105.17101,-2.25E-03
105.172,-2.26E-03
105.173,-2.26E-03
105.174,-2.27E-03
105.175,-2.27E-03
105.176,-2.28E-03
105.177,-2.28E-03
105.178,-2.29E-03
105.179,-2.29E-03
105.18,-2.30E-03
105.181,-2.30E-03
105.182,-2.31E-03
105.183,-2.31E-03
105.184,-2.32E-03
105.18501,-2.32E-03
105.186,-2.33E-03
105.187,-2.33E-03
105.188,-2.34E-03
105.189,-2.35E-03
105.19,-2.35E-03
105.191,-2.36E-03
105.192,-2.36E-03
105.193,-2.37E-03
105.194,-2.37E-03
105.195,-2.38E-03
105.196,-2.38E-03
105.197,-2.39E-03
105.198,-2.40E-03
105.19901,-2.40E-03
105.2,-2.41E-03
105.201,-2.41E-03
105.202,-2.42E-03
105.203,-2.42E-03
105.204,-2.42E-03
105.205,-2.43E-03
105.206,-0.002427441
105.207,-2.43E-03
105.208,-2.43E-03
105.209,-2.43E-03
105.21,-2.42E-03
105.211,-2.42E-03
105.212,-2.41E-03
105.21301,-2.40E-03
105.214,-2.39E-03
105.215,-2.37E-03
105.216,-2.35E-03
105.217,-2.33E-03
105.218,-2.30E-03
105.219,-2.26E-03
105.22,-2.21E-03
105.221,-2.14E-03
105.222,-2.06E-03
105.223,-1.93E-03
105.224,-1.75E-03
105.225,-1.43E-03
105.226,-7.96E-04
105.22701,1.24E-03
105.228,8.92E-03
105.229,4.57E-03
105.23,3.48E-03
105.231,3.03E-03
105.232,2.80E-03
105.233,2.66E-03
105.234,2.57E-03
105.235,2.51E-03
105.236,2.47E-03
105.237,2.45E-03
