Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
93.5,-7.66E-04
93.501,-7.65E-04
93.502,-7.64E-04
93.503,-7.63E-04
93.504,-7.63E-04
93.505,-7.62E-04
93.506,-7.61E-04
93.507,-7.60E-04
93.508,-7.60E-04
93.509,-7.59E-04
93.51,-7.58E-04
93.511,-7.57E-04
93.512,-7.57E-04
93.513,-7.56E-04
93.514,-7.55E-04
93.515,-7.54E-04
93.516,-7.54E-04
93.517,-7.53E-04
93.518,-7.52E-04
93.519,-7.51E-04
93.52,-7.51E-04
93.521,-7.50E-04
93.522,-7.49E-04
93.523,-7.48E-04
93.524,-7.48E-04
93.525,-7.47E-04
93.526,-7.46E-04
93.527,-7.45E-04
93.528,-7.44E-04
93.529,-7.44E-04
93.53,-7.43E-04
93.531,-7.42E-04
93.532,-7.41E-04
93.533,-7.41E-04
93.534,-7.40E-04
93.535,-7.39E-04
93.536,-7.38E-04
93.537,-7.38E-04
93.538,-7.37E-04
93.539,-7.36E-04
93.54,-7.35E-04
93.541,-7.35E-04
93.542,-7.34E-04
93.543,-7.33E-04
93.544,-7.32E-04
93.545,-7.32E-04
93.546,-7.31E-04
93.547,-7.30E-04
93.548,-7.29E-04
93.549,-7.28E-04
93.55,-7.28E-04
93.551,-7.27E-04
93.552,-7.26E-04
93.553,-7.25E-04
93.554,-7.25E-04
93.555,-7.24E-04
93.556,-7.23E-04
93.557,-7.22E-04
93.558,-7.22E-04
93.559,-7.21E-04
93.56,-7.20E-04
93.561,-7.19E-04
93.562,-7.18E-04
93.563,-7.18E-04
93.564,-7.17E-04
93.565,-7.16E-04
93.566,-7.15E-04
93.567,-7.15E-04
93.568,-7.14E-04
93.569,-7.13E-04
93.57,-7.12E-04
93.571,-7.11E-04
93.572,-7.11E-04
93.573,-7.10E-04
93.574,-7.09E-04
93.575,-7.08E-04
93.576,-7.08E-04
93.577,-7.07E-04
93.578,-7.06E-04
93.579,-7.05E-04
93.58,-7.04E-04
93.581,-7.04E-04
93.582,-7.03E-04
93.583,-7.02E-04
93.584,-7.01E-04
93.585,-7.01E-04
93.586,-7.00E-04
93.587,-6.99E-04
93.588,-6.98E-04
93.589,-6.97E-04
93.59,-6.97E-04
93.591,-6.96E-04
93.592,-6.95E-04
93.593,-6.94E-04
93.594,-6.94E-04
93.595,-6.93E-04
93.596,-6.92E-04
93.597,-6.91E-04
93.598,-6.90E-04
93.599,-6.90E-04
93.6,-6.89E-04
93.601,-6.88E-04
93.602,-6.87E-04
93.603,-6.86E-04
93.604,-6.86E-04
93.605,-6.85E-04
93.606,-6.84E-04
93.607,-6.83E-04
93.608,-6.83E-04
93.609,-6.82E-04
93.61,-6.81E-04
93.611,-6.80E-04
93.612,-6.79E-04
93.613,-6.79E-04
93.614,-6.78E-04
93.615,-6.77E-04
93.616,-6.76E-04
93.617,-6.75E-04
93.618,-6.75E-04
93.619,-6.74E-04
93.62,-6.73E-04
93.621,-6.72E-04
93.622,-6.72E-04
93.623,-6.71E-04
93.624,-6.70E-04
93.625,-6.69E-04
93.626,-6.68E-04
93.627,-6.68E-04
93.628,-6.67E-04
93.629,-6.66E-04
93.63,-6.65E-04
93.631,-6.64E-04
93.632,-6.64E-04
93.633,-6.63E-04
93.634,-6.62E-04
93.635,-6.61E-04
93.636,-6.60E-04
93.637,-6.60E-04
93.638,-6.59E-04
93.639,-6.58E-04
93.64,-6.57E-04
93.641,-6.56E-04
93.642,-6.56E-04
93.643,-6.55E-04
93.644,-6.54E-04
93.645,-6.53E-04
93.646,-6.52E-04
93.647,-6.52E-04
93.648,-6.51E-04
93.649,-6.50E-04
93.65,-6.49E-04
93.651,-6.49E-04
93.652,-6.48E-04
93.653,-6.47E-04
93.654,-6.46E-04
93.655,-6.45E-04
93.656,-6.45E-04
93.657,-6.44E-04
93.658,-6.43E-04
93.659,-6.42E-04
93.66,-6.42E-04
93.661,-6.41E-04
93.662,-6.40E-04
93.663,-6.39E-04
93.664,-6.38E-04
93.665,-6.38E-04
93.666,-6.37E-04
93.667,-6.36E-04
93.668,-6.35E-04
93.669,-6.35E-04
93.67,-6.34E-04
93.671,-6.33E-04
93.672,-6.32E-04
93.673,-6.32E-04
93.674,-6.31E-04
93.675,-6.30E-04
93.676,-6.29E-04
93.677,-6.29E-04
93.678,-6.28E-04
93.679,-6.27E-04
93.68,-6.27E-04
93.681,-6.26E-04
93.682,-6.25E-04
93.683,-6.24E-04
93.684,-6.24E-04
93.685,-6.23E-04
93.686,-6.23E-04
93.687,-6.22E-04
93.688,-6.22E-04
93.689,-6.22E-04
93.69,-6.21E-04
93.691,-6.21E-04
93.692,-6.20E-04
93.693,-6.20E-04
93.694,-6.19E-04
93.695,-6.18E-04
93.696,-6.17E-04
93.697,-6.17E-04
93.698,-6.16E-04
93.699,-6.15E-04
93.7,-6.14E-04
93.701,-6.13E-04
93.702,-6.12E-04
93.703,-6.11E-04
93.704,-6.10E-04
93.705,-6.09E-04
93.706,-6.08E-04
93.707,-6.07E-04
93.708,-6.07E-04
93.709,-6.06E-04
93.71,-6.05E-04
93.711,-6.04E-04
93.712,-6.03E-04
93.713,-6.02E-04
93.714,-6.01E-04
93.715,-6.00E-04
93.716,-5.98E-04
93.717,-5.97E-04
93.718,-5.96E-04
93.719,-5.94E-04
93.72,-5.93E-04
93.721,-5.92E-04
93.722,-5.92E-04
93.723,-5.91E-04
93.724,-5.91E-04
93.725,-5.91E-04
93.726,-5.91E-04
93.727,-5.92E-04
93.728,-5.92E-04
93.729,-5.93E-04
93.73,-5.92E-04
93.731,-5.92E-04
93.732,-5.91E-04
93.733,-5.90E-04
93.734,-5.89E-04
93.735,-5.87E-04
93.736,-5.84E-04
93.737,-5.81E-04
93.738,-5.79E-04
93.739,-5.77E-04
93.74,-5.75E-04
93.741,-5.74E-04
93.742,-5.74E-04
93.743,-5.74E-04
93.744,-5.74E-04
93.745,-5.75E-04
93.746,-5.77E-04
93.747,-5.78E-04
93.748,-5.78E-04
93.749,-5.78E-04
93.75,-5.78E-04
93.751,-5.77E-04
93.752,-5.76E-04
93.753,-5.74E-04
93.754,-5.73E-04
93.755,-5.70E-04
93.756,-5.68E-04
93.757,-5.66E-04
93.758,-5.64E-04
93.759,-5.63E-04
93.76,-5.62E-04
93.761,-5.62E-04
93.762,-5.61E-04
93.763,-5.62E-04
93.764,-5.62E-04
93.765,-5.63E-04
93.766,-5.63E-04
93.767,-5.64E-04
93.768,-5.64E-04
93.769,-5.65E-04
93.77,-5.65E-04
93.771,-5.65E-04
93.772,-5.65E-04
93.773,-5.65E-04
93.774,-5.65E-04
93.775,-5.65E-04
93.776,-5.65E-04
93.777,-5.64E-04
93.778,-5.64E-04
93.779,-5.63E-04
93.78,-5.63E-04
93.781,-5.62E-04
93.782,-5.62E-04
93.783,-5.61E-04
93.784,-5.61E-04
93.785,-5.60E-04
93.786,-5.59E-04
93.787,-5.59E-04
93.788,-5.58E-04
93.789,-5.57E-04
93.79,-5.56E-04
93.791,-5.55E-04
93.792,-5.55E-04
93.793,-5.54E-04
93.794,-5.53E-04
93.795,-5.52E-04
93.796,-5.51E-04
93.797,-5.50E-04
93.798,-5.50E-04
93.799,-5.49E-04
93.8,-5.48E-04
93.801,-5.47E-04
93.802,-5.46E-04
93.803,-5.45E-04
93.804,-5.44E-04
93.805,-5.43E-04
93.806,-5.42E-04
93.807,-5.41E-04
93.808,-5.40E-04
93.809,-5.39E-04
93.81,-5.38E-04
93.811,-5.36E-04
93.812,-5.35E-04
93.813,-5.34E-04
93.814,-5.32E-04
93.815,-5.31E-04
93.816,-5.29E-04
93.817,-5.27E-04
93.818,-5.25E-04
93.819,-5.23E-04
93.82,-5.21E-04
93.821,-5.18E-04
93.822,-5.16E-04
93.823,-5.13E-04
93.824,-5.10E-04
93.825,-5.07E-04
93.826,-5.04E-04
93.827,-5.01E-04
93.828,-4.98E-04
93.829,-4.97E-04
93.83,-4.96E-04
93.831,-4.95E-04
93.832,-4.94E-04
93.833,-4.94E-04
93.834,-4.93E-04
93.835,-4.92E-04
93.836,-4.91E-04
93.837,-4.90E-04
93.838,-4.89E-04
93.839,-4.87E-04
93.84,-4.85E-04
93.841,-4.83E-04
93.842,-4.81E-04
93.843,-4.78E-04
93.844,-4.76E-04
93.845,-4.73E-04
93.846,-4.69E-04
93.847,-4.66E-04
93.848,-4.63E-04
93.849,-4.59E-04
93.85,-4.55E-04
93.851,-4.51E-04
93.852,-4.47E-04
93.853,-4.43E-04
93.854,-4.40E-04
93.855,-4.37E-04
93.856,-4.35E-04
93.857,-4.34E-04
93.858,-4.33E-04
93.859,-4.33E-04
93.86,-4.33E-04
