Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RX (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.4,-1.29E-03
103.401,-1.31E-03
103.402,-1.33E-03
103.403,-1.35E-03
103.404,-1.36E-03
103.405,-1.38E-03
103.406,-1.40E-03
103.40701,-0.001415467
103.408,-1.43E-03
103.409,-1.45E-03
103.41,-1.47E-03
103.411,-1.48E-03
103.412,-1.50E-03
103.413,-1.52E-03
103.414,-1.54E-03
103.415,-1.55E-03
103.416,-1.57E-03
103.417,-1.59E-03
103.418,-1.60E-03
103.419,-1.62E-03
103.42,-1.64E-03
103.42101,-1.66E-03
103.422,-1.67E-03
103.423,-1.69E-03
103.424,-1.71E-03
103.425,-1.72E-03
103.426,-1.74E-03
103.427,-1.76E-03
103.428,-1.78E-03
103.429,-1.79E-03
103.43,-1.81E-03
103.431,-1.83E-03
103.432,-1.84E-03
103.433,-1.86E-03
103.434,-1.88E-03
103.43501,-1.89E-03
103.436,-1.91E-03
103.437,-1.93E-03
103.438,-1.95E-03
103.439,-1.96E-03
103.44,-1.98E-03
103.441,-0.001995959
103.442,-2.01E-03
103.443,-2.03E-03
103.444,-2.05E-03
103.445,-2.06E-03
103.446,-2.08E-03
103.447,-2.10E-03
103.448,-2.11E-03
103.44901,-2.13E-03
103.45,-2.15E-03
103.451,-2.16E-03
103.452,-2.18E-03
103.453,-2.20E-03
103.454,-2.21E-03
103.455,-2.23E-03
103.456,-2.24E-03
103.457,-2.26E-03
103.458,-2.28E-03
103.459,-2.29E-03
103.46,-2.31E-03
103.461,-2.33E-03
103.462,-2.34E-03
103.46301,-2.36E-03
103.464,-2.37E-03
103.465,-2.39E-03
103.466,-2.41E-03
103.467,-2.42E-03
103.468,-2.44E-03
103.469,-2.45E-03
103.47,-2.47E-03
103.471,-2.48E-03
103.472,-2.50E-03
103.473,-2.52E-03
103.474,-2.53E-03
103.475,-2.55E-03
103.476,-2.56E-03
103.47701,-2.58E-03
103.478,-2.59E-03
103.479,-2.61E-03
103.48,-2.62E-03
103.481,-2.64E-03
103.482,-2.65E-03
103.483,-2.66E-03
103.484,-2.68E-03
103.485,-2.69E-03
103.486,-2.71E-03
103.487,-2.72E-03
103.488,-2.73E-03
103.489,-2.75E-03
103.49,-2.76E-03
103.491,-2.77E-03
103.492,-2.79E-03
103.493,-2.80E-03
103.494,-2.81E-03
103.495,-2.82E-03
103.496,-2.83E-03
103.497,-2.85E-03
103.498,-2.86E-03
103.499,-2.87E-03
103.5,-2.88E-03
103.501,-2.89E-03
103.502,-2.90E-03
103.503,-2.91E-03
103.504,-2.92E-03
103.505,-2.93E-03
103.506,-2.93E-03
103.507,-2.94E-03
103.508,-2.95E-03
103.509,-2.95E-03
103.51,-2.96E-03
103.511,-2.97E-03
103.512,-2.97E-03
103.513,-2.98E-03
103.514,-2.98E-03
103.515,-2.98E-03
103.516,-2.98E-03
103.517,-2.98E-03
103.518,-2.98E-03
103.519,-2.98E-03
103.52,-2.98E-03
103.521,-2.98E-03
103.522,-2.98E-03
103.523,-2.97E-03
103.524,-2.97E-03
103.525,-2.96E-03
103.526,-2.95E-03
103.527,-2.94E-03
103.528,-2.93E-03
103.529,-2.92E-03
103.53,-2.91E-03
103.531,-2.89E-03
103.53201,-2.87E-03
103.533,-2.85E-03
103.534,-2.83E-03
103.535,-2.81E-03
103.536,-2.78E-03
103.537,-2.76E-03
103.538,-2.73E-03
103.539,-2.69E-03
103.54,-2.66E-03
103.541,-2.62E-03
103.542,-2.58E-03
103.543,-2.54E-03
103.544,-2.49E-03
103.545,-2.44E-03
103.54601,-2.38E-03
103.547,-2.32E-03
103.548,-2.26E-03
103.549,-2.19E-03
103.55,-2.11E-03
103.551,-2.03E-03
103.552,-1.95E-03
103.553,-1.86E-03
103.554,-1.76E-03
103.555,-1.65E-03
103.556,-1.53E-03
103.557,-1.41E-03
103.558,-1.27E-03
103.559,-1.12E-03
103.56001,-9.65E-04
103.561,-7.91E-04
103.562,-6.00E-04
103.563,-3.91E-04
103.564,-1.61E-04
103.565,9.26E-05
103.566,3.74E-04
103.567,6.88E-04
103.568,1.04E-03
103.569,1.44E-03
103.57,1.89E-03
103.571,2.41E-03
103.572,3.02E-03
103.573,3.73E-03
103.57401,4.59E-03
103.575,5.63E-03
103.576,6.92E-03
103.577,8.59E-03
103.578,1.08E-02
103.579,1.40E-02
103.58,1.87E-02
103.581,0.026901277
103.582,4.43E-02
103.583,0.103812672
103.584,0.164679244
103.585,5.45E-02
103.586,2.85E-02
103.587,1.64E-02
103.58801,9.06E-03
103.589,4.92E-03
103.59,2.69E-03
103.591,1.61E-03
103.592,1.28E-03
103.593,1.48E-03
103.594,2.05E-03
103.595,2.93E-03
103.596,4.04E-03
103.597,5.33E-03
103.598,6.79E-03
103.599,8.38E-03
103.6,9.99E-03
103.601,1.13E-02
103.60201,1.21E-02
103.603,0.012705966
103.604,1.30E-02
103.605,1.30E-02
103.606,1.28E-02
103.607,1.24E-02
103.608,0.011853221
103.609,1.11E-02
103.61,1.03E-02
103.611,9.32E-03
103.612,8.58E-03
103.613,8.07E-03
103.614,7.77E-03
103.615,7.66E-03
103.616,7.72E-03
103.617,7.94E-03
103.618,8.29E-03
103.619,8.77E-03
103.62,9.36E-03
103.621,1.00E-02
103.622,1.05E-02
103.623,0.010856862
103.624,1.11E-02
103.625,1.12E-02
103.626,1.12E-02
103.627,1.11E-02
103.628,1.10E-02
103.629,0.010788906
103.63,1.06E-02
103.631,1.05E-02
103.632,1.05E-02
103.633,1.05E-02
103.634,1.05E-02
103.635,0.010566478
103.636,1.06E-02
103.637,1.05E-02
103.638,1.04E-02
103.639,1.03E-02
103.64,1.02E-02
103.641,1.02E-02
103.642,1.03E-02
103.643,1.05E-02
103.644,1.09E-02
103.645,0.011344301
103.646,1.18E-02
103.647,0.012121188
103.648,1.23E-02
103.649,1.23E-02
103.65,1.22E-02
103.651,1.18E-02
103.652,1.11E-02
103.653,0.010549066
103.654,1.01E-02
103.655,9.81E-03
103.656,9.75E-03
103.65701,1.00E-02
103.658,1.07E-02
103.659,1.21E-02
103.66,1.37E-02
103.661,1.56E-02
103.662,1.88E-02
103.663,0.033819918
103.664,-5.97E-03
103.665,-1.21E-02
103.666,-1.36E-02
103.667,-1.44E-02
103.668,-1.48E-02
103.669,-1.50E-02
103.67,-1.52E-02
103.67101,-1.53E-02
103.672,-1.54E-02
103.673,-1.55E-02
103.674,-0.015553075
103.675,-1.56E-02
103.676,-1.56E-02
103.677,-1.57E-02
103.678,-1.57E-02
103.679,-1.57E-02
103.68,-1.57E-02
103.681,-1.57E-02
103.682,-1.57E-02
103.683,-1.57E-02
103.684,-1.57E-02
103.68501,-1.57E-02
103.686,-1.57E-02
103.687,-1.57E-02
103.688,-0.015673291
103.689,-1.57E-02
103.69,-1.57E-02
103.691,-1.57E-02
103.692,-1.57E-02
103.693,-1.57E-02
103.694,-1.57E-02
103.695,-1.57E-02
103.696,-1.57E-02
103.697,-0.015663993
103.698,-0.01565915
103.69901,-1.57E-02
103.7,-1.56E-02
103.701,-1.56E-02
103.702,-1.56E-02
103.703,-1.55E-02
103.704,-1.55E-02
103.705,-0.015417862
103.706,-1.53E-02
103.707,-1.52E-02
103.708,-1.51E-02
103.709,-1.49E-02
103.71,-1.47E-02
103.711,-1.45E-02
103.712,-1.42E-02
103.71301,-1.38E-02
103.714,-1.34E-02
103.715,-1.29E-02
103.716,-0.012345003
103.717,-1.17E-02
103.718,-1.08E-02
103.719,-9.83E-03
103.72,-8.58E-03
103.721,-7.01E-03
103.722,-4.94E-03
103.723,-2.08E-03
103.724,2.14E-03
103.725,9.13E-03
103.726,2.33E-02
103.72701,6.81E-02
103.728,0.187700361
103.729,6.04E-02
103.73,0.034919586
103.731,2.47E-02
103.732,1.94E-02
103.733,1.62E-02
103.734,1.42E-02
103.735,1.29E-02
103.736,1.20E-02
103.737,1.15E-02
103.738,1.12E-02
103.739,1.12E-02
103.74,1.13E-02
103.741,1.16E-02
