Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
93.5,1.09E-02
93.501,1.09E-02
93.502,1.09E-02
93.503,0.010888048
93.504,1.09E-02
93.505,1.09E-02
93.506,1.09E-02
93.507,1.09E-02
93.508,1.09E-02
93.509,1.09E-02
93.51,1.09E-02
93.511,1.09E-02
93.512,1.09E-02
93.513,1.09E-02
93.514,1.09E-02
93.515,1.09E-02
93.516,1.09E-02
93.517,1.09E-02
93.518,1.09E-02
93.519,1.09E-02
93.52,1.09E-02
93.521,0.010912474
93.522,1.09E-02
93.523,1.09E-02
93.524,1.09E-02
93.525,1.09E-02
93.526,1.09E-02
93.527,1.09E-02
93.528,1.09E-02
93.529,1.09E-02
93.53,1.09E-02
93.531,1.09E-02
93.532,1.09E-02
93.533,1.09E-02
93.534,1.09E-02
93.535,1.09E-02
93.536,1.09E-02
93.537,1.09E-02
93.538,1.09E-02
93.539,1.09E-02
93.54,1.09E-02
93.541,1.09E-02
93.542,0.010931765
93.543,1.09E-02
93.544,1.09E-02
93.545,1.09E-02
93.546,1.09E-02
93.547,1.09E-02
93.548,1.09E-02
93.549,1.09E-02
93.55,1.09E-02
93.551,1.09E-02
93.552,1.09E-02
93.553,1.09E-02
93.554,1.09E-02
93.555,1.09E-02
93.556,1.09E-02
93.557,1.09E-02
93.558,1.09E-02
93.559,1.09E-02
93.56,1.09E-02
93.561,1.09E-02
93.562,1.09E-02
93.563,1.09E-02
93.564,1.09E-02
93.565,1.09E-02
93.566,1.09E-02
93.567,1.09E-02
93.568,1.09E-02
93.569,1.09E-02
93.57,1.09E-02
93.571,1.09E-02
93.572,1.09E-02
93.573,1.09E-02
93.574,1.09E-02
93.575,1.09E-02
93.576,1.09E-02
93.577,0.010941943
93.578,1.09E-02
93.579,1.09E-02
93.58,1.09E-02
93.581,1.09E-02
93.582,1.09E-02
93.583,0.010940901
93.584,1.09E-02
93.585,1.09E-02
93.586,1.09E-02
93.587,0.010939784
93.588,1.09E-02
93.589,1.09E-02
93.59,1.09E-02
93.591,1.09E-02
93.592,1.09E-02
93.593,1.09E-02
93.594,1.09E-02
93.595,1.09E-02
93.596,1.09E-02
93.597,1.09E-02
93.598,1.09E-02
93.599,1.09E-02
93.6,1.09E-02
93.601,1.09E-02
93.602,1.09E-02
93.603,1.09E-02
93.604,1.09E-02
93.605,1.09E-02
93.606,1.09E-02
93.607,1.09E-02
93.608,1.09E-02
93.609,1.09E-02
93.61,1.09E-02
93.611,1.09E-02
93.612,1.09E-02
93.613,1.09E-02
93.614,1.09E-02
93.615,1.09E-02
93.616,1.09E-02
93.617,1.09E-02
93.618,1.09E-02
93.619,1.09E-02
93.62,1.09E-02
93.621,1.09E-02
93.622,1.09E-02
93.623,1.09E-02
93.624,1.09E-02
93.625,1.09E-02
93.626,1.09E-02
93.627,1.09E-02
93.628,1.09E-02
93.629,1.09E-02
93.63,1.09E-02
93.631,1.09E-02
93.632,1.09E-02
93.633,1.09E-02
93.634,1.09E-02
93.635,1.09E-02
93.636,1.09E-02
93.637,1.09E-02
93.638,0.010891942
93.639,0.010890344
93.64,1.09E-02
93.641,1.09E-02
93.642,1.09E-02
93.643,1.09E-02
93.644,1.09E-02
93.645,1.09E-02
93.646,1.09E-02
93.647,1.09E-02
93.648,1.09E-02
93.649,1.09E-02
93.65,1.09E-02
93.651,1.09E-02
93.652,1.09E-02
93.653,1.09E-02
93.654,1.09E-02
93.655,1.09E-02
93.656,1.09E-02
93.657,1.09E-02
93.658,1.09E-02
93.659,1.09E-02
93.66,1.08E-02
93.661,0.01084493
93.662,1.08E-02
93.663,1.08E-02
93.664,1.08E-02
93.665,1.08E-02
93.666,1.08E-02
93.667,1.08E-02
93.668,1.08E-02
93.669,1.08E-02
93.67,1.08E-02
93.671,1.08E-02
93.672,1.08E-02
93.673,1.08E-02
93.674,1.08E-02
93.675,1.08E-02
93.676,1.08E-02
93.677,1.08E-02
93.678,0.010752629
93.679,1.07E-02
93.68,1.07E-02
93.681,1.06E-02
93.682,0.010474537
93.683,9.74E-03
93.684,-3.55E-03
93.685,-1.05E-02
93.686,-1.08E-02
93.687,-1.08E-02
93.688,-1.08E-02
93.689,-1.08E-02
93.69,-1.08E-02
93.691,-1.08E-02
93.692,-0.010760254
93.693,-0.010755954
93.694,-1.08E-02
93.695,-1.08E-02
93.696,-1.08E-02
93.697,-1.08E-02
93.698,-1.08E-02
93.699,-1.08E-02
93.7,-1.08E-02
93.701,-1.08E-02
93.702,-1.08E-02
93.703,-1.08E-02
93.704,-1.08E-02
93.705,-1.08E-02
93.706,-1.08E-02
93.707,-1.08E-02
93.708,-0.010750737
93.709,-1.07E-02
93.71,-0.010744609
93.711,-1.07E-02
93.712,-1.07E-02
93.713,-1.07E-02
93.714,-0.010730711
93.715,-1.07E-02
93.716,-1.07E-02
93.717,-1.07E-02
93.718,-1.07E-02
93.719,-1.07E-02
93.72,-1.07E-02
93.721,-1.07E-02
93.722,-1.07E-02
93.723,-0.010698345
93.724,-1.07E-02
93.725,-1.07E-02
93.726,-1.07E-02
93.727,-1.07E-02
93.728,-1.07E-02
93.729,-1.07E-02
93.73,-0.010671915
93.731,-1.07E-02
93.732,-0.010664614
93.733,-1.07E-02
93.734,-0.010658517
93.735,-1.07E-02
93.736,-1.07E-02
93.737,-1.07E-02
93.738,-1.07E-02
93.739,-1.06E-02
93.74,-1.06E-02
93.741,-1.06E-02
93.742,-1.06E-02
93.743,-1.06E-02
93.744,-1.06E-02
93.745,-0.010622151
93.746,-1.06E-02
93.747,-1.06E-02
93.748,-1.06E-02
93.749,-1.06E-02
93.75,-1.06E-02
93.751,-1.06E-02
93.752,-1.06E-02
93.753,-1.06E-02
93.754,-1.06E-02
93.755,-1.06E-02
93.756,-1.06E-02
93.757,-1.06E-02
93.758,-1.06E-02
93.759,-1.06E-02
93.76,-1.06E-02
93.761,-1.06E-02
93.762,-1.05E-02
93.763,-0.010113331
93.764,1.05E-02
93.765,1.05E-02
93.766,1.05E-02
93.767,1.05E-02
