Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.729947526
99.901,-0.730103115
99.902,-0.730252243
99.903,-0.730408472
99.904,-0.730557367
99.905,-0.730697764
99.906,-0.730845786
99.90701,-0.730994681
99.908,-0.731140026
99.909,-0.731284323
99.91,-0.731425651
99.911,-0.731569249
99.912,-0.731712673
99.913,-0.731848821
99.914,-0.731984677
99.915,-0.73212292
99.916,-0.732255459
99.917,-0.732395216
99.918,-0.73253084
99.919,-0.732663437
99.92,-0.732796383
99.92101,-0.732924964
99.922,-0.733057852
99.923,-0.733189576
99.924,-0.73331123
99.925,-0.733436842
99.926,-0.733564782
99.927,-0.733688183
99.928,-0.733811466
99.929,-0.733936555
99.93,-0.734055066
99.931,-0.734171306
99.932,-0.734294299
99.933,-0.734409783
99.934,-0.734528468
99.93501,-0.734640693
99.936,-0.734758156
99.937,-0.734873698
99.938,-0.734984467
99.939,-0.735098089
99.94,-0.735208683
99.941,-0.735312409
99.942,-0.735424168
99.943,-0.735532492
99.944,-0.735634414
99.945,-0.73574268
99.946,-0.735850073
99.947,-0.735947338
99.948,-0.736045826
99.94901,-0.736150891
99.95,-0.73624769
99.951,-0.73634577
99.952,-0.736442802
99.953,-0.736541464
99.954,-0.736638787
99.955,-0.736726564
99.956,-0.736823829
99.957,-0.736920163
99.958,-0.737000431
99.959,-0.737091643
99.96,-0.737185357
99.961,-0.737272203
99.962,-0.737360853
99.96301,-0.73744182
99.964,-0.737528841
99.965,-0.737619062
99.966,-0.737697061
99.967,-0.737774069
99.968,-0.737854454
99.969,-0.737930939
99.97,-0.738013012
99.971,-0.738090661
99.972,-0.73816441
99.973,-0.738244329
99.974,-0.738317147
99.975,-0.73838426
99.976,-0.738456787
99.97701,-0.738526869
99.978,-0.738596602
99.979,-0.738668314
99.98,-0.7387324
99.981,-0.738802715
99.982,-0.738867559
99.983,-0.738929608
99.984,-0.738988223
99.985,-0.73905813
99.986,-0.739115989
99.987,-0.739177631
99.988,-0.739236595
99.989,-0.739292766
99.99,-0.739351381
99.991,-0.739405572
99.992,-0.73946151
99.993,-0.739517214
99.994,-0.739562907
99.995,-0.739616866
99.996,-0.739668496
99.997,-0.739717216
99.998,-0.739767158
99.999,-0.739820476
100,-0.739863899
100.001,-0.739906274
100.002,-0.739950221
100.003,-0.739990501
100.004,-0.74003858
100.005,-0.740072806
100.006,-0.740118383
100.007,-0.740157964
100.008,-0.740194344
100.009,-0.740230375
100.01,-0.740269839
100.011,-0.740296615
100.012,-0.740334159
100.013,-0.740369142
100.014,-0.740398187
100.015,-0.740428804
100.016,-0.740462332
100.017,-0.740487478
100.018,-0.740515767
100.019,-0.740541436
100.02,-0.740566116
100.021,-0.740591495
100.022,-0.740612275
100.023,-0.740636373
100.024,-0.740664429
100.025,-0.740681193
100.026,-0.740702439
100.027,-0.740721764
100.028,-0.740731368
100.029,-0.740747841
100.03,-0.740767398
100.031,-0.740777003
100.03201,-0.740793184
100.033,-0.740804651
100.034,-0.740816235
100.035,-0.740826072
100.036,-0.740832766
100.037,-0.740840798
100.038,-0.740852265
100.039,-0.740854477
100.04,-0.740860705
100.041,-0.740869553
100.042,-0.740869087
100.043,-0.740873802
100.044,-0.740875665
100.045,-0.740869727
100.04601,-0.740872929
100.047,-0.740865478
100.048,-0.740862801
100.049,-0.740861462
100.05,-0.740847259
100.051,-0.740845106
100.052,-0.740844174
100.053,-0.740832591
100.054,-0.740818563
100.055,-0.740809774
100.056,-0.740794523
100.057,-0.740787189
100.058,-0.740775198
100.059,-0.740757503
100.06001,-0.740744174
100.061,-0.740724965
100.062,-0.740707328
100.063,-0.740693707
100.064,-0.740669027
100.065,-0.740649877
100.066,-0.740630494
100.067,-0.740605232
100.068,-0.74058451
100.069,-0.740555814
100.07,-0.740524556
100.071,-0.740498828
100.072,-0.74047182
100.073,-0.740441901
100.07401,-0.740409771
100.075,-0.740377291
100.076,-0.740346848
100.077,-0.740318792
100.078,-0.740279851
100.079,-0.740245392
100.08,-0.740212447
100.081,-0.740166113
100.082,-0.740132469
100.083,-0.740092422
100.084,-0.740048359
100.085,-0.740004005
100.086,-0.739960873
100.087,-0.739908486
100.08801,-0.739860756
100.089,-0.739802956
100.09,-0.739753654
100.091,-0.739701965
100.092,-0.739651732
100.093,-0.739603303
100.094,-0.739557028
100.095,-0.739507377
100.096,-0.739461568
100.097,-0.739412149
100.098,-0.739355746
100.099,-0.739307376
100.1,-0.739260344
100.101,-0.739201263
100.10201,-0.739150215
100.103,-0.739089446
100.104,-0.739038922
100.105,-0.738982926
100.106,-0.738919596
100.107,-0.738855451
100.108,-0.738795381
100.109,-0.738732051
100.11,-0.73866715
100.111,-0.738608243
100.112,-0.738542702
100.113,-0.738483854
100.114,-0.738424424
100.115,-0.738355389
100.116,-0.738292583
100.117,-0.738217845
100.118,-0.738148694
100.119,-0.738078787
100.12,-0.737993396
100.121,-0.737913535
100.122,-0.737825525
100.123,-0.737729191
100.124,-0.737638329
100.125,-0.737550319
100.126,-0.737458235
100.127,-0.737378024
100.128,-0.737296359
100.129,-0.737218477
100.13,-0.737154623
100.131,-0.737085822
100.132,-0.73702581
100.133,-0.736971095
100.134,-0.736879651
100.135,-0.736781396
100.136,-0.736688206
100.137,-0.736597111
100.138,-0.736521033
100.139,-0.736439484
100.14,-0.736315036
100.141,-0.736185815
100.142,-0.736055721
100.143,-0.735932845
100.144,-0.735819107
100.145,-0.735705486
100.146,-0.735602109
100.147,-0.735510315
100.148,-0.735414098
100.149,-0.735330337
100.15,-0.735245238
100.151,-0.735165086
100.152,-0.735094538
100.153,-0.735021196
100.154,-0.734928821
100.155,-0.734836969
100.156,-0.734735106
100.15701,-0.73461968
100.158,-0.734505884
100.159,-0.734377711
100.16,-0.734248897
100.161,-0.734105124
100.162,-0.733963388
100.163,-0.733819208
100.164,-0.733674038
100.165,-0.733528403
100.166,-0.733392313
100.167,-0.733255409
100.168,-0.73311053
100.169,-0.73296827
100.17,-0.732838525
100.17101,-0.732703425
100.172,-0.732567336
100.173,-0.732431596
100.174,-0.732299988
100.175,-0.73217001
100.176,-0.732032582
100.177,-0.73190371
100.178,-0.731770648
100.179,-0.731636479
100.18,-0.731504522
100.181,-0.731373788
100.182,-0.73124771
100.183,-0.731109234
100.184,-0.730976812
100.18501,-0.730841944
100.186,-0.730710861
100.187,-0.730568892
100.188,-0.730436877
100.189,-0.730301021
100.19,-0.730168249
100.191,-0.730021857
100.192,-0.729886524
100.193,-0.729748339
100.194,-0.729605905
100.195,-0.729464286
100.196,-0.729326392
100.197,-0.729181338
100.198,-0.729042687
100.19901,-0.728894433
100.2,-0.728756015
