Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.4,-2.09050579
103.401,-2.092094393
103.402,-2.09366763
103.403,-2.095235977
103.404,-2.096798737
103.405,-2.09838571
103.406,-2.099942649
103.40701,-2.101508435
103.408,-2.103064209
103.409,-2.104615327
103.41,-2.10616854
103.411,-2.1077157
103.412,-2.109249122
103.413,-2.11079279
103.414,-2.112328075
103.415,-2.113855677
103.416,-2.115384443
103.417,-2.116919728
103.418,-2.118440811
103.419,-2.119946759
103.42,-2.121465746
103.42101,-2.122985665
103.422,-2.124497434
103.423,-2.125999425
103.424,-2.127494663
103.425,-2.128999447
103.426,-2.13048514
103.427,-2.13197805
103.428,-2.133459551
103.429,-2.134945709
103.43,-2.136420691
103.431,-2.13790033
103.432,-2.139369491
103.433,-2.140838187
103.434,-2.142301295
103.43501,-2.143776277
103.436,-2.14523077
103.437,-2.146679675
103.438,-2.148139989
103.439,-2.1495861
103.44,-2.151025925
103.441,-2.152464353
103.442,-2.153906273
103.443,-2.155334689
103.444,-2.156764735
103.445,-2.158186631
103.446,-2.159610158
103.447,-2.161032055
103.448,-2.162440447
103.44901,-2.163859783
103.45,-2.165276324
103.451,-2.166677499
103.452,-2.168075182
103.453,-2.169472165
103.454,-2.170864027
103.455,-2.172252163
103.456,-2.173621673
103.457,-2.175016794
103.458,-2.176399343
103.459,-2.177773509
103.46,-2.179133473
103.461,-2.180505777
103.462,-2.181873657
103.46301,-2.183244564
103.464,-2.184598707
103.465,-2.185947727
103.466,-2.187297447
103.467,-2.188644605
103.468,-2.189973835
103.469,-2.191317035
103.47,-2.19265488
103.471,-2.193984343
103.472,-2.195301931
103.473,-2.196636517
103.474,-2.197957132
103.475,-2.199263079
103.476,-2.200567862
103.47701,-2.201888012
103.478,-2.203202108
103.479,-2.204503864
103.48,-2.20579654
103.481,-2.207087586
103.482,-2.208377002
103.483,-2.209655475
103.484,-2.210946986
103.485,-2.212222433
103.486,-2.213495318
103.487,-2.214761917
103.488,-2.216018271
103.489,-2.217295347
103.49,-2.218552167
103.491,-2.219816903
103.492,-2.221063711
103.493,-2.222315641
103.494,-2.223551739
103.495,-2.224798081
103.496,-2.22604326
103.497,-2.227266086
103.498,-2.228498692
103.499,-2.229720121
103.5,-2.230949234
103.501,-2.232158789
103.502,-2.233368577
103.503,-2.234579297
103.504,-2.235793276
103.505,-2.236989094
103.506,-2.238196321
103.507,-2.239385853
103.508,-2.240581671
103.509,-2.241763053
103.51,-2.242955612
103.511,-2.244124422
103.512,-2.245304408
103.513,-2.246465068
103.514,-2.247632481
103.515,-2.24880781
103.516,-2.24996591
103.517,-2.251118887
103.518,-2.252266742
103.519,-2.253426472
103.52,-2.254566178
103.521,-2.255706815
103.522,-2.256843261
103.523,-2.257978544
103.524,-2.25910102
103.525,-2.26022373
103.526,-2.261348069
103.527,-2.262473805
103.528,-2.263576724
103.529,-2.264683368
103.53,-2.265792806
103.531,-2.266896423
103.53201,-2.268004464
103.533,-2.269086661
103.534,-2.270175377
103.535,-2.271264326
103.536,-2.272349317
103.537,-2.273412654
103.538,-2.274502534
103.539,-2.275567502
103.54,-2.276624553
103.541,-2.277685096
103.542,-2.278756583
103.543,-2.279795706
103.544,-2.280850196
103.545,-2.281884896
103.54601,-2.282943111
103.547,-2.2839827
103.548,-2.285014605
103.549,-2.286043018
103.55,-2.287073527
103.551,-2.288090531
103.552,-2.289111493
103.553,-2.29013036
103.554,-2.291131997
103.555,-2.292141085
103.556,-2.293131547
103.557,-2.294136444
103.558,-2.295131562
103.559,-2.296121325
103.56001,-2.297111787
103.561,-2.298097825
103.562,-2.299061278
103.563,-2.300045453
103.564,-2.301012399
103.565,-2.301974688
103.566,-2.302936045
103.567,-2.30388646
103.568,-2.304847352
103.569,-2.305791946
103.57,-2.306734445
103.571,-2.307669958
103.572,-2.308611758
103.573,-2.309538424
103.57401,-2.310471842
103.575,-2.311397577
103.576,-2.312321682
103.577,-2.313229488
103.578,-2.314150566
103.579,-2.315043239
103.58,-2.31595221
103.581,-2.316849539
103.582,-2.317736391
103.583,-2.318626037
103.584,-2.319512656
103.585,-2.320387401
103.586,-2.321247943
103.587,-2.322118729
103.58801,-2.322980203
103.589,-2.323841909
103.59,-2.324682428
103.591,-2.325545531
103.592,-2.326394198
103.593,-2.32724403
103.594,-2.328087809
103.595,-2.328943228
103.596,-2.329783747
103.597,-2.330611227
103.598,-2.331453841
103.599,-2.332282951
103.6,-2.333110664
103.601,-2.333933953
103.60201,-2.33475701
103.603,-2.335575176
103.604,-2.336380305
103.605,-2.337181242
103.606,-2.33797566
103.607,-2.338784514
103.608,-2.339565661
103.609,-2.340353327
103.61,-2.341152634
103.611,-2.34192377
103.612,-2.342708874
103.613,-2.343485598
103.614,-2.344265813
103.615,-2.3450437
103.616,-2.345805988
103.617,-2.346565947
103.618,-2.347314497
103.619,-2.348049777
103.62,-2.348780399
103.621,-2.349501941
103.622,-2.350202296
103.623,-2.350894967
103.624,-2.351587173
103.625,-2.352287527
103.626,-2.352983458
103.627,-2.353688469
103.628,-2.354394644
103.629,-2.355108503
103.63,-2.355841454
103.631,-2.35657231
103.632,-2.357313177
103.633,-2.358056372
103.634,-2.358748112
103.635,-2.359388396
103.636,-2.360056853
103.637,-2.360729035
103.638,-2.361416584
103.639,-2.362089232
103.64,-2.362681553
103.641,-2.363267122
103.642,-2.363850363
103.643,-2.364422427
103.644,-2.365025925
103.645,-2.365640597
103.646,-2.366252709
103.647,-2.366884379
103.648,-2.367524663
103.649,-2.368172631
103.65,-2.368826885
103.651,-2.369487658
103.652,-2.370166359
103.653,-2.370826434
103.654,-2.371458802
103.655,-2.372074174
103.656,-2.372676972
103.65701,-2.373264637
103.658,-2.373812022
103.659,-2.37435149
103.66,-2.374877688
103.661,-2.375385026
103.662,-2.375876531
103.663,-2.376361983
103.664,-2.376860706
103.665,-2.377344295
103.666,-2.377840457
103.667,-2.378340345
103.668,-2.378834877
103.669,-2.379324054
103.67,-2.379823243
103.67101,-2.380324528
103.672,-2.380818129
103.673,-2.381314989
103.674,-2.381805563
103.675,-2.382300561
103.676,-2.382780425
103.677,-2.383269137
103.678,-2.383754589
103.679,-2.384238178
103.68,-2.38470966
103.681,-2.385181608
103.682,-2.38565472
103.683,-2.386123408
103.684,-2.386582084
103.68501,-2.387054265
103.686,-2.387508983
103.687,-2.387964632
103.688,-2.388408175
103.689,-2.388854278
103.69,-2.389295259
103.691,-2.38972716
103.692,-2.390163718
103.693,-2.390589798
103.694,-2.391021932
103.695,-2.391439164
103.696,-2.391855465
103.697,-2.392264316
103.698,-2.392682014
103.69901,-2.3930897
103.7,-2.393491333
