Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
99.9,-0.745339843
99.901,-0.745694153
99.902,-0.746047881
99.903,-0.746392761
99.904,-0.746747712
99.905,-0.747096434
99.906,-0.747441838
99.90701,-0.747786136
99.908,-0.748143008
99.909,-0.748483522
99.91,-0.748825085
99.911,-0.749161874
99.912,-0.749510014
99.913,-0.749847793
99.914,-0.750186329
99.915,-0.750514446
99.916,-0.750858802
99.917,-0.751193147
99.918,-0.751521788
99.919,-0.751847518
99.92,-0.752188789
99.92101,-0.752522843
99.922,-0.752849737
99.923,-0.753172557
99.924,-0.753504515
99.925,-0.753824832
99.926,-0.754144101
99.927,-0.754470355
99.928,-0.754796201
99.929,-0.755109068
99.93,-0.755431131
99.931,-0.75574714
99.932,-0.756065012
99.933,-0.756378693
99.934,-0.756690453
99.93501,-0.757005706
99.936,-0.757311995
99.937,-0.757628237
99.938,-0.757937029
99.939,-0.758239825
99.94,-0.75855368
99.941,-0.758857175
99.942,-0.759158051
99.943,-0.759455026
99.944,-0.759764633
99.945,-0.760058174
99.946,-0.760359573
99.947,-0.760655443
99.948,-0.760954281
99.94901,-0.76125504
99.95,-0.761543342
99.951,-0.761833624
99.952,-0.762123731
99.953,-0.762422278
99.954,-0.762704585
99.955,-0.762991724
99.956,-0.763283053
99.957,-0.76356245
99.958,-0.763844117
99.959,-0.764127064
99.96,-0.764416007
99.961,-0.764691504
99.962,-0.76496799
99.96301,-0.765244651
99.964,-0.765520264
99.965,-0.765799603
99.966,-0.766075391
99.967,-0.766342797
99.968,-0.766609737
99.969,-0.766887562
99.97,-0.767153455
99.971,-0.767415448
99.972,-0.767693273
99.973,-0.767946825
99.974,-0.768214348
99.975,-0.768472091
99.976,-0.768734841
99.97701,-0.76899858
99.978,-0.76925446
99.979,-0.769503124
99.98,-0.769763603
99.981,-0.770022452
99.982,-0.770270068
99.983,-0.770517625
99.984,-0.770765939
99.985,-0.771026476
99.986,-0.771272578
99.987,-0.771512045
99.988,-0.771767693
99.989,-0.772005122
99.99,-0.772245228
99.991,-0.772487547
99.992,-0.772724627
99.993,-0.772973523
99.994,-0.773202803
99.995,-0.773439533
99.996,-0.773675099
99.997,-0.77390793
99.998,-0.774141925
99.999,-0.7743694
100,-0.774597924
100.001,-0.774826971
100.002,-0.775051769
100.003,-0.775274471
100.004,-0.775504217
100.005,-0.775729946
100.006,-0.775949564
100.007,-0.77616598
100.008,-0.776377856
100.009,-0.776605913
100.01,-0.776818313
100.011,-0.777031179
100.012,-0.777242589
100.013,-0.777460169
100.014,-0.777669833
100.015,-0.777873618
100.016,-0.778090092
100.017,-0.778296962
100.018,-0.778497313
100.019,-0.778701971
100.02,-0.77890174
100.021,-0.779107912
100.022,-0.779308088
100.023,-0.779502327
100.024,-0.779699883
100.025,-0.779901922
100.026,-0.78009296
100.027,-0.780284288
100.028,-0.780473289
100.029,-0.780668459
100.03,-0.780857168
100.031,-0.78104157
100.03201,-0.781228533
100.033,-0.781421666
100.034,-0.781601702
100.035,-0.781785056
100.036,-0.781958981
100.037,-0.78214251
100.038,-0.782325282
100.039,-0.782493327
100.04,-0.782671443
100.041,-0.782848569
100.042,-0.783013937
100.043,-0.783192518
100.044,-0.783359574
100.045,-0.783531053
100.04601,-0.783696305
100.047,-0.783862779
100.048,-0.784024131
100.049,-0.784191769
100.05,-0.784349279
100.051,-0.784514879
100.052,-0.784670352
100.053,-0.784833741
100.054,-0.784988457
100.055,-0.785134675
100.056,-0.785291952
100.057,-0.785447075
100.058,-0.785592361
100.059,-0.785742595
100.06001,-0.785891782
100.061,-0.786042423
100.062,-0.786187709
100.063,-0.786326185
100.064,-0.786467281
100.065,-0.786614604
100.066,-0.786747842
100.067,-0.786886783
100.068,-0.787019555
100.069,-0.787162222
100.07,-0.787293015
100.071,-0.787421362
100.072,-0.787551166
100.073,-0.787684869
100.07401,-0.787808443
100.075,-0.787937024
100.076,-0.788057165
100.077,-0.788182835
100.078,-0.788303267
100.079,-0.788425561
100.08,-0.788541744
100.081,-0.788662874
100.082,-0.788773526
100.083,-0.788889418
100.084,-0.788993784
100.085,-0.789112819
100.086,-0.789210666
100.087,-0.789309386
100.08801,-0.789411541
100.089,-0.789514219
100.09,-0.789618702
100.091,-0.789716956
100.092,-0.789811835
100.093,-0.789918355
100.094,-0.790018297
100.095,-0.79011498
100.096,-0.7902137
100.097,-0.790314458
100.098,-0.790409045
100.099,-0.790510676
100.1,-0.790604448
100.101,-0.790707767
100.10201,-0.790790946
100.103,-0.790875638
100.104,-0.790966384
100.105,-0.79105451
100.106,-0.791134953
100.107,-0.791221799
100.108,-0.791297993
100.109,-0.79138414
100.11,-0.791465573
100.111,-0.791544502
100.112,-0.791623082
100.113,-0.791707193
100.114,-0.791783619
100.115,-0.791854167
100.116,-0.791927509
100.117,-0.791993341
100.118,-0.792062376
100.119,-0.792117731
100.12,-0.792168605
100.121,-0.792218198
100.122,-0.792260806
100.123,-0.792304287
100.124,-0.792340958
100.125,-0.792396837
100.126,-0.792446081
100.127,-0.792502018
100.128,-0.792560808
100.129,-0.792627106
100.13,-0.79270167
100.131,-0.792774546
100.132,-0.792844105
100.133,-0.792903476
100.134,-0.792954874
100.135,-0.792995386
100.136,-0.793023966
100.137,-0.793045037
100.138,-0.793048646
100.139,-0.793049985
100.14,-0.793056213
100.141,-0.793084502
100.142,-0.79310732
100.143,-0.793137238
100.144,-0.793187355
100.145,-0.793232524
100.146,-0.793292536
100.147,-0.793348823
100.148,-0.793394924
100.149,-0.793427869
100.15,-0.793446845
100.151,-0.793462095
100.152,-0.793460466
100.153,-0.793446554
100.154,-0.793427345
100.155,-0.79339795
100.156,-0.793377811
100.15701,-0.793362386
100.158,-0.793356216
100.159,-0.793352316
100.16,-0.793349347
100.161,-0.793358195
100.162,-0.793376064
100.163,-0.793393352
100.164,-0.793424726
100.165,-0.793462328
100.166,-0.793485902
100.167,-0.793512969
100.168,-0.793534273
100.169,-0.793557614
100.17,-0.793575135
100.17101,-0.793533341
100.172,-0.79350319
100.173,-0.793466868
100.174,-0.793434854
100.175,-0.793394691
100.176,-0.793358602
100.177,-0.793325133
100.178,-0.793285784
100.179,-0.793249055
100.18,-0.793216052
100.181,-0.793181243
100.182,-0.793142826
100.183,-0.793103012
100.184,-0.793066924
100.18501,-0.79302449
100.186,-0.792989566
100.187,-0.79294754
100.188,-0.792902429
100.189,-0.792857842
100.19,-0.792819308
100.191,-0.792770297
100.192,-0.792728795
100.193,-0.792682054
100.194,-0.792635605
100.195,-0.792586594
100.196,-0.792534265
100.197,-0.792484556
100.198,-0.792432751
100.19901,-0.792375067
100.2,-0.792320294
