Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RY (Trimaran) [?s²]
,
*Time (s),Line A (?s?
103.5,5.25E-02
103.501,5.26E-02
103.502,5.26E-02
103.503,5.26E-02
103.504,5.26E-02
103.505,5.26E-02
103.506,5.26E-02
103.507,5.26E-02
103.508,5.26E-02
103.509,5.26E-02
103.51,5.27E-02
103.511,5.27E-02
103.512,5.27E-02
103.513,5.27E-02
103.514,5.27E-02
103.515,5.27E-02
103.516,5.27E-02
103.517,5.27E-02
103.518,5.27E-02
103.519,0.052756667
103.52,5.28E-02
103.521,5.28E-02
103.522,5.28E-02
103.523,5.28E-02
103.524,5.28E-02
103.525,5.28E-02
103.526,5.28E-02
103.527,5.28E-02
103.528,5.28E-02
103.529,5.29E-02
103.53,5.29E-02
103.531,5.29E-02
103.532,5.29E-02
103.533,5.29E-02
103.534,5.29E-02
103.535,5.29E-02
103.536,5.29E-02
103.537,5.29E-02
103.538,0.052929476
103.539,5.29E-02
103.54,5.29E-02
103.541,5.30E-02
103.542,5.30E-02
103.543,5.30E-02
103.544,5.30E-02
103.545,5.30E-02
103.546,5.30E-02
103.547,5.30E-02
103.548,5.30E-02
103.549,5.30E-02
103.55,5.30E-02
103.551,5.30E-02
103.552,5.30E-02
103.553,5.30E-02
103.554,5.30E-02
103.555,5.30E-02
103.556,5.31E-02
103.557,5.31E-02
103.558,5.31E-02
103.559,5.31E-02
103.56,5.31E-02
103.561,5.31E-02
103.562,5.31E-02
103.563,5.31E-02
103.564,5.31E-02
103.565,0.053103182
103.566,5.31E-02
103.567,5.31E-02
103.568,5.31E-02
103.569,5.31E-02
103.57,5.31E-02
103.571,5.31E-02
103.572,5.31E-02
103.573,5.31E-02
103.574,5.31E-02
103.575,5.31E-02
103.576,0.053149689
103.577,5.32E-02
103.578,5.32E-02
103.579,5.32E-02
103.58,5.32E-02
103.581,0.053166103
103.582,5.32E-02
103.583,5.32E-02
103.584,5.32E-02
103.585,5.32E-02
103.586,5.32E-02
103.587,5.32E-02
103.588,5.32E-02
103.589,5.32E-02
103.59,0.053188045
103.591,5.32E-02
103.592,5.32E-02
103.593,5.32E-02
103.594,5.32E-02
103.595,0.05319662
103.596,5.32E-02
103.597,5.32E-02
103.598,5.32E-02
103.599,5.32E-02
103.6,5.32E-02
103.601,5.32E-02
103.602,5.32E-02
103.603,5.32E-02
103.604,5.32E-02
103.605,5.32E-02
103.606,5.32E-02
103.607,5.32E-02
103.608,5.32E-02
103.609,5.32E-02
103.61,5.32E-02
103.611,5.32E-02
103.612,5.32E-02
103.613,5.32E-02
103.614,5.32E-02
103.615,5.32E-02
103.616,5.32E-02
103.617,5.32E-02
103.618,5.32E-02
103.619,5.32E-02
103.62,5.32E-02
103.621,5.32E-02
103.622,5.32E-02
103.623,5.32E-02
103.624,5.32E-02
103.625,5.32E-02
103.626,5.32E-02
103.627,5.32E-02
103.628,5.32E-02
103.629,5.32E-02
103.63,5.32E-02
103.631,5.32E-02
103.632,5.32E-02
103.633,5.32E-02
103.634,5.32E-02
103.635,5.32E-02
103.636,5.32E-02
103.637,5.32E-02
103.638,5.32E-02
103.639,5.31E-02
103.64,5.31E-02
103.641,5.31E-02
103.642,5.31E-02
103.643,0.053136483
103.644,0.053133525
103.645,5.31E-02
103.646,5.31E-02
103.647,5.31E-02
103.648,5.31E-02
103.649,5.31E-02
103.65,0.053111482
103.651,5.31E-02
103.652,5.31E-02
103.653,5.31E-02
103.654,5.31E-02
103.655,0.053092323
103.656,5.31E-02
103.657,5.31E-02
103.658,0.053081676
103.659,5.31E-02
103.66,5.31E-02
103.661,5.31E-02
103.662,5.31E-02
103.663,5.31E-02
103.664,5.31E-02
103.665,5.31E-02
103.666,5.31E-02
103.667,5.31E-02
103.668,5.31E-02
103.669,5.31E-02
103.67,5.31E-02
103.671,0.053054404
103.672,5.31E-02
103.673,5.31E-02
103.674,5.31E-02
103.675,5.31E-02
103.676,5.31E-02
103.677,5.31E-02
103.678,0.053096317
103.679,5.31E-02
103.68,5.31E-02
103.681,0.053043645
103.682,5.26E-02
103.683,0.046355739
103.684,-0.041080754
103.685,-5.07E-02
103.686,-5.20E-02
103.687,-5.24E-02
103.688,-5.26E-02
103.689,-5.27E-02
103.69,-5.28E-02
103.691,-0.052769873
103.692,-5.28E-02
103.693,-5.27E-02
103.694,-5.27E-02
103.695,-5.27E-02
103.696,-5.27E-02
103.697,-5.26E-02
103.698,-0.052579191
103.699,-5.25E-02
103.7,-5.25E-02
103.701,-5.24E-02
103.702,-5.24E-02
103.703,-5.24E-02
103.704,-5.23E-02
103.705,-5.23E-02
103.706,-5.23E-02
103.707,-5.23E-02
103.708,-5.23E-02
103.709,-5.23E-02
103.71,-5.23E-02
103.711,-5.23E-02
103.712,-5.23E-02
103.713,-5.23E-02
103.714,-0.052324116
103.715,-5.23E-02
103.716,-0.05227932
103.717,-5.22E-02
103.718,-5.22E-02
103.719,-5.22E-02
103.72,-5.22E-02
103.721,-5.21E-02
103.722,-5.21E-02
103.723,-0.052118544
103.724,-5.21E-02
103.725,-5.21E-02
103.726,-0.052107148
103.727,-0.052095354
103.728,-5.21E-02
103.729,-5.21E-02
103.73,-5.20E-02
103.731,-5.20E-02
103.732,-5.20E-02
103.733,-5.20E-02
103.734,-5.19E-02
103.735,-5.19E-02
103.736,-0.051910225
103.737,-5.19E-02
103.738,-5.19E-02
103.739,-5.19E-02
103.74,-5.19E-02
103.741,-5.18E-02
103.742,-5.18E-02
103.743,-5.18E-02
103.744,-5.18E-02
103.745,-0.051748801
103.746,-5.17E-02
103.747,-5.17E-02
103.748,-5.17E-02
103.749,-0.051668469
103.75,-5.16E-02
103.751,-5.16E-02
103.752,-0.051583894
103.753,-5.16E-02
103.754,-5.15E-02
103.755,-5.15E-02
103.756,-5.15E-02
103.757,-5.15E-02
103.758,-5.15E-02
103.759,-5.15E-02
103.76,-5.15E-02
103.761,-5.16E-02
103.762,-5.17E-02
103.763,-5.14E-02
103.764,0.050965641
103.765,5.13E-02
103.766,5.13E-02
103.767,5.14E-02
