Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global Z (Trimaran - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [mm/s²]
,
*Time (s),Line A (mm/s?
103.3,-2.424278529
103.301,-2.425721614
103.302,-2.427161671
103.303,-2.428577282
103.304,-2.430012217
103.305,-2.431416884
103.306,-2.432833426
103.30701,-2.434238326
103.30801,-2.435648115
103.30901,-2.437042538
103.31001,-2.438433003
103.311,-2.439797623
103.312,-2.441179706
103.313,-2.442546189
103.314,-2.443903591
103.315,-2.445258666
103.316,-2.446599538
103.317,-2.447950887
103.318,-2.449292922
103.319,-2.450630069
103.32,-2.451961627
103.32101,-2.453293419
103.32201,-2.454599366
103.32301,-2.455910202
103.32401,-2.457211493
103.325,-2.458507428
103.326,-2.459791722
103.327,-2.461088588
103.328,-2.462360775
103.329,-2.463636454
103.33,-2.464907011
103.331,-2.466161968
103.332,-2.467406215
103.333,-2.468662802
103.334,-2.469899366
103.33501,-2.471155021
103.33601,-2.472389489
103.33701,-2.473609056
103.33801,-2.474838169
103.339,-2.476048656
103.34,-2.477258211
103.341,-2.478444483
103.342,-2.479638439
103.343,-2.480821218
103.344,-2.482008655
103.345,-2.483185614
103.346,-2.484359778
103.347,-2.485523
103.348,-2.486672252
103.34901,-2.487830585
103.35001,-2.488981234
103.35101,-2.490109298
103.35201,-2.491252497
103.353,-2.49238126
103.354,-2.493514447
103.355,-2.494620625
103.356,-2.495730063
103.357,-2.496836474
103.358,-2.497936599
103.359,-2.499023685
103.36,-2.500111703
103.361,-2.501181327
103.362,-2.502249787
103.36301,-2.503326861
103.36401,-2.504388802
103.36501,-2.505435375
103.366,-2.506481949
103.367,-2.507527592
103.368,-2.508564387
103.369,-2.509589074
103.37,-2.510616789
103.371,-2.511640778
103.372,-2.512646606
103.373,-2.513660351
103.374,-2.514659194
103.375,-2.515650587
103.376,-2.516637323
103.37701,-2.517618239
103.37801,-2.518580994
103.37901,-2.519562608
103.38,-2.520519076
103.381,-2.521476243
103.382,-2.522426192
103.383,-2.523364499
103.384,-2.524306532
103.385,-2.52523087
103.386,-2.526158933
103.387,-2.527074888
103.388,-2.52799131
103.389,-2.528893994
103.39,-2.529809717
103.39101,-2.530712867
103.39201,-2.531599253
103.39301,-2.532477025
103.394,-2.533358987
103.395,-2.53421138
103.396,-2.535069361
103.397,-2.535926178
103.398,-2.536792075
103.399,-2.537623513
103.4,-2.538474975
103.401,-2.539295703
103.402,-2.540122019
103.403,-2.540937625
103.404,-2.541760216
103.40501,-2.542582108
103.40601,-2.543387003
103.40701,-2.544171643
103.408,-2.544974443
103.409,-2.545743482
103.41,-2.546529751
103.411,-2.547292504
103.412,-2.548053861
103.413,-2.548808465
103.414,-2.549561905
103.415,-2.550304634
103.416,-2.551028272
103.417,-2.551769838
103.418,-2.55250046
103.41901,-2.553222934
103.42001,-2.553936094
103.42101,-2.554648323
103.422,-2.555346582
103.423,-2.556054853
103.424,-2.556739841
103.425,-2.55742576
103.426,-2.558096778
103.427,-2.558769658
103.428,-2.559430897
103.429,-2.560096793
103.43,-2.56073731
103.431,-2.561381552
103.43201,-2.562021604
103.43301,-2.562658396
103.43401,-2.563285176
103.43501,-2.563899849
103.436,-2.56451848
103.437,-2.565125469
103.438,-2.565727336
103.439,-2.566323848
103.44,-2.566909418
103.441,-2.567491727
103.442,-2.56806938
103.443,-2.568637021
103.444,-2.569204662
103.445,-2.569757402
103.44601,-2.570308279
103.44701,-2.570844721
103.44801,-2.571397694
103.44901,-2.571930643
103.45,-2.572463127
103.451,-2.572962316
103.452,-2.573479898
103.453,-2.573984908
103.454,-2.574488521
103.455,-2.574981656
103.456,-2.575467341
103.457,-2.575940918
103.458,-2.576429164
103.459,-2.576882485
103.46001,-2.577350475
103.46101,-2.577809384
103.46201,-2.57826387
103.46301,-2.578699263
103.464,-2.579138149
103.465,-2.579563763
103.466,-2.57998961
103.467,-2.580403117
103.468,-2.580835484
103.469,-2.58122501
103.47,-2.581628272
103.471,-2.582002198
103.472,-2.582389396
103.473,-2.582769142
103.47401,-2.583137481
103.47501,-2.583506517
103.47601,-2.583852038
103.47701,-2.584215254
103.478,-2.58455961
103.479,-2.584896982
103.48,-2.585227834
103.481,-2.585547278
103.482,-2.585872775
103.483,-2.586178016
103.484,-2.586479997
103.485,-2.58677057
103.486,-2.587047638
103.487,-2.587316325
103.48801,-2.587565221
103.48901,-2.587833442
103.49001,-2.588073025
103.491,-2.588336356
103.492,-2.588577801
103.493,-2.588830888
103.494,-2.589093521
103.495,-2.589337993
103.496,-2.589580836
103.497,-2.589808544
103.498,-2.590050222
103.499,-2.590271411
103.5,-2.590502845
103.501,-2.590714255
103.50201,-2.590929857
103.50301,-2.591123572
103.50401,-2.591313794
103.505,-2.591476077
103.506,-2.591656521
103.507,-2.591826255
103.508,-2.592001809
103.509,-2.592153614
103.51,-2.592306584
103.511,-2.592452569
103.512,-2.592614153
103.513,-2.592746401
103.514,-2.592876554
103.515,-2.592989709
103.51601,-2.593094949
103.51701,-2.593182959
103.51801,-2.593255136
103.519,-2.593318699
103.52,-2.593376674
103.521,-2.59343069
103.522,-2.593499841
103.523,-2.593555488
103.524,-2.593635349
103.525,-2.593709156
103.526,-2.593792975
103.527,-2.593867946
103.528,-2.593916841
103.529,-2.593945246
103.53001,-2.593932906
103.53101,-2.593910089
103.53201,-2.593841404
103.533,-2.593791345
103.534,-2.593753627
103.535,-2.593742451
103.536,-2.593749436
103.537,-2.593776677
103.538,-2.593828365
103.539,-2.593851648
103.54,-2.593829297
103.541,-2.593768528
103.542,-2.593660029
103.543,-2.593529876
103.54401,-2.593391342
103.54501,-2.593303798
103.54601,-2.593231387
103.547,-2.593192738
103.548,-2.593154786
103.549,-2.593088429
103.55,-2.592987148
103.551,-2.592843026
103.552,-2.592686797
103.553,-2.592477947
103.554,-2.592252567
103.555,-2.592033939
103.556,-2.591852564
103.55701,-2.591659315
103.55801,-2.591504017
103.55901,-2.59135291
103.56001,-2.591199707
103.561,-2.591072815
103.562,-2.590954769
103.563,-2.59081088
103.564,-2.590653021
103.565,-2.590461401
103.566,-2.590273507
103.567,-2.590057207
103.568,-2.589861862
103.569,-2.589639742
103.57,-2.589415992
103.57101,-2.589181531
103.57201,-2.588949632
103.57301,-2.588703297
103.57401,-2.588457661
103.575,-2.588192932
103.576,-2.587926574
103.577,-2.587660216
103.578,-2.587380353
103.579,-2.587112132
103.58,-2.586806193
103.581,-2.586516319
103.582,-2.586221788
103.583,-2.585917478
103.584,-2.585603157
103.58501,-2.585285343
103.58601,-2.584950766
103.58701,-2.584627597
103.58801,-2.584282542
103.589,-2.583933761
103.59,-2.583576599
103.591,-2.583220834
103.592,-2.582852729
103.593,-2.582490444
103.594,-2.582096262
103.595,-2.58172676
