Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
102.3,-7.61E-03
102.301,-7.60E-03
102.302,-7.59E-03
102.303,-7.58E-03
102.304,-7.57E-03
102.305,-7.56E-03
102.306,-7.55E-03
102.30701,-7.54E-03
102.30801,-7.53E-03
102.30901,-7.52E-03
102.31001,-7.51E-03
102.311,-7.50E-03
102.312,-7.49E-03
102.313,-7.48E-03
102.314,-7.47E-03
102.315,-7.46E-03
102.316,-7.45E-03
102.317,-7.45E-03
102.318,-7.44E-03
102.319,-7.43E-03
102.32,-7.42E-03
102.32101,-7.41E-03
102.32201,-7.40E-03
102.32301,-7.39E-03
102.32401,-7.38E-03
102.325,-7.37E-03
102.326,-7.36E-03
102.327,-7.35E-03
102.328,-7.34E-03
102.329,-7.33E-03
102.33,-7.32E-03
102.331,-7.31E-03
102.332,-7.30E-03
102.333,-7.29E-03
102.334,-7.28E-03
102.33501,-7.27E-03
102.33601,-7.26E-03
102.33701,-7.25E-03
102.33801,-7.24E-03
102.339,-7.23E-03
102.34,-7.22E-03
102.341,-7.21E-03
102.342,-7.20E-03
102.343,-7.19E-03
102.344,-7.18E-03
102.345,-7.17E-03
102.346,-7.16E-03
102.347,-7.15E-03
102.348,-7.14E-03
102.34901,-7.13E-03
102.35001,-7.12E-03
102.35101,-7.11E-03
102.35201,-7.10E-03
102.353,-7.09E-03
102.354,-7.08E-03
102.355,-7.07E-03
102.356,-7.06E-03
102.357,-7.05E-03
102.358,-7.04E-03
102.359,-7.03E-03
102.36,-7.02E-03
102.361,-7.01E-03
102.362,-7.00E-03
102.36301,-6.99E-03
102.36401,-6.98E-03
102.36501,-6.97E-03
102.366,-6.96E-03
102.367,-6.95E-03
102.368,-6.94E-03
102.369,-6.93E-03
102.37,-6.92E-03
102.371,-6.91E-03
102.372,-6.90E-03
102.373,-6.89E-03
102.374,-6.88E-03
102.375,-6.87E-03
102.376,-6.86E-03
102.37701,-6.85E-03
102.37801,-6.84E-03
102.37901,-6.83E-03
102.38,-6.82E-03
102.381,-6.81E-03
102.382,-6.80E-03
102.383,-6.79E-03
102.384,-6.78E-03
102.385,-6.77E-03
102.386,-6.76E-03
102.387,-6.75E-03
102.388,-6.74E-03
102.389,-6.73E-03
102.39,-6.72E-03
102.39101,-6.71E-03
102.39201,-6.70E-03
102.39301,-6.69E-03
102.394,-6.69E-03
102.395,-6.68E-03
102.396,-6.67E-03
102.397,-6.66E-03
102.398,-6.65E-03
102.399,-6.64E-03
102.4,-0.006625572
102.401,-6.62E-03
102.402,-6.61E-03
102.403,-6.60E-03
102.404,-6.59E-03
102.40501,-6.58E-03
102.40601,-6.57E-03
102.40701,-6.56E-03
102.408,-6.55E-03
102.409,-6.54E-03
102.41,-6.53E-03
102.411,-6.52E-03
102.412,-6.51E-03
102.413,-6.50E-03
102.414,-6.49E-03
102.415,-6.48E-03
102.416,-6.47E-03
102.417,-6.46E-03
102.418,-6.45E-03
102.41901,-6.44E-03
102.42001,-6.43E-03
102.42101,-6.42E-03
102.422,-6.41E-03
102.423,-6.40E-03
102.424,-6.39E-03
102.425,-6.38E-03
102.426,-6.37E-03
102.427,-6.36E-03
102.428,-6.35E-03
102.429,-6.34E-03
102.43,-6.33E-03
102.431,-6.32E-03
102.43201,-6.31E-03
102.43301,-6.30E-03
102.43401,-6.29E-03
102.43501,-6.28E-03
102.436,-6.27E-03
102.437,-6.26E-03
102.438,-6.25E-03
102.439,-6.24E-03
102.44,-6.23E-03
102.441,-6.22E-03
102.442,-6.21E-03
102.443,-6.20E-03
102.444,-6.19E-03
102.445,-6.18E-03
102.44601,-6.17E-03
102.44701,-6.16E-03
102.44801,-6.15E-03
102.44901,-6.14E-03
102.45,-6.13E-03
102.451,-6.12E-03
102.452,-6.11E-03
102.453,-6.10E-03
102.454,-6.09E-03
102.455,-6.08E-03
102.456,-6.07E-03
102.457,-6.06E-03
102.458,-6.05E-03
102.459,-6.04E-03
102.46001,-6.03E-03
102.46101,-6.02E-03
102.46201,-6.01E-03
102.46301,-6.00E-03
102.464,-6.00E-03
102.465,-5.99E-03
102.466,-5.98E-03
102.467,-5.97E-03
102.468,-5.96E-03
102.469,-5.95E-03
102.47,-5.94E-03
102.471,-5.93E-03
102.472,-5.92E-03
102.473,-5.91E-03
102.47401,-5.90E-03
102.47501,-5.89E-03
102.47601,-5.88E-03
102.47701,-5.87E-03
102.478,-5.87E-03
102.479,-5.86E-03
102.48,-5.85E-03
102.481,-5.84E-03
102.482,-5.83E-03
102.483,-5.82E-03
102.484,-5.81E-03
102.485,-5.81E-03
102.486,-5.80E-03
102.487,-5.80E-03
102.48801,-5.79E-03
102.48901,-5.79E-03
102.49001,-5.78E-03
102.491,-5.78E-03
102.492,-5.77E-03
102.493,-5.76E-03
102.494,-5.75E-03
102.495,-5.74E-03
102.496,-5.73E-03
102.497,-5.72E-03
102.498,-5.71E-03
102.499,-5.70E-03
102.5,-5.69E-03
102.501,-5.67E-03
102.50201,-5.66E-03
102.50301,-5.65E-03
102.50401,-5.64E-03
102.505,-5.63E-03
102.506,-5.62E-03
102.507,-5.61E-03
102.508,-5.60E-03
102.509,-5.59E-03
102.51,-5.58E-03
102.511,-5.57E-03
102.512,-5.56E-03
102.513,-5.54E-03
102.514,-5.53E-03
102.515,-5.52E-03
102.51601,-5.50E-03
102.51701,-0.005483313
102.51801,-5.47E-03
102.519,-5.45E-03
102.52,-5.44E-03
102.521,-5.43E-03
102.522,-5.42E-03
102.523,-5.42E-03
102.524,-5.41E-03
102.525,-5.41E-03
102.526,-5.41E-03
102.527,-5.42E-03
102.528,-5.42E-03
102.529,-5.43E-03
102.53001,-5.42E-03
102.53101,-5.42E-03
102.53201,-5.41E-03
102.533,-5.39E-03
102.534,-5.38E-03
102.535,-5.35E-03
102.536,-5.33E-03
102.537,-5.30E-03
102.538,-5.27E-03
102.539,-5.24E-03
102.54,-5.23E-03
102.541,-5.22E-03
102.542,-5.21E-03
102.543,-5.21E-03
102.54401,-5.21E-03
102.54501,-5.22E-03
102.54601,-5.23E-03
102.547,-5.24E-03
102.548,-5.25E-03
102.549,-5.25E-03
102.55,-5.24E-03
102.551,-5.24E-03
102.552,-5.22E-03
102.553,-5.20E-03
102.554,-5.18E-03
102.555,-5.16E-03
102.556,-5.13E-03
102.55701,-5.11E-03
102.55801,-5.09E-03
102.55901,-5.08E-03
102.56001,-5.07E-03
102.561,-5.06E-03
102.562,-5.06E-03
102.563,-5.06E-03
102.564,-5.06E-03
102.565,-5.07E-03
102.566,-5.08E-03
102.567,-5.08E-03
102.568,-5.08E-03
102.569,-5.09E-03
102.57,-5.09E-03
102.57101,-5.09E-03
102.57201,-5.09E-03
102.57301,-5.09E-03
102.57401,-5.08E-03
102.575,-5.08E-03
102.576,-5.08E-03
102.577,-5.07E-03
102.578,-5.07E-03
102.579,-5.06E-03
102.58,-5.06E-03
102.581,-5.05E-03
102.582,-5.04E-03
102.583,-5.04E-03
102.584,-5.03E-03
102.58501,-5.02E-03
102.58601,-5.01E-03
102.58701,-5.00E-03
102.58801,-4.99E-03
102.589,-4.98E-03
102.59,-4.97E-03
102.591,-4.96E-03
102.592,-4.95E-03
102.593,-4.94E-03
102.594,-4.93E-03
102.595,-4.92E-03
102.596,-4.91E-03
102.597,-4.90E-03
102.598,-4.89E-03
102.59901,-4.88E-03
102.60001,-4.87E-03
102.60101,-4.86E-03
102.60201,-4.85E-03
102.603,-4.84E-03
102.604,-4.83E-03
102.605,-4.82E-03
102.606,-4.81E-03
102.607,-4.79E-03
102.608,-4.78E-03
102.609,-4.77E-03
102.61,-4.76E-03
102.611,-4.74E-03
102.612,-4.73E-03
102.61301,-4.71E-03
102.61401,-4.69E-03
102.61501,-4.68E-03
102.616,-4.66E-03
102.617,-4.64E-03
102.618,-4.62E-03
102.619,-4.59E-03
102.62,-4.57E-03
102.621,-4.54E-03
102.622,-4.52E-03
102.623,-4.49E-03
102.624,-4.46E-03
102.625,-4.43E-03
102.626,-4.40E-03
102.62701,-4.36E-03
102.62801,-4.33E-03
102.62901,-4.31E-03
102.63,-4.30E-03
102.631,-4.29E-03
102.632,-4.28E-03
102.633,-4.27E-03
102.634,-4.26E-03
102.635,-4.25E-03
102.636,-4.24E-03
102.637,-4.22E-03
102.638,-4.21E-03
102.639,-4.19E-03
102.64,-4.17E-03
102.64101,-4.14E-03
102.64201,-4.12E-03
102.64301,-4.09E-03
102.644,-4.06E-03
102.645,-4.03E-03
102.646,-3.99E-03
102.647,-3.96E-03
102.648,-3.92E-03
102.649,-3.88E-03
102.65,-3.84E-03
102.651,-3.80E-03
102.652,-3.77E-03
102.653,-3.74E-03
